,episode,make_span,reward,min make span
0,0.0,1029.0,-40.03030303030303,1029.0
1,0.0,969.0,-30.939393939393938,969.0
2,0.0,997.0,-35.18181818181819,969.0
3,0.0,979.0,-32.45454545454545,969.0
4,0.0,1018.0,-38.36363636363637,969.0
5,1.0,1017.0,-38.212121212121204,969.0
6,1.0,955.0,-28.818181818181817,955.0
7,1.0,962.0,-29.878787878787875,955.0
8,1.0,978.0,-32.303030303030305,955.0
9,1.0,1016.0,-38.06060606060606,955.0
10,2.0,1025.0,-39.42424242424242,955.0
11,2.0,968.0,-30.787878787878782,955.0
12,2.0,991.0,-34.272727272727266,955.0
13,2.0,1016.0,-38.06060606060606,955.0
14,2.0,998.0,-35.33333333333333,955.0
15,3.0,971.0,-31.242424242424235,955.0
16,3.0,969.0,-30.939393939393938,955.0
17,3.0,996.0,-35.030303030303024,955.0
18,3.0,1003.0,-36.09090909090909,955.0
19,3.0,975.0,-31.848484848484844,955.0
20,4.0,973.0,-31.545454545454543,955.0
21,4.0,986.0,-33.515151515151516,955.0
22,4.0,995.0,-34.878787878787875,955.0
23,4.0,985.0,-33.36363636363636,955.0
24,4.0,969.0,-30.939393939393938,955.0
25,5.0,969.0,-30.939393939393938,955.0
26,5.0,1014.0,-37.75757575757575,955.0
27,5.0,990.0,-34.12121212121212,955.0
28,5.0,971.0,-31.242424242424242,955.0
29,5.0,975.0,-31.848484848484844,955.0
30,6.0,971.0,-31.242424242424235,955.0
31,6.0,994.0,-34.727272727272734,955.0
32,6.0,990.0,-34.12121212121212,955.0
33,6.0,992.0,-34.424242424242436,955.0
34,6.0,971.0,-31.24242424242424,955.0
35,7.0,980.0,-32.60606060606061,955.0
36,7.0,1015.0,-37.90909090909091,955.0
37,7.0,1024.0,-39.272727272727266,955.0
38,7.0,972.0,-31.39393939393939,955.0
39,7.0,982.0,-32.909090909090914,955.0
40,8.0,1007.0,-36.69696969696969,955.0
41,8.0,993.0,-34.57575757575758,955.0
42,8.0,981.0,-32.75757575757575,955.0
43,8.0,992.0,-34.42424242424243,955.0
44,8.0,992.0,-34.42424242424243,955.0
45,9.0,971.0,-31.242424242424235,955.0
46,9.0,969.0,-30.939393939393938,955.0
47,9.0,1001.0,-35.78787878787879,955.0
48,9.0,968.0,-30.787878787878785,955.0
49,9.0,1004.0,-36.24242424242425,955.0
50,10.0,988.0,-33.81818181818181,955.0
51,10.0,1015.0,-37.90909090909091,955.0
52,10.0,991.0,-34.272727272727266,955.0
53,10.0,990.0,-34.12121212121212,955.0
54,10.0,977.0,-32.15151515151515,955.0
55,11.0,978.0,-32.303030303030305,955.0
56,11.0,987.0,-33.66666666666666,955.0
57,11.0,1006.0,-36.54545454545455,955.0
58,11.0,976.0,-31.999999999999996,955.0
59,11.0,987.0,-33.66666666666667,955.0
60,12.0,984.0,-33.21212121212122,955.0
61,12.0,971.0,-31.242424242424235,955.0
62,12.0,966.0,-30.484848484848477,955.0
63,12.0,999.0,-35.484848484848484,955.0
64,12.0,994.0,-34.72727272727273,955.0
65,13.0,1014.0,-37.75757575757575,955.0
66,13.0,970.0,-31.090909090909093,955.0
67,13.0,958.0,-29.272727272727273,955.0
68,13.0,974.0,-31.6969696969697,955.0
69,13.0,992.0,-34.424242424242436,955.0
70,14.0,985.0,-33.36363636363636,955.0
71,14.0,985.0,-33.36363636363637,955.0
72,14.0,991.0,-34.272727272727266,955.0
73,14.0,995.0,-34.878787878787875,955.0
74,14.0,986.0,-33.515151515151516,955.0
75,15.0,968.0,-30.787878787878785,955.0
76,15.0,985.0,-33.36363636363636,955.0
77,15.0,1006.0,-36.54545454545455,955.0
