,episode,make_span,reward,min make span
0,0.0,665.0,-13.443298969072163,665.0
1,0.0,659.0,-12.824742268041234,659.0
2,0.0,672.0,-14.164948453608245,659.0
3,0.0,684.0,-15.402061855670102,659.0
4,0.0,706.0,-17.670103092783503,659.0
5,1.0,674.0,-14.371134020618557,659.0
6,1.0,664.0,-13.340206185567006,659.0
7,1.0,704.0,-17.463917525773198,659.0
8,1.0,690.0,-16.020618556701027,659.0
9,1.0,652.0,-12.103092783505154,652.0
10,2.0,664.0,-13.340206185567009,652.0
11,2.0,697.0,-16.742268041237114,652.0
12,2.0,661.0,-13.030927835051546,652.0
13,2.0,670.0,-13.958762886597935,652.0
14,2.0,647.0,-11.58762886597938,647.0
15,3.0,666.0,-13.546391752577318,647.0
16,3.0,661.0,-13.030927835051543,647.0
17,3.0,652.0,-12.103092783505154,647.0
18,3.0,695.0,-16.536082474226802,647.0
19,3.0,678.0,-14.783505154639172,647.0
20,4.0,645.0,-11.38144329896907,645.0
21,4.0,673.0,-14.268041237113401,645.0
22,4.0,636.0,-10.453608247422679,636.0
23,4.0,661.0,-13.030927835051543,636.0
24,4.0,696.0,-16.639175257731956,636.0
25,5.0,709.0,-17.979381443298966,636.0
26,5.0,719.0,-19.010309278350515,636.0
27,5.0,668.0,-13.752577319587626,636.0
28,5.0,723.0,-19.422680412371133,636.0
29,5.0,682.0,-15.19587628865979,636.0
30,6.0,659.0,-12.824742268041238,636.0
31,6.0,667.0,-13.649484536082472,636.0
32,6.0,654.0,-12.309278350515463,636.0
33,6.0,675.0,-14.47422680412371,636.0
34,6.0,711.0,-18.185567010309274,636.0
35,7.0,659.0,-12.824742268041234,636.0
36,7.0,665.0,-13.443298969072163,636.0
37,7.0,664.0,-13.340206185567009,636.0
38,7.0,661.0,-13.030927835051546,636.0
39,7.0,664.0,-13.340206185567006,636.0
40,8.0,655.0,-12.412371134020615,636.0
41,8.0,703.0,-17.360824742268036,636.0
42,8.0,687.0,-15.711340206185561,636.0
43,8.0,693.0,-16.329896907216497,636.0
44,8.0,639.0,-10.76288659793814,636.0
45,9.0,700.0,-17.051546391752574,636.0
46,9.0,651.0,-11.999999999999996,636.0
47,9.0,660.0,-12.927835051546388,636.0
48,9.0,714.0,-18.49484536082474,636.0
49,9.0,652.0,-12.103092783505152,636.0
50,10.0,679.0,-14.886597938144329,636.0
51,10.0,652.0,-12.103092783505152,636.0
52,10.0,657.0,-12.618556701030927,636.0
53,10.0,670.0,-13.958762886597935,636.0
54,10.0,720.0,-19.11340206185567,636.0
55,11.0,665.0,-13.443298969072165,636.0
56,11.0,668.0,-13.752577319587628,636.0
57,11.0,675.0,-14.47422680412371,636.0
58,11.0,670.0,-13.958762886597938,636.0
59,11.0,689.0,-15.917525773195873,636.0
60,12.0,656.0,-12.515463917525771,636.0
61,12.0,670.0,-13.958762886597938,636.0
62,12.0,660.0,-12.927835051546388,636.0
63,12.0,669.0,-13.85567010309278,636.0
64,12.0,666.0,-13.546391752577318,636.0
65,13.0,684.0,-15.402061855670102,636.0
66,13.0,658.0,-12.72164948453608,636.0
67,13.0,658.0,-12.72164948453608,636.0
68,13.0,672.0,-14.164948453608243,636.0
69,13.0,672.0,-14.164948453608245,636.0
70,14.0,647.0,-11.58762886597938,636.0
71,14.0,702.0,-17.257731958762882,636.0
72,14.0,678.0,-14.783505154639172,636.0
73,14.0,660.0,-12.927835051546394,636.0
74,14.0,697.0,-16.742268041237107,636.0
75,15.0,694.0,-16.432989690721648,636.0
76,15.0,678.0,-14.783505154639174,636.0
77,15.0,666.0,-13.546391752577318,636.0
78,15.0,692.0,-16.22680412371134,636.0
79,15.0,669.0,-13.85567010309278,636.0
80,16.0,674.0,-14.371134020618555,636.0
81,16.0,695.0,-16.5360824742268,636.0
82,16.0,653.0,-12.206185567010309,636.0
83,16.0,655.0,-12.412371134020617,636.0
84,16.0,659.0,-12.824742268041234,636.0
85,17.0,690.0,-16.020618556701027,636.0
86,17.0,679.0,-14.886597938144327,636.0
87,17.0,683.0,-15.298969072164947,636.0
88,17.0,659.0,-12.824742268041234,636.0
89,17.0,653.0,-12.206185567010307,636.0
90,18.0,648.0,-11.690721649484534,636.0
91,18.0,666.0,-13.546391752577316,636.0
92,18.0,642.0,-11.072164948453604,636.0
93,18.0,698.0,-16.845360824742265,636.0
94,18.0,665.0,-13.44329896907216,636.0
95,19.0,685.0,-15.505154639175258,636.0
96,19.0,684.0,-15.402061855670102,636.0
97,19.0,666.0,-13.546391752577318,636.0
98,19.0,700.0,-17.051546391752577,636.0
99,19.0,722.0,-19.31958762886598,636.0
100,20.0,667.0,-13.649484536082472,636.0
101,20.0,653.0,-12.206185567010309,636.0
102,20.0,692.0,-16.22680412371134,636.0
103,20.0,657.0,-12.618556701030924,636.0
104,20.0,677.0,-14.680412371134015,636.0
105,21.0,665.0,-13.443298969072162,636.0
106,21.0,680.0,-14.989690721649481,636.0
107,21.0,666.0,-13.546391752577318,636.0
108,21.0,679.0,-14.886597938144329,636.0
109,21.0,681.0,-15.092783505154639,636.0
110,22.0,680.0,-14.989690721649481,636.0
111,22.0,671.0,-14.061855670103093,636.0
112,22.0,680.0,-14.989690721649485,636.0
113,22.0,686.0,-15.608247422680412,636.0
114,22.0,728.0,-19.9381443298969,636.0
115,23.0,666.0,-13.546391752577321,636.0
116,23.0,668.0,-13.752577319587626,636.0
117,23.0,667.0,-13.649484536082472,636.0
118,23.0,701.0,-17.154639175257728,636.0
119,23.0,699.0,-16.948453608247423,636.0
120,24.0,647.0,-11.58762886597938,636.0
121,24.0,687.0,-15.711340206185563,636.0
122,24.0,648.0,-11.69072164948453,636.0
123,24.0,673.0,-14.268041237113401,636.0
124,24.0,648.0,-11.690721649484532,636.0
125,25.0,668.0,-13.752577319587626,636.0
126,25.0,673.0,-14.268041237113401,636.0
127,25.0,666.0,-13.546391752577318,636.0
128,25.0,714.0,-18.49484536082474,636.0
129,25.0,638.0,-10.659793814432986,636.0
130,26.0,669.0,-13.855670103092784,636.0
131,26.0,644.0,-11.278350515463918,636.0
132,26.0,669.0,-13.855670103092782,636.0
133,26.0,697.0,-16.74226804123711,636.0
134,26.0,696.0,-16.639175257731956,636.0
135,27.0,650.0,-11.896907216494842,636.0
136,27.0,655.0,-12.412371134020617,636.0
137,27.0,668.0,-13.752577319587626,636.0
138,27.0,712.0,-18.288659793814432,636.0
139,27.0,658.0,-12.72164948453608,636.0
140,28.0,663.0,-13.237113402061851,636.0
141,28.0,654.0,-12.309278350515461,636.0
142,28.0,668.0,-13.752577319587626,636.0
143,28.0,666.0,-13.546391752577318,636.0
144,28.0,676.0,-14.577319587628864,636.0
145,29.0,654.0,-12.30927835051546,636.0
146,29.0,670.0,-13.958762886597937,636.0
147,29.0,702.0,-17.257731958762882,636.0
148,29.0,735.0,-20.65979381443299,636.0
149,29.0,660.0,-12.92783505154639,636.0
150,30.0,662.0,-13.1340206185567,636.0
151,30.0,646.0,-11.484536082474225,636.0
152,30.0,659.0,-12.824742268041234,636.0
153,30.0,664.0,-13.340206185567006,636.0
154,30.0,671.0,-14.061855670103089,636.0
155,31.0,689.0,-15.917525773195873,636.0
156,31.0,659.0,-12.824742268041236,636.0
157,31.0,715.0,-18.597938144329895,636.0
158,31.0,673.0,-14.268041237113401,636.0
159,31.0,661.0,-13.030927835051543,636.0
160,32.0,685.0,-15.50515463917526,636.0
161,32.0,673.0,-14.2680412371134,636.0
162,32.0,665.0,-13.443298969072163,636.0
163,32.0,663.0,-13.237113402061853,636.0
164,32.0,659.0,-12.824742268041238,636.0
165,33.0,695.0,-16.536082474226802,636.0
166,33.0,651.0,-11.999999999999996,636.0
167,33.0,658.0,-12.72164948453608,636.0
168,33.0,678.0,-14.78350515463917,636.0
169,33.0,723.0,-19.422680412371133,636.0
170,34.0,643.0,-11.175257731958759,636.0
171,34.0,662.0,-13.1340206185567,636.0
172,34.0,661.0,-13.030927835051543,636.0
173,34.0,658.0,-12.72164948453608,636.0
174,34.0,670.0,-13.958762886597937,636.0
175,35.0,713.0,-18.391752577319586,636.0
176,35.0,674.0,-14.371134020618554,636.0
177,35.0,663.0,-13.237113402061853,636.0
178,35.0,653.0,-12.206185567010309,636.0
179,35.0,631.0,-9.938144329896907,631.0
180,36.0,640.0,-10.865979381443296,631.0
181,36.0,658.0,-12.721649484536078,631.0
182,36.0,638.0,-10.659793814432987,631.0
183,36.0,675.0,-14.474226804123711,631.0
184,36.0,663.0,-13.237113402061853,631.0
185,37.0,649.0,-11.793814432989688,631.0
186,37.0,653.0,-12.206185567010307,631.0
187,37.0,678.0,-14.783505154639172,631.0
188,37.0,701.0,-17.15463917525773,631.0
189,37.0,667.0,-13.649484536082472,631.0
190,38.0,657.0,-12.618556701030926,631.0
191,38.0,644.0,-11.278350515463917,631.0
192,38.0,679.0,-14.88659793814433,631.0
193,38.0,647.0,-11.587628865979381,631.0
194,38.0,661.0,-13.030927835051543,631.0
195,39.0,637.0,-10.556701030927831,631.0
196,39.0,701.0,-17.154639175257728,631.0
197,39.0,656.0,-12.51546391752577,631.0
198,39.0,651.0,-11.999999999999996,631.0
199,39.0,666.0,-13.546391752577316,631.0
