,episode,make_span,reward,min make span
0,0.0,1569.0,-7.282828282828283,1569.0
1,0.0,1575.0,-7.888888888888889,1569.0
2,0.0,1552.0,-5.565656565656566,1552.0
3,0.0,1576.0,-7.98989898989899,1552.0
4,0.0,1532.0,-3.545454545454546,1532.0
5,1.0,1569.0,-7.282828282828283,1532.0
6,1.0,1639.0,-14.353535353535351,1532.0
7,1.0,1595.0,-9.909090909090908,1532.0
8,1.0,1559.0,-6.2727272727272725,1532.0
9,1.0,1623.0,-12.737373737373737,1532.0
10,2.0,1567.0,-7.080808080808081,1532.0
11,2.0,1553.0,-5.666666666666667,1532.0
12,2.0,1573.0,-7.686868686868686,1532.0
13,2.0,1574.0,-7.787878787878788,1532.0
14,2.0,1603.0,-10.717171717171716,1532.0
15,3.0,1599.0,-10.313131313131311,1532.0
16,3.0,1568.0,-7.1818181818181825,1532.0
17,3.0,1556.0,-5.969696969696969,1532.0
18,3.0,1592.0,-9.606060606060606,1532.0
19,3.0,1601.0,-10.515151515151516,1532.0
20,4.0,1531.0,-3.444444444444444,1531.0
21,4.0,1598.0,-10.212121212121213,1531.0
22,4.0,1559.0,-6.2727272727272725,1531.0
23,4.0,1532.0,-3.5454545454545454,1531.0
24,4.0,1585.0,-8.8989898989899,1531.0
25,5.0,1555.0,-5.8686868686868685,1531.0
26,5.0,1540.0,-4.353535353535353,1531.0
27,5.0,1525.0,-2.8383838383838382,1525.0
28,5.0,1579.0,-8.292929292929294,1525.0
29,5.0,1535.0,-3.8484848484848486,1525.0
30,6.0,1583.0,-8.696969696969697,1525.0
31,6.0,1549.0,-5.262626262626263,1525.0
32,6.0,1553.0,-5.666666666666666,1525.0
33,6.0,1591.0,-9.505050505050503,1525.0
34,6.0,1622.0,-12.636363636363637,1525.0
35,7.0,1537.0,-4.05050505050505,1525.0
36,7.0,1538.0,-4.151515151515152,1525.0
37,7.0,1541.0,-4.454545454545455,1525.0
38,7.0,1645.0,-14.95959595959596,1525.0
39,7.0,1545.0,-4.858585858585858,1525.0
40,8.0,1538.0,-4.151515151515152,1525.0
41,8.0,1567.0,-7.080808080808081,1525.0
42,8.0,1546.0,-4.959595959595959,1525.0
43,8.0,1527.0,-3.0404040404040407,1525.0
44,8.0,1542.0,-4.555555555555555,1525.0
45,9.0,1542.0,-4.555555555555555,1525.0
46,9.0,1540.0,-4.353535353535353,1525.0
47,9.0,1540.0,-4.353535353535353,1525.0
48,9.0,1527.0,-3.04040404040404,1525.0
49,9.0,1527.0,-3.0404040404040407,1525.0
50,10.0,1547.0,-5.0606060606060606,1525.0
51,10.0,1537.0,-4.050505050505051,1525.0
52,10.0,1513.0,-1.6262626262626263,1513.0
53,10.0,1533.0,-3.646464646464646,1513.0
54,10.0,1522.0,-2.5353535353535355,1513.0
55,11.0,1521.0,-2.4343434343434343,1513.0
56,11.0,1547.0,-5.0606060606060606,1513.0
57,11.0,1604.0,-10.818181818181818,1513.0
58,11.0,1558.0,-6.171717171717172,1513.0
59,11.0,1530.0,-3.3434343434343434,1513.0
60,12.0,1561.0,-6.474747474747475,1513.0
61,12.0,1562.0,-6.575757575757576,1513.0
62,12.0,1512.0,-1.525252525252525,1512.0
63,12.0,1556.0,-5.96969696969697,1512.0
64,12.0,1548.0,-5.161616161616162,1512.0
65,13.0,1522.0,-2.5353535353535355,1512.0
66,13.0,1525.0,-2.8383838383838382,1512.0
67,13.0,1556.0,-5.96969696969697,1512.0
68,13.0,1527.0,-3.0404040404040407,1512.0
69,13.0,1565.0,-6.878787878787879,1512.0
70,14.0,1570.0,-7.383838383838384,1512.0
71,14.0,1548.0,-5.161616161616161,1512.0
72,14.0,1525.0,-2.8383838383838382,1512.0
73,14.0,1516.0,-1.9292929292929295,1512.0
74,14.0,1544.0,-4.757575757575758,1512.0
75,15.0,1526.0,-2.9393939393939394,1512.0
76,15.0,1549.0,-5.262626262626263,1512.0
