,episode,make_span,reward,min make span
0,0.0,704.0,-24.122448979591837,704.0
1,0.0,707.0,-24.428571428571427,704.0
2,0.0,716.0,-25.346938775510203,704.0
3,0.0,667.0,-20.346938775510203,667.0
4,0.0,705.0,-24.22448979591837,667.0
5,1.0,739.0,-27.693877551020407,667.0
6,1.0,676.0,-21.26530612244898,667.0
7,1.0,670.0,-20.653061224489797,667.0
8,1.0,701.0,-23.816326530612244,667.0
9,1.0,705.0,-24.224489795918366,667.0
10,2.0,656.0,-19.224489795918366,656.0
11,2.0,695.0,-23.20408163265306,656.0
12,2.0,683.0,-21.97959183673469,656.0
13,2.0,646.0,-18.20408163265306,646.0
14,2.0,695.0,-23.204081632653057,646.0
15,3.0,669.0,-20.55102040816326,646.0
16,3.0,730.0,-26.775510204081634,646.0
17,3.0,683.0,-21.979591836734695,646.0
18,3.0,690.0,-22.693877551020407,646.0
19,3.0,667.0,-20.346938775510203,646.0
20,4.0,692.0,-22.897959183673468,646.0
21,4.0,699.0,-23.612244897959183,646.0
22,4.0,688.0,-22.489795918367346,646.0
23,4.0,715.0,-25.24489795918367,646.0
24,4.0,669.0,-20.551020408163268,646.0
25,5.0,682.0,-21.877551020408163,646.0
26,5.0,682.0,-21.87755102040816,646.0
27,5.0,705.0,-24.22448979591837,646.0
28,5.0,695.0,-23.20408163265306,646.0
29,5.0,730.0,-26.77551020408163,646.0
30,6.0,671.0,-20.755102040816325,646.0
31,6.0,741.0,-27.897959183673468,646.0
32,6.0,661.0,-19.734693877551024,646.0
33,6.0,682.0,-21.877551020408163,646.0
34,6.0,646.0,-18.20408163265306,646.0
35,7.0,691.0,-22.79591836734694,646.0
36,7.0,685.0,-22.183673469387756,646.0
37,7.0,682.0,-21.877551020408166,646.0
38,7.0,688.0,-22.489795918367346,646.0
39,7.0,683.0,-21.97959183673469,646.0
40,8.0,711.0,-24.83673469387755,646.0
41,8.0,658.0,-19.42857142857143,646.0
42,8.0,684.0,-22.081632653061227,646.0
43,8.0,657.0,-19.326530612244895,646.0
44,8.0,668.0,-20.448979591836732,646.0
45,9.0,705.0,-24.224489795918366,646.0
46,9.0,671.0,-20.755102040816325,646.0
47,9.0,707.0,-24.428571428571427,646.0
48,9.0,711.0,-24.83673469387755,646.0
49,9.0,660.0,-19.632653061224488,646.0
50,10.0,655.0,-19.122448979591837,646.0
51,10.0,724.0,-26.163265306122447,646.0
52,10.0,695.0,-23.20408163265306,646.0
53,10.0,689.0,-22.591836734693874,646.0
54,10.0,682.0,-21.87755102040816,646.0
55,11.0,661.0,-19.734693877551017,646.0
56,11.0,720.0,-25.75510204081633,646.0
57,11.0,691.0,-22.795918367346935,646.0
58,11.0,695.0,-23.20408163265306,646.0
59,11.0,699.0,-23.612244897959183,646.0
60,12.0,749.0,-28.714285714285715,646.0
61,12.0,651.0,-18.71428571428571,646.0
62,12.0,666.0,-20.244897959183675,646.0
63,12.0,782.0,-32.08163265306122,646.0
64,12.0,705.0,-24.224489795918366,646.0
65,13.0,658.0,-19.428571428571427,646.0
66,13.0,726.0,-26.36734693877551,646.0
67,13.0,718.0,-25.551020408163268,646.0
68,13.0,761.0,-29.93877551020408,646.0
69,13.0,683.0,-21.97959183673469,646.0
70,14.0,710.0,-24.734693877551024,646.0
71,14.0,724.0,-26.16326530612245,646.0
72,14.0,713.0,-25.04081632653061,646.0
73,14.0,653.0,-18.918367346938773,646.0
74,14.0,707.0,-24.428571428571427,646.0
75,15.0,699.0,-23.61224489795919,646.0
76,15.0,678.0,-21.46938775510204,646.0
77,15.0,689.0,-22.591836734693874,646.0
78,15.0,753.0,-29.122448979591834,646.0
79,15.0,678.0,-21.46938775510204,646.0
80,16.0,732.0,-26.97959183673469,646.0
81,16.0,704.0,-24.122448979591837,646.0
82,16.0,651.0,-18.71428571428571,646.0
83,16.0,706.0,-24.326530612244895,646.0
84,16.0,723.0,-26.061224489795915,646.0
85,17.0,722.0,-25.959183673469386,646.0
86,17.0,693.0,-23.0,646.0
87,17.0,683.0,-21.979591836734695,646.0
88,17.0,691.0,-22.79591836734694,646.0
89,17.0,701.0,-23.81632653061224,646.0
90,18.0,680.0,-21.673469387755098,646.0
91,18.0,655.0,-19.122448979591837,646.0
92,18.0,646.0,-18.204081632653057,646.0
93,18.0,730.0,-26.775510204081634,646.0
94,18.0,718.0,-25.551020408163264,646.0
95,19.0,717.0,-25.448979591836732,646.0
96,19.0,683.0,-21.979591836734695,646.0
97,19.0,721.0,-25.857142857142858,646.0
98,19.0,689.0,-22.591836734693878,646.0
99,19.0,693.0,-23.000000000000004,646.0
100,20.0,703.0,-24.020408163265305,646.0
101,20.0,658.0,-19.42857142857143,646.0
102,20.0,664.0,-20.040816326530614,646.0
103,20.0,669.0,-20.551020408163264,646.0
104,20.0,675.0,-21.163265306122447,646.0
105,21.0,668.0,-20.448979591836732,646.0
106,21.0,688.0,-22.489795918367346,646.0
107,21.0,656.0,-19.224489795918366,646.0
108,21.0,656.0,-19.224489795918366,646.0
109,21.0,696.0,-23.30612244897959,646.0
110,22.0,657.0,-19.3265306122449,646.0
111,22.0,771.0,-30.959183673469386,646.0
112,22.0,657.0,-19.326530612244895,646.0
113,22.0,731.0,-26.877551020408163,646.0
114,22.0,689.0,-22.591836734693874,646.0
115,23.0,676.0,-21.26530612244898,646.0
116,23.0,731.0,-26.87755102040816,646.0
117,23.0,690.0,-22.69387755102041,646.0
118,23.0,646.0,-18.20408163265306,646.0
119,23.0,646.0,-18.20408163265306,646.0
120,24.0,680.0,-21.6734693877551,646.0
121,24.0,690.0,-22.693877551020407,646.0
122,24.0,699.0,-23.612244897959183,646.0
123,24.0,744.0,-28.204081632653065,646.0
124,24.0,687.0,-22.387755102040817,646.0
125,25.0,725.0,-26.26530612244898,646.0
126,25.0,710.0,-24.73469387755102,646.0
127,25.0,669.0,-20.551020408163264,646.0
128,25.0,670.0,-20.653061224489797,646.0
129,25.0,704.0,-24.12244897959184,646.0
130,26.0,723.0,-26.061224489795922,646.0
131,26.0,687.0,-22.387755102040817,646.0
132,26.0,725.0,-26.265306122448976,646.0
133,26.0,661.0,-19.73469387755102,646.0
134,26.0,704.0,-24.122448979591834,646.0
135,27.0,707.0,-24.428571428571434,646.0
136,27.0,693.0,-23.0,646.0
137,27.0,665.0,-20.142857142857146,646.0
138,27.0,705.0,-24.224489795918366,646.0
139,27.0,673.0,-20.959183673469386,646.0
140,28.0,726.0,-26.36734693877551,646.0
141,28.0,695.0,-23.20408163265306,646.0
142,28.0,770.0,-30.857142857142858,646.0
143,28.0,702.0,-23.918367346938776,646.0
144,28.0,777.0,-31.571428571428573,646.0
145,29.0,775.0,-31.36734693877551,646.0
146,29.0,687.0,-22.387755102040817,646.0
147,29.0,653.0,-18.918367346938776,646.0
148,29.0,729.0,-26.673469387755105,646.0
149,29.0,671.0,-20.755102040816325,646.0
