,episode,make_span,reward,min_make_span
120,40.0,650.0,-4.091836734693878,595.0
121,40.0,706.0,-6.948979591836735,595.0
122,40.0,635.0,-3.3265306122448983,595.0
123,41.0,627.0,-2.9183673469387754,595.0
124,41.0,637.0,-3.4285714285714284,595.0
125,41.0,675.0,-5.36734693877551,595.0
126,42.0,607.0,-1.8979591836734695,595.0
127,42.0,664.0,-4.8061224489795915,595.0
128,42.0,642.0,-3.683673469387755,595.0
129,43.0,737.0,-8.53061224489796,595.0
130,43.0,617.0,-2.4081632653061225,595.0
131,43.0,725.0,-7.918367346938775,595.0
132,44.0,698.0,-6.540816326530614,595.0
133,44.0,688.0,-6.030612244897959,595.0
134,44.0,788.0,-11.132653061224488,595.0
135,45.0,661.0,-4.653061224489796,595.0
136,45.0,649.0,-4.040816326530612,595.0
137,45.0,605.0,-1.7959183673469388,595.0
138,46.0,674.0,-5.316326530612245,595.0
139,46.0,639.0,-3.5306122448979593,595.0
140,46.0,651.0,-4.142857142857143,595.0
141,47.0,639.0,-3.5306122448979593,595.0
142,47.0,675.0,-5.36734693877551,595.0
143,47.0,702.0,-6.744897959183674,595.0
144,48.0,693.0,-6.2857142857142865,595.0
145,48.0,632.0,-3.173469387755102,595.0
146,48.0,701.0,-6.6938775510204085,595.0
147,49.0,816.0,-12.561224489795919,595.0
148,49.0,618.0,-2.4591836734693877,595.0
149,49.0,663.0,-4.755102040816327,595.0
150,50.0,689.0,-6.081632653061225,595.0
151,50.0,622.0,-2.663265306122449,595.0
152,50.0,643.0,-3.7346938775510203,595.0
153,51.0,769.0,-10.163265306122447,595.0
154,51.0,730.0,-8.173469387755102,595.0
155,51.0,719.0,-7.612244897959183,595.0
156,52.0,661.0,-4.653061224489795,595.0
157,52.0,629.0,-3.0204081632653064,595.0
158,52.0,599.0,-1.489795918367347,595.0
159,53.0,634.0,-3.275510204081632,595.0
160,53.0,676.0,-5.418367346938775,595.0
161,53.0,605.0,-1.7959183673469388,595.0
162,54.0,657.0,-4.448979591836735,595.0
163,54.0,640.0,-3.5816326530612246,595.0
164,54.0,598.0,-1.4387755102040816,595.0
165,55.0,605.0,-1.7959183673469388,595.0
166,55.0,626.0,-2.86734693877551,595.0
167,55.0,644.0,-3.7857142857142856,595.0
168,56.0,665.0,-4.857142857142857,595.0
169,56.0,630.0,-3.0714285714285716,595.0
170,56.0,604.0,-1.7448979591836735,595.0
171,57.0,714.0,-7.357142857142857,595.0
172,57.0,621.0,-2.612244897959184,595.0
173,57.0,625.0,-2.816326530612245,595.0
174,58.0,682.0,-5.724489795918367,595.0
175,58.0,596.0,-1.336734693877551,595.0
176,58.0,646.0,-3.8877551020408165,595.0
177,59.0,636.0,-3.3775510204081636,595.0
178,59.0,639.0,-3.5306122448979593,595.0
179,59.0,578.0,-0.41836734693877553,578.0
180,60.0,663.0,-4.755102040816326,578.0
181,60.0,754.0,-9.397959183673468,578.0
182,60.0,622.0,-2.663265306122449,578.0
183,61.0,653.0,-4.244897959183673,578.0
184,61.0,691.0,-6.183673469387755,578.0
185,61.0,690.0,-6.13265306122449,578.0
186,62.0,638.0,-3.4795918367346936,578.0
187,62.0,614.0,-2.2551020408163267,578.0
188,62.0,647.0,-3.938775510204082,578.0
189,63.0,643.0,-3.7346938775510203,578.0
190,63.0,600.0,-1.5408163265306123,578.0
191,63.0,668.0,-5.010204081632653,578.0
192,64.0,652.0,-4.1938775510204085,578.0
193,64.0,635.0,-3.326530612244898,578.0
194,64.0,688.0,-6.030612244897959,578.0
195,65.0,694.0,-6.336734693877551,578.0
196,65.0,650.0,-4.091836734693878,578.0
197,65.0,668.0,-5.0102040816326525,578.0
198,66.0,615.0,-2.306122448979592,578.0
199,66.0,661.0,-4.653061224489796,578.0
200,66.0,663.0,-4.755102040816326,578.0
201,67.0,608.0,-1.9489795918367347,578.0
