,episode,make_span,reward,min_make_span
68,22.0,44.0,-44.00000000000001,42.0
69,23.0,44.0,-44.000000000000014,42.0
70,23.0,49.0,-49.0,42.0
71,23.0,49.0,-49.00000000000001,42.0
72,24.0,49.0,-48.99999999999999,42.0
73,24.0,43.0,-43.000000000000014,42.0
74,24.0,45.0,-45.0,42.0
75,25.0,48.0,-48.00000000000001,42.0
76,25.0,49.0,-49.00000000000001,42.0
77,25.0,46.0,-46.0,42.0
78,26.0,48.0,-48.0,42.0
79,26.0,47.0,-47.0,42.0
80,26.0,48.0,-48.00000000000001,42.0
81,27.0,49.0,-48.999999999999986,42.0
82,27.0,44.0,-44.0,42.0
83,27.0,44.0,-44.0,42.0
84,28.0,46.0,-46.00000000000001,42.0
85,28.0,55.0,-55.0,42.0
86,28.0,45.0,-45.000000000000014,42.0
87,29.0,48.0,-48.0,42.0
88,29.0,44.0,-44.0,42.0
89,29.0,53.0,-52.99999999999999,42.0
90,30.0,43.0,-42.99999999999999,42.0
91,30.0,47.0,-47.00000000000001,42.0
92,30.0,50.0,-50.00000000000001,42.0
93,31.0,55.0,-55.00000000000001,42.0
94,31.0,49.0,-49.00000000000001,42.0
95,31.0,49.0,-49.0,42.0
96,32.0,49.0,-49.0,42.0
97,32.0,51.0,-50.99999999999999,42.0
98,32.0,46.0,-46.000000000000014,42.0
99,33.0,47.0,-47.0,42.0
100,33.0,50.0,-50.00000000000001,42.0
101,33.0,52.0,-52.000000000000014,42.0
102,34.0,45.0,-44.99999999999999,42.0
103,34.0,48.0,-47.99999999999999,42.0
104,34.0,47.0,-47.0,42.0
105,35.0,48.0,-47.99999999999999,42.0
106,35.0,46.0,-46.00000000000001,42.0
107,35.0,45.0,-45.000000000000014,42.0
108,36.0,48.0,-48.0,42.0
109,36.0,43.0,-43.00000000000001,42.0
110,36.0,47.0,-47.0,42.0
111,37.0,48.0,-48.00000000000001,42.0
112,37.0,45.0,-45.00000000000001,42.0
113,37.0,48.0,-48.000000000000014,42.0
114,38.0,48.0,-48.00000000000001,42.0
115,38.0,46.0,-46.000000000000014,42.0
116,38.0,49.0,-49.00000000000001,42.0
117,39.0,48.0,-48.00000000000001,42.0
118,39.0,46.0,-46.0,42.0
119,39.0,49.0,-49.00000000000001,42.0
120,40.0,47.0,-47.00000000000002,42.0
121,40.0,47.0,-46.999999999999986,42.0
122,40.0,48.0,-48.00000000000001,42.0
123,41.0,47.0,-47.00000000000001,42.0
124,41.0,49.0,-49.000000000000014,42.0
125,41.0,49.0,-48.999999999999986,42.0
126,42.0,49.0,-49.0,42.0
127,42.0,45.0,-45.000000000000014,42.0
128,42.0,45.0,-45.00000000000001,42.0
129,43.0,45.0,-44.99999999999999,42.0
130,43.0,46.0,-46.00000000000001,42.0
131,43.0,54.0,-54.000000000000014,42.0
132,44.0,45.0,-45.0,42.0
133,44.0,49.0,-49.0,42.0
134,44.0,49.0,-48.99999999999999,42.0
135,45.0,46.0,-46.00000000000001,42.0
136,45.0,47.0,-47.000000000000014,42.0
137,45.0,48.0,-48.00000000000001,42.0
138,46.0,46.0,-46.000000000000014,42.0
139,46.0,48.0,-48.0,42.0
140,46.0,48.0,-48.000000000000014,42.0
141,47.0,48.0,-48.0,42.0
142,47.0,49.0,-49.00000000000001,42.0
143,47.0,49.0,-49.0,42.0
144,48.0,48.0,-47.99999999999999,42.0
145,48.0,49.0,-49.0,42.0
146,48.0,46.0,-46.00000000000001,42.0
147,49.0,49.0,-49.0,42.0
148,49.0,49.0,-49.00000000000001,42.0
149,49.0,47.0,-47.0,42.0
150,50.0,50.0,-50.0,42.0
151,50.0,47.0,-47.00000000000001,42.0
152,50.0,46.0,-46.00000000000001,42.0
153,51.0,43.0,-43.0,42.0
154,51.0,54.0,-54.00000000000001,42.0
155,51.0,45.0,-45.00000000000001,42.0
156,52.0,48.0,-48.0,42.0
157,52.0,47.0,-47.000000000000014,42.0
158,52.0,45.0,-44.99999999999999,42.0
159,53.0,46.0,-46.00000000000001,42.0
160,53.0,46.0,-46.000000000000014,42.0
161,53.0,48.0,-48.0,42.0
162,54.0,49.0,-48.99999999999999,42.0
163,54.0,48.0,-48.00000000000001,42.0
164,54.0,46.0,-45.99999999999999,42.0
165,55.0,46.0,-45.99999999999999,42.0
166,55.0,47.0,-47.00000000000001,42.0
167,55.0,47.0,-47.0,42.0
168,56.0,46.0,-46.00000000000001,42.0
169,56.0,46.0,-46.0,42.0
170,56.0,46.0,-46.000000000000014,42.0
171,57.0,45.0,-45.00000000000001,42.0
172,57.0,45.0,-45.00000000000002,42.0
173,57.0,45.0,-45.00000000000001,42.0
174,58.0,43.0,-43.0,42.0
175,58.0,45.0,-45.0,42.0
176,58.0,49.0,-49.00000000000001,42.0
177,59.0,46.0,-46.00000000000001,42.0
178,59.0,48.0,-47.99999999999999,42.0
179,59.0,48.0,-48.000000000000014,42.0
180,60.0,47.0,-47.000000000000014,42.0
181,60.0,46.0,-46.00000000000001,42.0
182,60.0,49.0,-49.0,42.0
183,61.0,46.0,-46.00000000000001,42.0
184,61.0,47.0,-47.0,42.0
185,61.0,48.0,-48.0,42.0
186,62.0,48.0,-48.00000000000001,42.0
187,62.0,43.0,-43.00000000000001,42.0
188,62.0,46.0,-46.00000000000001,42.0
189,63.0,46.0,-46.00000000000001,42.0
190,63.0,46.0,-46.00000000000001,42.0
191,63.0,45.0,-45.000000000000014,42.0
192,64.0,49.0,-49.00000000000001,42.0
193,64.0,48.0,-48.00000000000001,42.0
194,64.0,48.0,-48.0,42.0
195,65.0,45.0,-45.0,42.0
196,65.0,48.0,-48.00000000000001,42.0
197,65.0,45.0,-45.00000000000001,42.0
198,66.0,47.0,-47.0,42.0
199,66.0,43.0,-42.99999999999999,42.0
200,66.0,48.0,-48.00000000000002,42.0
201,67.0,48.0,-48.00000000000001,42.0
202,67.0,48.0,-48.0,42.0
203,67.0,46.0,-45.99999999999999,42.0
204,68.0,44.0,-44.0,42.0
205,68.0,45.0,-45.0,42.0
206,68.0,46.0,-46.00000000000001,42.0
207,69.0,45.0,-44.99999999999999,42.0
208,69.0,49.0,-49.000000000000014,42.0
209,69.0,46.0,-46.00000000000001,42.0
210,70.0,46.0,-46.000000000000014,42.0
211,70.0,45.0,-45.00000000000001,42.0
212,70.0,43.0,-43.000000000000014,42.0
213,71.0,46.0,-46.00000000000001,42.0
214,71.0,48.0,-48.0,42.0
215,71.0,48.0,-48.0,42.0
216,72.0,47.0,-47.00000000000001,42.0
217,72.0,46.0,-46.00000000000001,42.0
218,72.0,46.0,-46.00000000000001,42.0
219,73.0,47.0,-47.0,42.0
220,73.0,48.0,-48.00000000000001,42.0
221,73.0,46.0,-46.00000000000001,42.0
222,74.0,47.0,-47.0,42.0
223,74.0,46.0,-46.00000000000001,42.0
224,74.0,47.0,-47.0,42.0
225,75.0,48.0,-48.00000000000001,42.0
226,75.0,46.0,-46.00000000000001,42.0
227,75.0,45.0,-45.00000000000001,42.0
228,76.0,46.0,-46.00000000000001,42.0
229,76.0,48.0,-48.00000000000001,42.0
230,76.0,46.0,-46.00000000000001,42.0
231,77.0,46.0,-46.00000000000001,42.0
232,77.0,46.0,-46.00000000000001,42.0
233,77.0,46.0,-46.00000000000001,42.0
234,78.0,48.0,-48.00000000000001,42.0
235,78.0,46.0,-46.00000000000001,42.0
236,78.0,48.0,-47.99999999999999,42.0
237,79.0,47.0,-47.0,42.0
238,79.0,46.0,-46.00000000000001,42.0
239,79.0,48.0,-48.00000000000001,42.0
240,80.0,46.0,-46.00000000000001,42.0
241,80.0,45.0,-44.99999999999999,42.0
242,80.0,48.0,-48.00000000000001,42.0
243,81.0,46.0,-46.00000000000001,42.0
244,81.0,46.0,-46.00000000000001,42.0
245,81.0,46.0,-46.00000000000001,42.0
246,82.0,46.0,-46.0,42.0
247,82.0,46.0,-46.00000000000001,42.0
248,82.0,46.0,-46.00000000000001,42.0
249,83.0,46.0,-46.00000000000001,42.0
250,83.0,46.0,-46.00000000000001,42.0
251,83.0,46.0,-46.00000000000001,42.0
252,84.0,46.0,-46.00000000000001,42.0
253,84.0,46.0,-46.00000000000001,42.0
254,84.0,46.0,-46.00000000000001,42.0
255,85.0,46.0,-46.00000000000001,42.0
256,85.0,46.0,-46.00000000000001,42.0
257,85.0,46.0,-46.00000000000001,42.0
258,86.0,46.0,-46.00000000000001,42.0
259,86.0,46.0,-46.00000000000001,42.0
260,86.0,46.0,-46.00000000000001,42.0
261,87.0,46.0,-46.00000000000001,42.0
262,87.0,46.0,-46.00000000000001,42.0
263,87.0,46.0,-46.00000000000001,42.0
264,88.0,46.0,-46.00000000000001,42.0
265,88.0,46.0,-46.00000000000001,42.0
266,88.0,46.0,-46.00000000000001,42.0
267,89.0,46.0,-46.00000000000001,42.0
268,89.0,46.0,-46.00000000000001,42.0
269,89.0,46.0,-46.00000000000001,42.0
270,90.0,46.0,-46.00000000000001,42.0
271,90.0,46.0,-46.00000000000001,42.0
272,90.0,46.0,-46.00000000000001,42.0
