,episode,make_span,reward,min make span
0,0.0,872.0,-8.989690721649485,872.0
1,0.0,843.0,-8.690721649484535,843.0
2,0.0,865.0,-8.917525773195877,843.0
3,0.0,889.0,-9.164948453608247,843.0
4,0.0,863.0,-8.896907216494846,843.0
5,0.0,840.0,-8.65979381443299,840.0
6,0.0,869.0,-8.958762886597938,840.0
7,0.0,863.0,-8.896907216494846,840.0
8,0.0,950.0,-9.793814432989691,840.0
9,1.0,849.0,-8.75257731958763,840.0
10,1.0,913.0,-9.412371134020619,840.0
11,1.0,864.0,-8.907216494845361,840.0
12,1.0,870.0,-8.969072164948454,840.0
13,1.0,850.0,-8.762886597938145,840.0
14,1.0,850.0,-8.762886597938145,840.0
15,1.0,871.0,-8.97938144329897,840.0
16,1.0,850.0,-8.762886597938145,840.0
17,1.0,857.0,-8.835051546391753,840.0
18,2.0,902.0,-9.29896907216495,840.0
19,2.0,861.0,-8.876288659793815,840.0
20,2.0,869.0,-8.958762886597938,840.0
21,2.0,856.0,-8.824742268041238,840.0
22,2.0,863.0,-8.896907216494846,840.0
23,2.0,860.0,-8.8659793814433,840.0
24,2.0,866.0,-8.927835051546392,840.0
25,2.0,868.0,-8.948453608247423,840.0
26,2.0,869.0,-8.958762886597938,840.0
27,3.0,857.0,-8.835051546391753,840.0
28,3.0,853.0,-8.793814432989691,840.0
29,3.0,881.0,-9.082474226804123,840.0
30,3.0,841.0,-8.670103092783505,840.0
31,3.0,862.0,-8.88659793814433,840.0
32,3.0,852.0,-8.783505154639176,840.0
33,3.0,864.0,-8.907216494845361,840.0
34,3.0,852.0,-8.783505154639176,840.0
35,3.0,924.0,-9.525773195876289,840.0
36,4.0,964.0,-9.938144329896907,840.0
37,4.0,839.0,-8.649484536082474,839.0
38,4.0,862.0,-8.88659793814433,839.0
39,4.0,852.0,-8.783505154639176,839.0
40,4.0,867.0,-8.938144329896907,839.0
41,4.0,878.0,-9.051546391752577,839.0
42,4.0,882.0,-9.092783505154639,839.0
43,4.0,845.0,-8.711340206185566,839.0
44,4.0,910.0,-9.381443298969073,839.0
45,5.0,861.0,-8.876288659793815,839.0
46,5.0,857.0,-8.835051546391753,839.0
47,5.0,874.0,-9.010309278350515,839.0
48,5.0,878.0,-9.051546391752577,839.0
49,5.0,865.0,-8.917525773195877,839.0
50,5.0,899.0,-9.268041237113403,839.0
51,5.0,863.0,-8.896907216494846,839.0
52,5.0,853.0,-8.793814432989691,839.0
53,5.0,897.0,-9.24742268041237,839.0
54,6.0,854.0,-8.804123711340207,839.0
55,6.0,867.0,-8.938144329896907,839.0
56,6.0,869.0,-8.958762886597938,839.0
57,6.0,864.0,-8.907216494845361,839.0
58,6.0,876.0,-9.030927835051546,839.0
59,6.0,849.0,-8.75257731958763,839.0
60,6.0,844.0,-8.70103092783505,839.0
61,6.0,893.0,-9.206185567010309,839.0
62,6.0,867.0,-8.938144329896907,839.0
63,7.0,865.0,-8.917525773195877,839.0
64,7.0,880.0,-9.072164948453608,839.0
65,7.0,888.0,-9.154639175257731,839.0
66,7.0,908.0,-9.360824742268042,839.0
67,7.0,858.0,-8.845360824742269,839.0
68,7.0,859.0,-8.855670103092784,839.0
69,7.0,994.0,-10.24742268041237,839.0
70,7.0,847.0,-8.731958762886597,839.0
71,7.0,881.0,-9.082474226804123,839.0
72,8.0,863.0,-8.896907216494846,839.0
73,8.0,866.0,-8.927835051546392,839.0
74,8.0,965.0,-9.948453608247423,839.0
75,8.0,871.0,-8.97938144329897,839.0
76,8.0,918.0,-9.463917525773196,839.0
77,8.0,919.0,-9.474226804123711,839.0
78,8.0,896.0,-9.237113402061855,839.0
79,8.0,860.0,-8.8659793814433,839.0
80,8.0,879.0,-9.061855670103093,839.0
81,9.0,859.0,-8.855670103092784,839.0
82,9.0,876.0,-9.030927835051546,839.0
83,9.0,866.0,-8.927835051546392,839.0
84,9.0,864.0,-8.907216494845361,839.0
85,9.0,910.0,-9.381443298969073,839.0
86,9.0,857.0,-8.835051546391753,839.0
87,9.0,845.0,-8.711340206185566,839.0
88,9.0,856.0,-8.824742268041238,839.0
89,9.0,853.0,-8.793814432989691,839.0
90,10.0,878.0,-9.051546391752577,839.0
91,10.0,863.0,-8.896907216494846,839.0
92,10.0,868.0,-8.948453608247423,839.0
93,10.0,866.0,-8.927835051546392,839.0
94,10.0,856.0,-8.824742268041238,839.0
95,10.0,857.0,-8.835051546391753,839.0
96,10.0,878.0,-9.051546391752577,839.0
97,10.0,857.0,-8.835051546391753,839.0
98,10.0,870.0,-8.969072164948454,839.0
99,11.0,879.0,-9.061855670103093,839.0
100,11.0,869.0,-8.958762886597938,839.0
101,11.0,873.0,-9.0,839.0
102,11.0,878.0,-9.051546391752577,839.0
103,11.0,849.0,-8.75257731958763,839.0
104,11.0,848.0,-8.742268041237113,839.0
105,11.0,836.0,-8.618556701030927,836.0
106,11.0,876.0,-9.030927835051546,836.0
107,11.0,842.0,-8.68041237113402,836.0
108,12.0,855.0,-8.814432989690722,836.0
109,12.0,850.0,-8.762886597938145,836.0
110,12.0,864.0,-8.907216494845361,836.0
111,12.0,866.0,-8.927835051546392,836.0
112,12.0,857.0,-8.835051546391753,836.0
113,12.0,856.0,-8.824742268041238,836.0
114,12.0,868.0,-8.948453608247423,836.0
115,12.0,887.0,-9.144329896907216,836.0
116,12.0,854.0,-8.804123711340207,836.0
117,13.0,859.0,-8.855670103092784,836.0
118,13.0,895.0,-9.22680412371134,836.0
119,13.0,844.0,-8.70103092783505,836.0
120,13.0,875.0,-9.02061855670103,836.0
121,13.0,864.0,-8.907216494845361,836.0
122,13.0,843.0,-8.690721649484535,836.0
123,13.0,875.0,-9.02061855670103,836.0
124,13.0,892.0,-9.195876288659793,836.0
125,13.0,877.0,-9.041237113402062,836.0
126,14.0,855.0,-8.814432989690722,836.0
127,14.0,866.0,-8.927835051546392,836.0
128,14.0,843.0,-8.690721649484535,836.0
129,14.0,856.0,-8.824742268041238,836.0
130,14.0,943.0,-9.721649484536082,836.0
131,14.0,858.0,-8.845360824742269,836.0
132,14.0,877.0,-9.041237113402062,836.0
133,14.0,850.0,-8.762886597938145,836.0
134,14.0,853.0,-8.793814432989691,836.0
135,15.0,848.0,-8.742268041237113,836.0
136,15.0,865.0,-8.917525773195877,836.0
137,15.0,858.0,-8.845360824742269,836.0
138,15.0,901.0,-9.288659793814434,836.0
139,15.0,866.0,-8.927835051546392,836.0
140,15.0,905.0,-9.329896907216495,836.0
