,episode,make_span,reward,min make span
0,0.0,839.0,-8.474747474747474,839.0
1,0.0,886.0,-8.94949494949495,839.0
2,0.0,826.0,-8.343434343434344,826.0
3,0.0,861.0,-8.696969696969697,826.0
4,0.0,947.0,-9.565656565656566,826.0
5,1.0,854.0,-8.626262626262626,826.0
6,1.0,917.0,-9.262626262626263,826.0
7,1.0,904.0,-9.131313131313131,826.0
8,1.0,853.0,-8.616161616161616,826.0
9,1.0,841.0,-8.494949494949495,826.0
10,2.0,860.0,-8.686868686868687,826.0
11,2.0,866.0,-8.747474747474747,826.0
12,2.0,974.0,-9.83838383838384,826.0
13,2.0,903.0,-9.121212121212121,826.0
14,2.0,800.0,-8.080808080808081,800.0
15,3.0,976.0,-9.858585858585858,800.0
16,3.0,850.0,-8.585858585858587,800.0
17,3.0,831.0,-8.393939393939394,800.0
18,3.0,858.0,-8.666666666666666,800.0
19,3.0,925.0,-9.343434343434344,800.0
20,4.0,901.0,-9.1010101010101,800.0
21,4.0,836.0,-8.444444444444445,800.0
22,4.0,841.0,-8.494949494949495,800.0
23,4.0,885.0,-8.93939393939394,800.0
24,4.0,830.0,-8.383838383838384,800.0
25,5.0,892.0,-9.01010101010101,800.0
26,5.0,868.0,-8.767676767676768,800.0
27,5.0,894.0,-9.030303030303031,800.0
28,5.0,854.0,-8.626262626262626,800.0
29,5.0,879.0,-8.878787878787879,800.0
30,6.0,837.0,-8.454545454545455,800.0
31,6.0,864.0,-8.727272727272727,800.0
32,6.0,905.0,-9.141414141414142,800.0
33,6.0,1009.0,-10.191919191919192,800.0
34,6.0,857.0,-8.656565656565656,800.0
35,7.0,874.0,-8.828282828282829,800.0
36,7.0,868.0,-8.767676767676768,800.0
37,7.0,879.0,-8.878787878787879,800.0
38,7.0,835.0,-8.434343434343434,800.0
39,7.0,908.0,-9.171717171717171,800.0
40,8.0,841.0,-8.494949494949495,800.0
41,8.0,868.0,-8.767676767676768,800.0
42,8.0,897.0,-9.06060606060606,800.0
43,8.0,827.0,-8.353535353535353,800.0
44,8.0,911.0,-9.202020202020202,800.0
45,9.0,882.0,-8.909090909090908,800.0
46,9.0,919.0,-9.282828282828282,800.0
47,9.0,890.0,-8.98989898989899,800.0
48,9.0,872.0,-8.808080808080808,800.0
49,9.0,909.0,-9.181818181818182,800.0
50,10.0,831.0,-8.393939393939394,800.0
51,10.0,857.0,-8.656565656565656,800.0
52,10.0,836.0,-8.444444444444445,800.0
53,10.0,960.0,-9.696969696969697,800.0
54,10.0,911.0,-9.202020202020202,800.0
55,11.0,845.0,-8.535353535353535,800.0
56,11.0,949.0,-9.585858585858587,800.0
57,11.0,908.0,-9.171717171717171,800.0
58,11.0,822.0,-8.303030303030303,800.0
59,11.0,861.0,-8.696969696969697,800.0
60,12.0,891.0,-9.0,800.0
61,12.0,891.0,-9.0,800.0
62,12.0,879.0,-8.878787878787879,800.0
63,12.0,868.0,-8.767676767676768,800.0
64,12.0,906.0,-9.151515151515152,800.0
65,13.0,866.0,-8.747474747474747,800.0
66,13.0,834.0,-8.424242424242424,800.0
67,13.0,854.0,-8.626262626262626,800.0
68,13.0,858.0,-8.666666666666666,800.0
69,13.0,885.0,-8.93939393939394,800.0
70,14.0,902.0,-9.11111111111111,800.0
71,14.0,921.0,-9.303030303030303,800.0
72,14.0,885.0,-8.93939393939394,800.0
73,14.0,854.0,-8.626262626262626,800.0
74,14.0,826.0,-8.343434343434344,800.0
75,15.0,836.0,-8.444444444444445,800.0
76,15.0,921.0,-9.303030303030303,800.0
77,15.0,972.0,-9.818181818181818,800.0
78,15.0,881.0,-8.8989898989899,800.0
79,15.0,829.0,-8.373737373737374,800.0
80,16.0,869.0,-8.777777777777779,800.0
