,episode,make_span,reward,min_make_span
0,0.0,789.0,-2.0618556701030926,789.0
1,0.0,838.0,-4.587628865979381,789.0
2,0.0,818.0,-3.556701030927835,789.0
3,0.0,872.0,-6.34020618556701,789.0
4,0.0,776.0,-1.3917525773195876,776.0
5,0.0,838.0,-4.587628865979381,776.0
6,0.0,836.0,-4.484536082474227,776.0
7,0.0,784.0,-1.8041237113402062,776.0
8,0.0,778.0,-1.4948453608247423,776.0
9,1.0,841.0,-4.742268041237114,776.0
10,1.0,841.0,-4.742268041237113,776.0
11,1.0,918.0,-8.711340206185568,776.0
12,1.0,834.0,-4.381443298969072,776.0
13,1.0,836.0,-4.484536082474227,776.0
14,1.0,907.0,-8.144329896907216,776.0
15,1.0,802.0,-2.731958762886598,776.0
16,1.0,826.0,-3.9690721649484533,776.0
17,1.0,796.0,-2.4226804123711343,776.0
18,2.0,809.0,-3.092783505154639,776.0
19,2.0,878.0,-6.649484536082475,776.0
20,2.0,835.0,-4.43298969072165,776.0
21,2.0,847.0,-5.051546391752577,776.0
22,2.0,911.0,-8.350515463917526,776.0
23,2.0,812.0,-3.247422680412371,776.0
24,2.0,842.0,-4.7938144329896915,776.0
25,2.0,851.0,-5.257731958762887,776.0
26,2.0,853.0,-5.360824742268041,776.0
27,3.0,891.0,-7.319587628865979,776.0
28,3.0,814.0,-3.350515463917526,776.0
29,3.0,790.0,-2.11340206185567,776.0
30,3.0,989.0,-12.371134020618555,776.0
31,3.0,889.0,-7.216494845360824,776.0
32,3.0,813.0,-3.2989690721649483,776.0
33,3.0,810.0,-3.144329896907217,776.0
34,3.0,874.0,-6.443298969072165,776.0
35,3.0,840.0,-4.690721649484536,776.0
36,4.0,892.0,-7.371134020618557,776.0
37,4.0,841.0,-4.742268041237113,776.0
38,4.0,861.0,-5.77319587628866,776.0
39,4.0,821.0,-3.711340206185567,776.0
40,4.0,796.0,-2.422680412371134,776.0
41,4.0,872.0,-6.340206185567011,776.0
42,4.0,874.0,-6.443298969072165,776.0
43,4.0,807.0,-2.9896907216494846,776.0
44,4.0,829.0,-4.123711340206185,776.0
45,5.0,887.0,-7.11340206185567,776.0
46,5.0,804.0,-2.8350515463917527,776.0
47,5.0,852.0,-5.309278350515465,776.0
48,5.0,839.0,-4.639175257731959,776.0
49,5.0,817.0,-3.5051546391752577,776.0
50,5.0,796.0,-2.422680412371134,776.0
51,5.0,775.0,-1.3402061855670102,775.0
52,5.0,874.0,-6.443298969072165,775.0
53,5.0,827.0,-4.020618556701031,775.0
54,6.0,791.0,-2.1649484536082473,775.0
55,6.0,807.0,-2.9896907216494846,775.0
56,6.0,828.0,-4.072164948453608,775.0
57,6.0,849.0,-5.154639175257732,775.0
58,6.0,815.0,-3.4020618556701026,775.0
59,6.0,838.0,-4.587628865979381,775.0
60,6.0,908.0,-8.195876288659793,775.0
61,6.0,814.0,-3.3505154639175254,775.0
62,6.0,816.0,-3.45360824742268,775.0
63,7.0,807.0,-2.9896907216494846,775.0
64,7.0,795.0,-2.3711340206185567,775.0
65,7.0,938.0,-9.742268041237114,775.0
66,7.0,822.0,-3.7628865979381443,775.0
67,7.0,816.0,-3.45360824742268,775.0
68,7.0,797.0,-2.4742268041237114,775.0
69,7.0,785.0,-1.8556701030927831,775.0
70,7.0,794.0,-2.319587628865979,775.0
71,7.0,805.0,-2.88659793814433,775.0
72,8.0,828.0,-4.072164948453608,775.0
73,8.0,821.0,-3.711340206185567,775.0
74,8.0,903.0,-7.938144329896907,775.0
75,8.0,823.0,-3.814432989690722,775.0
76,8.0,847.0,-5.051546391752577,775.0
77,8.0,874.0,-6.443298969072165,775.0
78,8.0,790.0,-2.11340206185567,775.0
79,8.0,801.0,-2.6804123711340204,775.0
80,8.0,795.0,-2.3711340206185567,775.0
81,9.0,856.0,-5.515463917525773,775.0
82,9.0,815.0,-3.4020618556701026,775.0
83,9.0,869.0,-6.185567010309278,775.0
84,9.0,806.0,-2.9381443298969074,775.0
85,9.0,812.0,-3.247422680412371,775.0
86,9.0,823.0,-3.814432989690722,775.0
87,9.0,879.0,-6.701030927835052,775.0
88,9.0,825.0,-3.917525773195876,775.0
89,9.0,801.0,-2.680412371134021,775.0
90,10.0,844.0,-4.896907216494845,775.0
91,10.0,834.0,-4.381443298969073,775.0
92,10.0,868.0,-6.1340206185567006,775.0
93,10.0,859.0,-5.6701030927835046,775.0
94,10.0,804.0,-2.8350515463917523,775.0
95,10.0,852.0,-5.309278350515463,775.0
96,10.0,866.0,-6.030927835051546,775.0
97,10.0,790.0,-2.11340206185567,775.0
98,10.0,818.0,-3.556701030927835,775.0
99,11.0,785.0,-1.8556701030927834,775.0
100,11.0,829.0,-4.123711340206185,775.0
101,11.0,857.0,-5.56701030927835,775.0
102,11.0,854.0,-5.412371134020618,775.0
103,11.0,808.0,-3.0412371134020617,775.0
104,11.0,816.0,-3.45360824742268,775.0
105,11.0,861.0,-5.77319587628866,775.0
106,11.0,834.0,-4.381443298969073,775.0
107,11.0,848.0,-5.103092783505154,775.0
108,12.0,780.0,-1.597938144329897,775.0
109,12.0,895.0,-7.525773195876289,775.0
110,12.0,897.0,-7.628865979381443,775.0
111,12.0,892.0,-7.371134020618556,775.0
112,12.0,789.0,-2.0618556701030926,775.0
113,12.0,824.0,-3.8659793814432986,775.0
114,12.0,809.0,-3.092783505154639,775.0
115,12.0,903.0,-7.938144329896907,775.0
116,12.0,787.0,-1.9587628865979383,775.0
117,13.0,875.0,-6.494845360824742,775.0
118,13.0,798.0,-2.5257731958762886,775.0
119,13.0,861.0,-5.773195876288659,775.0
120,13.0,820.0,-3.6597938144329896,775.0
121,13.0,830.0,-4.175257731958763,775.0
