,episode,make_span,reward,min_make_span
273,30.0,44.0,-44.00000000000001,42.0
274,30.0,48.0,-48.00000000000001,42.0
275,30.0,48.0,-48.0,42.0
276,30.0,49.0,-49.0,42.0
277,30.0,48.0,-48.00000000000001,42.0
278,30.0,55.0,-55.0,42.0
279,31.0,43.0,-43.0,42.0
280,31.0,48.0,-48.00000000000001,42.0
281,31.0,49.0,-49.0,42.0
282,31.0,49.0,-48.99999999999999,42.0
283,31.0,48.0,-47.99999999999999,42.0
284,31.0,48.0,-48.00000000000001,42.0
285,31.0,50.0,-50.0,42.0
286,31.0,48.0,-48.00000000000001,42.0
287,31.0,44.0,-44.00000000000001,42.0
288,32.0,51.0,-51.00000000000001,42.0
289,32.0,50.0,-50.00000000000001,42.0
290,32.0,49.0,-49.00000000000001,42.0
291,32.0,55.0,-55.00000000000001,42.0
292,32.0,47.0,-47.0,42.0
293,32.0,54.0,-54.0,42.0
294,32.0,48.0,-47.99999999999999,42.0
295,32.0,48.0,-48.0,42.0
296,32.0,59.0,-58.99999999999999,42.0
297,33.0,55.0,-54.99999999999999,42.0
298,33.0,43.0,-43.00000000000001,42.0
299,33.0,52.0,-52.0,42.0
300,33.0,49.0,-49.0,42.0
301,33.0,45.0,-45.000000000000014,42.0
302,33.0,47.0,-47.0,42.0
303,33.0,49.0,-48.99999999999999,42.0
304,33.0,49.0,-49.00000000000001,42.0
305,33.0,52.0,-52.000000000000014,42.0
306,34.0,47.0,-47.000000000000014,42.0
307,34.0,52.0,-52.00000000000001,42.0
308,34.0,44.0,-43.99999999999998,42.0
309,34.0,49.0,-49.000000000000014,42.0
310,34.0,45.0,-44.999999999999986,42.0
311,34.0,50.0,-50.0,42.0
312,34.0,49.0,-49.0,42.0
313,34.0,49.0,-48.99999999999999,42.0
314,34.0,48.0,-48.00000000000001,42.0
315,35.0,47.0,-47.0,42.0
316,35.0,45.0,-45.00000000000001,42.0
317,35.0,49.0,-49.0,42.0
318,35.0,46.0,-46.0,42.0
319,35.0,48.0,-48.00000000000001,42.0
320,35.0,51.0,-51.0,42.0
321,35.0,45.0,-45.0,42.0
322,35.0,48.0,-47.99999999999999,42.0
323,35.0,47.0,-47.0,42.0
324,36.0,51.0,-51.0,42.0
325,36.0,53.0,-52.99999999999999,42.0
326,36.0,49.0,-48.99999999999999,42.0
327,36.0,48.0,-48.0,42.0
328,36.0,49.0,-49.000000000000014,42.0
329,36.0,50.0,-50.0,42.0
330,36.0,44.0,-44.000000000000014,42.0
331,36.0,45.0,-45.000000000000014,42.0
332,36.0,44.0,-44.000000000000014,42.0
333,37.0,46.0,-46.0,42.0
334,37.0,49.0,-48.99999999999999,42.0
335,37.0,49.0,-48.99999999999999,42.0
336,37.0,50.0,-50.0,42.0
337,37.0,49.0,-49.0,42.0
338,37.0,49.0,-49.00000000000001,42.0
339,37.0,43.0,-42.999999999999986,42.0
340,37.0,43.0,-43.0,42.0
341,37.0,49.0,-48.99999999999999,42.0
342,38.0,49.0,-48.99999999999999,42.0
343,38.0,50.0,-50.0,42.0
344,38.0,49.0,-48.999999999999986,42.0
345,38.0,49.0,-49.00000000000001,42.0
346,38.0,48.0,-48.0,42.0
347,38.0,46.0,-45.999999999999986,42.0
348,38.0,49.0,-49.000000000000014,42.0
349,38.0,44.0,-44.0,42.0
350,38.0,42.0,-42.0,42.0
351,39.0,49.0,-49.0,42.0
352,39.0,45.0,-45.00000000000001,42.0
353,39.0,49.0,-49.0,42.0
354,39.0,55.0,-55.00000000000001,42.0
355,39.0,49.0,-49.0,42.0
356,39.0,49.0,-49.00000000000001,42.0
357,39.0,51.0,-51.0,42.0
358,39.0,51.0,-51.00000000000001,42.0
359,39.0,55.0,-54.99999999999999,42.0
360,40.0,51.0,-51.00000000000001,42.0
361,40.0,49.0,-48.99999999999999,42.0
362,40.0,46.0,-46.0,42.0
363,40.0,49.0,-48.99999999999999,42.0
364,40.0,49.0,-48.99999999999999,42.0
365,40.0,44.0,-44.0,42.0
366,40.0,49.0,-48.99999999999999,42.0
367,40.0,49.0,-48.99999999999999,42.0
368,40.0,48.0,-48.00000000000001,42.0
369,41.0,49.0,-48.99999999999999,42.0
370,41.0,49.0,-49.0,42.0
371,41.0,46.0,-45.99999999999999,42.0
372,41.0,44.0,-43.99999999999999,42.0
373,41.0,49.0,-49.00000000000001,42.0
374,41.0,48.0,-48.000000000000014,42.0
375,41.0,56.0,-55.99999999999999,42.0
376,41.0,54.0,-54.0,42.0
377,41.0,50.0,-50.000000000000014,42.0
378,42.0,43.0,-42.99999999999999,42.0
379,42.0,49.0,-48.999999999999986,42.0
380,42.0,49.0,-48.99999999999999,42.0
381,42.0,44.0,-44.0,42.0
382,42.0,50.0,-49.99999999999999,42.0
383,42.0,49.0,-49.000000000000014,42.0
384,42.0,47.0,-47.0,42.0
385,42.0,52.0,-52.0,42.0
386,42.0,51.0,-51.00000000000001,42.0
387,43.0,49.0,-48.99999999999999,42.0
388,43.0,53.0,-52.99999999999999,42.0
389,43.0,46.0,-46.00000000000001,42.0
390,43.0,51.0,-50.99999999999999,42.0
391,43.0,47.0,-47.00000000000001,42.0
392,43.0,48.0,-48.0,42.0
393,43.0,55.0,-54.99999999999999,42.0
394,43.0,54.0,-54.0,42.0
395,43.0,49.0,-49.00000000000001,42.0
396,44.0,54.0,-54.0,42.0
397,44.0,47.0,-47.0,42.0
398,44.0,54.0,-53.99999999999999,42.0
399,44.0,45.0,-45.00000000000002,42.0
400,44.0,49.0,-49.0,42.0
401,44.0,55.0,-54.99999999999999,42.0
402,44.0,55.0,-54.99999999999999,42.0
403,44.0,47.0,-47.0,42.0
404,44.0,45.0,-45.00000000000001,42.0
405,45.0,44.0,-44.0,42.0
406,45.0,48.0,-48.0,42.0
407,45.0,45.0,-45.00000000000001,42.0
408,45.0,49.0,-49.000000000000014,42.0
409,45.0,52.0,-52.00000000000001,42.0
410,45.0,51.0,-51.000000000000014,42.0
411,45.0,44.0,-44.0,42.0
412,45.0,52.0,-52.000000000000014,42.0
413,45.0,49.0,-49.0,42.0
414,46.0,50.0,-50.00000000000001,42.0
415,46.0,52.0,-52.000000000000014,42.0
416,46.0,44.0,-44.00000000000001,42.0
417,46.0,47.0,-47.00000000000001,42.0
418,46.0,48.0,-48.00000000000001,42.0
419,46.0,55.0,-55.0,42.0
420,46.0,55.0,-55.00000000000001,42.0
421,46.0,44.0,-43.99999999999999,42.0
422,46.0,49.0,-49.0,42.0
423,47.0,45.0,-45.0,42.0
424,47.0,49.0,-49.0,42.0
425,47.0,49.0,-49.00000000000001,42.0
426,47.0,46.0,-46.00000000000001,42.0
427,47.0,49.0,-48.99999999999999,42.0
428,47.0,49.0,-49.000000000000014,42.0
429,47.0,48.0,-48.00000000000001,42.0
430,47.0,49.0,-48.99999999999999,42.0
431,47.0,48.0,-48.00000000000001,42.0
432,48.0,45.0,-45.0,42.0
433,48.0,55.0,-55.0,42.0
434,48.0,51.0,-51.0,42.0
435,48.0,55.0,-54.99999999999999,42.0
436,48.0,45.0,-45.000000000000014,42.0
437,48.0,49.0,-48.99999999999999,42.0
438,48.0,46.0,-46.00000000000001,42.0
439,48.0,50.0,-50.00000000000001,42.0
440,48.0,49.0,-49.00000000000001,42.0
441,49.0,46.0,-46.000000000000014,42.0
442,49.0,47.0,-46.99999999999999,42.0
443,49.0,45.0,-45.00000000000001,42.0
444,49.0,52.0,-52.0,42.0
445,49.0,54.0,-53.99999999999999,42.0
446,49.0,44.0,-44.00000000000001,42.0
447,49.0,47.0,-46.99999999999999,42.0
448,49.0,49.0,-49.000000000000014,42.0
449,49.0,49.0,-49.00000000000001,42.0
450,50.0,46.0,-46.0,42.0
451,50.0,44.0,-43.99999999999999,42.0
452,50.0,44.0,-44.00000000000001,42.0
453,50.0,49.0,-49.0,42.0
454,50.0,44.0,-44.00000000000001,42.0
455,50.0,44.0,-44.0,42.0
456,50.0,52.0,-52.0,42.0
457,50.0,53.0,-52.99999999999999,42.0
458,50.0,48.0,-48.00000000000001,42.0
459,51.0,44.0,-44.00000000000001,42.0
460,51.0,43.0,-42.99999999999999,42.0
461,51.0,46.0,-46.0,42.0
462,51.0,44.0,-44.00000000000001,42.0
463,51.0,48.0,-47.99999999999999,42.0
464,51.0,44.0,-44.00000000000001,42.0
465,51.0,55.0,-55.00000000000001,42.0
466,51.0,45.0,-45.0,42.0
467,51.0,47.0,-47.00000000000001,42.0
468,52.0,49.0,-49.000000000000014,42.0
469,52.0,43.0,-43.00000000000001,42.0
470,52.0,45.0,-45.00000000000001,42.0
471,52.0,45.0,-45.00000000000001,42.0
472,52.0,49.0,-48.99999999999999,42.0
473,52.0,42.0,-42.00000000000001,42.0
474,52.0,49.0,-49.00000000000001,42.0
475,52.0,49.0,-49.0,42.0
476,52.0,49.0,-49.000000000000014,42.0
477,53.0,45.0,-44.99999999999999,42.0
478,53.0,43.0,-43.0,42.0
479,53.0,47.0,-47.0,42.0
480,53.0,46.0,-46.0,42.0
481,53.0,47.0,-47.0,42.0
482,53.0,49.0,-49.000000000000014,42.0
483,53.0,49.0,-49.0,42.0
484,53.0,49.0,-49.00000000000001,42.0
485,53.0,55.0,-55.00000000000001,42.0
486,54.0,42.0,-42.00000000000001,42.0
487,54.0,45.0,-45.0,42.0
488,54.0,55.0,-55.0,42.0
489,54.0,49.0,-49.00000000000001,42.0
490,54.0,47.0,-47.00000000000001,42.0
491,54.0,44.0,-44.000000000000014,42.0
492,54.0,49.0,-49.0,42.0
493,54.0,55.0,-54.999999999999986,42.0
494,54.0,44.0,-44.0,42.0
495,55.0,45.0,-45.0,42.0
496,55.0,46.0,-46.00000000000001,42.0
497,55.0,44.0,-43.99999999999999,42.0
498,55.0,47.0,-46.99999999999999,42.0
499,55.0,44.0,-43.999999999999986,42.0
500,55.0,49.0,-49.00000000000001,42.0
501,55.0,49.0,-48.99999999999999,42.0
502,55.0,49.0,-49.0,42.0
503,55.0,42.0,-42.00000000000001,42.0
504,56.0,48.0,-48.0,42.0
505,56.0,44.0,-43.99999999999999,42.0
506,56.0,49.0,-48.999999999999986,42.0
507,56.0,50.0,-49.99999999999999,42.0
508,56.0,43.0,-42.99999999999999,42.0
509,56.0,44.0,-44.0,42.0
510,56.0,45.0,-45.0,42.0
511,56.0,45.0,-45.000000000000014,42.0
512,56.0,48.0,-48.00000000000001,42.0
513,57.0,44.0,-44.0,42.0
514,57.0,49.0,-48.999999999999986,42.0
515,57.0,43.0,-43.00000000000001,42.0
516,57.0,45.0,-45.00000000000001,42.0
517,57.0,49.0,-48.999999999999986,42.0
518,57.0,42.0,-42.0,42.0
519,57.0,44.0,-44.00000000000001,42.0
520,57.0,49.0,-49.0,42.0
521,57.0,44.0,-44.0,42.0
522,58.0,43.0,-42.999999999999986,42.0
523,58.0,55.0,-55.000000000000014,42.0
524,58.0,45.0,-45.0,42.0
525,58.0,49.0,-49.0,42.0
526,58.0,49.0,-49.00000000000001,42.0
527,58.0,45.0,-45.00000000000001,42.0
528,58.0,47.0,-46.99999999999999,42.0
529,58.0,49.0,-49.000000000000014,42.0
530,58.0,44.0,-44.000000000000014,42.0
531,59.0,44.0,-44.00000000000001,42.0
532,59.0,48.0,-48.0,42.0
533,59.0,49.0,-49.00000000000001,42.0
534,59.0,45.0,-45.00000000000001,42.0
535,59.0,44.0,-44.0,42.0
536,59.0,43.0,-42.99999999999999,42.0
537,59.0,55.0,-55.00000000000001,42.0
538,59.0,45.0,-45.0,42.0
539,59.0,55.0,-54.99999999999999,42.0
540,60.0,43.0,-43.00000000000001,42.0
541,60.0,49.0,-49.0,42.0
542,60.0,46.0,-46.0,42.0
543,60.0,49.0,-49.000000000000014,42.0
544,60.0,54.0,-54.00000000000001,42.0
545,60.0,49.0,-48.999999999999986,42.0
546,60.0,45.0,-45.000000000000014,42.0
547,60.0,46.0,-46.00000000000001,42.0
548,60.0,46.0,-46.0,42.0
549,61.0,49.0,-49.0,42.0
550,61.0,46.0,-46.00000000000001,42.0
551,61.0,44.0,-44.0,42.0
552,61.0,44.0,-43.99999999999999,42.0
553,61.0,46.0,-46.00000000000001,42.0
554,61.0,43.0,-43.00000000000001,42.0
555,61.0,43.0,-43.0,42.0
556,61.0,44.0,-44.0,42.0
557,61.0,55.0,-55.0,42.0
558,62.0,43.0,-43.0,42.0
559,62.0,43.0,-43.00000000000001,42.0
560,62.0,49.0,-48.99999999999999,42.0
561,62.0,49.0,-49.00000000000001,42.0
562,62.0,44.0,-44.00000000000001,42.0
563,62.0,44.0,-44.0,42.0
564,62.0,48.0,-48.0,42.0
565,62.0,47.0,-46.999999999999986,42.0
566,62.0,44.0,-44.00000000000001,42.0
567,63.0,49.0,-49.0,42.0
568,63.0,45.0,-45.0,42.0
569,63.0,49.0,-49.00000000000001,42.0
570,63.0,49.0,-48.99999999999999,42.0
571,63.0,49.0,-49.00000000000001,42.0
572,63.0,43.0,-43.0,42.0
573,63.0,44.0,-44.0,42.0
574,63.0,45.0,-45.0,42.0
575,63.0,50.0,-50.0,42.0
576,64.0,49.0,-48.99999999999999,42.0
577,64.0,45.0,-45.0,42.0
578,64.0,49.0,-49.00000000000001,42.0
579,64.0,49.0,-49.00000000000002,42.0
580,64.0,46.0,-45.99999999999999,42.0
581,64.0,49.0,-49.0,42.0
582,64.0,43.0,-42.99999999999999,42.0
583,64.0,50.0,-50.00000000000001,42.0
584,64.0,49.0,-49.0,42.0
585,65.0,42.0,-42.000000000000014,42.0
586,65.0,44.0,-44.00000000000001,42.0
587,65.0,44.0,-44.000000000000014,42.0
588,65.0,45.0,-45.00000000000001,42.0
589,65.0,48.0,-47.99999999999999,42.0
590,65.0,43.0,-43.00000000000001,42.0
591,65.0,45.0,-45.00000000000001,42.0
592,65.0,46.0,-46.0,42.0
593,65.0,49.0,-49.000000000000014,42.0
594,66.0,45.0,-45.00000000000001,42.0
595,66.0,49.0,-48.99999999999999,42.0
596,66.0,46.0,-46.0,42.0
597,66.0,49.0,-49.00000000000001,42.0
598,66.0,45.0,-45.00000000000001,42.0
599,66.0,47.0,-47.0,42.0
600,66.0,47.0,-47.00000000000001,42.0
601,66.0,48.0,-48.0,42.0
602,66.0,45.0,-45.0,42.0
603,67.0,48.0,-48.0,42.0
604,67.0,46.0,-46.0,42.0
605,67.0,49.0,-49.000000000000014,42.0
606,67.0,49.0,-49.000000000000014,42.0
607,67.0,43.0,-43.00000000000001,42.0
608,67.0,47.0,-47.00000000000001,42.0
609,67.0,44.0,-44.00000000000001,42.0
610,67.0,44.0,-44.00000000000001,42.0
611,67.0,52.0,-52.00000000000001,42.0
612,68.0,47.0,-47.00000000000001,42.0
613,68.0,44.0,-44.000000000000014,42.0
614,68.0,44.0,-44.00000000000001,42.0
615,68.0,49.0,-49.00000000000001,42.0
616,68.0,46.0,-46.0,42.0
617,68.0,53.0,-53.0,42.0
618,68.0,44.0,-44.00000000000001,42.0
619,68.0,45.0,-45.0,42.0
620,68.0,49.0,-49.00000000000001,42.0
621,69.0,44.0,-44.0,42.0
622,69.0,46.0,-46.000000000000014,42.0
623,69.0,48.0,-47.999999999999986,42.0
624,69.0,49.0,-48.99999999999999,42.0
625,69.0,49.0,-49.0,42.0
626,69.0,49.0,-48.99999999999999,42.0
627,69.0,45.0,-44.99999999999999,42.0
628,69.0,46.0,-46.0,42.0
629,69.0,47.0,-46.99999999999999,42.0
630,70.0,54.0,-54.0,42.0
631,70.0,44.0,-44.00000000000001,42.0
632,70.0,49.0,-49.00000000000001,42.0
633,70.0,51.0,-51.000000000000014,42.0
634,70.0,48.0,-48.00000000000001,42.0
635,70.0,44.0,-44.00000000000001,42.0
636,70.0,49.0,-49.0,42.0
637,70.0,46.0,-46.00000000000001,42.0
638,70.0,48.0,-48.0,42.0
639,71.0,44.0,-44.0,42.0
640,71.0,44.0,-44.00000000000001,42.0
641,71.0,44.0,-43.999999999999986,42.0
642,71.0,48.0,-48.00000000000001,42.0
643,71.0,45.0,-45.0,42.0
644,71.0,55.0,-55.0,42.0
645,71.0,47.0,-47.00000000000001,42.0
646,71.0,49.0,-49.000000000000014,42.0
