,episode,make_span,reward,min_make_span
213,23.0,261.0,-206.05263157894717,254.0
214,23.0,261.0,-206.05263157894728,254.0
215,23.0,271.0,-213.94736842105254,254.0
216,24.0,266.0,-209.9999999999999,254.0
217,24.0,258.0,-203.68421052631564,254.0
218,24.0,278.0,-219.47368421052622,254.0
219,24.0,315.0,-248.68421052631547,254.0
220,24.0,275.0,-217.10526315789454,254.0
221,24.0,270.0,-213.15789473684208,254.0
222,24.0,269.0,-212.3684210526314,254.0
223,24.0,261.0,-206.0526315789473,254.0
224,24.0,278.0,-219.47368421052622,254.0
225,25.0,271.0,-213.94736842105252,254.0
226,25.0,263.0,-207.6315789473683,254.0
227,25.0,256.0,-202.1052631578946,254.0
228,25.0,266.0,-209.9999999999998,254.0
229,25.0,265.0,-209.21052631578942,254.0
230,25.0,264.0,-208.42105263157868,254.0
231,25.0,259.0,-204.47368421052616,254.0
232,25.0,261.0,-206.05263157894717,254.0
233,25.0,260.0,-205.26315789473665,254.0
234,26.0,257.0,-202.8947368421051,254.0
235,26.0,282.0,-222.6315789473683,254.0
236,26.0,282.0,-222.63157894736835,254.0
237,26.0,267.0,-210.78947368421032,254.0
238,26.0,265.0,-209.21052631578925,254.0
239,26.0,265.0,-209.21052631578934,254.0
240,26.0,259.0,-204.4736842105262,254.0
241,26.0,276.0,-217.89473684210512,254.0
242,26.0,272.0,-214.73684210526304,254.0
243,27.0,260.0,-205.26315789473665,254.0
244,27.0,273.0,-215.52631578947359,254.0
245,27.0,266.0,-209.99999999999957,254.0
246,27.0,255.0,-201.31578947368405,254.0
247,27.0,264.0,-208.42105263157882,254.0
248,27.0,271.0,-213.94736842105237,254.0
249,27.0,272.0,-214.73684210526315,254.0
250,27.0,274.0,-216.31578947368416,254.0
251,27.0,265.0,-209.21052631578934,254.0
252,28.0,253.0,-199.73684210526292,253.0
253,28.0,266.0,-209.99999999999991,253.0
254,28.0,265.0,-209.21052631578934,253.0
255,28.0,260.0,-205.26315789473674,253.0
256,28.0,269.0,-212.36842105263128,253.0
257,28.0,262.0,-206.84210526315775,253.0
258,28.0,271.0,-213.9473684210525,253.0
259,28.0,273.0,-215.52631578947356,253.0
260,28.0,272.0,-214.73684210526315,253.0
261,29.0,285.0,-224.99999999999986,253.0
262,29.0,268.0,-211.5789473684208,253.0
263,29.0,263.0,-207.6315789473681,253.0
264,29.0,255.0,-201.31578947368408,253.0
265,29.0,271.0,-213.94736842105243,253.0
266,29.0,254.0,-200.52631578947341,253.0
267,29.0,263.0,-207.63157894736835,253.0
268,29.0,277.0,-218.68421052631555,253.0
269,29.0,271.0,-213.94736842105243,253.0
270,30.0,262.0,-206.84210526315778,253.0
271,30.0,275.0,-217.1052631578945,253.0
272,30.0,263.0,-207.63157894736838,253.0
273,30.0,255.0,-201.3157894736841,253.0
274,30.0,257.0,-202.89473684210515,253.0
275,30.0,246.0,-194.21052631578934,246.0
276,30.0,259.0,-204.47368421052622,246.0
277,30.0,270.0,-213.157894736842,246.0
278,30.0,283.0,-223.42105263157882,246.0
279,31.0,276.0,-217.89473684210515,246.0
280,31.0,262.0,-206.84210526315763,246.0
281,31.0,255.0,-201.31578947368408,246.0
282,31.0,267.0,-210.78947368421046,246.0
283,31.0,284.0,-224.21052631578942,246.0
284,31.0,271.0,-213.9473684210525,246.0
285,31.0,262.0,-206.84210526315775,246.0
286,31.0,276.0,-217.89473684210526,246.0
287,31.0,290.0,-228.94736842105243,246.0
288,32.0,273.0,-215.5263157894734,246.0
289,32.0,271.0,-213.9473684210526,246.0
290,32.0,261.0,-206.05263157894717,246.0
291,32.0,263.0,-207.63157894736818,246.0
292,32.0,265.0,-209.2105263157894,246.0
293,32.0,255.0,-201.31578947368413,246.0
294,32.0,276.0,-217.89473684210503,246.0
295,32.0,258.0,-203.6842105263157,246.0
296,32.0,255.0,-201.31578947368416,246.0
297,33.0,269.0,-212.36842105263133,246.0
298,33.0,264.0,-208.42105263157893,246.0
299,33.0,280.0,-221.05263157894728,246.0
300,33.0,266.0,-209.99999999999986,246.0
301,33.0,273.0,-215.52631578947376,246.0
302,33.0,248.0,-195.78947368421052,246.0
303,33.0,279.0,-220.2631578947366,246.0
304,33.0,272.0,-214.73684210526292,246.0
305,33.0,253.0,-199.736842105263,246.0
306,34.0,261.0,-206.05263157894723,246.0
307,34.0,270.0,-213.15789473684194,246.0
308,34.0,274.0,-216.31578947368408,246.0
309,34.0,272.0,-214.73684210526295,246.0
310,34.0,268.0,-211.57894736842113,246.0
311,34.0,256.0,-202.10526315789443,246.0
312,34.0,268.0,-211.57894736842093,246.0
313,34.0,275.0,-217.1052631578947,246.0
314,34.0,273.0,-215.52631578947356,246.0
315,35.0,249.0,-196.57894736842093,246.0
316,35.0,257.0,-202.89473684210506,246.0
317,35.0,259.0,-204.47368421052636,246.0
318,35.0,271.0,-213.9473684210526,246.0
319,35.0,276.0,-217.8947368421051,246.0
320,35.0,270.0,-213.1578947368419,246.0
321,35.0,274.0,-216.31578947368396,246.0
322,35.0,299.0,-236.0526315789472,246.0
323,35.0,293.0,-231.31578947368413,246.0
324,36.0,278.0,-219.47368421052627,246.0
325,36.0,264.0,-208.42105263157876,246.0
326,36.0,268.0,-211.57894736842093,246.0
327,36.0,268.0,-211.57894736842098,246.0
328,36.0,280.0,-221.05263157894706,246.0
329,36.0,253.0,-199.7368421052631,246.0
330,36.0,262.0,-206.84210526315778,246.0
331,36.0,256.0,-202.10526315789465,246.0
332,36.0,269.0,-212.36842105263136,246.0
333,37.0,268.0,-211.57894736842104,246.0
334,37.0,265.0,-209.2105263157893,246.0
335,37.0,290.0,-228.94736842105237,246.0
336,37.0,269.0,-212.3684210526315,246.0
337,37.0,269.0,-212.3684210526313,246.0
338,37.0,258.0,-203.6842105263157,246.0
339,37.0,266.0,-209.99999999999983,246.0
340,37.0,279.0,-220.26315789473665,246.0
341,37.0,273.0,-215.5263157894735,246.0
342,38.0,280.0,-221.05263157894703,246.0
343,38.0,261.0,-206.05263157894734,246.0
344,38.0,261.0,-206.05263157894717,246.0
345,38.0,256.0,-202.1052631578946,246.0
346,38.0,257.0,-202.89473684210503,246.0
347,38.0,256.0,-202.1052631578946,246.0
348,38.0,263.0,-207.63157894736835,246.0
349,38.0,254.0,-200.52631578947353,246.0
350,38.0,280.0,-221.0526315789473,246.0
351,39.0,252.0,-198.94736842105243,246.0
352,39.0,259.0,-204.47368421052616,246.0
353,39.0,273.0,-215.52631578947353,246.0
354,39.0,256.0,-202.10526315789446,246.0
355,39.0,272.0,-214.73684210526318,246.0
356,39.0,266.0,-209.99999999999986,246.0
357,39.0,275.0,-217.1052631578946,246.0
358,39.0,257.0,-202.89473684210512,246.0
359,39.0,262.0,-206.8421052631578,246.0
360,40.0,261.0,-206.05263157894723,246.0
361,40.0,279.0,-220.26315789473662,246.0
362,40.0,260.0,-205.2631578947366,246.0
363,40.0,282.0,-222.6315789473683,246.0
364,40.0,274.0,-216.31578947368405,246.0
365,40.0,269.0,-212.36842105263142,246.0
366,40.0,273.0,-215.52631578947356,246.0
367,40.0,259.0,-204.47368421052607,246.0
368,40.0,265.0,-209.21052631578934,246.0
369,41.0,251.0,-198.15789473684188,246.0
370,41.0,258.0,-203.6842105263157,246.0
371,41.0,275.0,-217.1052631578946,246.0
372,41.0,263.0,-207.63157894736835,246.0
373,41.0,270.0,-213.15789473684183,246.0
374,41.0,281.0,-221.8421052631577,246.0
375,41.0,257.0,-202.894736842105,246.0
376,41.0,257.0,-202.89473684210517,246.0
377,41.0,264.0,-208.4210526315789,246.0
378,42.0,253.0,-199.73684210526298,246.0
379,42.0,268.0,-211.57894736842104,246.0
380,42.0,253.0,-199.73684210526287,246.0
381,42.0,265.0,-209.21052631578925,246.0
382,42.0,255.0,-201.315789473684,246.0
383,42.0,266.0,-210.00000000000009,246.0
384,42.0,274.0,-216.31578947368416,246.0
385,42.0,257.0,-202.894736842105,246.0
386,42.0,279.0,-220.26315789473682,246.0
387,43.0,263.0,-207.63157894736827,246.0
388,43.0,265.0,-209.2105263157894,246.0
389,43.0,259.0,-204.47368421052616,246.0
390,43.0,267.0,-210.78947368421044,246.0
391,43.0,267.0,-210.78947368421038,246.0
392,43.0,273.0,-215.52631578947344,246.0
393,43.0,267.0,-210.78947368421035,246.0
394,43.0,265.0,-209.2105263157895,246.0
395,43.0,275.0,-217.10526315789468,246.0
396,44.0,268.0,-211.5789473684209,246.0
397,44.0,268.0,-211.57894736842096,246.0
398,44.0,267.0,-210.78947368421044,246.0
399,44.0,295.0,-232.89473684210506,246.0
400,44.0,260.0,-205.26315789473682,246.0
401,44.0,272.0,-214.73684210526315,246.0
402,44.0,284.0,-224.2105263157894,246.0
403,44.0,261.0,-206.0526315789473,246.0
404,44.0,256.0,-202.10526315789463,246.0
405,45.0,271.0,-213.94736842105235,246.0
406,45.0,258.0,-203.6842105263156,246.0
407,45.0,257.0,-202.8947368421052,246.0
408,45.0,269.0,-212.3684210526314,246.0
409,45.0,262.0,-206.84210526315772,246.0
410,45.0,260.0,-205.26315789473676,246.0
411,45.0,277.0,-218.68421052631547,246.0
412,45.0,264.0,-208.4210526315788,246.0
413,45.0,263.0,-207.63157894736824,246.0
414,46.0,280.0,-221.05263157894706,246.0
415,46.0,272.0,-214.73684210526307,246.0
416,46.0,260.0,-205.26315789473665,246.0
417,46.0,259.0,-204.4736842105262,246.0
418,46.0,269.0,-212.3684210526314,246.0
419,46.0,249.0,-196.57894736842087,246.0
420,46.0,276.0,-217.8947368421052,246.0
421,46.0,262.0,-206.84210526315775,246.0
422,46.0,270.0,-213.15789473684205,246.0
423,47.0,260.0,-205.26315789473682,246.0
424,47.0,257.0,-202.89473684210506,246.0
425,47.0,250.0,-197.36842105263145,246.0
426,47.0,274.0,-216.3157894736842,246.0
427,47.0,267.0,-210.78947368421035,246.0
428,47.0,277.0,-218.68421052631558,246.0
429,47.0,268.0,-211.57894736842076,246.0
430,47.0,262.0,-206.84210526315778,246.0
431,47.0,266.0,-209.99999999999977,246.0
432,48.0,261.0,-206.05263157894723,246.0
433,48.0,251.0,-198.1578947368419,246.0
434,48.0,270.0,-213.15789473684197,246.0
435,48.0,284.0,-224.2105263157893,246.0
436,48.0,275.0,-217.10526315789454,246.0
437,48.0,263.0,-207.6315789473683,246.0
438,48.0,264.0,-208.42105263157876,246.0
439,48.0,283.0,-223.42105263157887,246.0
440,48.0,278.0,-219.47368421052624,246.0
441,49.0,261.0,-206.05263157894734,246.0
442,49.0,266.0,-209.99999999999977,246.0
443,49.0,262.0,-206.84210526315775,246.0
444,49.0,287.0,-226.5789473684209,246.0
445,49.0,267.0,-210.7894736842105,246.0
446,49.0,269.0,-212.3684210526315,246.0
447,49.0,272.0,-214.7368421052631,246.0
448,49.0,266.0,-209.9999999999999,246.0
449,49.0,260.0,-205.26315789473696,246.0
450,50.0,255.0,-201.31578947368416,246.0
451,50.0,252.0,-198.94736842105252,246.0
452,50.0,263.0,-207.63157894736813,246.0
453,50.0,264.0,-208.42105263157876,246.0
454,50.0,264.0,-208.4210526315789,246.0
455,50.0,263.0,-207.6315789473683,246.0
456,50.0,260.0,-205.2631578947367,246.0
457,50.0,278.0,-219.47368421052616,246.0
458,50.0,251.0,-198.15789473684183,246.0
459,51.0,268.0,-211.57894736842098,246.0
460,51.0,283.0,-223.42105263157885,246.0
461,51.0,295.0,-232.89473684210517,246.0
462,51.0,255.0,-201.31578947368396,246.0
463,51.0,259.0,-204.4736842105261,246.0
464,51.0,270.0,-213.15789473684197,246.0
465,51.0,266.0,-209.99999999999991,246.0
466,51.0,285.0,-224.99999999999991,246.0
467,51.0,289.0,-228.15789473684197,246.0
468,52.0,263.0,-207.63157894736838,246.0
469,52.0,257.0,-202.8947368421051,246.0
470,52.0,255.0,-201.3157894736842,246.0
471,52.0,256.0,-202.1052631578945,246.0
472,52.0,262.0,-206.84210526315763,246.0
473,52.0,262.0,-206.84210526315775,246.0
474,52.0,263.0,-207.63157894736815,246.0
475,52.0,264.0,-208.42105263157885,246.0
476,52.0,277.0,-218.6842105263157,246.0
477,53.0,260.0,-205.2631578947367,246.0
478,53.0,277.0,-218.6842105263156,246.0
479,53.0,279.0,-220.26315789473676,246.0
480,53.0,269.0,-212.36842105263156,246.0
481,53.0,281.0,-221.84210526315778,246.0
482,53.0,254.0,-200.52631578947364,246.0
483,53.0,262.0,-206.84210526315778,246.0
484,53.0,269.0,-212.3684210526314,246.0
485,53.0,253.0,-199.73684210526304,246.0
486,54.0,280.0,-221.05263157894714,246.0
487,54.0,275.0,-217.10526315789457,246.0
488,54.0,265.0,-209.21052631578948,246.0
489,54.0,256.0,-202.1052631578946,246.0
490,54.0,284.0,-224.21052631578942,246.0
491,54.0,270.0,-213.1578947368418,246.0
492,54.0,270.0,-213.15789473684177,246.0
493,54.0,270.0,-213.15789473684177,246.0
494,54.0,268.0,-211.5789473684209,246.0
495,55.0,266.0,-209.99999999999974,246.0
496,55.0,269.0,-212.36842105263153,246.0
497,55.0,264.0,-208.42105263157885,246.0
498,55.0,270.0,-213.1578947368419,246.0
499,55.0,252.0,-198.9473684210524,246.0
500,55.0,258.0,-203.68421052631572,246.0
501,55.0,266.0,-210.0,246.0
502,55.0,256.0,-202.10526315789457,246.0
503,55.0,262.0,-206.84210526315763,246.0
504,56.0,256.0,-202.10526315789457,246.0
505,56.0,277.0,-218.68421052631558,246.0
506,56.0,271.0,-213.94736842105257,246.0
507,56.0,282.0,-222.63157894736838,246.0
508,56.0,262.0,-206.84210526315798,246.0
509,56.0,271.0,-213.94736842105254,246.0
510,56.0,253.0,-199.73684210526295,246.0
511,56.0,261.0,-206.05263157894726,246.0
512,56.0,283.0,-223.42105263157885,246.0
513,57.0,268.0,-211.57894736842093,246.0
514,57.0,254.0,-200.5263157894735,246.0
515,57.0,281.0,-221.8421052631579,246.0
516,57.0,262.0,-206.8421052631577,246.0
517,57.0,260.0,-205.26315789473668,246.0
518,57.0,274.0,-216.3157894736841,246.0
519,57.0,264.0,-208.42105263157887,246.0
520,57.0,270.0,-213.1578947368418,246.0
521,57.0,271.0,-213.94736842105266,246.0
522,58.0,263.0,-207.6315789473683,246.0
523,58.0,263.0,-207.63157894736827,246.0
524,58.0,269.0,-212.36842105263145,246.0
525,58.0,293.0,-231.3157894736841,246.0
526,58.0,257.0,-202.89473684210532,246.0
527,58.0,270.0,-213.15789473684202,246.0
528,58.0,259.0,-204.4736842105263,246.0
529,58.0,260.0,-205.26315789473665,246.0
530,58.0,256.0,-202.10526315789457,246.0
531,59.0,261.0,-206.05263157894714,246.0
532,59.0,266.0,-209.99999999999986,246.0
533,59.0,268.0,-211.5789473684209,246.0
534,59.0,286.0,-225.78947368421044,246.0
535,59.0,259.0,-204.47368421052616,246.0
536,59.0,268.0,-211.578947368421,246.0
537,59.0,258.0,-203.68421052631587,246.0
538,59.0,255.0,-201.3157894736841,246.0
539,59.0,255.0,-201.315789473684,246.0
540,60.0,269.0,-212.3684210526314,246.0
541,60.0,260.0,-205.26315789473676,246.0
542,60.0,269.0,-212.36842105263145,246.0
543,60.0,252.0,-198.94736842105257,246.0
544,60.0,266.0,-209.9999999999999,246.0
545,60.0,260.0,-205.2631578947367,246.0
546,60.0,260.0,-205.26315789473665,246.0
547,60.0,265.0,-209.21052631578942,246.0
548,60.0,263.0,-207.63157894736835,246.0
549,61.0,269.0,-212.3684210526314,246.0
550,61.0,272.0,-214.73684210526315,246.0
551,61.0,283.0,-223.42105263157873,246.0
552,61.0,284.0,-224.21052631578934,246.0
553,61.0,265.0,-209.2105263157892,246.0
554,61.0,250.0,-197.3684210526314,246.0
555,61.0,266.0,-209.9999999999999,246.0
556,61.0,259.0,-204.47368421052627,246.0
557,61.0,261.0,-206.05263157894717,246.0
558,62.0,257.0,-202.89473684210517,246.0
559,62.0,260.0,-205.2631578947367,246.0
560,62.0,260.0,-205.26315789473685,246.0
561,62.0,262.0,-206.84210526315786,246.0
562,62.0,264.0,-208.42105263157885,246.0
563,62.0,266.0,-209.99999999999994,246.0
564,62.0,255.0,-201.31578947368402,246.0
565,62.0,259.0,-204.47368421052616,246.0
566,62.0,258.0,-203.6842105263157,246.0
567,63.0,267.0,-210.78947368421044,246.0
568,63.0,264.0,-208.42105263157885,246.0
569,63.0,265.0,-209.21052631578945,246.0
570,63.0,280.0,-221.0526315789472,246.0
571,63.0,257.0,-202.89473684210506,246.0
572,63.0,262.0,-206.8421052631577,246.0
573,63.0,262.0,-206.84210526315755,246.0
574,63.0,276.0,-217.8947368421051,246.0
575,63.0,264.0,-208.42105263157876,246.0
576,64.0,262.0,-206.84210526315786,246.0
577,64.0,255.0,-201.31578947368416,246.0
578,64.0,270.0,-213.15789473684197,246.0
579,64.0,263.0,-207.6315789473682,246.0
580,64.0,279.0,-220.26315789473685,246.0
581,64.0,266.0,-209.99999999999991,246.0
582,64.0,260.0,-205.26315789473682,246.0
583,64.0,259.0,-204.4736842105261,246.0
584,64.0,295.0,-232.89473684210523,246.0
585,65.0,278.0,-219.47368421052613,246.0
586,65.0,260.0,-205.2631578947368,246.0
587,65.0,272.0,-214.7368421052631,246.0
588,65.0,261.0,-206.0526315789472,246.0
589,65.0,265.0,-209.2105263157893,246.0
590,65.0,249.0,-196.57894736842087,246.0
591,65.0,280.0,-221.0526315789473,246.0
592,65.0,261.0,-206.05263157894728,246.0
593,65.0,262.0,-206.84210526315763,246.0
594,66.0,268.0,-211.57894736842093,246.0
595,66.0,270.0,-213.15789473684208,246.0
596,66.0,267.0,-210.78947368421038,246.0
597,66.0,249.0,-196.57894736842087,246.0
598,66.0,260.0,-205.26315789473668,246.0
599,66.0,263.0,-207.63157894736833,246.0
600,66.0,258.0,-203.6842105263156,246.0
601,66.0,268.0,-211.57894736842096,246.0
602,66.0,264.0,-208.42105263157882,246.0
603,67.0,258.0,-203.6842105263157,246.0
604,67.0,257.0,-202.89473684210506,246.0
605,67.0,244.0,-192.63157894736833,244.0
606,67.0,268.0,-211.57894736842078,244.0
607,67.0,263.0,-207.6315789473683,244.0
