,episode,make_span,reward,min_make_span
0,0.0,637.0,-9.298969072164947,637.0
1,0.0,494.0,-1.9278350515463918,494.0
2,0.0,634.0,-9.144329896907216,494.0
3,1.0,549.0,-4.762886597938144,494.0
4,1.0,599.0,-7.340206185567011,494.0
5,1.0,518.0,-3.1649484536082473,494.0
6,2.0,517.0,-3.1134020618556697,494.0
7,2.0,539.0,-4.247422680412371,494.0
8,2.0,549.0,-4.762886597938144,494.0
9,3.0,696.0,-12.34020618556701,494.0
10,3.0,515.0,-3.0103092783505154,494.0
11,3.0,604.0,-7.597938144329897,494.0
12,4.0,553.0,-4.969072164948454,494.0
13,4.0,538.0,-4.195876288659794,494.0
14,4.0,538.0,-4.195876288659794,494.0
15,5.0,581.0,-6.412371134020619,494.0
16,5.0,515.0,-3.0103092783505154,494.0
17,5.0,572.0,-5.948453608247423,494.0
18,6.0,560.0,-5.329896907216495,494.0
19,6.0,533.0,-3.938144329896907,494.0
20,6.0,530.0,-3.783505154639175,494.0
21,7.0,580.0,-6.360824742268042,494.0
22,7.0,554.0,-5.020618556701031,494.0
23,7.0,492.0,-1.8247422680412368,492.0
24,8.0,502.0,-2.3402061855670104,492.0
25,8.0,564.0,-5.536082474226804,492.0
26,8.0,576.0,-6.154639175257731,492.0
27,9.0,513.0,-2.9072164948453607,492.0
28,9.0,483.0,-1.360824742268041,483.0
29,9.0,515.0,-3.0103092783505154,483.0
30,10.0,520.0,-3.2680412371134016,483.0
31,10.0,509.0,-2.7010309278350517,483.0
32,10.0,519.0,-3.216494845360825,483.0
33,11.0,499.0,-2.185567010309278,483.0
34,11.0,530.0,-3.783505154639175,483.0
35,11.0,517.0,-3.11340206185567,483.0
36,12.0,569.0,-5.793814432989691,483.0
37,12.0,571.0,-5.896907216494846,483.0
38,12.0,560.0,-5.329896907216495,483.0
39,13.0,538.0,-4.195876288659793,483.0
40,13.0,530.0,-3.783505154639175,483.0
41,13.0,507.0,-2.5979381443298966,483.0
42,14.0,517.0,-3.11340206185567,483.0
43,14.0,562.0,-5.43298969072165,483.0
44,14.0,584.0,-6.56701030927835,483.0
45,15.0,545.0,-4.556701030927835,483.0
46,15.0,552.0,-4.917525773195877,483.0
47,15.0,579.0,-6.309278350515464,483.0
48,16.0,490.0,-1.7216494845360824,483.0
49,16.0,544.0,-4.505154639175258,483.0
50,16.0,511.0,-2.804123711340206,483.0
51,17.0,539.0,-4.247422680412371,483.0
52,17.0,588.0,-6.77319587628866,483.0
53,17.0,492.0,-1.824742268041237,483.0
54,18.0,530.0,-3.783505154639175,483.0
55,18.0,582.0,-6.463917525773195,483.0
56,18.0,511.0,-2.804123711340206,483.0
57,19.0,549.0,-4.762886597938144,483.0
58,19.0,558.0,-5.22680412371134,483.0
59,19.0,523.0,-3.4226804123711343,483.0
60,20.0,551.0,-4.865979381443299,483.0
61,20.0,574.0,-6.051546391752577,483.0
62,20.0,590.0,-6.876288659793815,483.0
63,21.0,603.0,-7.546391752577319,483.0
64,21.0,549.0,-4.762886597938144,483.0
65,21.0,613.0,-8.061855670103093,483.0
66,22.0,588.0,-6.77319587628866,483.0
67,22.0,550.0,-4.814432989690722,483.0
68,22.0,548.0,-4.711340206185567,483.0
69,23.0,506.0,-2.5463917525773194,483.0
70,23.0,519.0,-3.216494845360825,483.0
71,23.0,559.0,-5.278350515463917,483.0
72,24.0,619.0,-8.371134020618557,483.0
73,24.0,513.0,-2.9072164948453607,483.0
74,24.0,612.0,-8.010309278350515,483.0
75,25.0,609.0,-7.855670103092783,483.0
76,25.0,632.0,-9.041237113402062,483.0
77,25.0,603.0,-7.546391752577319,483.0
78,26.0,512.0,-2.8556701030927836,483.0
79,26.0,564.0,-5.536082474226804,483.0
80,26.0,502.0,-2.34020618556701,483.0
81,27.0,487.0,-1.5670103092783503,483.0
82,27.0,574.0,-6.051546391752577,483.0
83,27.0,486.0,-1.5154639175257731,483.0
84,28.0,566.0,-5.639175257731959,483.0
85,28.0,486.0,-1.5154639175257731,483.0
86,28.0,522.0,-3.3711340206185567,483.0
87,29.0,558.0,-5.226804123711341,483.0
88,29.0,542.0,-4.402061855670103,483.0
89,29.0,600.0,-7.391752577319588,483.0
90,30.0,515.0,-3.0103092783505154,483.0
91,30.0,621.0,-8.474226804123711,483.0
92,30.0,587.0,-6.7216494845360835,483.0
93,31.0,512.0,-2.8556701030927836,483.0
94,31.0,549.0,-4.762886597938144,483.0
95,31.0,654.0,-10.175257731958762,483.0
96,32.0,533.0,-3.9381443298969074,483.0
97,32.0,613.0,-8.061855670103093,483.0
98,32.0,540.0,-4.298969072164948,483.0
99,33.0,549.0,-4.762886597938143,483.0
100,33.0,683.0,-11.670103092783505,483.0
101,33.0,576.0,-6.154639175257732,483.0
102,34.0,519.0,-3.216494845360825,483.0
103,34.0,498.0,-2.134020618556701,483.0
104,34.0,563.0,-5.484536082474227,483.0
105,35.0,602.0,-7.494845360824742,483.0
106,35.0,535.0,-4.041237113402062,483.0
107,35.0,510.0,-2.752577319587629,483.0
108,36.0,632.0,-9.041237113402062,483.0
109,36.0,510.0,-2.752577319587629,483.0
110,36.0,638.0,-9.350515463917526,483.0
111,37.0,548.0,-4.711340206185568,483.0
112,37.0,646.0,-9.762886597938145,483.0
113,37.0,628.0,-8.835051546391753,483.0
114,38.0,553.0,-4.969072164948454,483.0
115,38.0,539.0,-4.247422680412371,483.0
116,38.0,570.0,-5.845360824742269,483.0
117,39.0,504.0,-2.4432989690721647,483.0
118,39.0,530.0,-3.783505154639175,483.0
119,39.0,551.0,-4.8659793814432994,483.0
120,40.0,585.0,-6.618556701030927,483.0
121,40.0,566.0,-5.639175257731958,483.0
122,40.0,536.0,-4.09278350515464,483.0
123,41.0,501.0,-2.288659793814433,483.0
124,41.0,524.0,-3.4742268041237114,483.0
125,41.0,539.0,-4.247422680412371,483.0
126,42.0,509.0,-2.7010309278350513,483.0
127,42.0,510.0,-2.752577319587629,483.0
128,42.0,640.0,-9.45360824742268,483.0
129,43.0,491.0,-1.7731958762886597,483.0
130,43.0,552.0,-4.917525773195877,483.0
131,43.0,486.0,-1.5154639175257731,483.0
132,44.0,534.0,-3.9896907216494846,483.0
133,44.0,492.0,-1.8247422680412368,483.0
134,44.0,515.0,-3.0103092783505154,483.0
135,45.0,510.0,-2.752577319587629,483.0
136,45.0,510.0,-2.752577319587629,483.0
137,45.0,550.0,-4.814432989690721,483.0
138,46.0,494.0,-1.9278350515463916,483.0
139,46.0,488.0,-1.6185567010309279,483.0
140,46.0,536.0,-4.09278350515464,483.0
141,47.0,541.0,-4.350515463917526,483.0
142,47.0,504.0,-2.443298969072165,483.0
143,47.0,639.0,-9.402061855670103,483.0
144,48.0,517.0,-3.11340206185567,483.0
145,48.0,519.0,-3.216494845360825,483.0
146,48.0,481.0,-1.2577319587628866,481.0
147,49.0,497.0,-2.0824742268041234,481.0
148,49.0,493.0,-1.8762886597938144,481.0
149,49.0,523.0,-3.4226804123711343,481.0
150,50.0,481.0,-1.2577319587628866,481.0
151,50.0,498.0,-2.134020618556701,481.0
152,50.0,495.0,-1.9793814432989691,481.0
153,51.0,507.0,-2.5979381443298966,481.0
154,51.0,496.0,-2.0309278350515463,481.0
155,51.0,498.0,-2.134020618556701,481.0
156,52.0,489.0,-1.670103092783505,481.0
157,52.0,537.0,-4.144329896907216,481.0
158,52.0,485.0,-1.463917525773196,481.0
159,53.0,497.0,-2.082474226804124,481.0
160,53.0,527.0,-3.6288659793814433,481.0
161,53.0,482.0,-1.309278350515464,481.0
162,54.0,521.0,-3.3195876288659796,481.0
163,54.0,498.0,-2.134020618556701,481.0
164,54.0,563.0,-5.484536082474227,481.0
165,55.0,489.0,-1.6701030927835052,481.0
166,55.0,492.0,-1.8247422680412373,481.0
167,55.0,574.0,-6.051546391752577,481.0
168,56.0,500.0,-2.2371134020618557,481.0
169,56.0,496.0,-2.0309278350515463,481.0
170,56.0,535.0,-4.041237113402062,481.0
171,57.0,531.0,-3.8350515463917523,481.0
172,57.0,495.0,-1.9793814432989691,481.0
173,57.0,490.0,-1.7216494845360826,481.0
174,58.0,562.0,-5.43298969072165,481.0
175,58.0,475.0,-0.9484536082474226,475.0
176,58.0,539.0,-4.247422680412371,475.0
177,59.0,549.0,-4.762886597938144,475.0
178,59.0,569.0,-5.793814432989691,475.0
179,59.0,507.0,-2.597938144329897,475.0
180,60.0,502.0,-2.34020618556701,475.0
181,60.0,529.0,-3.731958762886598,475.0
182,60.0,536.0,-4.092783505154639,475.0
183,61.0,493.0,-1.8762886597938144,475.0
184,61.0,514.0,-2.9587628865979383,475.0
185,61.0,529.0,-3.731958762886598,475.0
186,62.0,505.0,-2.4948453608247423,475.0
187,62.0,477.0,-1.0515463917525771,475.0
188,62.0,558.0,-5.22680412371134,475.0
189,63.0,510.0,-2.752577319587629,475.0
190,63.0,520.0,-3.268041237113402,475.0
191,63.0,496.0,-2.0309278350515463,475.0
192,64.0,545.0,-4.556701030927835,475.0
193,64.0,531.0,-3.8350515463917523,475.0
194,64.0,538.0,-4.195876288659793,475.0
195,65.0,496.0,-2.0309278350515463,475.0
196,65.0,503.0,-2.391752577319587,475.0
197,65.0,565.0,-5.587628865979381,475.0
198,66.0,568.0,-5.742268041237113,475.0
199,66.0,527.0,-3.6288659793814433,475.0
200,66.0,555.0,-5.072164948453608,475.0
201,67.0,531.0,-3.8350515463917523,475.0
202,67.0,493.0,-1.8762886597938144,475.0
203,67.0,489.0,-1.6701030927835052,475.0
204,68.0,574.0,-6.051546391752577,475.0
205,68.0,524.0,-3.4742268041237114,475.0
206,68.0,528.0,-3.6804123711340204,475.0
207,69.0,491.0,-1.7731958762886597,475.0
208,69.0,476.0,-1.0,475.0
209,69.0,486.0,-1.5154639175257734,475.0
210,70.0,497.0,-2.0824742268041234,475.0
211,70.0,520.0,-3.268041237113402,475.0
212,70.0,521.0,-3.319587628865979,475.0
213,71.0,488.0,-1.6185567010309279,475.0
214,71.0,495.0,-1.9793814432989691,475.0
215,71.0,486.0,-1.5154639175257731,475.0
216,72.0,491.0,-1.7731958762886597,475.0
217,72.0,495.0,-1.9793814432989691,475.0
218,72.0,550.0,-4.814432989690722,475.0
219,73.0,516.0,-3.0618556701030926,475.0
220,73.0,485.0,-1.4639175257731958,475.0
221,73.0,488.0,-1.6185567010309279,475.0
222,74.0,532.0,-3.8865979381443303,475.0
223,74.0,500.0,-2.2371134020618557,475.0
224,74.0,497.0,-2.082474226804124,475.0
225,75.0,531.0,-3.8350515463917523,475.0
226,75.0,494.0,-1.9278350515463918,475.0
227,75.0,522.0,-3.3711340206185567,475.0
228,76.0,516.0,-3.0618556701030926,475.0
229,76.0,490.0,-1.7216494845360826,475.0
230,76.0,503.0,-2.3917525773195876,475.0
231,77.0,522.0,-3.3711340206185567,475.0
232,77.0,505.0,-2.4948453608247423,475.0
233,77.0,532.0,-3.8865979381443294,475.0
234,78.0,494.0,-1.927835051546392,475.0
235,78.0,498.0,-2.1340206185567006,475.0
236,78.0,515.0,-3.0103092783505154,475.0
237,79.0,493.0,-1.8762886597938144,475.0
238,79.0,502.0,-2.34020618556701,475.0
239,79.0,479.0,-1.154639175257732,475.0
240,80.0,535.0,-4.041237113402062,475.0
241,80.0,544.0,-4.505154639175258,475.0
242,80.0,513.0,-2.9072164948453607,475.0
243,81.0,546.0,-4.608247422680412,475.0
244,81.0,499.0,-2.1855670103092786,475.0
245,81.0,521.0,-3.319587628865979,475.0
246,82.0,550.0,-4.814432989690722,475.0
247,82.0,506.0,-2.5463917525773194,475.0
248,82.0,559.0,-5.278350515463918,475.0
249,83.0,565.0,-5.587628865979381,475.0
250,83.0,524.0,-3.4742268041237114,475.0
251,83.0,498.0,-2.134020618556701,475.0
252,84.0,517.0,-3.11340206185567,475.0
253,84.0,502.0,-2.34020618556701,475.0
254,84.0,495.0,-1.9793814432989691,475.0
255,85.0,535.0,-4.041237113402062,475.0
256,85.0,496.0,-2.0309278350515463,475.0
257,85.0,563.0,-5.484536082474227,475.0
258,86.0,536.0,-4.092783505154639,475.0
259,86.0,492.0,-1.824742268041237,475.0
260,86.0,492.0,-1.824742268041237,475.0
261,87.0,514.0,-2.9587628865979383,475.0
262,87.0,481.0,-1.2577319587628866,475.0
263,87.0,541.0,-4.350515463917526,475.0
264,88.0,490.0,-1.7216494845360826,475.0
265,88.0,526.0,-3.5773195876288666,475.0
266,88.0,552.0,-4.917525773195877,475.0
267,89.0,548.0,-4.711340206185567,475.0
268,89.0,575.0,-6.103092783505154,475.0
269,89.0,510.0,-2.752577319587629,475.0
270,90.0,497.0,-2.0824742268041234,475.0
271,90.0,503.0,-2.3917525773195876,475.0
272,90.0,533.0,-3.938144329896907,475.0
273,91.0,506.0,-2.5463917525773194,475.0
274,91.0,562.0,-5.43298969072165,475.0
275,91.0,479.0,-1.1546391752577319,475.0
276,92.0,500.0,-2.2371134020618557,475.0
277,92.0,520.0,-3.268041237113402,475.0
278,92.0,490.0,-1.7216494845360826,475.0
