,episode,make_span,reward,min_make_span
0,0.0,830.0,-1.612244897959184,830.0
1,0.0,859.0,-3.0918367346938775,830.0
2,0.0,874.0,-3.8571428571428568,830.0
3,1.0,858.0,-3.040816326530612,830.0
4,1.0,1086.0,-14.673469387755102,830.0
5,1.0,902.0,-5.285714285714286,830.0
6,2.0,858.0,-3.040816326530612,830.0
7,2.0,904.0,-5.387755102040816,830.0
8,2.0,888.0,-4.571428571428571,830.0
9,3.0,881.0,-4.214285714285714,830.0
10,3.0,899.0,-5.13265306122449,830.0
11,3.0,829.0,-1.5612244897959184,829.0
12,4.0,825.0,-1.357142857142857,825.0
13,4.0,826.0,-1.4081632653061225,825.0
14,4.0,839.0,-2.071428571428571,825.0
15,5.0,827.0,-1.4591836734693877,825.0
16,5.0,865.0,-3.397959183673469,825.0
17,5.0,864.0,-3.346938775510204,825.0
18,6.0,847.0,-2.479591836734694,825.0
19,6.0,851.0,-2.683673469387755,825.0
20,6.0,858.0,-3.0408163265306123,825.0
21,7.0,834.0,-1.816326530612245,825.0
22,7.0,866.0,-3.4489795918367343,825.0
23,7.0,867.0,-3.5,825.0
24,8.0,831.0,-1.663265306122449,825.0
25,8.0,827.0,-1.4591836734693877,825.0
26,8.0,857.0,-2.989795918367347,825.0
27,9.0,826.0,-1.4081632653061225,825.0
28,9.0,958.0,-8.142857142857142,825.0
29,9.0,866.0,-3.4489795918367347,825.0
30,10.0,849.0,-2.5816326530612246,825.0
31,10.0,843.0,-2.2755102040816326,825.0
32,10.0,832.0,-1.7142857142857144,825.0
33,11.0,829.0,-1.5612244897959182,825.0
34,11.0,824.0,-1.3061224489795917,824.0
35,11.0,885.0,-4.418367346938775,824.0
36,12.0,810.0,-0.5918367346938775,810.0
37,12.0,988.0,-9.673469387755102,810.0
38,12.0,816.0,-0.8979591836734694,810.0
39,13.0,848.0,-2.5306122448979593,810.0
40,13.0,812.0,-0.6938775510204082,810.0
41,13.0,832.0,-1.7142857142857144,810.0
42,14.0,836.0,-1.9183673469387754,810.0
43,14.0,863.0,-3.295918367346939,810.0
44,14.0,830.0,-1.6122448979591837,810.0
45,15.0,828.0,-1.510204081632653,810.0
46,15.0,831.0,-1.663265306122449,810.0
47,15.0,823.0,-1.2551020408163267,810.0
48,16.0,819.0,-1.0510204081632653,810.0
49,16.0,834.0,-1.816326530612245,810.0
50,16.0,824.0,-1.3061224489795917,810.0
51,17.0,818.0,-1.0,810.0
52,17.0,825.0,-1.3571428571428572,810.0
53,17.0,844.0,-2.326530612244898,810.0
54,18.0,832.0,-1.7142857142857142,810.0
55,18.0,876.0,-3.9591836734693877,810.0
56,18.0,841.0,-2.173469387755102,810.0
57,19.0,815.0,-0.846938775510204,810.0
58,19.0,870.0,-3.653061224489796,810.0
59,19.0,853.0,-2.7857142857142856,810.0
60,20.0,841.0,-2.173469387755102,810.0
61,20.0,814.0,-0.7959183673469388,810.0
62,20.0,872.0,-3.7551020408163263,810.0
63,21.0,813.0,-0.7448979591836735,810.0
64,21.0,851.0,-2.683673469387755,810.0
65,21.0,806.0,-0.3877551020408163,806.0
66,22.0,841.0,-2.173469387755102,806.0
67,22.0,826.0,-1.4081632653061225,806.0
68,22.0,820.0,-1.1020408163265305,806.0
69,23.0,865.0,-3.3979591836734695,806.0
70,23.0,811.0,-0.6428571428571429,806.0
71,23.0,828.0,-1.5102040816326532,806.0
72,24.0,868.0,-3.5510204081632653,806.0
73,24.0,809.0,-0.5408163265306123,806.0
74,24.0,810.0,-0.5918367346938775,806.0
75,25.0,833.0,-1.7653061224489797,806.0
76,25.0,829.0,-1.5612244897959182,806.0
77,25.0,839.0,-2.071428571428571,806.0
78,26.0,812.0,-0.6938775510204083,806.0
79,26.0,841.0,-2.173469387755102,806.0
80,26.0,825.0,-1.357142857142857,806.0
81,27.0,835.0,-1.8673469387755102,806.0
82,27.0,831.0,-1.663265306122449,806.0
83,27.0,816.0,-0.8979591836734694,806.0
84,28.0,824.0,-1.3061224489795917,806.0
85,28.0,834.0,-1.816326530612245,806.0
86,28.0,832.0,-1.7142857142857142,806.0
87,29.0,812.0,-0.6938775510204082,806.0
88,29.0,820.0,-1.1020408163265305,806.0
89,29.0,839.0,-2.0714285714285716,806.0
90,30.0,825.0,-1.3571428571428572,806.0
91,30.0,822.0,-1.2040816326530612,806.0
92,30.0,818.0,-1.0,806.0
