,episode,make_span,reward,min_make_span
0,0.0,994.0,-3.0,994.0
1,0.0,1095.0,-8.153061224489797,994.0
2,0.0,1026.0,-4.63265306122449,994.0
3,1.0,1010.0,-3.8163265306122445,994.0
4,1.0,1118.0,-9.326530612244898,994.0
5,1.0,1111.0,-8.96938775510204,994.0
6,2.0,999.0,-3.2551020408163263,994.0
7,2.0,1036.0,-5.142857142857143,994.0
8,2.0,1089.0,-7.846938775510203,994.0
9,3.0,1107.0,-8.76530612244898,994.0
10,3.0,1108.0,-8.816326530612244,994.0
11,3.0,1141.0,-10.5,994.0
12,4.0,1031.0,-4.887755102040816,994.0
13,4.0,1010.0,-3.816326530612245,994.0
14,4.0,1007.0,-3.663265306122449,994.0
15,5.0,986.0,-2.591836734693878,986.0
16,5.0,1035.0,-5.091836734693878,986.0
17,5.0,958.0,-1.163265306122449,958.0
18,6.0,1038.0,-5.244897959183674,958.0
19,6.0,994.0,-3.0,958.0
20,6.0,1035.0,-5.091836734693878,958.0
21,7.0,996.0,-3.1020408163265305,958.0
22,7.0,956.0,-1.0612244897959184,956.0
23,7.0,1002.0,-3.4081632653061225,956.0
24,8.0,940.0,-0.24489795918367346,940.0
25,8.0,1068.0,-6.775510204081634,940.0
26,8.0,964.0,-1.4693877551020407,940.0
27,9.0,996.0,-3.1020408163265305,940.0
28,9.0,971.0,-1.8265306122448979,940.0
29,9.0,979.0,-2.2346938775510203,940.0
30,10.0,1061.0,-6.418367346938775,940.0
31,10.0,1004.0,-3.510204081632653,940.0
32,10.0,1015.0,-4.071428571428571,940.0
33,11.0,1000.0,-3.3061224489795915,940.0
34,11.0,1028.0,-4.73469387755102,940.0
35,11.0,969.0,-1.7244897959183674,940.0
36,12.0,1048.0,-5.755102040816326,940.0
37,12.0,996.0,-3.1020408163265305,940.0
38,12.0,1088.0,-7.795918367346939,940.0
39,13.0,948.0,-0.6530612244897959,940.0
40,13.0,1016.0,-4.122448979591837,940.0
41,13.0,1003.0,-3.459183673469388,940.0
42,14.0,1044.0,-5.551020408163265,940.0
43,14.0,1086.0,-7.6938775510204085,940.0
44,14.0,1035.0,-5.091836734693878,940.0
45,15.0,977.0,-2.13265306122449,940.0
46,15.0,962.0,-1.3673469387755102,940.0
47,15.0,1000.0,-3.3061224489795915,940.0
48,16.0,953.0,-0.9081632653061225,940.0
49,16.0,973.0,-1.9285714285714288,940.0
50,16.0,1000.0,-3.3061224489795915,940.0
51,17.0,1089.0,-7.846938775510204,940.0
52,17.0,1071.0,-6.928571428571429,940.0
53,17.0,1033.0,-4.989795918367347,940.0
54,18.0,1046.0,-5.653061224489797,940.0
55,18.0,964.0,-1.4693877551020407,940.0
56,18.0,1042.0,-5.448979591836736,940.0
57,19.0,1001.0,-3.3571428571428577,940.0
58,19.0,1011.0,-3.86734693877551,940.0
59,19.0,1015.0,-4.071428571428572,940.0
60,20.0,984.0,-2.4897959183673466,940.0
61,20.0,990.0,-2.795918367346939,940.0
62,20.0,975.0,-2.0306122448979593,940.0
63,21.0,1057.0,-6.214285714285714,940.0
64,21.0,983.0,-2.438775510204082,940.0
65,21.0,1026.0,-4.63265306122449,940.0
66,22.0,949.0,-0.7040816326530612,940.0
67,22.0,989.0,-2.7448979591836737,940.0
68,22.0,953.0,-0.9081632653061225,940.0
69,23.0,1005.0,-3.5612244897959187,940.0
70,23.0,975.0,-2.0306122448979593,940.0
71,23.0,1024.0,-4.530612244897959,940.0
72,24.0,999.0,-3.2551020408163263,940.0
73,24.0,1028.0,-4.734693877551021,940.0
74,24.0,1006.0,-3.612244897959184,940.0
75,25.0,982.0,-2.387755102040816,940.0
76,25.0,993.0,-2.9489795918367347,940.0
77,25.0,1007.0,-3.6632653061224487,940.0
78,26.0,1072.0,-6.979591836734694,940.0
79,26.0,1014.0,-4.020408163265307,940.0
80,26.0,1050.0,-5.857142857142858,940.0
81,27.0,989.0,-2.7448979591836733,940.0
82,27.0,955.0,-1.0102040816326532,940.0
83,27.0,985.0,-2.5408163265306123,940.0
84,28.0,982.0,-2.3877551020408165,940.0
85,28.0,973.0,-1.9285714285714284,940.0
86,28.0,1066.0,-6.673469387755102,940.0
87,29.0,1034.0,-5.040816326530612,940.0
88,29.0,1010.0,-3.816326530612245,940.0
89,29.0,967.0,-1.6224489795918366,940.0
90,30.0,977.0,-2.13265306122449,940.0
91,30.0,963.0,-1.4183673469387754,940.0
92,30.0,963.0,-1.4183673469387756,940.0
