,episode,make_span,reward,min_make_span
100,33.0,614.0,-2.2551020408163267,600.0
101,33.0,624.0,-2.7653061224489797,600.0
102,34.0,594.0,-1.2346938775510203,594.0
103,34.0,616.0,-2.3571428571428568,594.0
104,34.0,622.0,-2.663265306122449,594.0
105,35.0,653.0,-4.244897959183674,594.0
106,35.0,628.0,-2.9693877551020407,594.0
107,35.0,660.0,-4.6020408163265305,594.0
108,36.0,657.0,-4.448979591836735,594.0
109,36.0,649.0,-4.040816326530612,594.0
110,36.0,617.0,-2.4081632653061225,594.0
111,37.0,615.0,-2.306122448979592,594.0
112,37.0,601.0,-1.5918367346938775,594.0
113,37.0,644.0,-3.7857142857142856,594.0
114,38.0,723.0,-7.816326530612245,594.0
115,38.0,670.0,-5.112244897959184,594.0
116,38.0,633.0,-3.224489795918367,594.0
117,39.0,618.0,-2.4591836734693877,594.0
118,39.0,704.0,-6.846938775510204,594.0
119,39.0,615.0,-2.3061224489795915,594.0
120,40.0,636.0,-3.377551020408163,594.0
121,40.0,626.0,-2.86734693877551,594.0
122,40.0,640.0,-3.581632653061224,594.0
123,41.0,640.0,-3.5816326530612246,594.0
124,41.0,626.0,-2.86734693877551,594.0
125,41.0,696.0,-6.438775510204082,594.0
126,42.0,616.0,-2.357142857142857,594.0
127,42.0,645.0,-3.836734693877551,594.0
128,42.0,647.0,-3.938775510204082,594.0
129,43.0,622.0,-2.663265306122449,594.0
130,43.0,634.0,-3.275510204081632,594.0
131,43.0,603.0,-1.693877551020408,594.0
132,44.0,631.0,-3.122448979591837,594.0
133,44.0,636.0,-3.377551020408163,594.0
134,44.0,678.0,-5.520408163265307,594.0
135,45.0,638.0,-3.479591836734694,594.0
136,45.0,614.0,-2.2551020408163267,594.0
137,45.0,601.0,-1.5918367346938775,594.0
138,46.0,649.0,-4.040816326530612,594.0
139,46.0,619.0,-2.510204081632653,594.0
140,46.0,641.0,-3.63265306122449,594.0
141,47.0,630.0,-3.0714285714285716,594.0
142,47.0,603.0,-1.6938775510204083,594.0
143,47.0,635.0,-3.326530612244898,594.0
144,48.0,621.0,-2.612244897959184,594.0
145,48.0,625.0,-2.816326530612245,594.0
146,48.0,604.0,-1.7448979591836735,594.0
147,49.0,685.0,-5.877551020408163,594.0
148,49.0,636.0,-3.3775510204081636,594.0
149,49.0,646.0,-3.8877551020408165,594.0
150,50.0,617.0,-2.4081632653061225,594.0
151,50.0,581.0,-0.5714285714285714,581.0
152,50.0,595.0,-1.2857142857142858,581.0
153,51.0,608.0,-1.9489795918367347,581.0
154,51.0,626.0,-2.86734693877551,581.0
155,51.0,629.0,-3.020408163265306,581.0
156,52.0,594.0,-1.2346938775510203,581.0
157,52.0,630.0,-3.071428571428571,581.0
158,52.0,610.0,-2.0510204081632653,581.0
159,53.0,605.0,-1.7959183673469388,581.0
160,53.0,594.0,-1.2346938775510203,581.0
161,53.0,687.0,-5.979591836734693,581.0
162,54.0,616.0,-2.357142857142857,581.0
163,54.0,615.0,-2.306122448979592,581.0
164,54.0,592.0,-1.1326530612244898,581.0
165,55.0,593.0,-1.183673469387755,581.0
166,55.0,636.0,-3.377551020408163,581.0
167,55.0,604.0,-1.7448979591836735,581.0
168,56.0,616.0,-2.357142857142857,581.0
169,56.0,591.0,-1.0816326530612246,581.0
170,56.0,585.0,-0.7755102040816326,581.0
171,57.0,626.0,-2.86734693877551,581.0
172,57.0,588.0,-0.9285714285714286,581.0
173,57.0,616.0,-2.357142857142857,581.0
174,58.0,636.0,-3.377551020408163,581.0
175,58.0,609.0,-2.0,581.0
176,58.0,644.0,-3.7857142857142856,581.0
177,59.0,647.0,-3.9387755102040813,581.0
178,59.0,601.0,-1.5918367346938775,581.0
179,59.0,676.0,-5.418367346938775,581.0
180,60.0,608.0,-1.9489795918367347,581.0
181,60.0,595.0,-1.2857142857142856,581.0
182,60.0,611.0,-2.1020408163265305,581.0
183,61.0,602.0,-1.6428571428571428,581.0
184,61.0,630.0,-3.071428571428571,581.0
185,61.0,629.0,-3.020408163265306,581.0
186,62.0,661.0,-4.653061224489796,581.0
187,62.0,643.0,-3.7346938775510203,581.0
188,62.0,632.0,-3.1734693877551017,581.0
189,63.0,635.0,-3.326530612244898,581.0
190,63.0,629.0,-3.0204081632653064,581.0
191,63.0,647.0,-3.9387755102040813,581.0
192,64.0,620.0,-2.561224489795918,581.0
193,64.0,619.0,-2.510204081632653,581.0
194,64.0,622.0,-2.663265306122449,581.0
195,65.0,617.0,-2.4081632653061225,581.0
196,65.0,636.0,-3.3775510204081636,581.0
197,65.0,591.0,-1.0816326530612246,581.0
198,66.0,667.0,-4.959183673469387,581.0
199,66.0,679.0,-5.571428571428571,581.0
200,66.0,644.0,-3.7857142857142856,581.0
201,67.0,618.0,-2.4591836734693877,581.0
202,67.0,609.0,-2.0,581.0
203,67.0,611.0,-2.1020408163265305,581.0
204,68.0,596.0,-1.336734693877551,581.0
205,68.0,608.0,-1.9489795918367347,581.0
206,68.0,588.0,-0.9285714285714286,581.0
207,69.0,594.0,-1.2346938775510203,581.0
208,69.0,591.0,-1.0816326530612246,581.0
209,69.0,662.0,-4.704081632653061,581.0
210,70.0,625.0,-2.816326530612245,581.0
211,70.0,659.0,-4.551020408163265,581.0
212,70.0,621.0,-2.6122448979591835,581.0
213,71.0,610.0,-2.0510204081632653,581.0
214,71.0,599.0,-1.489795918367347,581.0
215,71.0,620.0,-2.561224489795918,581.0
216,72.0,617.0,-2.4081632653061225,581.0
217,72.0,658.0,-4.5,581.0
218,72.0,622.0,-2.6632653061224487,581.0
219,73.0,592.0,-1.1326530612244898,581.0
220,73.0,606.0,-1.8469387755102042,581.0
221,73.0,621.0,-2.6122448979591835,581.0
222,74.0,616.0,-2.357142857142857,581.0
223,74.0,605.0,-1.7959183673469388,581.0
224,74.0,594.0,-1.2346938775510203,581.0
225,75.0,620.0,-2.561224489795918,581.0
226,75.0,590.0,-1.030612244897959,581.0
227,75.0,613.0,-2.204081632653061,581.0
228,76.0,593.0,-1.183673469387755,581.0
229,76.0,644.0,-3.785714285714286,581.0
230,76.0,634.0,-3.2755102040816326,581.0
231,77.0,620.0,-2.561224489795918,581.0
232,77.0,587.0,-0.8775510204081632,581.0
233,77.0,649.0,-4.040816326530612,581.0
234,78.0,611.0,-2.1020408163265305,581.0
235,78.0,600.0,-1.5408163265306123,581.0
236,78.0,619.0,-2.510204081632653,581.0
237,79.0,590.0,-1.0306122448979593,581.0
238,79.0,616.0,-2.357142857142857,581.0
239,79.0,665.0,-4.857142857142858,581.0
240,80.0,657.0,-4.448979591836735,581.0
241,80.0,623.0,-2.7142857142857144,581.0
242,80.0,634.0,-3.275510204081633,581.0
243,81.0,601.0,-1.5918367346938775,581.0
244,81.0,599.0,-1.489795918367347,581.0
245,81.0,607.0,-1.8979591836734695,581.0
246,82.0,621.0,-2.612244897959184,581.0
247,82.0,671.0,-5.163265306122449,581.0
248,82.0,592.0,-1.1326530612244898,581.0
249,83.0,611.0,-2.1020408163265305,581.0
250,83.0,612.0,-2.1530612244897958,581.0
251,83.0,617.0,-2.4081632653061225,581.0
252,84.0,627.0,-2.9183673469387754,581.0
253,84.0,595.0,-1.2857142857142858,581.0
254,84.0,631.0,-3.1224489795918364,581.0
255,85.0,586.0,-0.826530612244898,581.0
256,85.0,626.0,-2.86734693877551,581.0
257,85.0,616.0,-2.357142857142857,581.0
258,86.0,615.0,-2.306122448979592,581.0
259,86.0,594.0,-1.2346938775510203,581.0
260,86.0,607.0,-1.8979591836734695,581.0
261,87.0,612.0,-2.1530612244897958,581.0
262,87.0,614.0,-2.2551020408163267,581.0
263,87.0,601.0,-1.5918367346938775,581.0
264,88.0,630.0,-3.0714285714285716,581.0
265,88.0,614.0,-2.2551020408163267,581.0
266,88.0,591.0,-1.0816326530612244,581.0
267,89.0,623.0,-2.7142857142857144,581.0
268,89.0,652.0,-4.193877551020408,581.0
269,89.0,638.0,-3.479591836734694,581.0
270,90.0,585.0,-0.7755102040816326,581.0
271,90.0,617.0,-2.4081632653061225,581.0
272,90.0,633.0,-3.2244897959183674,581.0
273,91.0,608.0,-1.9489795918367347,581.0
274,91.0,614.0,-2.2551020408163267,581.0
275,91.0,588.0,-0.9285714285714286,581.0
276,92.0,615.0,-2.306122448979592,581.0
277,92.0,598.0,-1.4387755102040818,581.0
278,92.0,673.0,-5.26530612244898,581.0
279,93.0,607.0,-1.8979591836734695,581.0
280,93.0,585.0,-0.7755102040816326,581.0
281,93.0,616.0,-2.357142857142857,581.0
282,94.0,612.0,-2.153061224489796,581.0
283,94.0,638.0,-3.4795918367346936,581.0
284,94.0,610.0,-2.0510204081632653,581.0
285,95.0,613.0,-2.204081632653061,581.0
286,95.0,646.0,-3.8877551020408165,581.0
287,95.0,595.0,-1.2857142857142858,581.0
288,96.0,586.0,-0.826530612244898,581.0
289,96.0,633.0,-3.2244897959183674,581.0
290,96.0,611.0,-2.1020408163265305,581.0
291,97.0,620.0,-2.561224489795918,581.0
292,97.0,603.0,-1.693877551020408,581.0
293,97.0,617.0,-2.4081632653061225,581.0
294,98.0,607.0,-1.8979591836734695,581.0
295,98.0,622.0,-2.663265306122449,581.0
296,98.0,600.0,-1.5408163265306123,581.0
297,99.0,624.0,-2.7653061224489797,581.0
298,99.0,624.0,-2.7653061224489797,581.0
299,99.0,646.0,-3.887755102040816,581.0
300,100.0,636.0,-3.377551020408163,581.0
301,100.0,592.0,-1.1326530612244898,581.0
302,100.0,657.0,-4.448979591836735,581.0
303,101.0,649.0,-4.040816326530612,581.0
304,101.0,592.0,-1.1326530612244898,581.0
305,101.0,637.0,-3.4285714285714284,581.0
306,102.0,635.0,-3.3265306122448983,581.0
307,102.0,594.0,-1.2346938775510203,581.0
308,102.0,590.0,-1.0306122448979593,581.0
309,103.0,608.0,-1.9489795918367347,581.0
310,103.0,599.0,-1.4897959183673468,581.0
311,103.0,602.0,-1.6428571428571428,581.0
312,104.0,578.0,-0.41836734693877553,578.0
313,104.0,686.0,-5.928571428571428,578.0
314,104.0,611.0,-2.102040816326531,578.0
315,105.0,594.0,-1.2346938775510203,578.0
316,105.0,646.0,-3.887755102040816,578.0
317,105.0,590.0,-1.030612244897959,578.0
318,106.0,670.0,-5.112244897959184,578.0
319,106.0,607.0,-1.8979591836734693,578.0
320,106.0,594.0,-1.2346938775510203,578.0
321,107.0,593.0,-1.183673469387755,578.0
322,107.0,669.0,-5.061224489795919,578.0
323,107.0,608.0,-1.9489795918367347,578.0
324,108.0,606.0,-1.8469387755102038,578.0
325,108.0,620.0,-2.5612244897959187,578.0
326,108.0,607.0,-1.8979591836734695,578.0
327,109.0,640.0,-3.5816326530612246,578.0
328,109.0,609.0,-2.0,578.0
329,109.0,589.0,-0.979591836734694,578.0
330,110.0,595.0,-1.2857142857142858,578.0
331,110.0,598.0,-1.4387755102040813,578.0
332,110.0,590.0,-1.030612244897959,578.0
333,111.0,601.0,-1.5918367346938775,578.0
334,111.0,587.0,-0.8775510204081632,578.0
335,111.0,590.0,-1.030612244897959,578.0
336,112.0,599.0,-1.489795918367347,578.0
337,112.0,604.0,-1.7448979591836735,578.0
338,112.0,647.0,-3.9387755102040813,578.0
339,113.0,608.0,-1.9489795918367347,578.0
340,113.0,593.0,-1.183673469387755,578.0
341,113.0,594.0,-1.2346938775510203,578.0
342,114.0,643.0,-3.7346938775510203,578.0
343,114.0,611.0,-2.1020408163265305,578.0
344,114.0,593.0,-1.183673469387755,578.0
345,115.0,620.0,-2.561224489795918,578.0
346,115.0,637.0,-3.428571428571429,578.0
347,115.0,599.0,-1.489795918367347,578.0
348,116.0,603.0,-1.693877551020408,578.0
349,116.0,621.0,-2.612244897959184,578.0
350,116.0,600.0,-1.540816326530612,578.0
351,117.0,624.0,-2.7653061224489797,578.0
352,117.0,596.0,-1.336734693877551,578.0
353,117.0,642.0,-3.683673469387755,578.0
354,118.0,647.0,-3.9387755102040813,578.0
355,118.0,610.0,-2.0510204081632653,578.0
356,118.0,653.0,-4.244897959183674,578.0
357,119.0,619.0,-2.5102040816326534,578.0
358,119.0,602.0,-1.6428571428571428,578.0
359,119.0,620.0,-2.5612244897959187,578.0
360,120.0,611.0,-2.1020408163265305,578.0
361,120.0,646.0,-3.887755102040816,578.0
362,120.0,589.0,-0.9795918367346939,578.0
363,121.0,668.0,-5.0102040816326525,578.0
364,121.0,616.0,-2.357142857142857,578.0
365,121.0,601.0,-1.5918367346938775,578.0
366,122.0,584.0,-0.7244897959183674,578.0
367,122.0,593.0,-1.183673469387755,578.0
368,122.0,651.0,-4.142857142857143,578.0
369,123.0,590.0,-1.030612244897959,578.0
370,123.0,635.0,-3.326530612244898,578.0
371,123.0,597.0,-1.3877551020408163,578.0
372,124.0,649.0,-4.040816326530612,578.0
373,124.0,594.0,-1.2346938775510203,578.0
374,124.0,595.0,-1.2857142857142856,578.0
375,125.0,596.0,-1.336734693877551,578.0
376,125.0,634.0,-3.2755102040816326,578.0
377,125.0,643.0,-3.7346938775510203,578.0
378,126.0,621.0,-2.6122448979591835,578.0
379,126.0,654.0,-4.295918367346939,578.0
380,126.0,593.0,-1.183673469387755,578.0
381,127.0,633.0,-3.224489795918367,578.0
382,127.0,601.0,-1.5918367346938775,578.0
383,127.0,636.0,-3.3775510204081636,578.0
384,128.0,585.0,-0.7755102040816326,578.0
385,128.0,613.0,-2.204081632653061,578.0
386,128.0,610.0,-2.0510204081632653,578.0
387,129.0,604.0,-1.7448979591836733,578.0
388,129.0,594.0,-1.2346938775510203,578.0
389,129.0,601.0,-1.5918367346938775,578.0
390,130.0,595.0,-1.2857142857142858,578.0
391,130.0,602.0,-1.642857142857143,578.0
392,130.0,607.0,-1.8979591836734693,578.0
393,131.0,597.0,-1.3877551020408163,578.0
394,131.0,662.0,-4.704081632653061,578.0
395,131.0,596.0,-1.3367346938775508,578.0
396,132.0,581.0,-0.5714285714285714,578.0
397,132.0,632.0,-3.173469387755102,578.0
398,132.0,621.0,-2.612244897959184,578.0
399,133.0,619.0,-2.510204081632653,578.0
400,133.0,595.0,-1.2857142857142856,578.0
401,133.0,638.0,-3.479591836734694,578.0
402,134.0,618.0,-2.459183673469388,578.0
403,134.0,598.0,-1.4387755102040818,578.0
404,134.0,597.0,-1.3877551020408163,578.0
405,135.0,642.0,-3.683673469387755,578.0
406,135.0,605.0,-1.7959183673469388,578.0
407,135.0,619.0,-2.510204081632653,578.0
408,136.0,643.0,-3.7346938775510203,578.0
409,136.0,644.0,-3.7857142857142856,578.0
410,136.0,599.0,-1.489795918367347,578.0
411,137.0,604.0,-1.7448979591836733,578.0
412,137.0,581.0,-0.5714285714285714,578.0
413,137.0,616.0,-2.357142857142857,578.0
414,138.0,616.0,-2.357142857142857,578.0
415,138.0,597.0,-1.3877551020408163,578.0
416,138.0,590.0,-1.030612244897959,578.0
417,139.0,600.0,-1.5408163265306123,578.0
418,139.0,604.0,-1.7448979591836735,578.0
419,139.0,642.0,-3.683673469387755,578.0
420,140.0,604.0,-1.7448979591836733,578.0
421,140.0,615.0,-2.306122448979592,578.0
422,140.0,606.0,-1.846938775510204,578.0
423,141.0,600.0,-1.5408163265306123,578.0
424,141.0,605.0,-1.7959183673469388,578.0
425,141.0,602.0,-1.6428571428571428,578.0
426,142.0,593.0,-1.183673469387755,578.0
427,142.0,593.0,-1.183673469387755,578.0
428,142.0,604.0,-1.7448979591836735,578.0
429,143.0,585.0,-0.7755102040816326,578.0
430,143.0,601.0,-1.5918367346938775,578.0
431,143.0,596.0,-1.336734693877551,578.0
432,144.0,590.0,-1.030612244897959,578.0
433,144.0,626.0,-2.86734693877551,578.0
434,144.0,608.0,-1.9489795918367347,578.0
435,145.0,610.0,-2.0510204081632653,578.0
436,145.0,578.0,-0.41836734693877553,578.0
437,145.0,638.0,-3.4795918367346936,578.0
438,146.0,582.0,-0.6224489795918368,578.0
439,146.0,616.0,-2.357142857142857,578.0
440,146.0,611.0,-2.1020408163265305,578.0
441,147.0,638.0,-3.4795918367346936,578.0
442,147.0,631.0,-3.1224489795918364,578.0
443,147.0,639.0,-3.5306122448979593,578.0
444,148.0,605.0,-1.7959183673469385,578.0
445,148.0,637.0,-3.4285714285714284,578.0
446,148.0,598.0,-1.4387755102040816,578.0
447,149.0,651.0,-4.142857142857142,578.0
448,149.0,620.0,-2.5612244897959187,578.0
449,149.0,676.0,-5.418367346938775,578.0
450,150.0,599.0,-1.489795918367347,578.0
451,150.0,588.0,-0.9285714285714286,578.0
452,150.0,615.0,-2.3061224489795915,578.0
453,151.0,603.0,-1.693877551020408,578.0
454,151.0,608.0,-1.9489795918367347,578.0
455,151.0,624.0,-2.7653061224489797,578.0
456,152.0,590.0,-1.030612244897959,578.0
457,152.0,592.0,-1.1326530612244898,578.0
458,152.0,633.0,-3.224489795918368,578.0
459,153.0,601.0,-1.5918367346938775,578.0
460,153.0,618.0,-2.4591836734693877,578.0
461,153.0,614.0,-2.2551020408163267,578.0
462,154.0,634.0,-3.2755102040816326,578.0
463,154.0,599.0,-1.489795918367347,578.0
464,154.0,618.0,-2.459183673469388,578.0
465,155.0,635.0,-3.3265306122448983,578.0
466,155.0,583.0,-0.673469387755102,578.0
467,155.0,577.0,-0.3673469387755102,577.0
468,156.0,599.0,-1.489795918367347,577.0
469,156.0,593.0,-1.183673469387755,577.0
470,156.0,606.0,-1.846938775510204,577.0
471,157.0,595.0,-1.2857142857142856,577.0
472,157.0,588.0,-0.9285714285714286,577.0
473,157.0,588.0,-0.9285714285714286,577.0
474,158.0,617.0,-2.4081632653061225,577.0
475,158.0,599.0,-1.489795918367347,577.0
476,158.0,679.0,-5.571428571428571,577.0
477,159.0,581.0,-0.5714285714285714,577.0
478,159.0,671.0,-5.163265306122449,577.0
479,159.0,595.0,-1.2857142857142858,577.0
480,160.0,587.0,-0.8775510204081634,577.0
481,160.0,620.0,-2.5612244897959187,577.0
482,160.0,669.0,-5.061224489795919,577.0
483,161.0,631.0,-3.122448979591837,577.0
484,161.0,602.0,-1.6428571428571428,577.0
485,161.0,602.0,-1.6428571428571428,577.0
486,162.0,631.0,-3.122448979591837,577.0
487,162.0,618.0,-2.4591836734693877,577.0
488,162.0,678.0,-5.520408163265306,577.0
489,163.0,613.0,-2.204081632653061,577.0
490,163.0,600.0,-1.5408163265306123,577.0
491,163.0,593.0,-1.183673469387755,577.0
492,164.0,640.0,-3.5816326530612246,577.0
493,164.0,597.0,-1.3877551020408163,577.0
494,164.0,602.0,-1.6428571428571428,577.0
495,165.0,620.0,-2.5612244897959187,577.0
496,165.0,631.0,-3.1224489795918364,577.0
497,165.0,612.0,-2.1530612244897958,577.0
498,166.0,591.0,-1.0816326530612246,577.0
499,166.0,590.0,-1.030612244897959,577.0
500,166.0,648.0,-3.989795918367347,577.0
501,167.0,608.0,-1.9489795918367347,577.0
502,167.0,594.0,-1.2346938775510203,577.0
503,167.0,600.0,-1.5408163265306123,577.0
504,168.0,622.0,-2.663265306122449,577.0
505,168.0,607.0,-1.8979591836734693,577.0
506,168.0,637.0,-3.428571428571429,577.0
507,169.0,607.0,-1.8979591836734695,577.0
508,169.0,600.0,-1.5408163265306123,577.0
509,169.0,582.0,-0.6224489795918368,577.0
510,170.0,598.0,-1.4387755102040816,577.0
511,170.0,673.0,-5.26530612244898,577.0
512,170.0,591.0,-1.0816326530612246,577.0
513,171.0,612.0,-2.1530612244897958,577.0
514,171.0,581.0,-0.5714285714285714,577.0
515,171.0,630.0,-3.071428571428571,577.0
516,172.0,614.0,-2.2551020408163263,577.0
517,172.0,597.0,-1.3877551020408163,577.0
518,172.0,585.0,-0.7755102040816326,577.0
519,173.0,586.0,-0.826530612244898,577.0
520,173.0,601.0,-1.5918367346938775,577.0
521,173.0,603.0,-1.6938775510204083,577.0
522,174.0,634.0,-3.2755102040816326,577.0
523,174.0,612.0,-2.1530612244897958,577.0
524,174.0,598.0,-1.4387755102040818,577.0
525,175.0,599.0,-1.489795918367347,577.0
526,175.0,608.0,-1.9489795918367345,577.0
527,175.0,585.0,-0.7755102040816326,577.0
528,176.0,602.0,-1.642857142857143,577.0
529,176.0,650.0,-4.091836734693878,577.0
530,176.0,639.0,-3.5306122448979593,577.0
531,177.0,605.0,-1.7959183673469388,577.0
532,177.0,610.0,-2.0510204081632653,577.0
533,177.0,612.0,-2.1530612244897958,577.0
534,178.0,582.0,-0.6224489795918368,577.0
535,178.0,593.0,-1.183673469387755,577.0
536,178.0,623.0,-2.7142857142857144,577.0
537,179.0,585.0,-0.7755102040816326,577.0
538,179.0,620.0,-2.5612244897959187,577.0
539,179.0,616.0,-2.3571428571428568,577.0
540,180.0,656.0,-4.3979591836734695,577.0
541,180.0,592.0,-1.1326530612244898,577.0
542,180.0,586.0,-0.826530612244898,577.0
543,181.0,603.0,-1.6938775510204083,577.0
544,181.0,600.0,-1.5408163265306123,577.0
545,181.0,637.0,-3.428571428571429,577.0
546,182.0,599.0,-1.4897959183673468,577.0
547,182.0,583.0,-0.673469387755102,577.0
548,182.0,620.0,-2.561224489795918,577.0
549,183.0,617.0,-2.4081632653061225,577.0
550,183.0,632.0,-3.1734693877551017,577.0
551,183.0,596.0,-1.336734693877551,577.0
552,184.0,627.0,-2.9183673469387754,577.0
553,184.0,605.0,-1.795918367346939,577.0
554,184.0,610.0,-2.0510204081632653,577.0
555,185.0,599.0,-1.489795918367347,577.0
556,185.0,599.0,-1.489795918367347,577.0
557,185.0,629.0,-3.020408163265306,577.0
558,186.0,584.0,-0.7244897959183674,577.0
559,186.0,622.0,-2.663265306122449,577.0
560,186.0,583.0,-0.673469387755102,577.0
561,187.0,626.0,-2.86734693877551,577.0
562,187.0,630.0,-3.071428571428571,577.0
563,187.0,609.0,-2.0,577.0
564,188.0,607.0,-1.8979591836734693,577.0
565,188.0,618.0,-2.4591836734693877,577.0
566,188.0,605.0,-1.7959183673469388,577.0
567,189.0,613.0,-2.204081632653061,577.0
568,189.0,630.0,-3.071428571428571,577.0
569,189.0,590.0,-1.030612244897959,577.0
570,190.0,623.0,-2.714285714285714,577.0
571,190.0,631.0,-3.1224489795918364,577.0
572,190.0,599.0,-1.489795918367347,577.0
573,191.0,587.0,-0.8775510204081632,577.0
574,191.0,620.0,-2.5612244897959187,577.0
575,191.0,639.0,-3.5306122448979593,577.0
576,192.0,609.0,-2.0,577.0
577,192.0,649.0,-4.040816326530612,577.0
578,192.0,583.0,-0.673469387755102,577.0
579,193.0,583.0,-0.673469387755102,577.0
580,193.0,583.0,-0.673469387755102,577.0
581,193.0,599.0,-1.4897959183673468,577.0
582,194.0,584.0,-0.7244897959183674,577.0
583,194.0,629.0,-3.020408163265306,577.0
584,194.0,587.0,-0.8775510204081632,577.0
585,195.0,582.0,-0.6224489795918368,577.0
586,195.0,618.0,-2.4591836734693877,577.0
587,195.0,584.0,-0.7244897959183674,577.0
588,196.0,609.0,-2.0,577.0
589,196.0,589.0,-0.9795918367346939,577.0
590,196.0,638.0,-3.479591836734694,577.0
591,197.0,590.0,-1.030612244897959,577.0
592,197.0,602.0,-1.6428571428571428,577.0
593,197.0,594.0,-1.2346938775510203,577.0
594,198.0,606.0,-1.846938775510204,577.0
