,episode,make_span,reward,min make span
0,0.0,579.0,-31.813186813186817,579.0
1,0.0,534.0,-29.340659340659343,534.0
2,0.0,546.0,-30.000000000000007,534.0
3,0.0,519.0,-28.516483516483525,519.0
4,0.0,549.0,-30.16483516483517,519.0
5,0.0,514.0,-28.24175824175824,514.0
6,0.0,528.0,-29.010989010989018,514.0
7,0.0,542.0,-29.78021978021978,514.0
8,0.0,528.0,-29.010989010989015,514.0
9,1.0,534.0,-29.340659340659343,514.0
10,1.0,553.0,-30.384615384615387,514.0
11,1.0,589.0,-32.362637362637365,514.0
12,1.0,528.0,-29.010989010989015,514.0
13,1.0,557.0,-30.604395604395613,514.0
14,1.0,560.0,-30.769230769230774,514.0
15,1.0,538.0,-29.560439560439566,514.0
16,1.0,529.0,-29.065934065934066,514.0
17,1.0,532.0,-29.23076923076923,514.0
18,2.0,512.0,-28.131868131868135,512.0
19,2.0,545.0,-29.945054945054952,512.0
20,2.0,540.0,-29.670329670329675,512.0
21,2.0,537.0,-29.50549450549451,512.0
22,2.0,537.0,-29.505494505494507,512.0
23,2.0,509.0,-27.967032967032978,509.0
24,2.0,525.0,-28.846153846153847,509.0
25,2.0,528.0,-29.010989010989015,509.0
26,2.0,542.0,-29.780219780219788,509.0
27,3.0,516.0,-28.35164835164836,509.0
28,3.0,557.0,-30.60439560439561,509.0
29,3.0,574.0,-31.538461538461533,509.0
30,3.0,564.0,-30.989010989010993,509.0
31,3.0,518.0,-28.461538461538467,509.0
32,3.0,564.0,-30.98901098901099,509.0
33,3.0,518.0,-28.461538461538467,509.0
34,3.0,574.0,-31.538461538461544,509.0
35,3.0,531.0,-29.17582417582418,509.0
36,4.0,529.0,-29.065934065934073,509.0
37,4.0,539.0,-29.615384615384617,509.0
38,4.0,529.0,-29.065934065934073,509.0
39,4.0,522.0,-28.68131868131869,509.0
40,4.0,544.0,-29.890109890109887,509.0
41,4.0,530.0,-29.120879120879124,509.0
42,4.0,517.0,-28.406593406593412,509.0
43,4.0,547.0,-30.054945054945055,509.0
44,4.0,526.0,-28.90109890109891,509.0
45,5.0,563.0,-30.934065934065934,509.0
46,5.0,556.0,-30.549450549450558,509.0
47,5.0,517.0,-28.406593406593412,509.0
48,5.0,518.0,-28.46153846153847,509.0
49,5.0,531.0,-29.17582417582418,509.0
50,5.0,520.0,-28.571428571428577,509.0
51,5.0,513.0,-28.186813186813193,509.0
52,5.0,542.0,-29.78021978021978,509.0
53,5.0,569.0,-31.263736263736266,509.0
54,6.0,556.0,-30.549450549450555,509.0
55,6.0,543.0,-29.835164835164836,509.0
56,6.0,570.0,-31.31868131868132,509.0
57,6.0,586.0,-32.19780219780219,509.0
58,6.0,512.0,-28.131868131868135,509.0
59,6.0,540.0,-29.67032967032968,509.0
60,6.0,558.0,-30.659340659340668,509.0
61,6.0,531.0,-29.175824175824175,509.0
62,6.0,535.0,-29.3956043956044,509.0
63,7.0,531.0,-29.175824175824182,509.0
64,7.0,577.0,-31.703296703296704,509.0
65,7.0,567.0,-31.153846153846157,509.0
66,7.0,547.0,-30.054945054945065,509.0
67,7.0,533.0,-29.28571428571429,509.0
68,7.0,548.0,-30.109890109890117,509.0
69,7.0,554.0,-30.439560439560438,509.0
70,7.0,542.0,-29.780219780219785,509.0
71,7.0,530.0,-29.120879120879128,509.0
72,8.0,528.0,-29.010989010989018,509.0
73,8.0,540.0,-29.67032967032967,509.0
74,8.0,561.0,-30.824175824175825,509.0
75,8.0,516.0,-28.35164835164835,509.0
76,8.0,528.0,-29.010989010989015,509.0
77,8.0,511.0,-28.076923076923084,509.0
78,8.0,567.0,-31.15384615384616,509.0
79,8.0,508.0,-27.91208791208792,508.0
80,8.0,543.0,-29.835164835164836,508.0
81,9.0,522.0,-28.68131868131868,508.0
82,9.0,555.0,-30.494505494505503,508.0
83,9.0,538.0,-29.56043956043956,508.0
84,9.0,532.0,-29.23076923076924,508.0
85,9.0,541.0,-29.72527472527473,508.0
86,9.0,514.0,-28.24175824175825,508.0
87,9.0,540.0,-29.670329670329682,508.0
88,9.0,547.0,-30.05494505494506,508.0
89,9.0,556.0,-30.549450549450555,508.0
90,10.0,550.0,-30.219780219780233,508.0
91,10.0,559.0,-30.71428571428572,508.0
92,10.0,548.0,-30.109890109890106,508.0
93,10.0,519.0,-28.516483516483518,508.0
94,10.0,558.0,-30.659340659340664,508.0
95,10.0,525.0,-28.846153846153847,508.0
96,10.0,515.0,-28.296703296703306,508.0
97,10.0,514.0,-28.241758241758248,508.0
98,10.0,529.0,-29.065934065934076,508.0
99,11.0,551.0,-30.274725274725277,508.0
100,11.0,534.0,-29.34065934065935,508.0
101,11.0,547.0,-30.05494505494506,508.0
102,11.0,519.0,-28.51648351648352,508.0
103,11.0,556.0,-30.54945054945055,508.0
104,11.0,545.0,-29.94505494505495,508.0
105,11.0,566.0,-31.098901098901102,508.0
106,11.0,505.0,-27.74725274725275,505.0
107,11.0,541.0,-29.725274725274726,505.0
108,12.0,536.0,-29.45054945054946,505.0
109,12.0,513.0,-28.186813186813197,505.0
110,12.0,537.0,-29.505494505494507,505.0
111,12.0,504.0,-27.692307692307693,504.0
112,12.0,535.0,-29.395604395604398,504.0
113,12.0,539.0,-29.61538461538462,504.0
114,12.0,551.0,-30.27472527472528,504.0
115,12.0,577.0,-31.703296703296708,504.0
116,12.0,528.0,-29.010989010989018,504.0
117,13.0,571.0,-31.373626373626372,504.0
118,13.0,527.0,-28.956043956043956,504.0
119,13.0,524.0,-28.7912087912088,504.0
120,13.0,527.0,-28.956043956043956,504.0
121,13.0,538.0,-29.560439560439562,504.0
122,13.0,520.0,-28.571428571428577,504.0
123,13.0,565.0,-31.043956043956047,504.0
124,13.0,570.0,-31.318681318681318,504.0
125,13.0,552.0,-30.329670329670336,504.0
126,14.0,505.0,-27.747252747252755,504.0
127,14.0,516.0,-28.351648351648354,504.0
128,14.0,542.0,-29.78021978021978,504.0
129,14.0,561.0,-30.824175824175832,504.0
130,14.0,537.0,-29.505494505494504,504.0
131,14.0,540.0,-29.670329670329675,504.0
132,14.0,511.0,-28.07692307692308,504.0
133,14.0,526.0,-28.901098901098905,504.0
134,14.0,528.0,-29.010989010989018,504.0
135,15.0,533.0,-29.28571428571429,504.0
136,15.0,518.0,-28.46153846153846,504.0
137,15.0,554.0,-30.439560439560445,504.0
138,15.0,535.0,-29.3956043956044,504.0
139,15.0,536.0,-29.450549450549456,504.0
140,15.0,538.0,-29.560439560439566,504.0
141,15.0,523.0,-28.73626373626374,504.0
142,15.0,560.0,-30.769230769230766,504.0
143,15.0,566.0,-31.0989010989011,504.0
144,16.0,521.0,-28.626373626373628,504.0
145,16.0,508.0,-27.912087912087912,504.0
146,16.0,541.0,-29.72527472527473,504.0
147,16.0,539.0,-29.61538461538462,504.0
148,16.0,577.0,-31.70329670329671,504.0
149,16.0,531.0,-29.175824175824186,504.0
150,16.0,527.0,-28.956043956043963,504.0
151,16.0,546.0,-30.000000000000007,504.0
152,16.0,542.0,-29.78021978021978,504.0
153,17.0,558.0,-30.659340659340668,504.0
154,17.0,530.0,-29.120879120879128,504.0
155,17.0,536.0,-29.45054945054946,504.0
156,17.0,534.0,-29.340659340659347,504.0
157,17.0,522.0,-28.68131868131868,504.0
158,17.0,555.0,-30.494505494505493,504.0
159,17.0,532.0,-29.230769230769234,504.0
160,17.0,533.0,-29.285714285714295,504.0
161,17.0,532.0,-29.23076923076923,504.0
162,18.0,536.0,-29.450549450549456,504.0
163,18.0,584.0,-32.08791208791209,504.0
164,18.0,544.0,-29.89010989010989,504.0
165,18.0,555.0,-30.494505494505496,504.0
166,18.0,535.0,-29.395604395604398,504.0
167,18.0,543.0,-29.835164835164843,504.0
168,18.0,538.0,-29.56043956043957,504.0
169,18.0,557.0,-30.604395604395602,504.0
170,18.0,501.0,-27.527472527472533,501.0
171,19.0,541.0,-29.725274725274733,501.0
172,19.0,528.0,-29.010989010989007,501.0
173,19.0,543.0,-29.83516483516484,501.0
174,19.0,557.0,-30.60439560439561,501.0
175,19.0,528.0,-29.010989010989015,501.0
176,19.0,511.0,-28.07692307692308,501.0
177,19.0,565.0,-31.043956043956044,501.0
178,19.0,511.0,-28.07692307692308,501.0
179,19.0,511.0,-28.07692307692308,501.0
180,20.0,551.0,-30.274725274725274,501.0
181,20.0,498.0,-27.362637362637372,498.0
182,20.0,527.0,-28.95604395604396,498.0
183,20.0,556.0,-30.549450549450547,498.0
184,20.0,534.0,-29.340659340659336,498.0
185,20.0,522.0,-28.681318681318686,498.0
186,20.0,514.0,-28.24175824175825,498.0
187,20.0,578.0,-31.75824175824176,498.0
188,20.0,572.0,-31.428571428571434,498.0
189,21.0,528.0,-29.010989010989015,498.0
190,21.0,546.0,-30.000000000000007,498.0
191,21.0,548.0,-30.109890109890113,498.0
192,21.0,536.0,-29.450549450549456,498.0
193,21.0,539.0,-29.615384615384624,498.0
194,21.0,539.0,-29.615384615384617,498.0
195,21.0,524.0,-28.7912087912088,498.0
196,21.0,528.0,-29.010989010989015,498.0
197,21.0,534.0,-29.340659340659336,498.0
198,22.0,568.0,-31.208791208791215,498.0
199,22.0,535.0,-29.3956043956044,498.0
200,22.0,520.0,-28.57142857142857,498.0
201,22.0,515.0,-28.296703296703303,498.0
202,22.0,514.0,-28.241758241758255,498.0
203,22.0,539.0,-29.615384615384624,498.0
204,22.0,524.0,-28.791208791208792,498.0
205,22.0,562.0,-30.879120879120883,498.0
206,22.0,541.0,-29.72527472527473,498.0
207,23.0,530.0,-29.120879120879124,498.0
208,23.0,545.0,-29.945054945054952,498.0
209,23.0,541.0,-29.725274725274723,498.0
210,23.0,576.0,-31.64835164835165,498.0
211,23.0,537.0,-29.50549450549451,498.0
212,23.0,543.0,-29.835164835164836,498.0
213,23.0,576.0,-31.648351648351653,498.0
214,23.0,528.0,-29.010989010989015,498.0
215,23.0,576.0,-31.648351648351653,498.0
216,24.0,517.0,-28.406593406593405,498.0
217,24.0,511.0,-28.076923076923094,498.0
218,24.0,548.0,-30.109890109890117,498.0
219,24.0,542.0,-29.780219780219785,498.0
220,24.0,540.0,-29.670329670329675,498.0
221,24.0,579.0,-31.81318681318682,498.0
222,24.0,536.0,-29.45054945054946,498.0
223,24.0,512.0,-28.13186813186813,498.0
224,24.0,537.0,-29.505494505494514,498.0
225,25.0,516.0,-28.351648351648358,498.0
226,25.0,545.0,-29.945054945054952,498.0
227,25.0,570.0,-31.318681318681318,498.0
228,25.0,529.0,-29.065934065934073,498.0
229,25.0,517.0,-28.406593406593416,498.0
230,25.0,527.0,-28.956043956043956,498.0
231,25.0,579.0,-31.813186813186817,498.0
232,25.0,564.0,-30.989010989010996,498.0
233,25.0,538.0,-29.560439560439566,498.0
