,episode,make_span,reward,min make span
0,0.0,679.0,-16.536082474226802,679.0
1,0.0,663.0,-14.886597938144323,663.0
2,0.0,663.0,-14.886597938144327,663.0
3,1.0,667.0,-15.298969072164946,663.0
4,1.0,667.0,-15.298969072164944,663.0
5,1.0,670.0,-15.608247422680414,663.0
6,2.0,685.0,-17.154639175257728,663.0
7,2.0,674.0,-16.020618556701027,663.0
8,2.0,663.0,-14.88659793814433,663.0
9,3.0,670.0,-15.60824742268041,663.0
10,3.0,671.0,-15.711340206185566,663.0
11,3.0,679.0,-16.5360824742268,663.0
12,4.0,666.0,-15.195876288659791,663.0
13,4.0,663.0,-14.886597938144327,663.0
14,4.0,669.0,-15.505154639175254,663.0
15,5.0,667.0,-15.298969072164944,663.0
16,5.0,663.0,-14.886597938144327,663.0
17,5.0,669.0,-15.505154639175258,663.0
18,6.0,667.0,-15.298969072164947,663.0
19,6.0,676.0,-16.22680412371134,663.0
20,6.0,670.0,-15.60824742268041,663.0
21,7.0,675.0,-16.123711340206185,663.0
22,7.0,671.0,-15.711340206185564,663.0
23,7.0,679.0,-16.536082474226802,663.0
24,8.0,663.0,-14.886597938144327,663.0
25,8.0,673.0,-15.917525773195877,663.0
26,8.0,663.0,-14.886597938144329,663.0
27,9.0,667.0,-15.298969072164946,663.0
28,9.0,667.0,-15.298969072164947,663.0
29,9.0,705.0,-19.21649484536082,663.0
30,10.0,663.0,-14.886597938144327,663.0
31,10.0,678.0,-16.432989690721648,663.0
32,10.0,667.0,-15.298969072164947,663.0
33,11.0,663.0,-14.886597938144327,663.0
34,11.0,667.0,-15.298969072164944,663.0
35,11.0,690.0,-17.670103092783503,663.0
36,12.0,672.0,-15.814432989690719,663.0
37,12.0,672.0,-15.814432989690715,663.0
38,12.0,663.0,-14.886597938144327,663.0
39,13.0,663.0,-14.88659793814433,663.0
40,13.0,675.0,-16.123711340206185,663.0
41,13.0,663.0,-14.886597938144329,663.0
42,14.0,727.0,-21.48453608247423,663.0
43,14.0,670.0,-15.60824742268041,663.0
44,14.0,693.0,-17.979381443298966,663.0
45,15.0,693.0,-17.979381443298966,663.0
46,15.0,681.0,-16.742268041237107,663.0
47,15.0,692.0,-17.876288659793815,663.0
48,16.0,663.0,-14.886597938144325,663.0
49,16.0,667.0,-15.298969072164947,663.0
50,16.0,663.0,-14.88659793814433,663.0
51,17.0,670.0,-15.60824742268041,663.0
52,17.0,667.0,-15.298969072164947,663.0
53,17.0,669.0,-15.505154639175252,663.0
54,18.0,669.0,-15.505154639175256,663.0
55,18.0,667.0,-15.298969072164947,663.0
56,18.0,666.0,-15.195876288659793,663.0
57,19.0,673.0,-15.917525773195873,663.0
58,19.0,684.0,-17.051546391752574,663.0
59,19.0,667.0,-15.298969072164947,663.0
60,20.0,667.0,-15.298969072164951,663.0
61,20.0,696.0,-18.28865979381443,663.0
62,20.0,663.0,-14.886597938144327,663.0
63,21.0,663.0,-14.886597938144327,663.0
64,21.0,667.0,-15.298969072164944,663.0
65,21.0,663.0,-14.886597938144327,663.0
66,22.0,688.0,-17.46391752577319,663.0
67,22.0,690.0,-17.670103092783506,663.0
68,22.0,685.0,-17.15463917525773,663.0
69,23.0,673.0,-15.917525773195877,663.0
70,23.0,663.0,-14.886597938144327,663.0
71,23.0,677.0,-16.329896907216494,663.0
72,24.0,676.0,-16.22680412371134,663.0
73,24.0,682.0,-16.845360824742265,663.0
74,24.0,669.0,-15.505154639175256,663.0
75,25.0,669.0,-15.505154639175254,663.0
76,25.0,663.0,-14.886597938144323,663.0
77,25.0,667.0,-15.298969072164946,663.0
78,26.0,665.0,-15.092783505154639,663.0
79,26.0,667.0,-15.298969072164947,663.0
80,26.0,668.0,-15.402061855670102,663.0
81,27.0,663.0,-14.886597938144325,663.0
82,27.0,667.0,-15.298969072164947,663.0
83,27.0,669.0,-15.505154639175256,663.0
84,28.0,686.0,-17.257731958762882,663.0
85,28.0,677.0,-16.329896907216487,663.0
86,28.0,663.0,-14.886597938144327,663.0
87,29.0,667.0,-15.298969072164947,663.0
88,29.0,670.0,-15.608247422680408,663.0
89,29.0,667.0,-15.298969072164946,663.0
90,30.0,677.0,-16.329896907216487,663.0
91,30.0,698.0,-18.49484536082474,663.0
92,30.0,663.0,-14.886597938144327,663.0
93,31.0,663.0,-14.886597938144327,663.0
94,31.0,667.0,-15.298969072164947,663.0
95,31.0,667.0,-15.298969072164946,663.0
96,32.0,669.0,-15.505154639175256,663.0
97,32.0,692.0,-17.87628865979381,663.0
98,32.0,689.0,-17.567010309278352,663.0
99,33.0,669.0,-15.505154639175256,663.0
100,33.0,664.0,-14.989690721649483,663.0
101,33.0,669.0,-15.50515463917526,663.0
102,34.0,663.0,-14.88659793814433,663.0
103,34.0,675.0,-16.123711340206185,663.0
104,34.0,667.0,-15.298969072164944,663.0
105,35.0,667.0,-15.298969072164947,663.0
106,35.0,669.0,-15.505154639175252,663.0
107,35.0,669.0,-15.505154639175256,663.0
108,36.0,674.0,-16.020618556701027,663.0
109,36.0,663.0,-14.886597938144329,663.0
110,36.0,671.0,-15.711340206185564,663.0
111,37.0,670.0,-15.60824742268041,663.0
112,37.0,703.0,-19.010309278350512,663.0
113,37.0,667.0,-15.298969072164947,663.0
114,38.0,692.0,-17.87628865979381,663.0
115,38.0,681.0,-16.74226804123711,663.0
116,38.0,668.0,-15.402061855670102,663.0
117,39.0,669.0,-15.505154639175256,663.0
118,39.0,663.0,-14.886597938144323,663.0
119,39.0,663.0,-14.88659793814433,663.0
120,40.0,669.0,-15.505154639175258,663.0
121,40.0,669.0,-15.505154639175256,663.0
122,40.0,671.0,-15.711340206185564,663.0
123,41.0,670.0,-15.60824742268041,663.0
124,41.0,663.0,-14.886597938144327,663.0
125,41.0,663.0,-14.886597938144327,663.0
126,42.0,671.0,-15.711340206185568,663.0
127,42.0,700.0,-18.70103092783505,663.0
128,42.0,669.0,-15.505154639175254,663.0
129,43.0,670.0,-15.60824742268041,663.0
130,43.0,665.0,-15.092783505154639,663.0
131,43.0,667.0,-15.298969072164947,663.0
132,44.0,667.0,-15.29896907216495,663.0
133,44.0,669.0,-15.505154639175252,663.0
134,44.0,669.0,-15.505154639175252,663.0
135,45.0,670.0,-15.608247422680414,663.0
136,45.0,667.0,-15.298969072164947,663.0
137,45.0,666.0,-15.19587628865979,663.0
138,46.0,667.0,-15.298969072164947,663.0
139,46.0,663.0,-14.886597938144329,663.0
140,46.0,669.0,-15.505154639175254,663.0
141,47.0,678.0,-16.432989690721648,663.0
142,47.0,668.0,-15.402061855670102,663.0
143,47.0,669.0,-15.505154639175256,663.0
144,48.0,681.0,-16.74226804123711,663.0
145,48.0,667.0,-15.298969072164946,663.0
146,48.0,678.0,-16.432989690721648,663.0
147,49.0,681.0,-16.74226804123711,663.0
148,49.0,663.0,-14.886597938144329,663.0
149,49.0,669.0,-15.505154639175256,663.0
150,50.0,667.0,-15.298969072164947,663.0
151,50.0,670.0,-15.608247422680412,663.0
152,50.0,672.0,-15.814432989690719,663.0
153,51.0,697.0,-18.391752577319586,663.0
