,episode,make_span,reward,min make span
0,0.0,701.0,-23.816326530612244,701.0
1,0.0,705.0,-24.22448979591837,701.0
2,0.0,657.0,-19.3265306122449,657.0
3,0.0,716.0,-25.346938775510203,657.0
4,0.0,677.0,-21.36734693877551,657.0
5,1.0,724.0,-26.163265306122447,657.0
6,1.0,683.0,-21.97959183673469,657.0
7,1.0,690.0,-22.69387755102041,657.0
8,1.0,682.0,-21.87755102040816,657.0
9,1.0,704.0,-24.122448979591837,657.0
10,2.0,666.0,-20.24489795918367,657.0
11,2.0,657.0,-19.326530612244902,657.0
12,2.0,701.0,-23.816326530612244,657.0
13,2.0,716.0,-25.346938775510207,657.0
14,2.0,666.0,-20.24489795918367,657.0
15,3.0,725.0,-26.26530612244898,657.0
16,3.0,691.0,-22.795918367346935,657.0
17,3.0,691.0,-22.795918367346935,657.0
18,3.0,657.0,-19.326530612244895,657.0
19,3.0,683.0,-21.97959183673469,657.0
20,4.0,675.0,-21.16326530612245,657.0
21,4.0,657.0,-19.326530612244895,657.0
22,4.0,657.0,-19.3265306122449,657.0
23,4.0,690.0,-22.693877551020407,657.0
24,4.0,683.0,-21.979591836734695,657.0
25,5.0,705.0,-24.224489795918366,657.0
26,5.0,690.0,-22.693877551020407,657.0
27,5.0,748.0,-28.612244897959183,657.0
28,5.0,684.0,-22.081632653061224,657.0
29,5.0,741.0,-27.897959183673468,657.0
30,6.0,646.0,-18.20408163265306,646.0
31,6.0,733.0,-27.081632653061224,646.0
32,6.0,670.0,-20.653061224489793,646.0
33,6.0,682.0,-21.877551020408163,646.0
34,6.0,698.0,-23.510204081632654,646.0
35,7.0,652.0,-18.816326530612248,646.0
36,7.0,673.0,-20.959183673469386,646.0
37,7.0,706.0,-24.3265306122449,646.0
38,7.0,708.0,-24.530612244897963,646.0
39,7.0,683.0,-21.979591836734695,646.0
40,8.0,710.0,-24.73469387755102,646.0
41,8.0,716.0,-25.346938775510203,646.0
42,8.0,685.0,-22.183673469387756,646.0
43,8.0,683.0,-21.97959183673469,646.0
44,8.0,659.0,-19.53061224489796,646.0
45,9.0,729.0,-26.6734693877551,646.0
46,9.0,741.0,-27.897959183673468,646.0
47,9.0,694.0,-23.10204081632653,646.0
48,9.0,693.0,-23.0,646.0
49,9.0,719.0,-25.653061224489793,646.0
50,10.0,701.0,-23.816326530612244,646.0
51,10.0,704.0,-24.122448979591834,646.0
52,10.0,653.0,-18.918367346938776,646.0
53,10.0,690.0,-22.69387755102041,646.0
54,10.0,674.0,-21.06122448979592,646.0
55,11.0,740.0,-27.79591836734694,646.0
56,11.0,712.0,-24.938775510204078,646.0
57,11.0,716.0,-25.346938775510203,646.0
58,11.0,685.0,-22.18367346938776,646.0
59,11.0,653.0,-18.918367346938776,646.0
60,12.0,688.0,-22.489795918367346,646.0
61,12.0,683.0,-21.979591836734695,646.0
62,12.0,674.0,-21.06122448979592,646.0
63,12.0,652.0,-18.816326530612244,646.0
64,12.0,690.0,-22.69387755102041,646.0
65,13.0,723.0,-26.06122448979592,646.0
66,13.0,726.0,-26.36734693877551,646.0
67,13.0,646.0,-18.20408163265306,646.0
68,13.0,670.0,-20.653061224489797,646.0
69,13.0,656.0,-19.22448979591837,646.0
70,14.0,682.0,-21.877551020408166,646.0
71,14.0,661.0,-19.734693877551017,646.0
72,14.0,724.0,-26.16326530612245,646.0
73,14.0,693.0,-23.0,646.0
74,14.0,708.0,-24.530612244897956,646.0
75,15.0,695.0,-23.20408163265306,646.0
76,15.0,698.0,-23.510204081632654,646.0
77,15.0,734.0,-27.183673469387752,646.0
78,15.0,666.0,-20.24489795918367,646.0
79,15.0,646.0,-18.20408163265306,646.0
80,16.0,757.0,-29.530612244897956,646.0
81,16.0,646.0,-18.20408163265306,646.0
82,16.0,721.0,-25.857142857142854,646.0
83,16.0,734.0,-27.183673469387752,646.0
84,16.0,703.0,-24.020408163265305,646.0
85,17.0,661.0,-19.734693877551024,646.0
86,17.0,668.0,-20.448979591836732,646.0
87,17.0,691.0,-22.795918367346935,646.0
88,17.0,698.0,-23.51020408163265,646.0
89,17.0,683.0,-21.97959183673469,646.0
90,18.0,650.0,-18.61224489795918,646.0
91,18.0,664.0,-20.04081632653061,646.0
92,18.0,685.0,-22.183673469387752,646.0
93,18.0,716.0,-25.3469387755102,646.0
94,18.0,687.0,-22.387755102040813,646.0
95,19.0,690.0,-22.693877551020407,646.0
96,19.0,740.0,-27.79591836734694,646.0
97,19.0,683.0,-21.979591836734695,646.0
98,19.0,671.0,-20.755102040816325,646.0
99,19.0,675.0,-21.163265306122447,646.0
100,20.0,660.0,-19.632653061224488,646.0
101,20.0,689.0,-22.591836734693878,646.0
102,20.0,653.0,-18.918367346938773,646.0
103,20.0,662.0,-19.83673469387755,646.0
104,20.0,683.0,-21.979591836734695,646.0
105,21.0,693.0,-22.999999999999996,646.0
106,21.0,701.0,-23.816326530612244,646.0
107,21.0,655.0,-19.122448979591837,646.0
108,21.0,785.0,-32.38775510204081,646.0
109,21.0,686.0,-22.285714285714285,646.0
110,22.0,701.0,-23.816326530612244,646.0
111,22.0,679.0,-21.571428571428573,646.0
112,22.0,684.0,-22.081632653061224,646.0
113,22.0,646.0,-18.20408163265306,646.0
114,22.0,666.0,-20.24489795918367,646.0
115,23.0,673.0,-20.959183673469386,646.0
116,23.0,657.0,-19.3265306122449,646.0
117,23.0,648.0,-18.408163265306122,646.0
118,23.0,701.0,-23.816326530612244,646.0
119,23.0,670.0,-20.653061224489797,646.0
120,24.0,674.0,-21.06122448979592,646.0
121,24.0,669.0,-20.551020408163268,646.0
122,24.0,695.0,-23.20408163265306,646.0
123,24.0,689.0,-22.591836734693878,646.0
124,24.0,695.0,-23.20408163265306,646.0
125,25.0,668.0,-20.448979591836732,646.0
126,25.0,710.0,-24.73469387755102,646.0
127,25.0,662.0,-19.83673469387755,646.0
128,25.0,690.0,-22.693877551020407,646.0
129,25.0,698.0,-23.51020408163265,646.0
130,26.0,721.0,-25.857142857142858,646.0
131,26.0,662.0,-19.83673469387755,646.0
132,26.0,646.0,-18.204081632653057,646.0
133,26.0,701.0,-23.81632653061224,646.0
134,26.0,646.0,-18.204081632653057,646.0
135,27.0,660.0,-19.632653061224488,646.0
136,27.0,697.0,-23.40816326530612,646.0
137,27.0,719.0,-25.653061224489797,646.0
138,27.0,697.0,-23.408163265306122,646.0
139,27.0,683.0,-21.979591836734695,646.0
140,28.0,701.0,-23.816326530612244,646.0
141,28.0,689.0,-22.591836734693874,646.0
142,28.0,683.0,-21.979591836734695,646.0
143,28.0,683.0,-21.97959183673469,646.0
144,28.0,662.0,-19.83673469387755,646.0
145,29.0,701.0,-23.816326530612244,646.0
146,29.0,703.0,-24.020408163265305,646.0
147,29.0,713.0,-25.040816326530614,646.0
148,29.0,738.0,-27.591836734693878,646.0
149,29.0,710.0,-24.73469387755102,646.0
150,30.0,688.0,-22.489795918367346,646.0
151,30.0,703.0,-24.020408163265305,646.0
152,30.0,653.0,-18.918367346938773,646.0
153,30.0,701.0,-23.816326530612244,646.0
154,30.0,651.0,-18.71428571428571,646.0
155,31.0,677.0,-21.36734693877551,646.0
156,31.0,715.0,-25.244897959183675,646.0
157,31.0,648.0,-18.408163265306122,646.0
158,31.0,722.0,-25.959183673469386,646.0
159,31.0,693.0,-23.0,646.0
160,32.0,701.0,-23.816326530612244,646.0
161,32.0,716.0,-25.346938775510203,646.0
162,32.0,692.0,-22.897959183673468,646.0
163,32.0,682.0,-21.87755102040816,646.0
164,32.0,664.0,-20.04081632653061,646.0
165,33.0,721.0,-25.857142857142854,646.0
166,33.0,686.0,-22.285714285714285,646.0
167,33.0,688.0,-22.489795918367346,646.0
168,33.0,665.0,-20.142857142857142,646.0
169,33.0,651.0,-18.714285714285715,646.0
170,34.0,710.0,-24.73469387755102,646.0
171,34.0,646.0,-18.20408163265306,646.0
172,34.0,663.0,-19.93877551020408,646.0
173,34.0,691.0,-22.79591836734694,646.0
174,34.0,688.0,-22.489795918367346,646.0
175,35.0,715.0,-25.24489795918367,646.0
176,35.0,773.0,-31.163265306122447,646.0
177,35.0,683.0,-21.979591836734695,646.0
178,35.0,665.0,-20.142857142857142,646.0
179,35.0,666.0,-20.24489795918367,646.0
180,36.0,698.0,-23.51020408163265,646.0
181,36.0,690.0,-22.693877551020407,646.0
182,36.0,706.0,-24.3265306122449,646.0
183,36.0,766.0,-30.448979591836732,646.0
184,36.0,657.0,-19.3265306122449,646.0
185,37.0,705.0,-24.22448979591837,646.0
186,37.0,666.0,-20.244897959183675,646.0
187,37.0,742.0,-28.0,646.0
188,37.0,690.0,-22.693877551020407,646.0
189,37.0,649.0,-18.51020408163265,646.0
190,38.0,673.0,-20.959183673469386,646.0
191,38.0,665.0,-20.142857142857146,646.0
192,38.0,662.0,-19.83673469387755,646.0
193,38.0,646.0,-18.20408163265306,646.0
194,38.0,653.0,-18.918367346938773,646.0
195,39.0,678.0,-21.469387755102044,646.0
196,39.0,718.0,-25.551020408163264,646.0
197,39.0,689.0,-22.591836734693874,646.0
198,39.0,739.0,-27.693877551020407,646.0
199,39.0,649.0,-18.51020408163265,646.0
200,40.0,662.0,-19.83673469387755,646.0
201,40.0,657.0,-19.326530612244895,646.0
202,40.0,662.0,-19.836734693877553,646.0
203,40.0,690.0,-22.693877551020407,646.0
204,40.0,687.0,-22.387755102040813,646.0
205,41.0,695.0,-23.20408163265306,646.0
206,41.0,669.0,-20.551020408163264,646.0
207,41.0,707.0,-24.428571428571427,646.0
208,41.0,698.0,-23.510204081632654,646.0
209,41.0,692.0,-22.897959183673468,646.0
210,42.0,665.0,-20.142857142857142,646.0
211,42.0,732.0,-26.97959183673469,646.0
212,42.0,715.0,-25.24489795918367,646.0
213,42.0,742.0,-28.0,646.0
214,42.0,654.0,-19.020408163265305,646.0
215,43.0,685.0,-22.183673469387756,646.0
216,43.0,725.0,-26.26530612244898,646.0
217,43.0,712.0,-24.93877551020408,646.0
218,43.0,695.0,-23.20408163265306,646.0
219,43.0,649.0,-18.51020408163265,646.0
220,44.0,652.0,-18.816326530612244,646.0
221,44.0,683.0,-21.979591836734695,646.0
222,44.0,711.0,-24.836734693877553,646.0
223,44.0,690.0,-22.693877551020407,646.0
224,44.0,683.0,-21.97959183673469,646.0
225,45.0,728.0,-26.571428571428573,646.0
226,45.0,664.0,-20.04081632653061,646.0
227,45.0,646.0,-18.20408163265306,646.0
228,45.0,732.0,-26.979591836734695,646.0
229,45.0,711.0,-24.83673469387755,646.0
230,46.0,664.0,-20.04081632653061,646.0
231,46.0,690.0,-22.69387755102041,646.0
232,46.0,674.0,-21.061224489795915,646.0
233,46.0,697.0,-23.408163265306126,646.0
234,46.0,668.0,-20.448979591836736,646.0
235,47.0,659.0,-19.53061224489796,646.0
236,47.0,728.0,-26.57142857142857,646.0
237,47.0,712.0,-24.938775510204078,646.0
238,47.0,662.0,-19.836734693877553,646.0
239,47.0,741.0,-27.897959183673468,646.0
240,48.0,673.0,-20.95918367346939,646.0
241,48.0,700.0,-23.714285714285715,646.0
242,48.0,697.0,-23.40816326530612,646.0
243,48.0,695.0,-23.20408163265306,646.0
244,48.0,695.0,-23.204081632653065,646.0
245,49.0,691.0,-22.79591836734694,646.0
246,49.0,717.0,-25.448979591836736,646.0
247,49.0,666.0,-20.244897959183675,646.0
248,49.0,665.0,-20.142857142857146,646.0
249,49.0,695.0,-23.20408163265306,646.0
250,50.0,720.0,-25.755102040816322,646.0
251,50.0,696.0,-23.306122448979593,646.0
252,50.0,698.0,-23.510204081632654,646.0
253,50.0,683.0,-21.97959183673469,646.0
254,50.0,712.0,-24.93877551020408,646.0
255,51.0,707.0,-24.428571428571427,646.0
256,51.0,709.0,-24.632653061224488,646.0
257,51.0,712.0,-24.93877551020408,646.0
258,51.0,692.0,-22.897959183673468,646.0
259,51.0,665.0,-20.142857142857142,646.0
260,52.0,710.0,-24.73469387755102,646.0
261,52.0,651.0,-18.714285714285715,646.0
262,52.0,670.0,-20.653061224489797,646.0
263,52.0,692.0,-22.897959183673468,646.0
264,52.0,666.0,-20.244897959183675,646.0
265,53.0,683.0,-21.97959183673469,646.0
266,53.0,646.0,-18.204081632653057,646.0
267,53.0,646.0,-18.204081632653057,646.0
268,53.0,683.0,-21.97959183673469,646.0
269,53.0,714.0,-25.142857142857142,646.0
270,54.0,689.0,-22.591836734693878,646.0
271,54.0,683.0,-21.979591836734695,646.0
272,54.0,676.0,-21.26530612244898,646.0
273,54.0,684.0,-22.081632653061227,646.0
274,54.0,687.0,-22.387755102040817,646.0
275,55.0,652.0,-18.81632653061224,646.0
276,55.0,654.0,-19.020408163265305,646.0
277,55.0,683.0,-21.979591836734695,646.0
278,55.0,667.0,-20.346938775510203,646.0
279,55.0,695.0,-23.20408163265306,646.0
280,56.0,656.0,-19.224489795918366,646.0
281,56.0,683.0,-21.979591836734695,646.0
282,56.0,694.0,-23.10204081632653,646.0
283,56.0,646.0,-18.20408163265306,646.0
284,56.0,682.0,-21.877551020408163,646.0
285,57.0,690.0,-22.69387755102041,646.0
286,57.0,662.0,-19.83673469387755,646.0
287,57.0,688.0,-22.489795918367346,646.0
288,57.0,714.0,-25.142857142857142,646.0
289,57.0,675.0,-21.16326530612245,646.0
290,58.0,703.0,-24.020408163265305,646.0
291,58.0,663.0,-19.93877551020408,646.0
292,58.0,699.0,-23.612244897959183,646.0
293,58.0,692.0,-22.897959183673468,646.0
294,58.0,646.0,-18.204081632653057,646.0
