,episode,make_span,reward,min_make_span
0,0.0,1060.0,-31.22222222222222,1060.0
1,0.0,1061.0,-31.32323232323232,1060.0
2,0.0,881.0,-13.141414141414142,881.0
3,0.0,883.0,-13.343434343434346,881.0
4,0.0,940.0,-19.1010101010101,881.0
5,0.0,950.0,-20.11111111111111,881.0
6,0.0,831.0,-8.090909090909092,831.0
7,0.0,891.0,-14.151515151515152,831.0
8,0.0,896.0,-14.656565656565656,831.0
9,1.0,928.0,-17.88888888888889,831.0
10,1.0,854.0,-10.414141414141415,831.0
11,1.0,942.0,-19.303030303030305,831.0
12,1.0,929.0,-17.98989898989899,831.0
13,1.0,822.0,-7.181818181818182,822.0
14,1.0,857.0,-10.717171717171716,822.0
15,1.0,887.0,-13.747474747474747,822.0
16,1.0,928.0,-17.88888888888889,822.0
17,1.0,835.0,-8.494949494949495,822.0
18,2.0,886.0,-13.646464646464645,822.0
19,2.0,840.0,-9.0,822.0
20,2.0,852.0,-10.212121212121213,822.0
21,2.0,881.0,-13.141414141414142,822.0
22,2.0,888.0,-13.848484848484848,822.0
23,2.0,928.0,-17.888888888888886,822.0
24,2.0,929.0,-17.98989898989899,822.0
25,2.0,875.0,-12.535353535353536,822.0
26,2.0,983.0,-23.444444444444443,822.0
27,3.0,946.0,-19.70707070707071,822.0
28,3.0,813.0,-6.272727272727273,813.0
29,3.0,954.0,-20.515151515151516,813.0
30,3.0,1024.0,-27.585858585858585,813.0
31,3.0,886.0,-13.646464646464647,813.0
32,3.0,986.0,-23.747474747474747,813.0
33,3.0,981.0,-23.242424242424242,813.0
34,3.0,901.0,-15.16161616161616,813.0
35,3.0,827.0,-7.686868686868688,813.0
36,4.0,882.0,-13.24242424242424,813.0
37,4.0,928.0,-17.88888888888889,813.0
38,4.0,818.0,-6.777777777777778,813.0
39,4.0,1049.0,-30.11111111111111,813.0
40,4.0,981.0,-23.242424242424242,813.0
41,4.0,906.0,-15.666666666666666,813.0
42,4.0,1000.0,-25.161616161616163,813.0
43,4.0,993.0,-24.454545454545453,813.0
44,4.0,903.0,-15.363636363636363,813.0
45,5.0,873.0,-12.333333333333332,813.0
46,5.0,902.0,-15.262626262626261,813.0
47,5.0,936.0,-18.696969696969695,813.0
48,5.0,882.0,-13.242424242424242,813.0
49,5.0,976.0,-22.737373737373737,813.0
50,5.0,828.0,-7.787878787878788,813.0
51,5.0,906.0,-15.666666666666666,813.0
52,5.0,884.0,-13.444444444444445,813.0
53,5.0,841.0,-9.1010101010101,813.0
54,6.0,884.0,-13.444444444444445,813.0
55,6.0,886.0,-13.646464646464647,813.0
56,6.0,865.0,-11.525252525252526,813.0
57,6.0,912.0,-16.272727272727273,813.0
58,6.0,924.0,-17.484848484848484,813.0
59,6.0,835.0,-8.494949494949495,813.0
60,6.0,962.0,-21.32323232323232,813.0
61,6.0,886.0,-13.646464646464647,813.0
62,6.0,947.0,-19.80808080808081,813.0
63,7.0,867.0,-11.727272727272727,813.0
64,7.0,903.0,-15.363636363636363,813.0
65,7.0,842.0,-9.202020202020202,813.0
66,7.0,837.0,-8.696969696969697,813.0
67,7.0,865.0,-11.525252525252526,813.0
68,7.0,916.0,-16.676767676767675,813.0
69,7.0,1037.0,-28.8989898989899,813.0
70,7.0,837.0,-8.696969696969697,813.0
71,7.0,846.0,-9.606060606060606,813.0
72,8.0,908.0,-15.868686868686869,813.0
73,8.0,869.0,-11.92929292929293,813.0
74,8.0,920.0,-17.080808080808083,813.0
75,8.0,924.0,-17.484848484848484,813.0
76,8.0,866.0,-11.626262626262626,813.0
77,8.0,858.0,-10.818181818181818,813.0
78,8.0,864.0,-11.424242424242426,813.0
79,8.0,924.0,-17.484848484848484,813.0
80,8.0,964.0,-21.525252525252526,813.0
81,9.0,861.0,-11.121212121212121,813.0
