,episode,make_span,reward,min_make_span
62,6.0,546.0,-273.8131868131868,500.0
63,7.0,511.0,-254.58241758241752,500.0
64,7.0,528.0,-263.9230769230769,500.0
65,7.0,534.0,-267.21978021978026,500.0
66,7.0,530.0,-265.02197802197804,500.0
67,7.0,554.0,-278.20879120879124,500.0
68,7.0,515.0,-256.7802197802198,500.0
69,7.0,557.0,-279.8571428571429,500.0
70,7.0,525.0,-262.27472527472526,500.0
71,7.0,565.0,-284.2527472527473,500.0
72,8.0,568.0,-285.9010989010989,500.0
73,8.0,523.0,-261.1758241758241,500.0
74,8.0,594.0,-300.18681318681314,500.0
75,8.0,647.0,-329.3076923076924,500.0
76,8.0,597.0,-301.83516483516485,500.0
77,8.0,605.0,-306.2307692307692,500.0
78,8.0,533.0,-266.67032967032975,500.0
79,8.0,522.0,-260.6263736263736,500.0
80,8.0,557.0,-279.8571428571428,500.0
81,9.0,548.0,-274.9120879120879,500.0
82,9.0,627.0,-318.3186813186813,500.0
83,9.0,614.0,-311.1758241758241,500.0
84,9.0,537.0,-268.8681318681319,500.0
85,9.0,577.0,-290.8461538461538,500.0
86,9.0,540.0,-270.5164835164835,500.0
87,9.0,593.0,-299.63736263736257,500.0
88,9.0,614.0,-311.1758241758242,500.0
89,9.0,605.0,-306.23076923076934,500.0
90,10.0,530.0,-265.02197802197804,500.0
91,10.0,630.0,-319.96703296703305,500.0
92,10.0,571.0,-287.5494505494506,500.0
93,10.0,601.0,-304.032967032967,500.0
94,10.0,559.0,-280.95604395604397,500.0
95,10.0,584.0,-294.69230769230774,500.0
96,10.0,591.0,-298.53846153846155,500.0
97,10.0,518.0,-258.42857142857144,500.0
98,10.0,564.0,-283.7032967032968,500.0
99,11.0,630.0,-319.96703296703305,500.0
100,11.0,567.0,-285.3516483516483,500.0
101,11.0,570.0,-287.0,500.0
102,11.0,614.0,-311.1758241758242,500.0
103,11.0,574.0,-289.19780219780205,500.0
104,11.0,618.0,-313.3736263736264,500.0
105,11.0,572.0,-288.09890109890114,500.0
106,11.0,527.0,-263.37362637362645,500.0
107,11.0,600.0,-303.48351648351644,500.0
108,12.0,551.0,-276.56043956043953,500.0
109,12.0,523.0,-261.1758241758241,500.0
110,12.0,539.0,-269.9670329670329,500.0
111,12.0,516.0,-257.32967032967036,500.0
112,12.0,532.0,-266.1208791208792,500.0
113,12.0,547.0,-274.3626373626374,500.0
114,12.0,514.0,-256.2307692307693,500.0
115,12.0,533.0,-266.67032967032964,500.0
116,12.0,542.0,-271.6153846153846,500.0
117,13.0,610.0,-308.9780219780219,500.0
118,13.0,551.0,-276.56043956043953,500.0
119,13.0,540.0,-270.51648351648356,500.0
120,13.0,562.0,-282.6043956043957,500.0
121,13.0,553.0,-277.65934065934067,500.0
122,13.0,656.0,-334.2527472527472,500.0
123,13.0,548.0,-274.91208791208794,500.0
124,13.0,571.0,-287.54945054945057,500.0
125,13.0,522.0,-260.6263736263736,500.0
126,14.0,573.0,-288.64835164835165,500.0
127,14.0,548.0,-274.91208791208794,500.0
128,14.0,550.0,-276.01098901098896,500.0
129,14.0,523.0,-261.1758241758242,500.0
130,14.0,534.0,-267.21978021978026,500.0
131,14.0,548.0,-274.9120879120879,500.0
132,14.0,540.0,-270.5164835164835,500.0
133,14.0,599.0,-302.934065934066,500.0
134,14.0,563.0,-283.1538461538462,500.0
135,15.0,523.0,-261.1758241758242,500.0
136,15.0,560.0,-281.5054945054946,500.0
137,15.0,556.0,-279.3076923076923,500.0
138,15.0,523.0,-261.1758241758242,500.0
139,15.0,589.0,-297.4395604395604,500.0
140,15.0,574.0,-289.19780219780216,500.0
141,15.0,550.0,-276.01098901098896,500.0
142,15.0,551.0,-276.5604395604396,500.0
143,15.0,556.0,-279.3076923076924,500.0
144,16.0,638.0,-324.3626373626374,500.0
145,16.0,539.0,-269.9670329670329,500.0
146,16.0,562.0,-282.6043956043957,500.0
147,16.0,502.0,-249.63736263736263,500.0
148,16.0,565.0,-284.25274725274727,500.0
149,16.0,557.0,-279.85714285714283,500.0
150,16.0,592.0,-299.0879120879121,500.0
151,16.0,582.0,-293.59340659340654,500.0
152,16.0,582.0,-293.59340659340666,500.0
153,17.0,580.0,-292.4945054945056,500.0
154,17.0,578.0,-291.39560439560444,500.0
155,17.0,545.0,-273.26373626373623,500.0
156,17.0,514.0,-256.2307692307693,500.0
157,17.0,551.0,-276.5604395604395,500.0
158,17.0,576.0,-290.29670329670324,500.0
159,17.0,568.0,-285.9010989010989,500.0
160,17.0,520.0,-259.52747252747247,500.0
161,17.0,543.0,-272.16483516483515,500.0
162,18.0,559.0,-280.956043956044,500.0
163,18.0,562.0,-282.6043956043957,500.0
164,18.0,513.0,-255.6813186813187,500.0
165,18.0,553.0,-277.6593406593406,500.0
166,18.0,549.0,-275.46153846153845,500.0
167,18.0,559.0,-280.9560439560439,500.0
168,18.0,603.0,-305.1318681318682,500.0
169,18.0,528.0,-263.9230769230769,500.0
170,18.0,571.0,-287.5494505494505,500.0
171,19.0,560.0,-281.50549450549454,500.0
172,19.0,539.0,-269.96703296703294,500.0
173,19.0,563.0,-283.15384615384613,500.0
174,19.0,579.0,-291.945054945055,500.0
175,19.0,550.0,-276.010989010989,500.0
176,19.0,553.0,-277.65934065934067,500.0
177,19.0,571.0,-287.5494505494505,500.0
178,19.0,530.0,-265.0219780219781,500.0
179,19.0,533.0,-266.67032967032964,500.0
180,20.0,565.0,-284.25274725274727,500.0
181,20.0,556.0,-279.30769230769226,500.0
182,20.0,542.0,-271.61538461538464,500.0
183,20.0,574.0,-289.1978021978022,500.0
184,20.0,552.0,-277.10989010989005,500.0
185,20.0,540.0,-270.5164835164835,500.0
186,20.0,560.0,-281.5054945054945,500.0
187,20.0,556.0,-279.3076923076922,500.0
188,20.0,548.0,-274.91208791208794,500.0
189,21.0,501.0,-249.08791208791212,500.0
190,21.0,582.0,-293.59340659340666,500.0
191,21.0,537.0,-268.8681318681319,500.0
192,21.0,515.0,-256.78021978021974,500.0
193,21.0,556.0,-279.30769230769226,500.0
194,21.0,531.0,-265.5714285714286,500.0
195,21.0,519.0,-258.97802197802207,500.0
196,21.0,590.0,-297.989010989011,500.0
197,21.0,559.0,-280.95604395604397,500.0
198,22.0,526.0,-262.8241758241759,500.0
199,22.0,504.0,-250.73626373626377,500.0
200,22.0,532.0,-266.1208791208791,500.0
201,22.0,537.0,-268.86813186813185,500.0
202,22.0,498.0,-247.43956043956052,498.0
203,22.0,594.0,-300.1868131868132,498.0
204,22.0,562.0,-282.6043956043956,498.0
205,22.0,531.0,-265.57142857142856,498.0
206,22.0,500.0,-248.53846153846158,498.0
207,23.0,535.0,-267.7692307692307,498.0
208,23.0,579.0,-291.9450549450549,498.0
209,23.0,592.0,-299.0879120879121,498.0
210,23.0,524.0,-261.72527472527474,498.0
211,23.0,559.0,-280.956043956044,498.0
212,23.0,584.0,-294.6923076923077,498.0
213,23.0,532.0,-266.1208791208791,498.0
214,23.0,571.0,-287.5494505494505,498.0
215,23.0,557.0,-279.85714285714295,498.0
216,24.0,530.0,-265.02197802197804,498.0
217,24.0,570.0,-287.0,498.0
218,24.0,587.0,-296.3406593406594,498.0
219,24.0,551.0,-276.5604395604396,498.0
220,24.0,518.0,-258.4285714285714,498.0
221,24.0,556.0,-279.3076923076923,498.0
222,24.0,533.0,-266.6703296703297,498.0
223,24.0,629.0,-319.4175824175824,498.0
224,24.0,545.0,-273.2637362637363,498.0
225,25.0,572.0,-288.0989010989011,498.0
226,25.0,539.0,-269.967032967033,498.0
227,25.0,559.0,-280.95604395604397,498.0
228,25.0,571.0,-287.54945054945057,498.0
229,25.0,514.0,-256.2307692307693,498.0
230,25.0,545.0,-273.2637362637363,498.0
231,25.0,535.0,-267.76923076923083,498.0
232,25.0,536.0,-268.3186813186813,498.0
233,25.0,552.0,-277.10989010989005,498.0
234,26.0,533.0,-266.67032967032964,498.0
235,26.0,556.0,-279.3076923076924,498.0
236,26.0,517.0,-257.879120879121,498.0
237,26.0,522.0,-260.6263736263736,498.0
238,26.0,545.0,-273.26373626373635,498.0
239,26.0,527.0,-263.37362637362634,498.0
240,26.0,598.0,-302.3846153846154,498.0
241,26.0,513.0,-255.68131868131871,498.0
242,26.0,519.0,-258.9780219780221,498.0
243,27.0,602.0,-304.5824175824175,498.0
244,27.0,516.0,-257.32967032967036,498.0
245,27.0,546.0,-273.81318681318686,498.0
246,27.0,533.0,-266.6703296703297,498.0
247,27.0,564.0,-283.70329670329676,498.0
248,27.0,531.0,-265.5714285714286,498.0
249,27.0,519.0,-258.97802197802196,498.0
250,27.0,554.0,-278.20879120879124,498.0
251,27.0,530.0,-265.02197802197793,498.0
252,28.0,563.0,-283.1538461538462,498.0
253,28.0,558.0,-280.4065934065934,498.0
254,28.0,554.0,-278.20879120879124,498.0
255,28.0,528.0,-263.92307692307696,498.0
256,28.0,520.0,-259.5274725274726,498.0
257,28.0,539.0,-269.967032967033,498.0
258,28.0,519.0,-258.97802197802196,498.0
259,28.0,529.0,-264.47252747252753,498.0
260,28.0,517.0,-257.8791208791208,498.0
261,29.0,517.0,-257.8791208791209,498.0
262,29.0,522.0,-260.6263736263737,498.0
263,29.0,526.0,-262.82417582417577,498.0
264,29.0,561.0,-282.05494505494505,498.0
265,29.0,564.0,-283.70329670329676,498.0
266,29.0,565.0,-284.2527472527472,498.0
267,29.0,560.0,-281.5054945054945,498.0
268,29.0,543.0,-272.1648351648352,498.0
269,29.0,514.0,-256.2307692307693,498.0
270,30.0,506.0,-251.83516483516482,498.0
271,30.0,538.0,-269.4175824175824,498.0
272,30.0,539.0,-269.967032967033,498.0
273,30.0,538.0,-269.41758241758237,498.0
274,30.0,527.0,-263.37362637362645,498.0
275,30.0,593.0,-299.6373626373627,498.0
276,30.0,546.0,-273.8131868131868,498.0
277,30.0,578.0,-291.39560439560444,498.0
278,30.0,544.0,-272.7142857142857,498.0
279,31.0,557.0,-279.8571428571429,498.0
280,31.0,545.0,-273.2637362637363,498.0
281,31.0,532.0,-266.1208791208791,498.0
282,31.0,600.0,-303.4835164835165,498.0
283,31.0,581.0,-293.04395604395603,498.0
284,31.0,566.0,-284.8021978021978,498.0
285,31.0,551.0,-276.5604395604396,498.0
286,31.0,550.0,-276.010989010989,498.0
287,31.0,527.0,-263.3736263736264,498.0
288,32.0,542.0,-271.61538461538464,498.0
289,32.0,551.0,-276.5604395604395,498.0
290,32.0,513.0,-255.68131868131866,498.0
291,32.0,521.0,-260.0769230769231,498.0
292,32.0,544.0,-272.71428571428567,498.0
293,32.0,522.0,-260.62637362637366,498.0
294,32.0,535.0,-267.7692307692308,498.0
295,32.0,529.0,-264.4725274725274,498.0
296,32.0,608.0,-307.87912087912093,498.0
297,33.0,513.0,-255.6813186813187,498.0
298,33.0,535.0,-267.7692307692308,498.0
299,33.0,526.0,-262.8241758241759,498.0
300,33.0,532.0,-266.1208791208792,498.0
301,33.0,528.0,-263.92307692307696,498.0
302,33.0,517.0,-257.87912087912093,498.0
303,33.0,515.0,-256.7802197802198,498.0
304,33.0,543.0,-272.1648351648352,498.0
305,33.0,503.0,-250.18681318681323,498.0
306,34.0,635.0,-322.7142857142858,498.0
307,34.0,530.0,-265.021978021978,498.0
308,34.0,530.0,-265.02197802197804,498.0
309,34.0,535.0,-267.76923076923066,498.0
310,34.0,522.0,-260.62637362637366,498.0
311,34.0,516.0,-257.3296703296704,498.0
312,34.0,576.0,-290.29670329670324,498.0
313,34.0,526.0,-262.8241758241759,498.0
314,34.0,543.0,-272.1648351648352,498.0
315,35.0,515.0,-256.78021978021974,498.0
316,35.0,523.0,-261.1758241758242,498.0
317,35.0,523.0,-261.1758241758242,498.0
318,35.0,515.0,-256.7802197802198,498.0
319,35.0,556.0,-279.30769230769226,498.0
320,35.0,517.0,-257.87912087912093,498.0
321,35.0,552.0,-277.1098901098901,498.0
322,35.0,517.0,-257.87912087912093,498.0
323,35.0,546.0,-273.81318681318686,498.0
324,36.0,581.0,-293.04395604395603,498.0
325,36.0,554.0,-278.20879120879124,498.0
326,36.0,557.0,-279.85714285714283,498.0
327,36.0,539.0,-269.96703296703294,498.0
328,36.0,533.0,-266.67032967032975,498.0
329,36.0,500.0,-248.5384615384615,498.0
330,36.0,514.0,-256.2307692307692,498.0
331,36.0,528.0,-263.9230769230769,498.0
332,36.0,529.0,-264.47252747252753,498.0
333,37.0,523.0,-261.1758241758241,498.0
334,37.0,567.0,-285.3516483516484,498.0
335,37.0,515.0,-256.78021978021974,498.0
336,37.0,519.0,-258.97802197802196,498.0
337,37.0,529.0,-264.4725274725275,498.0
338,37.0,529.0,-264.4725274725274,498.0
339,37.0,537.0,-268.8681318681319,498.0
340,37.0,539.0,-269.96703296703294,498.0
341,37.0,501.0,-249.0879120879121,498.0
342,38.0,563.0,-283.1538461538461,498.0
343,38.0,562.0,-282.60439560439556,498.0
344,38.0,505.0,-251.28571428571433,498.0
345,38.0,535.0,-267.76923076923083,498.0
346,38.0,544.0,-272.7142857142858,498.0
347,38.0,503.0,-250.1868131868132,498.0
348,38.0,582.0,-293.5934065934066,498.0
349,38.0,514.0,-256.2307692307692,498.0
350,38.0,542.0,-271.61538461538464,498.0
351,39.0,563.0,-283.15384615384613,498.0
352,39.0,534.0,-267.2197802197802,498.0
353,39.0,582.0,-293.5934065934066,498.0
354,39.0,540.0,-270.51648351648356,498.0
355,39.0,562.0,-282.6043956043957,498.0
356,39.0,501.0,-249.08791208791214,498.0
357,39.0,514.0,-256.2307692307692,498.0
358,39.0,524.0,-261.72527472527474,498.0
359,39.0,499.0,-247.989010989011,498.0
360,40.0,546.0,-273.8131868131868,498.0
361,40.0,532.0,-266.1208791208791,498.0
362,40.0,511.0,-254.58241758241758,498.0
363,40.0,517.0,-257.87912087912093,498.0
364,40.0,530.0,-265.021978021978,498.0
365,40.0,520.0,-259.5274725274725,498.0
366,40.0,565.0,-284.25274725274727,498.0
367,40.0,560.0,-281.5054945054945,498.0
368,40.0,521.0,-260.0769230769231,498.0
369,41.0,530.0,-265.021978021978,498.0
370,41.0,547.0,-274.3626373626373,498.0
371,41.0,565.0,-284.2527472527473,498.0
372,41.0,548.0,-274.9120879120879,498.0
373,41.0,581.0,-293.04395604395603,498.0
374,41.0,546.0,-273.8131868131868,498.0
375,41.0,499.0,-247.9890109890109,498.0
376,41.0,648.0,-329.85714285714283,498.0
377,41.0,548.0,-274.91208791208794,498.0
378,42.0,547.0,-274.3626373626374,498.0
379,42.0,523.0,-261.17582417582423,498.0
380,42.0,585.0,-295.2417582417582,498.0
381,42.0,545.0,-273.2637362637363,498.0
382,42.0,541.0,-271.0659340659341,498.0
383,42.0,520.0,-259.5274725274725,498.0
384,42.0,511.0,-254.58241758241758,498.0
385,42.0,563.0,-283.1538461538462,498.0
386,42.0,558.0,-280.4065934065934,498.0
387,43.0,546.0,-273.8131868131868,498.0
388,43.0,522.0,-260.6263736263736,498.0
389,43.0,529.0,-264.47252747252753,498.0
390,43.0,602.0,-304.5824175824176,498.0
391,43.0,522.0,-260.62637362637366,498.0
392,43.0,538.0,-269.4175824175824,498.0
393,43.0,532.0,-266.1208791208791,498.0
394,43.0,528.0,-263.9230769230769,498.0
395,43.0,549.0,-275.46153846153845,498.0
396,44.0,542.0,-271.6153846153845,498.0
397,44.0,535.0,-267.7692307692308,498.0
398,44.0,576.0,-290.29670329670324,498.0
399,44.0,552.0,-277.1098901098901,498.0
400,44.0,541.0,-271.06593406593413,498.0
401,44.0,543.0,-272.16483516483515,498.0
402,44.0,548.0,-274.9120879120879,498.0
403,44.0,567.0,-285.3516483516484,498.0
404,44.0,543.0,-272.1648351648352,498.0
405,45.0,499.0,-247.98901098901098,498.0
406,45.0,537.0,-268.8681318681319,498.0
407,45.0,535.0,-267.76923076923083,498.0
408,45.0,547.0,-274.3626373626374,498.0
409,45.0,541.0,-271.0659340659341,498.0
410,45.0,525.0,-262.27472527472526,498.0
411,45.0,516.0,-257.3296703296703,498.0
412,45.0,538.0,-269.4175824175824,498.0
413,45.0,545.0,-273.2637362637363,498.0
414,46.0,535.0,-267.7692307692308,498.0
415,46.0,545.0,-273.26373626373623,498.0
416,46.0,531.0,-265.57142857142856,498.0
417,46.0,516.0,-257.32967032967036,498.0
418,46.0,498.0,-247.4395604395604,498.0
419,46.0,584.0,-294.69230769230774,498.0
420,46.0,514.0,-256.2307692307692,498.0
421,46.0,549.0,-275.46153846153845,498.0
422,46.0,546.0,-273.8131868131869,498.0
423,47.0,520.0,-259.5274725274725,498.0
424,47.0,523.0,-261.1758241758242,498.0
425,47.0,526.0,-262.8241758241759,498.0
426,47.0,535.0,-267.7692307692309,498.0
427,47.0,510.0,-254.0329670329671,498.0
428,47.0,550.0,-276.01098901098896,498.0
429,47.0,527.0,-263.3736263736264,498.0
430,47.0,526.0,-262.82417582417577,498.0
431,47.0,500.0,-248.5384615384616,498.0
432,48.0,581.0,-293.0439560439561,498.0
433,48.0,532.0,-266.1208791208791,498.0
434,48.0,535.0,-267.7692307692307,498.0
435,48.0,576.0,-290.2967032967033,498.0
436,48.0,533.0,-266.6703296703297,498.0
437,48.0,511.0,-254.5824175824176,498.0
438,48.0,519.0,-258.97802197802196,498.0
439,48.0,511.0,-254.58241758241763,498.0
440,48.0,566.0,-284.8021978021977,498.0
441,49.0,536.0,-268.3186813186813,498.0
442,49.0,537.0,-268.8681318681319,498.0
443,49.0,529.0,-264.4725274725275,498.0
444,49.0,528.0,-263.9230769230769,498.0
445,49.0,536.0,-268.31868131868134,498.0
446,49.0,515.0,-256.7802197802198,498.0
447,49.0,532.0,-266.1208791208792,498.0
448,49.0,542.0,-271.61538461538464,498.0
449,49.0,499.0,-247.98901098901104,498.0
450,50.0,503.0,-250.18681318681314,498.0
451,50.0,514.0,-256.2307692307692,498.0
452,50.0,533.0,-266.6703296703297,498.0
453,50.0,581.0,-293.04395604395603,498.0
454,50.0,529.0,-264.4725274725275,498.0
455,50.0,566.0,-284.8021978021978,498.0
456,50.0,513.0,-255.68131868131871,498.0
457,50.0,545.0,-273.2637362637363,498.0
458,50.0,536.0,-268.31868131868134,498.0
459,51.0,516.0,-257.32967032967036,498.0
460,51.0,519.0,-258.978021978022,498.0
461,51.0,546.0,-273.8131868131868,498.0
462,51.0,513.0,-255.6813186813187,498.0
463,51.0,542.0,-271.6153846153845,498.0
464,51.0,498.0,-247.4395604395605,498.0
465,51.0,536.0,-268.31868131868123,498.0
466,51.0,568.0,-285.901098901099,498.0
467,51.0,533.0,-266.67032967032964,498.0
468,52.0,514.0,-256.2307692307692,498.0
469,52.0,600.0,-303.4835164835165,498.0
470,52.0,509.0,-253.4835164835165,498.0
471,52.0,545.0,-273.26373626373635,498.0
472,52.0,550.0,-276.010989010989,498.0
473,52.0,520.0,-259.52747252747247,498.0
474,52.0,521.0,-260.07692307692315,498.0
475,52.0,511.0,-254.5824175824176,498.0
476,52.0,532.0,-266.1208791208792,498.0
477,53.0,535.0,-267.7692307692308,498.0
478,53.0,527.0,-263.37362637362645,498.0
479,53.0,535.0,-267.7692307692308,498.0
480,53.0,502.0,-249.6373626373626,498.0
481,53.0,594.0,-300.1868131868132,498.0
482,53.0,509.0,-253.48351648351652,498.0
483,53.0,525.0,-262.2747252747253,498.0
484,53.0,568.0,-285.90109890109886,498.0
485,53.0,527.0,-263.37362637362634,498.0
486,54.0,574.0,-289.1978021978022,498.0
487,54.0,538.0,-269.4175824175824,498.0
488,54.0,517.0,-257.8791208791209,498.0
489,54.0,627.0,-318.3186813186813,498.0
490,54.0,555.0,-278.75824175824175,498.0
491,54.0,546.0,-273.81318681318686,498.0
492,54.0,509.0,-253.48351648351647,498.0
493,54.0,552.0,-277.1098901098901,498.0
494,54.0,584.0,-294.6923076923077,498.0
495,55.0,630.0,-319.96703296703294,498.0
496,55.0,505.0,-251.28571428571428,498.0
497,55.0,534.0,-267.2197802197802,498.0
498,55.0,529.0,-264.4725274725274,498.0
499,55.0,554.0,-278.20879120879124,498.0
500,55.0,528.0,-263.92307692307696,498.0
501,55.0,534.0,-267.21978021978026,498.0
502,55.0,527.0,-263.37362637362634,498.0
503,55.0,521.0,-260.0769230769231,498.0
504,56.0,547.0,-274.3626373626374,498.0
505,56.0,555.0,-278.7582417582418,498.0
506,56.0,492.0,-244.14285714285717,492.0
507,56.0,564.0,-283.7032967032967,492.0
508,56.0,524.0,-261.7252747252748,492.0
509,56.0,557.0,-279.8571428571429,492.0
510,56.0,557.0,-279.8571428571429,492.0
511,56.0,506.0,-251.83516483516476,492.0
512,56.0,554.0,-278.20879120879124,492.0
513,57.0,528.0,-263.92307692307685,492.0
514,57.0,508.0,-252.93406593406593,492.0
515,57.0,535.0,-267.76923076923083,492.0
516,57.0,525.0,-262.2747252747253,492.0
517,57.0,552.0,-277.10989010989005,492.0
518,57.0,514.0,-256.23076923076917,492.0
519,57.0,525.0,-262.27472527472526,492.0
520,57.0,533.0,-266.6703296703297,492.0
521,57.0,556.0,-279.3076923076923,492.0
522,58.0,555.0,-278.7582417582418,492.0
523,58.0,516.0,-257.32967032967036,492.0
524,58.0,514.0,-256.2307692307693,492.0
525,58.0,532.0,-266.1208791208791,492.0
526,58.0,518.0,-258.42857142857144,492.0
527,58.0,509.0,-253.48351648351658,492.0
528,58.0,510.0,-254.03296703296704,492.0
529,58.0,514.0,-256.2307692307693,492.0
530,58.0,548.0,-274.91208791208794,492.0
531,59.0,544.0,-272.71428571428567,492.0
532,59.0,523.0,-261.1758241758241,492.0
533,59.0,534.0,-267.21978021978026,492.0
534,59.0,509.0,-253.4835164835165,492.0
535,59.0,519.0,-258.978021978022,492.0
536,59.0,505.0,-251.2857142857143,492.0
537,59.0,530.0,-265.02197802197804,492.0
538,59.0,531.0,-265.5714285714286,492.0
539,59.0,516.0,-257.32967032967036,492.0
540,60.0,545.0,-273.26373626373623,492.0
541,60.0,572.0,-288.09890109890125,492.0
542,60.0,545.0,-273.26373626373623,492.0
543,60.0,525.0,-262.2747252747253,492.0
544,60.0,526.0,-262.8241758241758,492.0
545,60.0,521.0,-260.0769230769231,492.0
546,60.0,528.0,-263.92307692307696,492.0
547,60.0,557.0,-279.8571428571429,492.0
548,60.0,550.0,-276.01098901098896,492.0
549,61.0,533.0,-266.67032967032975,492.0
550,61.0,591.0,-298.5384615384615,492.0
551,61.0,514.0,-256.2307692307692,492.0
552,61.0,506.0,-251.83516483516482,492.0
553,61.0,526.0,-262.8241758241758,492.0
554,61.0,547.0,-274.3626373626374,492.0
555,61.0,544.0,-272.7142857142857,492.0
556,61.0,528.0,-263.9230769230769,492.0
557,61.0,623.0,-316.1208791208791,492.0
558,62.0,512.0,-255.13186813186806,492.0
559,62.0,509.0,-253.48351648351658,492.0
560,62.0,517.0,-257.8791208791209,492.0
561,62.0,571.0,-287.5494505494507,492.0
562,62.0,520.0,-259.52747252747247,492.0
563,62.0,549.0,-275.4615384615385,492.0
564,62.0,598.0,-302.3846153846154,492.0
565,62.0,572.0,-288.098901098901,492.0
566,62.0,597.0,-301.8351648351648,492.0
567,63.0,532.0,-266.1208791208792,492.0
568,63.0,544.0,-272.7142857142858,492.0
569,63.0,517.0,-257.87912087912093,492.0
570,63.0,588.0,-296.8901098901099,492.0
571,63.0,552.0,-277.10989010989005,492.0
572,63.0,538.0,-269.4175824175824,492.0
573,63.0,553.0,-277.65934065934067,492.0
574,63.0,554.0,-278.2087912087911,492.0
575,63.0,529.0,-264.4725274725275,492.0
576,64.0,557.0,-279.85714285714283,492.0
577,64.0,527.0,-263.37362637362656,492.0
578,64.0,504.0,-250.7362637362638,492.0
579,64.0,528.0,-263.92307692307696,492.0
580,64.0,564.0,-283.7032967032967,492.0
581,64.0,533.0,-266.67032967032964,492.0
582,64.0,534.0,-267.2197802197803,492.0
583,64.0,511.0,-254.58241758241758,492.0
584,64.0,497.0,-246.8901098901099,492.0
585,65.0,517.0,-257.8791208791209,492.0
586,65.0,551.0,-276.5604395604396,492.0
587,65.0,499.0,-247.98901098901106,492.0
588,65.0,581.0,-293.0439560439561,492.0
589,65.0,531.0,-265.57142857142856,492.0
590,65.0,497.0,-246.89010989010978,492.0
591,65.0,529.0,-264.4725274725274,492.0
592,65.0,549.0,-275.46153846153845,492.0
593,65.0,525.0,-262.27472527472526,492.0
594,66.0,525.0,-262.27472527472526,492.0
595,66.0,513.0,-255.68131868131866,492.0
596,66.0,554.0,-278.2087912087912,492.0
597,66.0,520.0,-259.5274725274725,492.0
598,66.0,563.0,-283.1538461538462,492.0
599,66.0,507.0,-252.38461538461544,492.0
600,66.0,531.0,-265.5714285714286,492.0
601,66.0,533.0,-266.6703296703297,492.0
602,66.0,491.0,-243.5934065934065,491.0
603,67.0,504.0,-250.73626373626377,491.0
604,67.0,510.0,-254.03296703296706,491.0
605,67.0,549.0,-275.46153846153845,491.0
606,67.0,514.0,-256.2307692307693,491.0
607,67.0,507.0,-252.38461538461544,491.0
