,episode,make_span,reward,min_make_span
0,0.0,1150.0,-4.071428571428571,1150.0
1,0.0,1208.0,-7.030612244897959,1150.0
2,0.0,1151.0,-4.122448979591836,1150.0
3,0.0,1140.0,-3.561224489795918,1140.0
4,0.0,1110.0,-2.0306122448979593,1110.0
5,0.0,1122.0,-2.642857142857143,1110.0
6,0.0,1156.0,-4.377551020408164,1110.0
7,0.0,1142.0,-3.6632653061224487,1110.0
8,0.0,1206.0,-6.928571428571429,1110.0
9,1.0,1221.0,-7.6938775510204085,1110.0
10,1.0,1110.0,-2.0306122448979593,1110.0
11,1.0,1159.0,-4.530612244897959,1110.0
12,1.0,1116.0,-2.336734693877551,1110.0
13,1.0,1112.0,-2.13265306122449,1110.0
14,1.0,1157.0,-4.428571428571429,1110.0
15,1.0,1107.0,-1.8775510204081631,1107.0
16,1.0,1140.0,-3.561224489795918,1107.0
17,1.0,1160.0,-4.581632653061225,1107.0
18,2.0,1107.0,-1.8775510204081634,1107.0
19,2.0,1125.0,-2.7959183673469385,1107.0
20,2.0,1149.0,-4.020408163265306,1107.0
21,2.0,1123.0,-2.6938775510204085,1107.0
22,2.0,1156.0,-4.377551020408163,1107.0
23,2.0,1164.0,-4.7857142857142865,1107.0
24,2.0,1158.0,-4.479591836734693,1107.0
25,2.0,1153.0,-4.224489795918368,1107.0
26,2.0,1144.0,-3.7653061224489797,1107.0
27,3.0,1144.0,-3.7653061224489797,1107.0
28,3.0,1104.0,-1.7244897959183674,1104.0
29,3.0,1111.0,-2.0816326530612246,1104.0
30,3.0,1109.0,-1.9795918367346939,1104.0
31,3.0,1120.0,-2.5408163265306123,1104.0
32,3.0,1153.0,-4.224489795918368,1104.0
33,3.0,1164.0,-4.785714285714286,1104.0
34,3.0,1145.0,-3.816326530612245,1104.0
35,3.0,1128.0,-2.9489795918367347,1104.0
36,4.0,1123.0,-2.6938775510204085,1104.0
37,4.0,1162.0,-4.683673469387755,1104.0
38,4.0,1084.0,-0.7040816326530612,1084.0
39,4.0,1141.0,-3.6122448979591835,1084.0
40,4.0,1123.0,-2.6938775510204085,1084.0
41,4.0,1164.0,-4.785714285714286,1084.0
42,4.0,1170.0,-5.091836734693878,1084.0
43,4.0,1169.0,-5.040816326530612,1084.0
44,4.0,1167.0,-4.938775510204082,1084.0
45,5.0,1104.0,-1.7244897959183674,1084.0
46,5.0,1202.0,-6.724489795918368,1084.0
47,5.0,1124.0,-2.7448979591836737,1084.0
48,5.0,1216.0,-7.438775510204081,1084.0
49,5.0,1163.0,-4.73469387755102,1084.0
50,5.0,1091.0,-1.0612244897959182,1084.0
51,5.0,1171.0,-5.142857142857143,1084.0
52,5.0,1135.0,-3.306122448979592,1084.0
53,5.0,1161.0,-4.63265306122449,1084.0
54,6.0,1208.0,-7.030612244897959,1084.0
55,6.0,1115.0,-2.2857142857142856,1084.0
56,6.0,1115.0,-2.2857142857142856,1084.0
57,6.0,1174.0,-5.295918367346939,1084.0
58,6.0,1111.0,-2.0816326530612246,1084.0
59,6.0,1113.0,-2.183673469387755,1084.0
60,6.0,1211.0,-7.183673469387756,1084.0
61,6.0,1200.0,-6.622448979591836,1084.0
62,6.0,1112.0,-2.13265306122449,1084.0
63,7.0,1106.0,-1.8265306122448979,1084.0
64,7.0,1237.0,-8.510204081632653,1084.0
65,7.0,1103.0,-1.6734693877551021,1084.0
66,7.0,1149.0,-4.020408163265306,1084.0
67,7.0,1130.0,-3.0510204081632653,1084.0
68,7.0,1106.0,-1.8265306122448979,1084.0
69,7.0,1130.0,-3.0510204081632653,1084.0
70,7.0,1139.0,-3.5102040816326534,1084.0
71,7.0,1117.0,-2.387755102040816,1084.0
72,8.0,1128.0,-2.9489795918367347,1084.0
73,8.0,1163.0,-4.73469387755102,1084.0
74,8.0,1127.0,-2.897959183673469,1084.0
75,8.0,1162.0,-4.683673469387755,1084.0
76,8.0,1186.0,-5.908163265306122,1084.0
77,8.0,1136.0,-3.357142857142857,1084.0
78,8.0,1148.0,-3.9693877551020407,1084.0
79,8.0,1157.0,-4.428571428571428,1084.0
80,8.0,1139.0,-3.5102040816326525,1084.0
81,9.0,1176.0,-5.3979591836734695,1084.0
82,9.0,1138.0,-3.4591836734693877,1084.0
83,9.0,1149.0,-4.020408163265306,1084.0
84,9.0,1143.0,-3.714285714285714,1084.0
85,9.0,1173.0,-5.244897959183673,1084.0
86,9.0,1120.0,-2.5408163265306123,1084.0
87,9.0,1117.0,-2.387755102040816,1084.0
88,9.0,1182.0,-5.704081632653062,1084.0
89,9.0,1104.0,-1.7244897959183674,1084.0
90,10.0,1124.0,-2.7448979591836733,1084.0
91,10.0,1100.0,-1.5204081632653061,1084.0
92,10.0,1142.0,-3.663265306122449,1084.0
93,10.0,1139.0,-3.5102040816326534,1084.0
94,10.0,1152.0,-4.173469387755102,1084.0
95,10.0,1129.0,-3.0,1084.0
96,10.0,1133.0,-3.204081632653061,1084.0
97,10.0,1133.0,-3.204081632653061,1084.0
98,10.0,1227.0,-8.0,1084.0
99,11.0,1117.0,-2.387755102040816,1084.0
100,11.0,1219.0,-7.591836734693877,1084.0
101,11.0,1145.0,-3.816326530612245,1084.0
102,11.0,1127.0,-2.8979591836734695,1084.0
103,11.0,1136.0,-3.3571428571428568,1084.0
104,11.0,1116.0,-2.3367346938775513,1084.0
105,11.0,1204.0,-6.826530612244898,1084.0
106,11.0,1263.0,-9.83673469387755,1084.0
107,11.0,1150.0,-4.071428571428571,1084.0
108,12.0,1172.0,-5.1938775510204085,1084.0
109,12.0,1153.0,-4.224489795918368,1084.0
110,12.0,1120.0,-2.5408163265306123,1084.0
111,12.0,1229.0,-8.10204081632653,1084.0
112,12.0,1157.0,-4.428571428571429,1084.0
113,12.0,1162.0,-4.683673469387755,1084.0
114,12.0,1165.0,-4.836734693877551,1084.0
115,12.0,1138.0,-3.459183673469388,1084.0
116,12.0,1150.0,-4.071428571428571,1084.0
117,13.0,1135.0,-3.3061224489795915,1084.0
118,13.0,1186.0,-5.908163265306122,1084.0
119,13.0,1199.0,-6.571428571428571,1084.0
120,13.0,1161.0,-4.63265306122449,1084.0
121,13.0,1131.0,-3.1020408163265305,1084.0
122,13.0,1093.0,-1.163265306122449,1084.0
123,13.0,1167.0,-4.938775510204081,1084.0
124,13.0,1106.0,-1.8265306122448979,1084.0
125,13.0,1094.0,-1.2142857142857144,1084.0
126,14.0,1197.0,-6.469387755102041,1084.0
127,14.0,1205.0,-6.877551020408164,1084.0
128,14.0,1130.0,-3.0510204081632653,1084.0
129,14.0,1109.0,-1.9795918367346939,1084.0
130,14.0,1149.0,-4.020408163265306,1084.0
131,14.0,1145.0,-3.816326530612245,1084.0
132,14.0,1172.0,-5.1938775510204085,1084.0
133,14.0,1118.0,-2.4387755102040813,1084.0
134,14.0,1129.0,-3.0,1084.0
135,15.0,1148.0,-3.9693877551020407,1084.0
136,15.0,1115.0,-2.2857142857142856,1084.0
137,15.0,1155.0,-4.326530612244898,1084.0
138,15.0,1162.0,-4.683673469387755,1084.0
139,15.0,1132.0,-3.1530612244897958,1084.0
140,15.0,1163.0,-4.73469387755102,1084.0
141,15.0,1115.0,-2.2857142857142856,1084.0
142,15.0,1134.0,-3.2551020408163263,1084.0
143,15.0,1120.0,-2.540816326530612,1084.0
144,16.0,1122.0,-2.6428571428571432,1084.0
145,16.0,1127.0,-2.8979591836734695,1084.0
146,16.0,1236.0,-8.459183673469388,1084.0
147,16.0,1135.0,-3.3061224489795915,1084.0
148,16.0,1123.0,-2.6938775510204085,1084.0
149,16.0,1128.0,-2.9489795918367347,1084.0
150,16.0,1133.0,-3.2040816326530615,1084.0
151,16.0,1167.0,-4.938775510204082,1084.0
152,16.0,1159.0,-4.530612244897959,1084.0
153,17.0,1106.0,-1.8265306122448979,1084.0
154,17.0,1171.0,-5.142857142857143,1084.0
155,17.0,1100.0,-1.5204081632653061,1084.0
156,17.0,1167.0,-4.938775510204081,1084.0
157,17.0,1161.0,-4.63265306122449,1084.0
158,17.0,1146.0,-3.86734693877551,1084.0
159,17.0,1112.0,-2.13265306122449,1084.0
160,17.0,1210.0,-7.13265306122449,1084.0
161,17.0,1128.0,-2.9489795918367347,1084.0
162,18.0,1192.0,-6.2142857142857135,1084.0
163,18.0,1109.0,-1.9795918367346939,1084.0
164,18.0,1125.0,-2.795918367346939,1084.0
165,18.0,1138.0,-3.4591836734693877,1084.0
166,18.0,1100.0,-1.520408163265306,1084.0
167,18.0,1199.0,-6.571428571428571,1084.0
168,18.0,1116.0,-2.336734693877551,1084.0
169,18.0,1100.0,-1.5204081632653061,1084.0
170,18.0,1121.0,-2.5918367346938775,1084.0
171,19.0,1127.0,-2.8979591836734695,1084.0
172,19.0,1120.0,-2.5408163265306123,1084.0
173,19.0,1127.0,-2.8979591836734695,1084.0
174,19.0,1162.0,-4.683673469387755,1084.0
175,19.0,1096.0,-1.316326530612245,1084.0
176,19.0,1178.0,-5.5,1084.0
177,19.0,1105.0,-1.7755102040816326,1084.0
178,19.0,1147.0,-3.9183673469387754,1084.0
179,19.0,1123.0,-2.693877551020408,1084.0
180,20.0,1151.0,-4.122448979591837,1084.0
181,20.0,1118.0,-2.4387755102040813,1084.0
182,20.0,1122.0,-2.6428571428571432,1084.0
183,20.0,1110.0,-2.0306122448979593,1084.0
184,20.0,1169.0,-5.040816326530612,1084.0
185,20.0,1109.0,-1.9795918367346939,1084.0
186,20.0,1147.0,-3.9183673469387754,1084.0
187,20.0,1154.0,-4.275510204081632,1084.0
188,20.0,1135.0,-3.306122448979592,1084.0
189,21.0,1145.0,-3.8163265306122445,1084.0
190,21.0,1200.0,-6.622448979591836,1084.0
191,21.0,1240.0,-8.66326530612245,1084.0
192,21.0,1178.0,-5.5,1084.0
193,21.0,1145.0,-3.816326530612245,1084.0
194,21.0,1152.0,-4.173469387755102,1084.0
195,21.0,1127.0,-2.8979591836734695,1084.0
196,21.0,1108.0,-1.9285714285714286,1084.0
197,21.0,1145.0,-3.816326530612245,1084.0
198,22.0,1186.0,-5.908163265306123,1084.0
199,22.0,1158.0,-4.479591836734693,1084.0
200,22.0,1113.0,-2.183673469387755,1084.0
201,22.0,1155.0,-4.326530612244898,1084.0
202,22.0,1130.0,-3.0510204081632653,1084.0
203,22.0,1163.0,-4.73469387755102,1084.0
204,22.0,1112.0,-2.13265306122449,1084.0
205,22.0,1117.0,-2.387755102040816,1084.0
206,22.0,1161.0,-4.63265306122449,1084.0
207,23.0,1164.0,-4.785714285714286,1084.0
208,23.0,1133.0,-3.204081632653061,1084.0
209,23.0,1229.0,-8.10204081632653,1084.0
210,23.0,1112.0,-2.13265306122449,1084.0
211,23.0,1122.0,-2.642857142857143,1084.0
212,23.0,1164.0,-4.785714285714286,1084.0
213,23.0,1133.0,-3.2040816326530615,1084.0
214,23.0,1151.0,-4.122448979591836,1084.0
215,23.0,1126.0,-2.8469387755102042,1084.0
216,24.0,1114.0,-2.2346938775510203,1084.0
217,24.0,1135.0,-3.3061224489795915,1084.0
218,24.0,1134.0,-3.2551020408163267,1084.0
219,24.0,1159.0,-4.530612244897959,1084.0
220,24.0,1103.0,-1.6734693877551021,1084.0
221,24.0,1106.0,-1.826530612244898,1084.0
