,episode,make_span,reward,min_make_span
0,0.0,927.0,-425.1212121212123,927.0
1,0.0,952.0,-437.7474747474748,927.0
2,0.0,889.0,-405.9292929292929,889.0
3,0.0,922.0,-422.5959595959596,889.0
4,0.0,1012.0,-468.05050505050514,889.0
5,0.0,968.0,-445.82828282828285,889.0
6,0.0,949.0,-436.2323232323232,889.0
7,0.0,908.0,-415.5252525252525,889.0
8,0.0,917.0,-420.0707070707071,889.0
9,1.0,938.0,-430.6767676767678,889.0
10,1.0,974.0,-448.85858585858585,889.0
11,1.0,1000.0,-461.98989898989913,889.0
12,1.0,949.0,-436.2323232323232,889.0
13,1.0,931.0,-427.1414141414141,889.0
14,1.0,903.0,-413.0,889.0
15,1.0,906.0,-414.5151515151517,889.0
16,1.0,930.0,-426.6363636363635,889.0
17,1.0,893.0,-407.9494949494951,889.0
18,2.0,910.0,-416.53535353535364,889.0
19,2.0,997.0,-460.47474747474763,889.0
20,2.0,905.0,-414.010101010101,889.0
21,2.0,939.0,-431.18181818181813,889.0
22,2.0,1017.0,-470.5757575757575,889.0
23,2.0,932.0,-427.6464646464647,889.0
24,2.0,936.0,-429.66666666666663,889.0
25,2.0,1038.0,-481.1818181818183,889.0
26,2.0,911.0,-417.0404040404042,889.0
27,3.0,914.0,-418.55555555555554,889.0
28,3.0,912.0,-417.54545454545456,889.0
29,3.0,943.0,-433.2020202020203,889.0
30,3.0,913.0,-418.0505050505051,889.0
31,3.0,939.0,-431.1818181818182,889.0
32,3.0,1051.0,-487.74747474747477,889.0
33,3.0,903.0,-413.0,889.0
34,3.0,920.0,-421.5858585858586,889.0
35,3.0,944.0,-433.7070707070708,889.0
36,4.0,904.0,-413.5050505050505,889.0
37,4.0,947.0,-435.2222222222224,889.0
38,4.0,917.0,-420.07070707070704,889.0
39,4.0,1041.0,-482.6969696969697,889.0
40,4.0,919.0,-421.080808080808,889.0
41,4.0,1043.0,-483.70707070707067,889.0
42,4.0,949.0,-436.2323232323232,889.0
43,4.0,932.0,-427.6464646464648,889.0
44,4.0,907.0,-415.0202020202021,889.0
45,5.0,1042.0,-483.2020202020202,889.0
46,5.0,1038.0,-481.181818181818,889.0
47,5.0,901.0,-411.989898989899,889.0
48,5.0,910.0,-416.5353535353534,889.0
49,5.0,1006.0,-465.02020202020196,889.0
50,5.0,926.0,-424.61616161616155,889.0
51,5.0,987.0,-455.4242424242423,889.0
52,5.0,974.0,-448.85858585858597,889.0
53,5.0,1064.0,-494.31313131313146,889.0
54,6.0,889.0,-405.9292929292929,889.0
55,6.0,908.0,-415.5252525252526,889.0
56,6.0,1018.0,-471.08080808080814,889.0
57,6.0,921.0,-422.090909090909,889.0
58,6.0,939.0,-431.18181818181813,889.0
59,6.0,902.0,-412.49494949494954,889.0
60,6.0,904.0,-413.5050505050506,889.0
61,6.0,899.0,-410.979797979798,889.0
62,6.0,932.0,-427.64646464646466,889.0
63,7.0,920.0,-421.5858585858587,889.0
64,7.0,1022.0,-473.10101010101005,889.0
65,7.0,936.0,-429.6666666666666,889.0
66,7.0,950.0,-436.73737373737373,889.0
67,7.0,957.0,-440.2727272727272,889.0
68,7.0,901.0,-411.9898989898991,889.0
69,7.0,940.0,-431.68686868686876,889.0
70,7.0,934.0,-428.65656565656576,889.0
71,7.0,968.0,-445.8282828282828,889.0
72,8.0,1023.0,-473.6060606060607,889.0
73,8.0,903.0,-412.99999999999994,889.0
74,8.0,990.0,-456.9393939393941,889.0
75,8.0,1027.0,-475.6262626262627,889.0
76,8.0,1043.0,-483.70707070707084,889.0
77,8.0,971.0,-447.34343434343435,889.0
78,8.0,934.0,-428.6565656565656,889.0
79,8.0,948.0,-435.7272727272728,889.0
80,8.0,915.0,-419.0606060606061,889.0
81,9.0,910.0,-416.5353535353537,889.0
82,9.0,944.0,-433.7070707070706,889.0
83,9.0,931.0,-427.1414141414142,889.0
84,9.0,1057.0,-490.77777777777777,889.0
85,9.0,935.0,-429.1616161616162,889.0
86,9.0,1007.0,-465.5252525252525,889.0
87,9.0,876.0,-399.3636363636364,876.0
88,9.0,924.0,-423.6060606060606,876.0
89,9.0,916.0,-419.5656565656568,876.0
90,10.0,951.0,-437.2424242424243,876.0
91,10.0,902.0,-412.49494949494937,876.0
92,10.0,917.0,-420.0707070707071,876.0
93,10.0,1074.0,-499.3636363636364,876.0
94,10.0,894.0,-408.4545454545455,876.0
95,10.0,930.0,-426.63636363636346,876.0
96,10.0,929.0,-426.13131313131316,876.0
97,10.0,957.0,-440.2727272727273,876.0
98,10.0,942.0,-432.69696969696963,876.0
99,11.0,1019.0,-471.58585858585866,876.0
100,11.0,973.0,-448.35353535353545,876.0
101,11.0,970.0,-446.83838383838395,876.0
102,11.0,1042.0,-483.20202020202015,876.0
103,11.0,916.0,-419.5656565656565,876.0
104,11.0,927.0,-425.12121212121224,876.0
105,11.0,954.0,-438.75757575757586,876.0
106,11.0,1016.0,-470.07070707070733,876.0
107,11.0,905.0,-414.01010101010115,876.0
108,12.0,984.0,-453.909090909091,876.0
109,12.0,935.0,-429.1616161616161,876.0
110,12.0,988.0,-455.92929292929284,876.0
111,12.0,961.0,-442.2929292929294,876.0
112,12.0,946.0,-434.71717171717177,876.0
113,12.0,1020.0,-472.0909090909092,876.0
114,12.0,963.0,-443.3030303030303,876.0
115,12.0,981.0,-452.3939393939395,876.0
116,12.0,932.0,-427.6464646464648,876.0
117,13.0,942.0,-432.6969696969697,876.0
118,13.0,990.0,-456.939393939394,876.0
119,13.0,919.0,-421.08080808080814,876.0
120,13.0,957.0,-440.2727272727274,876.0
121,13.0,936.0,-429.6666666666668,876.0
122,13.0,908.0,-415.5252525252524,876.0
123,13.0,893.0,-407.94949494949515,876.0
124,13.0,985.0,-454.4141414141415,876.0
125,13.0,950.0,-436.7373737373739,876.0
126,14.0,986.0,-454.91919191919203,876.0
127,14.0,957.0,-440.27272727272725,876.0
128,14.0,908.0,-415.5252525252526,876.0
129,14.0,944.0,-433.70707070707084,876.0
130,14.0,951.0,-437.24242424242425,876.0
131,14.0,952.0,-437.7474747474747,876.0
132,14.0,921.0,-422.09090909090907,876.0
133,14.0,994.0,-458.9595959595959,876.0
134,14.0,1006.0,-465.0202020202021,876.0
135,15.0,969.0,-446.3333333333333,876.0
136,15.0,1026.0,-475.1212121212122,876.0
137,15.0,938.0,-430.6767676767677,876.0
138,15.0,1012.0,-468.05050505050514,876.0
139,15.0,1059.0,-491.7878787878788,876.0
140,15.0,894.0,-408.4545454545456,876.0
141,15.0,1050.0,-487.24242424242436,876.0
142,15.0,1088.0,-506.4343434343435,876.0
143,15.0,882.0,-402.3939393939395,876.0
144,16.0,906.0,-414.5151515151516,876.0
145,16.0,905.0,-414.01010101010115,876.0
146,16.0,1130.0,-527.6464646464646,876.0
147,16.0,1062.0,-493.30303030303025,876.0
148,16.0,905.0,-414.0101010101009,876.0
149,16.0,1049.0,-486.7373737373738,876.0
150,16.0,1021.0,-472.5959595959595,876.0
151,16.0,896.0,-409.4646464646465,876.0
152,16.0,891.0,-406.9393939393939,876.0
153,17.0,932.0,-427.6464646464646,876.0
154,17.0,909.0,-416.0303030303031,876.0
155,17.0,1066.0,-495.32323232323233,876.0
156,17.0,931.0,-427.141414141414,876.0
157,17.0,901.0,-411.98989898989885,876.0
158,17.0,966.0,-444.81818181818176,876.0
159,17.0,923.0,-423.10101010101,876.0
160,17.0,887.0,-404.91919191919203,876.0
161,17.0,1031.0,-477.6464646464646,876.0
162,18.0,925.0,-424.1111111111111,876.0
163,18.0,963.0,-443.30303030303037,876.0
164,18.0,908.0,-415.5252525252525,876.0
165,18.0,924.0,-423.6060606060606,876.0
166,18.0,953.0,-438.2525252525252,876.0
167,18.0,988.0,-455.92929292929307,876.0
168,18.0,917.0,-420.07070707070716,876.0
169,18.0,927.0,-425.12121212121224,876.0
170,18.0,887.0,-404.919191919192,876.0
171,19.0,895.0,-408.95959595959584,876.0
172,19.0,996.0,-459.96969696969705,876.0
173,19.0,919.0,-421.0808080808082,876.0
174,19.0,945.0,-434.2121212121212,876.0
175,19.0,976.0,-449.86868686868695,876.0
176,19.0,954.0,-438.75757575757575,876.0
177,19.0,920.0,-421.5858585858585,876.0
178,19.0,927.0,-425.1212121212121,876.0
179,19.0,1013.0,-468.55555555555554,876.0
180,20.0,945.0,-434.2121212121215,876.0
181,20.0,965.0,-444.3131313131314,876.0
182,20.0,876.0,-399.36363636363643,876.0
183,20.0,885.0,-403.909090909091,876.0
184,20.0,892.0,-407.44444444444457,876.0
185,20.0,1072.0,-498.3535353535354,876.0
186,20.0,1065.0,-494.81818181818187,876.0
187,20.0,896.0,-409.46464646464636,876.0
188,20.0,885.0,-403.9090909090909,876.0
189,21.0,910.0,-416.5353535353536,876.0
190,21.0,1091.0,-507.949494949495,876.0
191,21.0,912.0,-417.5454545454545,876.0
192,21.0,901.0,-411.98989898989896,876.0
193,21.0,976.0,-449.86868686868684,876.0
194,21.0,919.0,-421.08080808080797,876.0
195,21.0,933.0,-428.15151515151507,876.0
196,21.0,934.0,-428.6565656565658,876.0
197,21.0,943.0,-433.2020202020202,876.0
198,22.0,1061.0,-492.7979797979797,876.0
199,22.0,927.0,-425.1212121212122,876.0
200,22.0,920.0,-421.58585858585866,876.0
201,22.0,919.0,-421.0808080808081,876.0
202,22.0,1122.0,-523.6060606060605,876.0
203,22.0,904.0,-413.50505050505035,876.0
204,22.0,967.0,-445.32323232323233,876.0
205,22.0,987.0,-455.4242424242426,876.0
206,22.0,917.0,-420.07070707070704,876.0
207,23.0,959.0,-441.28282828282846,876.0
208,23.0,950.0,-436.7373737373737,876.0
209,23.0,973.0,-448.35353535353545,876.0
210,23.0,915.0,-419.0606060606061,876.0
211,23.0,1025.0,-474.6161616161617,876.0
212,23.0,1050.0,-487.2424242424243,876.0
213,23.0,962.0,-442.7979797979799,876.0
214,23.0,932.0,-427.64646464646455,876.0
215,23.0,909.0,-416.030303030303,876.0
216,24.0,937.0,-430.17171717171726,876.0
217,24.0,935.0,-429.1616161616161,876.0
218,24.0,903.0,-412.99999999999994,876.0
219,24.0,1008.0,-466.03030303030295,876.0
220,24.0,1067.0,-495.8282828282828,876.0
