,episode,make_span,reward,min_make_span
0,0.0,1132.0,-528.3917525773196,1132.0
1,0.0,1125.0,-524.7835051546392,1125.0
2,0.0,1140.0,-532.5154639175256,1125.0
3,0.0,1136.0,-530.4536082474224,1125.0
4,0.0,1148.0,-536.6391752577318,1125.0
5,0.0,1171.0,-548.4948453608248,1125.0
6,0.0,1149.0,-537.1546391752574,1125.0
7,0.0,1126.0,-525.2989690721648,1125.0
8,0.0,1303.0,-616.5360824742269,1125.0
9,1.0,1118.0,-521.1752577319587,1118.0
10,1.0,1131.0,-527.8762886597937,1118.0
11,1.0,1242.0,-585.0927835051547,1118.0
12,1.0,1129.0,-526.8453608247421,1118.0
13,1.0,1187.0,-556.7422680412371,1118.0
14,1.0,1133.0,-528.9072164948453,1118.0
15,1.0,1131.0,-527.8762886597937,1118.0
16,1.0,1108.0,-516.0206185567009,1108.0
17,1.0,1174.0,-550.0412371134021,1108.0
18,2.0,1133.0,-528.9072164948452,1108.0
19,2.0,1128.0,-526.3298969072162,1108.0
20,2.0,1186.0,-556.2268041237113,1108.0
21,2.0,1157.0,-541.278350515464,1108.0
22,2.0,1115.0,-519.6288659793813,1108.0
23,2.0,1281.0,-605.1958762886599,1108.0
24,2.0,1131.0,-527.8762886597937,1108.0
25,2.0,1156.0,-540.762886597938,1108.0
26,2.0,1153.0,-539.2164948453607,1108.0
27,3.0,1098.0,-510.86597938144325,1098.0
28,3.0,1150.0,-537.6701030927833,1098.0
29,3.0,1173.0,-549.525773195876,1098.0
30,3.0,1185.0,-555.7113402061857,1098.0
31,3.0,1176.0,-551.0721649484535,1098.0
32,3.0,1133.0,-528.9072164948453,1098.0
33,3.0,1174.0,-550.041237113402,1098.0
34,3.0,1132.0,-528.3917525773196,1098.0
35,3.0,1132.0,-528.3917525773197,1098.0
36,4.0,1123.0,-523.7525773195877,1098.0
37,4.0,1116.0,-520.144329896907,1098.0
38,4.0,1186.0,-556.2268041237111,1098.0
39,4.0,1275.0,-602.1030927835054,1098.0
40,4.0,1161.0,-543.3402061855671,1098.0
41,4.0,1195.0,-560.8659793814434,1098.0
42,4.0,1140.0,-532.5154639175256,1098.0
43,4.0,1144.0,-534.5773195876291,1098.0
44,4.0,1119.0,-521.6907216494844,1098.0
45,5.0,1149.0,-537.154639175258,1098.0
46,5.0,1156.0,-540.7628865979381,1098.0
47,5.0,1106.0,-514.9896907216494,1098.0
48,5.0,1204.0,-565.5051546391752,1098.0
49,5.0,1148.0,-536.6391752577318,1098.0
50,5.0,1175.0,-550.5567010309276,1098.0
51,5.0,1152.0,-538.7010309278347,1098.0
52,5.0,1173.0,-549.5257731958762,1098.0
53,5.0,1196.0,-561.3814432989689,1098.0
54,6.0,1186.0,-556.2268041237113,1098.0
55,6.0,1137.0,-530.9690721649483,1098.0
56,6.0,1158.0,-541.7938144329895,1098.0
57,6.0,1167.0,-546.4329896907216,1098.0
58,6.0,1155.0,-540.2474226804122,1098.0
59,6.0,1097.0,-510.3505154639174,1097.0
60,6.0,1227.0,-577.3608247422679,1097.0
61,6.0,1152.0,-538.7010309278352,1097.0
62,6.0,1157.0,-541.2783505154638,1097.0
63,7.0,1138.0,-531.4845360824742,1097.0
64,7.0,1146.0,-535.6082474226803,1097.0
65,7.0,1213.0,-570.144329896907,1097.0
66,7.0,1124.0,-524.2680412371134,1097.0
67,7.0,1224.0,-575.8144329896908,1097.0
68,7.0,1122.0,-523.2371134020618,1097.0
69,7.0,1140.0,-532.5154639175257,1097.0
70,7.0,1130.0,-527.3608247422679,1097.0
71,7.0,1111.0,-517.5670103092782,1097.0
72,8.0,1177.0,-551.5876288659795,1097.0
73,8.0,1143.0,-534.0618556701031,1097.0
74,8.0,1104.0,-513.9587628865983,1097.0
75,8.0,1149.0,-537.1546391752578,1097.0
76,8.0,1169.0,-547.4639175257732,1097.0
77,8.0,1137.0,-530.9690721649484,1097.0
78,8.0,1214.0,-570.659793814433,1097.0
79,8.0,1218.0,-572.721649484536,1097.0
80,8.0,1154.0,-539.7319587628866,1097.0
81,9.0,1096.0,-509.8350515463917,1096.0
82,9.0,1124.0,-524.2680412371133,1096.0
83,9.0,1179.0,-552.6185567010309,1096.0
84,9.0,1152.0,-538.7010309278351,1096.0
85,9.0,1179.0,-552.6185567010309,1096.0
86,9.0,1223.0,-575.2989690721648,1096.0
87,9.0,1184.0,-555.1958762886597,1096.0
88,9.0,1156.0,-540.7628865979383,1096.0
89,9.0,1138.0,-531.4845360824742,1096.0
