,episode,make_span,reward,min_make_span
0,0.0,914.0,-5.8979591836734695,914.0
1,0.0,864.0,-3.346938775510204,864.0
2,0.0,890.0,-4.673469387755102,864.0
3,0.0,847.0,-2.479591836734694,847.0
4,0.0,885.0,-4.418367346938775,847.0
5,0.0,847.0,-2.4795918367346936,847.0
6,0.0,836.0,-1.9183673469387756,836.0
7,0.0,906.0,-5.4897959183673475,836.0
8,0.0,900.0,-5.183673469387755,836.0
9,1.0,851.0,-2.683673469387755,836.0
10,1.0,941.0,-7.275510204081633,836.0
11,1.0,834.0,-1.816326530612245,834.0
12,1.0,935.0,-6.96938775510204,834.0
13,1.0,900.0,-5.183673469387755,834.0
14,1.0,949.0,-7.683673469387756,834.0
15,1.0,850.0,-2.63265306122449,834.0
16,1.0,917.0,-6.051020408163265,834.0
17,1.0,954.0,-7.938775510204081,834.0
18,2.0,878.0,-4.061224489795919,834.0
19,2.0,841.0,-2.1734693877551017,834.0
20,2.0,839.0,-2.071428571428571,834.0
21,2.0,880.0,-4.163265306122449,834.0
22,2.0,854.0,-2.836734693877551,834.0
23,2.0,851.0,-2.683673469387755,834.0
24,2.0,841.0,-2.173469387755102,834.0
25,2.0,877.0,-4.010204081632653,834.0
26,2.0,867.0,-3.4999999999999996,834.0
27,3.0,854.0,-2.836734693877551,834.0
28,3.0,946.0,-7.530612244897959,834.0
29,3.0,848.0,-2.5306122448979593,834.0
30,3.0,848.0,-2.5306122448979593,834.0
31,3.0,853.0,-2.785714285714286,834.0
32,3.0,871.0,-3.704081632653061,834.0
33,3.0,852.0,-2.7346938775510203,834.0
34,3.0,827.0,-1.459183673469388,827.0
35,3.0,900.0,-5.183673469387755,827.0
36,4.0,1024.0,-11.510204081632654,827.0
37,4.0,876.0,-3.959183673469388,827.0
38,4.0,875.0,-3.9081632653061225,827.0
39,4.0,857.0,-2.989795918367347,827.0
40,4.0,875.0,-3.908163265306122,827.0
41,4.0,841.0,-2.173469387755102,827.0
42,4.0,897.0,-5.030612244897959,827.0
43,4.0,896.0,-4.979591836734693,827.0
44,4.0,844.0,-2.3265306122448983,827.0
45,5.0,931.0,-6.76530612244898,827.0
46,5.0,825.0,-1.3571428571428572,825.0
47,5.0,865.0,-3.3979591836734695,825.0
48,5.0,867.0,-3.5,825.0
49,5.0,896.0,-4.979591836734693,825.0
50,5.0,896.0,-4.979591836734694,825.0
51,5.0,882.0,-4.26530612244898,825.0
52,5.0,837.0,-1.9693877551020407,825.0
53,5.0,933.0,-6.86734693877551,825.0
54,6.0,942.0,-7.326530612244898,825.0
55,6.0,838.0,-2.020408163265306,825.0
56,6.0,871.0,-3.704081632653062,825.0
57,6.0,931.0,-6.76530612244898,825.0
58,6.0,973.0,-8.908163265306122,825.0
59,6.0,852.0,-2.7346938775510203,825.0
60,6.0,889.0,-4.622448979591836,825.0
61,6.0,874.0,-3.857142857142857,825.0
62,6.0,867.0,-3.5,825.0
63,7.0,854.0,-2.836734693877551,825.0
64,7.0,1018.0,-11.204081632653063,825.0
65,7.0,855.0,-2.887755102040816,825.0
66,7.0,878.0,-4.061224489795919,825.0
67,7.0,1008.0,-10.693877551020408,825.0
68,7.0,880.0,-4.163265306122449,825.0
69,7.0,852.0,-2.7346938775510203,825.0
