,episode,make_span,reward,min_make_span
0,0.0,656.0,-7.887755102040817,656.0
1,0.0,618.0,-5.948979591836735,618.0
2,0.0,635.0,-6.816326530612244,618.0
3,0.0,597.0,-4.877551020408163,597.0
4,0.0,630.0,-6.561224489795919,597.0
5,0.0,614.0,-5.744897959183673,597.0
6,0.0,655.0,-7.836734693877551,597.0
7,0.0,617.0,-5.8979591836734695,597.0
8,0.0,639.0,-7.020408163265307,597.0
9,1.0,586.0,-4.316326530612245,586.0
10,1.0,696.0,-9.928571428571429,586.0
11,1.0,589.0,-4.469387755102041,586.0
12,1.0,607.0,-5.387755102040816,586.0
13,1.0,609.0,-5.489795918367347,586.0
14,1.0,599.0,-4.979591836734694,586.0
15,1.0,581.0,-4.061224489795919,581.0
16,1.0,615.0,-5.795918367346939,581.0
17,1.0,609.0,-5.4897959183673475,581.0
18,2.0,608.0,-5.438775510204081,581.0
19,2.0,591.0,-4.571428571428571,581.0
20,2.0,670.0,-8.60204081632653,581.0
21,2.0,581.0,-4.061224489795919,581.0
22,2.0,680.0,-9.112244897959183,581.0
23,2.0,655.0,-7.836734693877551,581.0
24,2.0,661.0,-8.142857142857142,581.0
25,2.0,685.0,-9.36734693877551,581.0
26,2.0,557.0,-2.836734693877551,557.0
27,3.0,560.0,-2.9897959183673466,557.0
28,3.0,556.0,-2.7857142857142856,556.0
29,3.0,624.0,-6.255102040816326,556.0
30,3.0,620.0,-6.051020408163265,556.0
31,3.0,578.0,-3.908163265306122,556.0
32,3.0,583.0,-4.163265306122449,556.0
33,3.0,642.0,-7.173469387755102,556.0
34,3.0,564.0,-3.1938775510204085,556.0
35,3.0,691.0,-9.673469387755102,556.0
36,4.0,650.0,-7.5816326530612255,556.0
37,4.0,645.0,-7.326530612244898,556.0
38,4.0,629.0,-6.5102040816326525,556.0
39,4.0,663.0,-8.244897959183673,556.0
40,4.0,564.0,-3.1938775510204085,556.0
41,4.0,647.0,-7.428571428571429,556.0
42,4.0,552.0,-2.5816326530612246,552.0
43,4.0,575.0,-3.7551020408163263,552.0
44,4.0,631.0,-6.612244897959183,552.0
45,5.0,609.0,-5.4897959183673475,552.0
46,5.0,570.0,-3.5,552.0
47,5.0,620.0,-6.051020408163265,552.0
48,5.0,607.0,-5.387755102040816,552.0
49,5.0,567.0,-3.3469387755102042,552.0
50,5.0,564.0,-3.1938775510204076,552.0
51,5.0,550.0,-2.479591836734694,550.0
52,5.0,627.0,-6.408163265306122,550.0
53,5.0,652.0,-7.683673469387756,550.0
54,6.0,593.0,-4.673469387755102,550.0
55,6.0,580.0,-4.010204081632653,550.0
56,6.0,616.0,-5.846938775510204,550.0
57,6.0,602.0,-5.132653061224489,550.0
58,6.0,646.0,-7.377551020408163,550.0
59,6.0,550.0,-2.479591836734694,550.0
60,6.0,647.0,-7.428571428571429,550.0
61,6.0,560.0,-2.989795918367347,550.0
62,6.0,601.0,-5.081632653061225,550.0
63,7.0,552.0,-2.5816326530612246,550.0
64,7.0,543.0,-2.122448979591837,543.0
65,7.0,564.0,-3.1938775510204085,543.0
66,7.0,543.0,-2.122448979591837,543.0
67,7.0,569.0,-3.4489795918367347,543.0
68,7.0,568.0,-3.3979591836734695,543.0
69,7.0,563.0,-3.1428571428571423,543.0
70,7.0,547.0,-2.3265306122448983,543.0
71,7.0,594.0,-4.724489795918367,543.0
72,8.0,600.0,-5.030612244897959,543.0
73,8.0,590.0,-4.520408163265307,543.0
74,8.0,675.0,-8.857142857142858,543.0
75,8.0,719.0,-11.10204081632653,543.0
76,8.0,566.0,-3.295918367346939,543.0
77,8.0,589.0,-4.469387755102041,543.0
78,8.0,619.0,-6.0,543.0
79,8.0,549.0,-2.428571428571429,543.0
80,8.0,633.0,-6.714285714285714,543.0
81,9.0,594.0,-4.724489795918368,543.0
82,9.0,575.0,-3.7551020408163267,543.0
83,9.0,581.0,-4.061224489795919,543.0
84,9.0,556.0,-2.785714285714286,543.0
85,9.0,577.0,-3.857142857142857,543.0
86,9.0,609.0,-5.4897959183673475,543.0
87,9.0,594.0,-4.724489795918368,543.0
88,9.0,548.0,-2.377551020408163,543.0
89,9.0,608.0,-5.438775510204081,543.0
90,10.0,593.0,-4.673469387755102,543.0
91,10.0,612.0,-5.642857142857142,543.0
92,10.0,572.0,-3.6020408163265305,543.0
93,10.0,608.0,-5.438775510204081,543.0
94,10.0,578.0,-3.9081632653061225,543.0
95,10.0,564.0,-3.1938775510204085,543.0
96,10.0,602.0,-5.13265306122449,543.0
97,10.0,625.0,-6.3061224489795915,543.0
98,10.0,567.0,-3.3469387755102042,543.0
99,11.0,583.0,-4.163265306122449,543.0
100,11.0,622.0,-6.153061224489795,543.0
101,11.0,615.0,-5.795918367346939,543.0
102,11.0,604.0,-5.23469387755102,543.0
103,11.0,575.0,-3.7551020408163263,543.0
104,11.0,566.0,-3.295918367346939,543.0
105,11.0,613.0,-5.6938775510204085,543.0
106,11.0,559.0,-2.9387755102040813,543.0
107,11.0,637.0,-6.918367346938775,543.0
108,12.0,607.0,-5.387755102040816,543.0
109,12.0,600.0,-5.030612244897959,543.0
110,12.0,595.0,-4.775510204081632,543.0
111,12.0,575.0,-3.7551020408163263,543.0
112,12.0,595.0,-4.775510204081632,543.0
113,12.0,569.0,-3.4489795918367347,543.0
114,12.0,584.0,-4.2142857142857135,543.0
115,12.0,674.0,-8.806122448979592,543.0
116,12.0,627.0,-6.408163265306123,543.0
117,13.0,580.0,-4.0102040816326525,543.0
118,13.0,677.0,-8.959183673469388,543.0
119,13.0,550.0,-2.4795918367346936,543.0
120,13.0,643.0,-7.224489795918368,543.0
121,13.0,636.0,-6.86734693877551,543.0
122,13.0,593.0,-4.673469387755102,543.0
123,13.0,632.0,-6.663265306122449,543.0
124,13.0,586.0,-4.316326530612245,543.0
125,13.0,601.0,-5.0816326530612255,543.0
126,14.0,551.0,-2.5306122448979593,543.0
127,14.0,543.0,-2.122448979591837,543.0
128,14.0,657.0,-7.938775510204081,543.0
129,14.0,580.0,-4.010204081632653,543.0
130,14.0,584.0,-4.214285714285714,543.0
131,14.0,541.0,-2.020408163265306,541.0
132,14.0,564.0,-3.193877551020408,541.0
133,14.0,545.0,-2.2244897959183674,541.0
134,14.0,576.0,-3.806122448979592,541.0
135,15.0,624.0,-6.255102040816327,541.0
136,15.0,607.0,-5.387755102040817,541.0
137,15.0,625.0,-6.306122448979592,541.0
138,15.0,544.0,-2.173469387755102,541.0
139,15.0,535.0,-1.7142857142857144,535.0
140,15.0,543.0,-2.122448979591837,535.0
141,15.0,584.0,-4.214285714285714,535.0
142,15.0,604.0,-5.23469387755102,535.0
143,15.0,586.0,-4.316326530612245,535.0
144,16.0,580.0,-4.0102040816326525,535.0
145,16.0,553.0,-2.63265306122449,535.0
146,16.0,604.0,-5.23469387755102,535.0
147,16.0,581.0,-4.061224489795919,535.0
148,16.0,589.0,-4.469387755102041,535.0
149,16.0,621.0,-6.1020408163265305,535.0
150,16.0,685.0,-9.36734693877551,535.0
151,16.0,643.0,-7.224489795918368,535.0
152,16.0,576.0,-3.806122448979592,535.0
153,17.0,620.0,-6.051020408163266,535.0
154,17.0,633.0,-6.714285714285714,535.0
155,17.0,629.0,-6.510204081632653,535.0
156,17.0,527.0,-1.306122448979592,527.0
157,17.0,650.0,-7.581632653061225,527.0
158,17.0,534.0,-1.6632653061224492,527.0
159,17.0,622.0,-6.153061224489797,527.0
160,17.0,558.0,-2.887755102040816,527.0
161,17.0,630.0,-6.561224489795919,527.0
162,18.0,579.0,-3.9591836734693873,527.0
163,18.0,671.0,-8.653061224489795,527.0
164,18.0,534.0,-1.663265306122449,527.0
165,18.0,558.0,-2.887755102040816,527.0
166,18.0,595.0,-4.775510204081632,527.0
167,18.0,686.0,-9.418367346938775,527.0
168,18.0,655.0,-7.836734693877553,527.0
169,18.0,627.0,-6.408163265306122,527.0
170,18.0,599.0,-4.979591836734694,527.0
171,19.0,678.0,-9.010204081632653,527.0
172,19.0,619.0,-5.999999999999999,527.0
173,19.0,571.0,-3.5510204081632653,527.0
174,19.0,533.0,-1.6122448979591837,527.0
175,19.0,624.0,-6.255102040816327,527.0
176,19.0,654.0,-7.785714285714285,527.0
177,19.0,591.0,-4.571428571428571,527.0
178,19.0,562.0,-3.0918367346938775,527.0
179,19.0,575.0,-3.7551020408163263,527.0
180,20.0,540.0,-1.9693877551020407,527.0
181,20.0,570.0,-3.5,527.0
182,20.0,586.0,-4.316326530612245,527.0
183,20.0,554.0,-2.683673469387755,527.0
184,20.0,692.0,-9.724489795918368,527.0
185,20.0,555.0,-2.7346938775510203,527.0
186,20.0,566.0,-3.2959183673469385,527.0
187,20.0,573.0,-3.6530612244897958,527.0
188,20.0,558.0,-2.887755102040816,527.0
189,21.0,535.0,-1.7142857142857144,527.0
190,21.0,585.0,-4.26530612244898,527.0
191,21.0,573.0,-3.6530612244897958,527.0
192,21.0,630.0,-6.561224489795919,527.0
193,21.0,548.0,-2.3775510204081636,527.0
194,21.0,595.0,-4.775510204081633,527.0
195,21.0,577.0,-3.8571428571428568,527.0
196,21.0,584.0,-4.214285714285714,527.0
197,21.0,561.0,-3.0408163265306123,527.0
198,22.0,621.0,-6.1020408163265305,527.0
199,22.0,574.0,-3.704081632653061,527.0
200,22.0,623.0,-6.204081632653061,527.0
201,22.0,640.0,-7.071428571428571,527.0
202,22.0,562.0,-3.091836734693877,527.0
203,22.0,558.0,-2.887755102040816,527.0
204,22.0,594.0,-4.724489795918368,527.0
205,22.0,559.0,-2.9387755102040813,527.0
206,22.0,561.0,-3.040816326530612,527.0
207,23.0,570.0,-3.5,527.0
208,23.0,555.0,-2.7346938775510203,527.0
209,23.0,550.0,-2.4795918367346936,527.0
210,23.0,601.0,-5.081632653061225,527.0
211,23.0,532.0,-1.5612244897959184,527.0
212,23.0,599.0,-4.979591836734694,527.0
213,23.0,560.0,-2.9897959183673466,527.0
214,23.0,567.0,-3.3469387755102042,527.0
215,23.0,612.0,-5.6428571428571415,527.0
216,24.0,600.0,-5.030612244897959,527.0
217,24.0,651.0,-7.63265306122449,527.0
218,24.0,602.0,-5.13265306122449,527.0
219,24.0,551.0,-2.5306122448979593,527.0
220,24.0,552.0,-2.5816326530612246,527.0
221,24.0,582.0,-4.112244897959184,527.0
222,24.0,564.0,-3.193877551020408,527.0
223,24.0,529.0,-1.4081632653061225,527.0
224,24.0,536.0,-1.7653061224489797,527.0
225,25.0,585.0,-4.26530612244898,527.0
226,25.0,578.0,-3.908163265306122,527.0
227,25.0,577.0,-3.857142857142857,527.0
228,25.0,566.0,-3.2959183673469385,527.0
229,25.0,557.0,-2.836734693877551,527.0
230,25.0,565.0,-3.2448979591836737,527.0
231,25.0,524.0,-1.153061224489796,524.0
232,25.0,544.0,-2.173469387755102,524.0
233,25.0,555.0,-2.7346938775510203,524.0
234,26.0,563.0,-3.142857142857143,524.0
235,26.0,538.0,-1.8673469387755102,524.0
236,26.0,606.0,-5.336734693877551,524.0
237,26.0,533.0,-1.6122448979591835,524.0
238,26.0,616.0,-5.846938775510204,524.0
239,26.0,532.0,-1.5612244897959184,524.0
240,26.0,580.0,-4.010204081632653,524.0
241,26.0,585.0,-4.26530612244898,524.0
242,26.0,545.0,-2.2244897959183674,524.0
243,27.0,532.0,-1.5612244897959182,524.0
244,27.0,601.0,-5.081632653061225,524.0
245,27.0,639.0,-7.020408163265306,524.0
246,27.0,571.0,-3.5510204081632653,524.0
247,27.0,553.0,-2.63265306122449,524.0
248,27.0,599.0,-4.979591836734694,524.0
249,27.0,550.0,-2.479591836734694,524.0
250,27.0,604.0,-5.23469387755102,524.0
251,27.0,678.0,-9.010204081632653,524.0
252,28.0,638.0,-6.969387755102041,524.0
253,28.0,573.0,-3.653061224489796,524.0
254,28.0,553.0,-2.63265306122449,524.0
255,28.0,544.0,-2.173469387755102,524.0
256,28.0,548.0,-2.377551020408163,524.0
257,28.0,538.0,-1.8673469387755102,524.0
258,28.0,561.0,-3.040816326530612,524.0
259,28.0,545.0,-2.2244897959183674,524.0
260,28.0,526.0,-1.2551020408163265,524.0
261,29.0,567.0,-3.3469387755102042,524.0
262,29.0,595.0,-4.775510204081632,524.0
263,29.0,551.0,-2.5306122448979593,524.0
264,29.0,550.0,-2.479591836734694,524.0
265,29.0,555.0,-2.7346938775510203,524.0
266,29.0,618.0,-5.948979591836735,524.0
267,29.0,580.0,-4.010204081632653,524.0
268,29.0,561.0,-3.0408163265306123,524.0
269,29.0,585.0,-4.26530612244898,524.0
270,30.0,567.0,-3.346938775510204,524.0
271,30.0,555.0,-2.7346938775510203,524.0
272,30.0,557.0,-2.8367346938775513,524.0
273,30.0,550.0,-2.479591836734694,524.0
274,30.0,590.0,-4.520408163265307,524.0
275,30.0,556.0,-2.7857142857142856,524.0
276,30.0,573.0,-3.6530612244897958,524.0
277,30.0,570.0,-3.5,524.0
278,30.0,576.0,-3.8061224489795915,524.0
279,31.0,590.0,-4.520408163265307,524.0
280,31.0,534.0,-1.6632653061224492,524.0
281,31.0,638.0,-6.969387755102041,524.0
282,31.0,617.0,-5.8979591836734695,524.0
283,31.0,599.0,-4.979591836734694,524.0
284,31.0,647.0,-7.428571428571429,524.0
285,31.0,570.0,-3.5,524.0
286,31.0,623.0,-6.204081632653061,524.0
287,31.0,599.0,-4.979591836734693,524.0
288,32.0,590.0,-4.520408163265306,524.0
289,32.0,656.0,-7.887755102040817,524.0
290,32.0,557.0,-2.836734693877551,524.0
291,32.0,533.0,-1.6122448979591837,524.0
292,32.0,595.0,-4.775510204081632,524.0
293,32.0,606.0,-5.336734693877551,524.0
294,32.0,571.0,-3.5510204081632653,524.0
295,32.0,578.0,-3.9081632653061225,524.0
296,32.0,613.0,-5.6938775510204085,524.0
297,33.0,586.0,-4.316326530612245,524.0
298,33.0,560.0,-2.989795918367347,524.0
299,33.0,667.0,-8.448979591836736,524.0
300,33.0,581.0,-4.061224489795919,524.0
301,33.0,635.0,-6.816326530612245,524.0
302,33.0,538.0,-1.8673469387755102,524.0
303,33.0,558.0,-2.887755102040816,524.0
304,33.0,559.0,-2.9387755102040813,524.0
305,33.0,549.0,-2.4285714285714284,524.0
306,34.0,568.0,-3.3979591836734695,524.0
307,34.0,575.0,-3.7551020408163263,524.0
308,34.0,553.0,-2.63265306122449,524.0
309,34.0,540.0,-1.9693877551020407,524.0
310,34.0,557.0,-2.836734693877551,524.0
311,34.0,619.0,-6.0,524.0
312,34.0,545.0,-2.2244897959183674,524.0
313,34.0,596.0,-4.826530612244897,524.0
314,34.0,557.0,-2.836734693877551,524.0
315,35.0,570.0,-3.5,524.0
316,35.0,537.0,-1.816326530612245,524.0
317,35.0,553.0,-2.63265306122449,524.0
318,35.0,589.0,-4.469387755102041,524.0
319,35.0,592.0,-4.622448979591836,524.0
320,35.0,593.0,-4.673469387755102,524.0
321,35.0,583.0,-4.163265306122449,524.0
322,35.0,550.0,-2.479591836734694,524.0
323,35.0,604.0,-5.23469387755102,524.0
324,36.0,536.0,-1.7653061224489797,524.0
325,36.0,573.0,-3.6530612244897958,524.0
326,36.0,550.0,-2.479591836734694,524.0
327,36.0,530.0,-1.4591836734693875,524.0
328,36.0,572.0,-3.6020408163265305,524.0
329,36.0,582.0,-4.112244897959184,524.0
330,36.0,575.0,-3.7551020408163267,524.0
331,36.0,585.0,-4.26530612244898,524.0
332,36.0,548.0,-2.3775510204081636,524.0
333,37.0,583.0,-4.163265306122449,524.0
334,37.0,557.0,-2.836734693877551,524.0
335,37.0,561.0,-3.0408163265306123,524.0
336,37.0,570.0,-3.5,524.0
337,37.0,572.0,-3.6020408163265305,524.0
338,37.0,550.0,-2.479591836734694,524.0
339,37.0,618.0,-5.948979591836735,524.0
340,37.0,609.0,-5.489795918367347,524.0
341,37.0,604.0,-5.23469387755102,524.0
342,38.0,544.0,-2.173469387755102,524.0
343,38.0,572.0,-3.6020408163265305,524.0
344,38.0,559.0,-2.938775510204082,524.0
345,38.0,546.0,-2.2755102040816326,524.0
346,38.0,567.0,-3.3469387755102042,524.0
347,38.0,555.0,-2.7346938775510203,524.0
348,38.0,566.0,-3.295918367346939,524.0
349,38.0,631.0,-6.612244897959184,524.0
350,38.0,550.0,-2.479591836734694,524.0
351,39.0,554.0,-2.683673469387755,524.0
352,39.0,573.0,-3.6530612244897958,524.0
353,39.0,537.0,-1.816326530612245,524.0
354,39.0,573.0,-3.653061224489796,524.0
355,39.0,548.0,-2.377551020408163,524.0
356,39.0,557.0,-2.836734693877551,524.0
357,39.0,579.0,-3.9591836734693877,524.0
358,39.0,536.0,-1.7653061224489797,524.0
359,39.0,566.0,-3.2959183673469385,524.0
360,40.0,563.0,-3.142857142857143,524.0
361,40.0,535.0,-1.7142857142857144,524.0
362,40.0,544.0,-2.173469387755102,524.0
363,40.0,549.0,-2.428571428571429,524.0
364,40.0,564.0,-3.1938775510204085,524.0
365,40.0,544.0,-2.1734693877551017,524.0
366,40.0,552.0,-2.5816326530612246,524.0
367,40.0,668.0,-8.5,524.0
368,40.0,609.0,-5.489795918367347,524.0
369,41.0,655.0,-7.836734693877552,524.0
370,41.0,556.0,-2.785714285714286,524.0
371,41.0,560.0,-2.9897959183673466,524.0
372,41.0,544.0,-2.173469387755102,524.0
373,41.0,603.0,-5.183673469387754,524.0
374,41.0,660.0,-8.091836734693878,524.0
375,41.0,609.0,-5.4897959183673475,524.0
376,41.0,553.0,-2.63265306122449,524.0
377,41.0,556.0,-2.7857142857142856,524.0
378,42.0,585.0,-4.26530612244898,524.0
379,42.0,600.0,-5.030612244897959,524.0
380,42.0,581.0,-4.061224489795919,524.0
381,42.0,610.0,-5.540816326530613,524.0
382,42.0,560.0,-2.989795918367347,524.0
383,42.0,600.0,-5.030612244897959,524.0
384,42.0,538.0,-1.8673469387755102,524.0
385,42.0,587.0,-4.36734693877551,524.0
386,42.0,554.0,-2.683673469387755,524.0
387,43.0,585.0,-4.26530612244898,524.0
388,43.0,588.0,-4.418367346938775,524.0
389,43.0,594.0,-4.724489795918368,524.0
390,43.0,604.0,-5.23469387755102,524.0
391,43.0,557.0,-2.836734693877551,524.0
392,43.0,580.0,-4.010204081632653,524.0
393,43.0,543.0,-2.122448979591837,524.0
394,43.0,574.0,-3.704081632653061,524.0
395,43.0,571.0,-3.5510204081632653,524.0
396,44.0,538.0,-1.8673469387755102,524.0
397,44.0,586.0,-4.316326530612245,524.0
398,44.0,574.0,-3.704081632653061,524.0
399,44.0,598.0,-4.928571428571429,524.0
400,44.0,559.0,-2.9387755102040813,524.0
401,44.0,570.0,-3.5,524.0
402,44.0,634.0,-6.76530612244898,524.0
403,44.0,575.0,-3.7551020408163263,524.0
404,44.0,556.0,-2.7857142857142856,524.0
405,45.0,702.0,-10.23469387755102,524.0
406,45.0,570.0,-3.5,524.0
407,45.0,563.0,-3.142857142857143,524.0
408,45.0,612.0,-5.642857142857142,524.0
409,45.0,633.0,-6.714285714285714,524.0
410,45.0,579.0,-3.9591836734693873,524.0
411,45.0,545.0,-2.2244897959183674,524.0
412,45.0,604.0,-5.23469387755102,524.0
413,45.0,568.0,-3.3979591836734686,524.0
414,46.0,612.0,-5.642857142857143,524.0
415,46.0,575.0,-3.7551020408163263,524.0
416,46.0,643.0,-7.224489795918368,524.0
417,46.0,569.0,-3.4489795918367347,524.0
418,46.0,539.0,-1.9183673469387754,524.0
419,46.0,611.0,-5.591836734693878,524.0
420,46.0,557.0,-2.836734693877551,524.0
421,46.0,541.0,-2.020408163265306,524.0
422,46.0,608.0,-5.438775510204081,524.0
423,47.0,579.0,-3.9591836734693873,524.0
424,47.0,551.0,-2.5306122448979593,524.0
425,47.0,563.0,-3.142857142857143,524.0
