,episode,make_span,reward,min_make_span
0,0.0,791.0,-11.285714285714285,791.0
1,0.0,671.0,-5.163265306122449,671.0
2,0.0,698.0,-6.540816326530612,671.0
3,0.0,641.0,-3.63265306122449,641.0
4,0.0,694.0,-6.336734693877551,641.0
5,0.0,678.0,-5.520408163265307,641.0
6,0.0,662.0,-4.704081632653061,641.0
7,0.0,671.0,-5.163265306122448,641.0
8,0.0,614.0,-2.2551020408163263,614.0
9,1.0,602.0,-1.6428571428571428,602.0
10,1.0,640.0,-3.5816326530612246,602.0
11,1.0,731.0,-8.224489795918366,602.0
12,1.0,651.0,-4.142857142857142,602.0
13,1.0,771.0,-10.26530612244898,602.0
14,1.0,677.0,-5.469387755102041,602.0
15,1.0,695.0,-6.387755102040816,602.0
16,1.0,685.0,-5.877551020408163,602.0
17,1.0,645.0,-3.836734693877551,602.0
18,2.0,651.0,-4.142857142857142,602.0
19,2.0,669.0,-5.061224489795919,602.0
20,2.0,630.0,-3.0714285714285716,602.0
21,2.0,689.0,-6.081632653061225,602.0
22,2.0,678.0,-5.520408163265306,602.0
23,2.0,660.0,-4.6020408163265305,602.0
24,2.0,617.0,-2.4081632653061225,602.0
25,2.0,765.0,-9.959183673469388,602.0
26,2.0,609.0,-2.0,602.0
27,3.0,661.0,-4.653061224489796,602.0
28,3.0,691.0,-6.183673469387755,602.0
29,3.0,688.0,-6.030612244897959,602.0
30,3.0,674.0,-5.316326530612245,602.0
31,3.0,713.0,-7.3061224489795915,602.0
32,3.0,651.0,-4.142857142857142,602.0
33,3.0,648.0,-3.989795918367347,602.0
34,3.0,614.0,-2.2551020408163263,602.0
35,3.0,642.0,-3.683673469387755,602.0
36,4.0,730.0,-8.173469387755102,602.0
37,4.0,675.0,-5.36734693877551,602.0
38,4.0,696.0,-6.438775510204081,602.0
39,4.0,648.0,-3.9897959183673466,602.0
40,4.0,653.0,-4.244897959183674,602.0
41,4.0,657.0,-4.448979591836735,602.0
42,4.0,663.0,-4.755102040816325,602.0
43,4.0,610.0,-2.0510204081632653,602.0
44,4.0,719.0,-7.612244897959183,602.0
45,5.0,705.0,-6.8979591836734695,602.0
46,5.0,610.0,-2.0510204081632653,602.0
47,5.0,677.0,-5.469387755102041,602.0
48,5.0,656.0,-4.3979591836734695,602.0
49,5.0,666.0,-4.908163265306122,602.0
50,5.0,678.0,-5.520408163265307,602.0
51,5.0,748.0,-9.091836734693878,602.0
52,5.0,680.0,-5.622448979591836,602.0
53,5.0,632.0,-3.1734693877551017,602.0
54,6.0,654.0,-4.295918367346939,602.0
55,6.0,672.0,-5.214285714285714,602.0
56,6.0,725.0,-7.918367346938776,602.0
57,6.0,706.0,-6.948979591836735,602.0
58,6.0,596.0,-1.336734693877551,596.0
59,6.0,652.0,-4.1938775510204085,596.0
60,6.0,758.0,-9.60204081632653,596.0
61,6.0,688.0,-6.030612244897959,596.0
62,6.0,641.0,-3.63265306122449,596.0
63,7.0,629.0,-3.020408163265306,596.0
64,7.0,678.0,-5.520408163265306,596.0
65,7.0,824.0,-12.96938775510204,596.0
66,7.0,672.0,-5.214285714285714,596.0
67,7.0,629.0,-3.020408163265306,596.0
68,7.0,662.0,-4.704081632653061,596.0
69,7.0,820.0,-12.76530612244898,596.0
70,7.0,669.0,-5.061224489795919,596.0
71,7.0,662.0,-4.704081632653061,596.0
72,8.0,656.0,-4.3979591836734695,596.0
73,8.0,614.0,-2.2551020408163263,596.0
74,8.0,680.0,-5.622448979591836,596.0
75,8.0,640.0,-3.5816326530612246,596.0
76,8.0,727.0,-8.020408163265307,596.0
77,8.0,742.0,-8.785714285714285,596.0
78,8.0,661.0,-4.653061224489796,596.0
79,8.0,647.0,-3.9387755102040813,596.0
80,8.0,729.0,-8.122448979591836,596.0
81,9.0,657.0,-4.448979591836735,596.0
82,9.0,687.0,-5.979591836734693,596.0
83,9.0,701.0,-6.6938775510204085,596.0
84,9.0,652.0,-4.1938775510204085,596.0
85,9.0,667.0,-4.959183673469388,596.0
86,9.0,703.0,-6.795918367346939,596.0
87,9.0,628.0,-2.969387755102041,596.0
88,9.0,645.0,-3.8367346938775513,596.0
89,9.0,638.0,-3.479591836734694,596.0
90,10.0,725.0,-7.918367346938775,596.0
91,10.0,659.0,-4.551020408163265,596.0
92,10.0,642.0,-3.683673469387755,596.0
93,10.0,682.0,-5.724489795918367,596.0
94,10.0,661.0,-4.653061224489796,596.0
95,10.0,687.0,-5.979591836734694,596.0
96,10.0,639.0,-3.5306122448979593,596.0
97,10.0,668.0,-5.0102040816326525,596.0
98,10.0,678.0,-5.520408163265306,596.0
99,11.0,659.0,-4.551020408163265,596.0
100,11.0,606.0,-1.8469387755102042,596.0
101,11.0,613.0,-2.2040816326530615,596.0
102,11.0,637.0,-3.428571428571429,596.0
103,11.0,621.0,-2.612244897959184,596.0
104,11.0,651.0,-4.142857142857143,596.0
105,11.0,666.0,-4.908163265306122,596.0
106,11.0,677.0,-5.469387755102041,596.0
107,11.0,788.0,-11.132653061224488,596.0
108,12.0,686.0,-5.928571428571429,596.0
109,12.0,706.0,-6.948979591836734,596.0
110,12.0,749.0,-9.142857142857142,596.0
111,12.0,657.0,-4.448979591836735,596.0
112,12.0,648.0,-3.989795918367347,596.0
113,12.0,643.0,-3.7346938775510203,596.0
114,12.0,655.0,-4.346938775510204,596.0
115,12.0,637.0,-3.4285714285714284,596.0
116,12.0,600.0,-1.5408163265306123,596.0
117,13.0,658.0,-4.5,596.0
118,13.0,677.0,-5.469387755102041,596.0
119,13.0,676.0,-5.418367346938775,596.0
120,13.0,634.0,-3.2755102040816326,596.0
121,13.0,646.0,-3.887755102040816,596.0
122,13.0,656.0,-4.3979591836734695,596.0
123,13.0,636.0,-3.377551020408163,596.0
124,13.0,683.0,-5.775510204081633,596.0
125,13.0,637.0,-3.428571428571429,596.0
126,14.0,688.0,-6.030612244897959,596.0
127,14.0,678.0,-5.520408163265306,596.0
128,14.0,648.0,-3.989795918367347,596.0
129,14.0,735.0,-8.428571428571429,596.0
130,14.0,654.0,-4.295918367346939,596.0
131,14.0,707.0,-7.0,596.0
132,14.0,685.0,-5.877551020408164,596.0
133,14.0,633.0,-3.2244897959183674,596.0
134,14.0,651.0,-4.142857142857142,596.0
135,15.0,578.0,-0.41836734693877553,578.0
136,15.0,642.0,-3.683673469387755,578.0
137,15.0,608.0,-1.9489795918367347,578.0
138,15.0,657.0,-4.448979591836735,578.0
139,15.0,662.0,-4.704081632653061,578.0
140,15.0,672.0,-5.214285714285714,578.0
141,15.0,591.0,-1.0816326530612246,578.0
142,15.0,664.0,-4.8061224489795915,578.0
143,15.0,657.0,-4.448979591836735,578.0
144,16.0,683.0,-5.775510204081632,578.0
145,16.0,646.0,-3.887755102040816,578.0
146,16.0,625.0,-2.816326530612245,578.0
147,16.0,627.0,-2.9183673469387754,578.0
148,16.0,636.0,-3.377551020408163,578.0
149,16.0,690.0,-6.13265306122449,578.0
150,16.0,676.0,-5.418367346938775,578.0
151,16.0,630.0,-3.0714285714285716,578.0
152,16.0,678.0,-5.520408163265306,578.0
153,17.0,668.0,-5.0102040816326525,578.0
154,17.0,760.0,-9.704081632653061,578.0
155,17.0,631.0,-3.122448979591837,578.0
156,17.0,678.0,-5.520408163265306,578.0
157,17.0,699.0,-6.591836734693878,578.0
158,17.0,787.0,-11.081632653061224,578.0
159,17.0,697.0,-6.489795918367347,578.0
160,17.0,630.0,-3.071428571428571,578.0
161,17.0,642.0,-3.683673469387755,578.0
162,18.0,599.0,-1.489795918367347,578.0
163,18.0,624.0,-2.7653061224489797,578.0
164,18.0,638.0,-3.479591836734694,578.0
165,18.0,642.0,-3.683673469387755,578.0
166,18.0,618.0,-2.4591836734693877,578.0
167,18.0,780.0,-10.724489795918366,578.0
168,18.0,625.0,-2.816326530612245,578.0
169,18.0,648.0,-3.989795918367347,578.0
