,episode,make_span,reward,min_make_span
187,62.0,53.0,-17.499999999999996,42.0
188,62.0,51.0,-18.0,42.0
189,63.0,54.0,-22.5,42.0
190,63.0,48.0,-14.833333333333336,42.0
191,63.0,54.0,-19.666666666666664,42.0
192,64.0,48.0,-13.833333333333336,42.0
193,64.0,51.0,-17.666666666666664,42.0
194,64.0,55.0,-21.666666666666668,42.0
195,65.0,49.0,-14.999999999999998,42.0
196,65.0,49.0,-16.666666666666664,42.0
197,65.0,49.0,-14.333333333333332,42.0
198,66.0,55.0,-23.5,42.0
199,66.0,58.0,-23.166666666666668,42.0
200,66.0,51.0,-17.666666666666668,42.0
201,67.0,53.0,-19.666666666666668,42.0
202,67.0,50.0,-17.166666666666668,42.0
203,67.0,47.0,-14.83333333333333,42.0
204,68.0,60.0,-25.833333333333332,42.0
205,68.0,54.0,-19.166666666666664,42.0
206,68.0,54.0,-18.833333333333332,42.0
207,69.0,54.0,-21.333333333333336,42.0
208,69.0,50.0,-16.333333333333336,42.0
209,69.0,50.0,-16.5,42.0
210,70.0,54.0,-20.666666666666664,42.0
211,70.0,48.0,-15.833333333333336,42.0
212,70.0,49.0,-16.333333333333332,42.0
213,71.0,57.0,-23.0,42.0
214,71.0,54.0,-20.666666666666668,42.0
215,71.0,50.0,-17.833333333333332,42.0
216,72.0,47.0,-14.166666666666666,42.0
217,72.0,54.0,-20.83333333333333,42.0
218,72.0,47.0,-15.833333333333332,42.0
219,73.0,60.0,-25.5,42.0
220,73.0,54.0,-20.16666666666667,42.0
221,73.0,49.0,-16.0,42.0
222,74.0,44.0,-10.166666666666666,42.0
223,74.0,50.0,-18.5,42.0
224,74.0,54.0,-18.833333333333332,42.0
225,75.0,49.0,-18.5,42.0
226,75.0,52.0,-17.0,42.0
227,75.0,48.0,-14.66666666666667,42.0
228,76.0,55.0,-19.83333333333333,42.0
229,76.0,52.0,-17.333333333333336,42.0
230,76.0,61.0,-28.500000000000004,42.0
231,77.0,48.0,-14.166666666666666,42.0
232,77.0,60.0,-24.833333333333332,42.0
233,77.0,66.0,-30.333333333333336,42.0
234,78.0,48.0,-15.666666666666668,42.0
235,78.0,54.0,-20.833333333333336,42.0
236,78.0,46.0,-13.166666666666666,42.0
237,79.0,47.0,-14.0,42.0
238,79.0,52.0,-18.333333333333336,42.0
239,79.0,48.0,-13.666666666666666,42.0
240,80.0,54.0,-19.666666666666668,42.0
241,80.0,54.0,-19.83333333333333,42.0
242,80.0,50.0,-16.0,42.0
243,81.0,47.0,-15.0,42.0
244,81.0,54.0,-19.0,42.0
245,81.0,67.0,-33.83333333333333,42.0
246,82.0,48.0,-15.0,42.0
247,82.0,55.0,-20.833333333333332,42.0
248,82.0,48.0,-15.666666666666664,42.0
249,83.0,48.0,-15.999999999999998,42.0
250,83.0,51.0,-18.5,42.0
251,83.0,55.0,-21.333333333333336,42.0
252,84.0,44.0,-12.833333333333336,42.0
253,84.0,49.0,-16.666666666666668,42.0
254,84.0,49.0,-17.166666666666664,42.0
255,85.0,50.0,-15.500000000000004,42.0
256,85.0,49.0,-15.333333333333336,42.0
257,85.0,47.0,-13.333333333333334,42.0
258,86.0,49.0,-15.5,42.0
259,86.0,56.0,-21.5,42.0
260,86.0,47.0,-13.833333333333332,42.0
261,87.0,57.0,-23.166666666666668,42.0
262,87.0,50.0,-15.833333333333334,42.0
263,87.0,48.0,-16.83333333333333,42.0
264,88.0,49.0,-17.666666666666668,42.0
265,88.0,51.0,-16.666666666666668,42.0
266,88.0,48.0,-15.333333333333332,42.0
267,89.0,54.0,-18.666666666666664,42.0
268,89.0,56.0,-22.166666666666664,42.0
269,89.0,54.0,-20.833333333333336,42.0
270,90.0,55.0,-20.833333333333336,42.0
271,90.0,54.0,-18.333333333333332,42.0
272,90.0,55.0,-22.833333333333332,42.0
273,91.0,47.0,-14.666666666666664,42.0
274,91.0,49.0,-18.500000000000004,42.0
275,91.0,44.0,-10.666666666666666,42.0
276,92.0,54.0,-18.833333333333336,42.0
277,92.0,49.0,-17.0,42.0
278,92.0,54.0,-20.5,42.0
279,93.0,50.0,-17.666666666666664,42.0
280,93.0,48.0,-14.5,42.0
281,93.0,51.0,-15.833333333333334,42.0
282,94.0,49.0,-17.0,42.0
283,94.0,49.0,-15.333333333333332,42.0
284,94.0,48.0,-14.5,42.0
285,95.0,50.0,-17.166666666666668,42.0
286,95.0,55.0,-22.0,42.0
287,95.0,50.0,-17.666666666666668,42.0
288,96.0,64.0,-30.166666666666664,42.0
289,96.0,54.0,-19.333333333333332,42.0
290,96.0,51.0,-16.666666666666664,42.0
291,97.0,60.0,-25.500000000000004,42.0
292,97.0,54.0,-20.333333333333332,42.0
293,97.0,49.0,-16.833333333333332,42.0
294,98.0,49.0,-15.166666666666668,42.0
295,98.0,46.0,-14.5,42.0
296,98.0,60.0,-25.333333333333332,42.0
297,99.0,48.0,-17.166666666666668,42.0
298,99.0,58.0,-24.5,42.0
299,99.0,48.0,-14.833333333333334,42.0
300,100.0,49.0,-16.166666666666668,42.0
301,100.0,60.0,-25.166666666666668,42.0
302,100.0,54.0,-19.833333333333336,42.0
303,101.0,51.0,-18.333333333333332,42.0
304,101.0,49.0,-14.833333333333332,42.0
305,101.0,48.0,-17.833333333333336,42.0
306,102.0,60.0,-25.999999999999996,42.0
307,102.0,49.0,-15.166666666666668,42.0
308,102.0,50.0,-19.166666666666668,42.0
309,103.0,56.0,-20.0,42.0
310,103.0,52.0,-20.0,42.0
311,103.0,54.0,-21.000000000000004,42.0
312,104.0,56.0,-21.166666666666668,42.0
313,104.0,48.0,-15.5,42.0
314,104.0,52.0,-20.666666666666664,42.0
315,105.0,54.0,-19.499999999999996,42.0
316,105.0,46.0,-14.33333333333333,42.0
317,105.0,56.0,-19.833333333333336,42.0
318,106.0,50.0,-14.666666666666668,42.0
319,106.0,50.0,-15.333333333333334,42.0
320,106.0,55.0,-22.166666666666668,42.0
321,107.0,48.0,-16.166666666666668,42.0
322,107.0,49.0,-14.833333333333332,42.0
323,107.0,52.0,-17.166666666666664,42.0
324,108.0,53.0,-20.0,42.0
325,108.0,52.0,-18.166666666666668,42.0
326,108.0,49.0,-15.499999999999998,42.0
327,109.0,48.0,-14.333333333333332,42.0
328,109.0,55.0,-21.833333333333332,42.0
329,109.0,63.0,-28.666666666666668,42.0
330,110.0,54.0,-21.000000000000004,42.0
331,110.0,51.0,-17.000000000000004,42.0
332,110.0,51.0,-18.66666666666667,42.0
333,111.0,54.0,-22.666666666666664,42.0
334,111.0,66.0,-32.0,42.0
335,111.0,48.0,-13.666666666666668,42.0
336,112.0,45.0,-13.333333333333332,42.0
337,112.0,48.0,-16.0,42.0
338,112.0,49.0,-15.500000000000004,42.0
339,113.0,54.0,-18.83333333333333,42.0
340,113.0,48.0,-14.333333333333334,42.0
341,113.0,55.0,-20.833333333333332,42.0
342,114.0,50.0,-15.833333333333334,42.0
343,114.0,54.0,-21.833333333333332,42.0
344,114.0,49.0,-15.666666666666666,42.0
345,115.0,54.0,-18.999999999999996,42.0
346,115.0,47.0,-15.0,42.0
347,115.0,61.0,-25.166666666666668,42.0
348,116.0,54.0,-21.166666666666664,42.0
349,116.0,50.0,-16.33333333333333,42.0
350,116.0,54.0,-19.833333333333332,42.0
351,117.0,51.0,-18.666666666666664,42.0
352,117.0,48.0,-15.333333333333334,42.0
353,117.0,56.0,-21.0,42.0
354,118.0,51.0,-17.333333333333332,42.0
355,118.0,50.0,-17.333333333333332,42.0
356,118.0,48.0,-17.5,42.0
357,119.0,54.0,-20.500000000000004,42.0
358,119.0,50.0,-17.0,42.0
359,119.0,50.0,-17.333333333333332,42.0
360,120.0,48.0,-16.833333333333336,42.0
361,120.0,52.0,-17.833333333333332,42.0
362,120.0,51.0,-14.666666666666664,42.0
363,121.0,63.0,-28.166666666666668,42.0
364,121.0,51.0,-16.666666666666668,42.0
365,121.0,55.0,-21.000000000000004,42.0
366,122.0,49.0,-16.000000000000004,42.0
367,122.0,53.0,-18.833333333333332,42.0
368,122.0,57.0,-23.0,42.0
369,123.0,48.0,-14.833333333333332,42.0
370,123.0,47.0,-13.000000000000002,42.0
371,123.0,52.0,-16.5,42.0
372,124.0,48.0,-14.999999999999996,42.0
373,124.0,45.0,-11.500000000000002,42.0
374,124.0,49.0,-17.666666666666668,42.0
375,125.0,51.0,-16.000000000000004,42.0
376,125.0,54.0,-20.166666666666668,42.0
377,125.0,50.0,-19.0,42.0
378,126.0,48.0,-16.0,42.0
379,126.0,54.0,-18.999999999999996,42.0
380,126.0,45.0,-12.333333333333336,42.0
381,127.0,50.0,-19.166666666666664,42.0
382,127.0,46.0,-12.333333333333332,42.0
383,127.0,47.0,-16.0,42.0
384,128.0,54.0,-18.666666666666664,42.0
385,128.0,49.0,-15.500000000000002,42.0
386,128.0,48.0,-15.499999999999998,42.0
387,129.0,51.0,-19.166666666666664,42.0
388,129.0,52.0,-17.5,42.0
389,129.0,51.0,-16.666666666666664,42.0
390,130.0,50.0,-17.5,42.0
391,130.0,51.0,-18.16666666666667,42.0
392,130.0,51.0,-17.333333333333332,42.0
393,131.0,51.0,-16.333333333333336,42.0
394,131.0,54.0,-22.166666666666664,42.0
395,131.0,48.0,-15.333333333333332,42.0
396,132.0,47.0,-15.166666666666668,42.0
397,132.0,43.0,-9.333333333333334,42.0
398,132.0,48.0,-13.666666666666668,42.0
399,133.0,42.0,-8.500000000000002,42.0
400,133.0,42.0,-9.833333333333337,42.0
401,133.0,50.0,-16.0,42.0
402,134.0,48.0,-16.833333333333336,42.0
403,134.0,51.0,-18.66666666666667,42.0
404,134.0,47.0,-15.666666666666666,42.0
405,135.0,51.0,-17.333333333333336,42.0
406,135.0,48.0,-13.0,42.0
407,135.0,50.0,-17.166666666666668,42.0
408,136.0,50.0,-17.166666666666668,42.0
409,136.0,50.0,-16.666666666666664,42.0
410,136.0,48.0,-15.499999999999998,42.0
411,137.0,47.0,-14.499999999999998,42.0
412,137.0,47.0,-15.833333333333332,42.0
413,137.0,43.0,-11.666666666666668,42.0
414,138.0,47.0,-13.833333333333332,42.0
415,138.0,44.0,-12.5,42.0
416,138.0,51.0,-16.5,42.0
417,139.0,47.0,-13.833333333333332,42.0
418,139.0,45.0,-13.000000000000002,42.0
419,139.0,51.0,-17.666666666666664,42.0
420,140.0,49.0,-16.0,42.0
421,140.0,47.0,-15.666666666666664,42.0
422,140.0,49.0,-17.0,42.0
423,141.0,48.0,-16.5,42.0
424,141.0,47.0,-15.666666666666668,42.0
425,141.0,48.0,-15.666666666666666,42.0
426,142.0,48.0,-14.333333333333334,42.0
427,142.0,51.0,-19.333333333333332,42.0
428,142.0,43.0,-10.5,42.0
429,143.0,47.0,-15.833333333333336,42.0
430,143.0,51.0,-17.666666666666664,42.0
431,143.0,45.0,-13.0,42.0
432,144.0,45.0,-14.000000000000002,42.0
433,144.0,45.0,-14.166666666666668,42.0
434,144.0,51.0,-18.166666666666668,42.0
435,145.0,44.0,-14.000000000000002,42.0
436,145.0,43.0,-13.333333333333336,42.0
437,145.0,42.0,-11.666666666666668,42.0
438,146.0,47.0,-17.166666666666664,42.0
439,146.0,43.0,-11.16666666666667,42.0
440,146.0,49.0,-18.333333333333336,42.0
441,147.0,48.0,-15.666666666666664,42.0
442,147.0,48.0,-15.166666666666666,42.0
443,147.0,43.0,-11.166666666666668,42.0
444,148.0,49.0,-17.666666666666664,42.0
445,148.0,45.0,-12.000000000000002,42.0
446,148.0,48.0,-13.500000000000002,42.0
447,149.0,43.0,-11.66666666666667,42.0
448,149.0,48.0,-16.166666666666668,42.0
449,149.0,42.0,-10.500000000000004,42.0
450,150.0,48.0,-16.0,42.0
451,150.0,54.0,-19.666666666666664,42.0
452,150.0,50.0,-17.833333333333332,42.0
453,151.0,43.0,-12.833333333333334,42.0
454,151.0,42.0,-12.5,42.0
455,151.0,47.0,-14.333333333333334,42.0
456,152.0,48.0,-17.833333333333336,42.0
457,152.0,48.0,-13.5,42.0
458,152.0,46.0,-15.499999999999998,42.0
459,153.0,49.0,-17.5,42.0
460,153.0,44.0,-11.66666666666667,42.0
461,153.0,48.0,-14.666666666666664,42.0
462,154.0,44.0,-10.166666666666668,42.0
463,154.0,43.0,-9.166666666666668,42.0
464,154.0,45.0,-13.0,42.0
465,155.0,43.0,-13.166666666666666,42.0
466,155.0,45.0,-14.0,42.0
467,155.0,44.0,-10.16666666666667,42.0
468,156.0,43.0,-11.66666666666667,42.0
469,156.0,44.0,-12.333333333333336,42.0
470,156.0,48.0,-15.0,42.0
471,157.0,45.0,-14.0,42.0
472,157.0,45.0,-12.0,42.0
473,157.0,47.0,-13.833333333333332,42.0
474,158.0,42.0,-10.666666666666666,42.0
475,158.0,45.0,-13.000000000000004,42.0
476,158.0,42.0,-11.666666666666668,42.0
477,159.0,47.0,-13.833333333333334,42.0
478,159.0,47.0,-13.833333333333332,42.0
479,159.0,43.0,-10.833333333333334,42.0
480,160.0,44.0,-12.666666666666668,42.0
481,160.0,46.0,-15.166666666666666,42.0
482,160.0,45.0,-12.000000000000002,42.0
483,161.0,47.0,-16.166666666666664,42.0
484,161.0,42.0,-11.666666666666668,42.0
485,161.0,44.0,-13.000000000000002,42.0
486,162.0,48.0,-15.16666666666667,42.0
487,162.0,46.0,-14.166666666666668,42.0
488,162.0,44.0,-10.5,42.0
489,163.0,48.0,-16.5,42.0
490,163.0,43.0,-11.666666666666668,42.0
491,163.0,48.0,-14.833333333333336,42.0
492,164.0,47.0,-14.000000000000002,42.0
493,164.0,47.0,-15.666666666666668,42.0
494,164.0,48.0,-16.0,42.0
495,165.0,42.0,-11.666666666666668,42.0
496,165.0,45.0,-12.166666666666668,42.0
497,165.0,47.0,-15.5,42.0
498,166.0,49.0,-18.833333333333336,42.0
499,166.0,47.0,-13.833333333333336,42.0
500,166.0,48.0,-16.166666666666668,42.0
501,167.0,48.0,-15.666666666666666,42.0
502,167.0,45.0,-11.833333333333334,42.0
503,167.0,42.0,-12.000000000000002,42.0
504,168.0,45.0,-13.000000000000002,42.0
505,168.0,45.0,-13.0,42.0
506,168.0,42.0,-11.666666666666668,42.0
507,169.0,43.0,-12.5,42.0
508,169.0,48.0,-17.166666666666668,42.0
509,169.0,48.0,-18.0,42.0
510,170.0,48.0,-14.16666666666667,42.0
511,170.0,48.0,-15.833333333333332,42.0
512,170.0,54.0,-23.0,42.0
513,171.0,48.0,-13.500000000000004,42.0
514,171.0,42.0,-10.166666666666666,42.0
515,171.0,42.0,-10.166666666666668,42.0
516,172.0,45.0,-13.166666666666668,42.0
517,172.0,48.0,-12.833333333333334,42.0
518,172.0,45.0,-14.0,42.0
519,173.0,48.0,-14.666666666666666,42.0
520,173.0,48.0,-17.166666666666668,42.0
521,173.0,42.0,-9.166666666666668,42.0
522,174.0,42.0,-11.666666666666668,42.0
523,174.0,47.0,-14.833333333333332,42.0
524,174.0,48.0,-13.833333333333336,42.0
525,175.0,44.0,-13.16666666666667,42.0
526,175.0,42.0,-10.0,42.0
527,175.0,42.0,-10.0,42.0
528,176.0,45.0,-13.000000000000002,42.0
529,176.0,48.0,-15.833333333333334,42.0
530,176.0,48.0,-16.999999999999996,42.0
531,177.0,42.0,-11.666666666666668,42.0
532,177.0,48.0,-17.166666666666668,42.0
533,177.0,42.0,-11.666666666666668,42.0
534,178.0,42.0,-10.0,42.0
535,178.0,48.0,-16.16666666666667,42.0
536,178.0,48.0,-15.333333333333332,42.0
537,179.0,42.0,-11.666666666666668,42.0
538,179.0,45.0,-13.000000000000002,42.0
539,179.0,42.0,-10.0,42.0
540,180.0,42.0,-10.0,42.0
541,180.0,45.0,-13.000000000000002,42.0
542,180.0,42.0,-11.666666666666668,42.0
543,181.0,53.0,-20.999999999999996,42.0
544,181.0,42.0,-12.000000000000002,42.0
545,181.0,45.0,-13.000000000000002,42.0
546,182.0,45.0,-13.000000000000002,42.0
547,182.0,42.0,-10.0,42.0
548,182.0,42.0,-10.0,42.0
549,183.0,42.0,-10.0,42.0
550,183.0,42.0,-10.000000000000002,42.0
551,183.0,42.0,-11.666666666666668,42.0
552,184.0,42.0,-10.0,42.0
553,184.0,42.0,-10.0,42.0
554,184.0,42.0,-10.0,42.0
555,185.0,48.0,-16.16666666666667,42.0
556,185.0,42.0,-10.0,42.0
557,185.0,48.0,-15.833333333333336,42.0
558,186.0,42.0,-9.166666666666668,42.0
559,186.0,42.0,-10.0,42.0
560,186.0,48.0,-16.16666666666667,42.0
561,187.0,45.0,-13.000000000000002,42.0
562,187.0,42.0,-10.0,42.0
563,187.0,45.0,-13.000000000000002,42.0
564,188.0,42.0,-10.0,42.0
565,188.0,47.0,-16.666666666666664,42.0
566,188.0,48.0,-16.16666666666667,42.0
567,189.0,42.0,-10.0,42.0
568,189.0,42.0,-10.0,42.0
569,189.0,48.0,-16.16666666666667,42.0
570,190.0,42.0,-10.0,42.0
571,190.0,42.0,-10.0,42.0
572,190.0,42.0,-9.166666666666668,42.0
573,191.0,48.0,-17.500000000000007,42.0
574,191.0,42.0,-10.0,42.0
575,191.0,48.0,-16.16666666666667,42.0
576,192.0,42.0,-10.333333333333334,42.0
577,192.0,42.0,-10.0,42.0
578,192.0,48.0,-16.0,42.0
579,193.0,42.0,-10.0,42.0
580,193.0,48.0,-17.833333333333336,42.0
581,193.0,42.0,-10.0,42.0
582,194.0,45.0,-13.000000000000002,42.0
583,194.0,42.0,-10.166666666666668,42.0
584,194.0,42.0,-10.0,42.0
585,195.0,42.0,-9.166666666666668,42.0
586,195.0,42.0,-10.0,42.0
587,195.0,45.0,-13.000000000000002,42.0
588,196.0,42.0,-10.0,42.0
589,196.0,42.0,-9.166666666666668,42.0
590,196.0,42.0,-10.0,42.0
591,197.0,42.0,-9.166666666666668,42.0
592,197.0,48.0,-16.16666666666667,42.0
593,197.0,42.0,-10.0,42.0
594,198.0,42.0,-9.166666666666668,42.0
595,198.0,45.0,-13.0,42.0
596,198.0,42.0,-10.0,42.0
597,199.0,42.0,-9.166666666666668,42.0
598,199.0,47.0,-16.666666666666664,42.0
599,199.0,42.0,-9.166666666666668,42.0
600,200.0,42.0,-10.166666666666668,42.0
601,200.0,42.0,-10.0,42.0
602,200.0,42.0,-9.166666666666668,42.0
603,201.0,48.0,-16.16666666666667,42.0
604,201.0,42.0,-9.166666666666668,42.0
605,201.0,42.0,-9.166666666666668,42.0
606,202.0,42.0,-9.166666666666668,42.0
607,202.0,42.0,-10.0,42.0
608,202.0,42.0,-9.166666666666668,42.0
609,203.0,42.0,-9.166666666666668,42.0
610,203.0,42.0,-9.166666666666668,42.0
611,203.0,45.0,-11.500000000000002,42.0
612,204.0,42.0,-9.166666666666668,42.0
613,204.0,42.0,-12.000000000000002,42.0
614,204.0,48.0,-17.333333333333336,42.0
615,205.0,42.0,-9.166666666666668,42.0
616,205.0,42.0,-9.166666666666668,42.0
617,205.0,42.0,-9.166666666666668,42.0
618,206.0,42.0,-11.666666666666668,42.0
619,206.0,45.0,-11.500000000000002,42.0
620,206.0,42.0,-9.166666666666668,42.0
621,207.0,42.0,-9.166666666666668,42.0
622,207.0,42.0,-10.0,42.0
623,207.0,42.0,-9.166666666666668,42.0
624,208.0,42.0,-10.0,42.0
625,208.0,42.0,-9.166666666666668,42.0
626,208.0,42.0,-9.166666666666668,42.0
627,209.0,42.0,-9.166666666666668,42.0
628,209.0,42.0,-9.166666666666668,42.0
629,209.0,42.0,-9.166666666666668,42.0
