,episode,make_span,reward,min_make_span
0,0.0,783.0,-5.183673469387755,783.0
1,0.0,803.0,-7.224489795918367,783.0
2,0.0,856.0,-12.63265306122449,783.0
3,0.0,845.0,-11.510204081632654,783.0
4,0.0,903.0,-17.42857142857143,783.0
5,0.0,815.0,-8.448979591836736,783.0
6,0.0,797.0,-6.612244897959183,783.0
7,0.0,844.0,-11.408163265306122,783.0
8,0.0,777.0,-4.571428571428571,777.0
9,1.0,821.0,-9.061224489795919,777.0
10,1.0,809.0,-7.836734693877551,777.0
11,1.0,820.0,-8.959183673469388,777.0
12,1.0,871.0,-14.163265306122447,777.0
13,1.0,836.0,-10.591836734693878,777.0
14,1.0,826.0,-9.571428571428571,777.0
15,1.0,830.0,-9.979591836734693,777.0
16,1.0,828.0,-9.775510204081632,777.0
17,1.0,789.0,-5.795918367346939,777.0
18,2.0,875.0,-14.571428571428571,777.0
19,2.0,892.0,-16.306122448979593,777.0
20,2.0,875.0,-14.571428571428571,777.0
21,2.0,898.0,-16.918367346938773,777.0
22,2.0,842.0,-11.204081632653061,777.0
23,2.0,801.0,-7.020408163265306,777.0
24,2.0,868.0,-13.857142857142858,777.0
25,2.0,831.0,-10.081632653061225,777.0
26,2.0,825.0,-9.46938775510204,777.0
27,3.0,808.0,-7.73469387755102,777.0
28,3.0,823.0,-9.26530612244898,777.0
29,3.0,829.0,-9.877551020408163,777.0
30,3.0,835.0,-10.489795918367346,777.0
31,3.0,800.0,-6.918367346938776,777.0
32,3.0,861.0,-13.142857142857144,777.0
33,3.0,795.0,-6.408163265306122,777.0
34,3.0,816.0,-8.551020408163266,777.0
35,3.0,831.0,-10.081632653061224,777.0
36,4.0,894.0,-16.510204081632654,777.0
37,4.0,841.0,-11.10204081632653,777.0
38,4.0,871.0,-14.163265306122447,777.0
39,4.0,809.0,-7.836734693877551,777.0
40,4.0,811.0,-8.040816326530612,777.0
41,4.0,795.0,-6.408163265306122,777.0
42,4.0,794.0,-6.306122448979592,777.0
43,4.0,925.0,-19.673469387755105,777.0
44,4.0,822.0,-9.163265306122451,777.0
45,5.0,819.0,-8.857142857142858,777.0
46,5.0,865.0,-13.551020408163264,777.0
47,5.0,880.0,-15.081632653061224,777.0
48,5.0,787.0,-5.591836734693878,777.0
49,5.0,895.0,-16.612244897959183,777.0
50,5.0,837.0,-10.693877551020408,777.0
51,5.0,853.0,-12.326530612244898,777.0
52,5.0,844.0,-11.408163265306122,777.0
53,5.0,805.0,-7.428571428571429,777.0
54,6.0,787.0,-5.591836734693877,777.0
55,6.0,834.0,-10.387755102040817,777.0
56,6.0,847.0,-11.714285714285714,777.0
57,6.0,843.0,-11.306122448979593,777.0
58,6.0,820.0,-8.959183673469388,777.0
59,6.0,810.0,-7.938775510204081,777.0
60,6.0,812.0,-8.142857142857142,777.0
61,6.0,867.0,-13.755102040816325,777.0
62,6.0,820.0,-8.959183673469388,777.0
63,7.0,816.0,-8.551020408163266,777.0
64,7.0,774.0,-4.26530612244898,774.0
65,7.0,816.0,-8.551020408163264,774.0
66,7.0,782.0,-5.081632653061224,774.0
67,7.0,831.0,-10.081632653061224,774.0
68,7.0,796.0,-6.510204081632653,774.0
69,7.0,795.0,-6.408163265306122,774.0
70,7.0,801.0,-7.020408163265307,774.0
71,7.0,843.0,-11.306122448979592,774.0
72,8.0,835.0,-10.489795918367346,774.0
73,8.0,821.0,-9.061224489795919,774.0
74,8.0,804.0,-7.326530612244898,774.0
75,8.0,950.0,-22.22448979591837,774.0
76,8.0,844.0,-11.408163265306122,774.0
77,8.0,795.0,-6.408163265306122,774.0
78,8.0,811.0,-8.040816326530612,774.0
79,8.0,828.0,-9.775510204081634,774.0
80,8.0,883.0,-15.387755102040817,774.0
81,9.0,797.0,-6.612244897959184,774.0
82,9.0,859.0,-12.938775510204081,774.0
83,9.0,869.0,-13.959183673469388,774.0
84,9.0,811.0,-8.040816326530612,774.0
85,9.0,831.0,-10.081632653061225,774.0
86,9.0,782.0,-5.081632653061225,774.0
87,9.0,852.0,-12.224489795918366,774.0
88,9.0,827.0,-9.673469387755102,774.0
89,9.0,852.0,-12.224489795918368,774.0
90,10.0,861.0,-13.142857142857142,774.0
91,10.0,811.0,-8.040816326530612,774.0
92,10.0,799.0,-6.816326530612245,774.0
93,10.0,807.0,-7.63265306122449,774.0
94,10.0,805.0,-7.428571428571428,774.0
95,10.0,862.0,-13.244897959183675,774.0
96,10.0,782.0,-5.081632653061225,774.0
97,10.0,838.0,-10.795918367346939,774.0
98,10.0,831.0,-10.081632653061224,774.0
99,11.0,800.0,-6.918367346938775,774.0
100,11.0,825.0,-9.46938775510204,774.0
101,11.0,804.0,-7.326530612244897,774.0
102,11.0,895.0,-16.612244897959183,774.0
103,11.0,785.0,-5.387755102040817,774.0
104,11.0,853.0,-12.326530612244898,774.0
105,11.0,823.0,-9.26530612244898,774.0
106,11.0,835.0,-10.489795918367347,774.0
107,11.0,893.0,-16.408163265306122,774.0
108,12.0,874.0,-14.46938775510204,774.0
109,12.0,803.0,-7.224489795918367,774.0
110,12.0,832.0,-10.183673469387754,774.0
111,12.0,782.0,-5.081632653061225,774.0
112,12.0,824.0,-9.36734693877551,774.0
113,12.0,799.0,-6.816326530612246,774.0
114,12.0,791.0,-6.0,774.0
115,12.0,819.0,-8.857142857142858,774.0
116,12.0,813.0,-8.244897959183673,774.0
117,13.0,794.0,-6.3061224489795915,774.0
118,13.0,857.0,-12.73469387755102,774.0
119,13.0,796.0,-6.5102040816326525,774.0
120,13.0,791.0,-6.000000000000001,774.0
121,13.0,854.0,-12.428571428571429,774.0
122,13.0,806.0,-7.530612244897959,774.0
123,13.0,796.0,-6.510204081632653,774.0
124,13.0,833.0,-10.285714285714285,774.0
125,13.0,785.0,-5.387755102040816,774.0
126,14.0,786.0,-5.489795918367347,774.0
127,14.0,807.0,-7.63265306122449,774.0
128,14.0,796.0,-6.510204081632653,774.0
129,14.0,806.0,-7.530612244897959,774.0
130,14.0,835.0,-10.489795918367347,774.0
131,14.0,776.0,-4.469387755102041,774.0
132,14.0,776.0,-4.469387755102041,774.0
133,14.0,793.0,-6.204081632653061,774.0
134,14.0,780.0,-4.877551020408164,774.0
135,15.0,798.0,-6.714285714285714,774.0
136,15.0,800.0,-6.918367346938775,774.0
137,15.0,812.0,-8.142857142857142,774.0
138,15.0,798.0,-6.714285714285714,774.0
139,15.0,803.0,-7.224489795918367,774.0
140,15.0,785.0,-5.387755102040817,774.0
141,15.0,801.0,-7.020408163265306,774.0
142,15.0,816.0,-8.551020408163266,774.0
143,15.0,787.0,-5.591836734693878,774.0
144,16.0,904.0,-17.53061224489796,774.0
145,16.0,787.0,-5.591836734693878,774.0
146,16.0,784.0,-5.285714285714286,774.0
147,16.0,789.0,-5.795918367346939,774.0
148,16.0,845.0,-11.510204081632654,774.0
149,16.0,815.0,-8.448979591836736,774.0
150,16.0,830.0,-9.979591836734693,774.0
151,16.0,825.0,-9.46938775510204,774.0
152,16.0,817.0,-8.653061224489797,774.0
153,17.0,790.0,-5.897959183673469,774.0
154,17.0,773.0,-4.163265306122449,773.0
155,17.0,802.0,-7.122448979591836,773.0
156,17.0,814.0,-8.346938775510203,773.0
157,17.0,797.0,-6.612244897959184,773.0
158,17.0,797.0,-6.612244897959184,773.0
159,17.0,818.0,-8.755102040816327,773.0
160,17.0,804.0,-7.326530612244897,773.0
161,17.0,781.0,-4.979591836734694,773.0
162,18.0,814.0,-8.346938775510203,773.0
163,18.0,795.0,-6.408163265306122,773.0
164,18.0,840.0,-11.0,773.0
165,18.0,796.0,-6.510204081632653,773.0
166,18.0,814.0,-8.346938775510203,773.0
167,18.0,839.0,-10.89795918367347,773.0
168,18.0,832.0,-10.183673469387756,773.0
169,18.0,866.0,-13.653061224489797,773.0
170,18.0,846.0,-11.612244897959183,773.0
171,19.0,826.0,-9.571428571428571,773.0
172,19.0,858.0,-12.83673469387755,773.0
173,19.0,794.0,-6.3061224489795915,773.0
174,19.0,833.0,-10.285714285714285,773.0
175,19.0,768.0,-3.6530612244897958,768.0
176,19.0,821.0,-9.061224489795919,768.0
177,19.0,784.0,-5.2857142857142865,768.0
178,19.0,785.0,-5.387755102040817,768.0
179,19.0,784.0,-5.2857142857142865,768.0
180,20.0,803.0,-7.224489795918367,768.0
181,20.0,810.0,-7.938775510204081,768.0
182,20.0,784.0,-5.285714285714286,768.0
183,20.0,782.0,-5.081632653061225,768.0
184,20.0,815.0,-8.448979591836736,768.0
185,20.0,804.0,-7.326530612244898,768.0
186,20.0,848.0,-11.816326530612246,768.0
187,20.0,808.0,-7.734693877551021,768.0
188,20.0,802.0,-7.122448979591836,768.0
189,21.0,797.0,-6.612244897959184,768.0
190,21.0,829.0,-9.877551020408163,768.0
191,21.0,793.0,-6.204081632653061,768.0
192,21.0,848.0,-11.816326530612246,768.0
193,21.0,795.0,-6.408163265306122,768.0
194,21.0,796.0,-6.510204081632653,768.0
195,21.0,870.0,-14.061224489795919,768.0
196,21.0,811.0,-8.040816326530612,768.0
197,21.0,819.0,-8.857142857142858,768.0
198,22.0,798.0,-6.714285714285714,768.0
199,22.0,787.0,-5.591836734693878,768.0
200,22.0,779.0,-4.775510204081633,768.0
201,22.0,802.0,-7.122448979591836,768.0
202,22.0,787.0,-5.591836734693878,768.0
203,22.0,835.0,-10.489795918367346,768.0
204,22.0,830.0,-9.979591836734693,768.0
205,22.0,776.0,-4.469387755102041,768.0
206,22.0,806.0,-7.530612244897959,768.0
207,23.0,779.0,-4.775510204081632,768.0
208,23.0,822.0,-9.16326530612245,768.0
209,23.0,875.0,-14.571428571428571,768.0
210,23.0,784.0,-5.285714285714286,768.0
211,23.0,805.0,-7.428571428571429,768.0
212,23.0,787.0,-5.591836734693877,768.0
213,23.0,800.0,-6.918367346938776,768.0
214,23.0,805.0,-7.428571428571429,768.0
215,23.0,792.0,-6.1020408163265305,768.0
216,24.0,810.0,-7.938775510204082,768.0
217,24.0,811.0,-8.040816326530614,768.0
218,24.0,819.0,-8.857142857142858,768.0
219,24.0,813.0,-8.244897959183673,768.0
220,24.0,819.0,-8.857142857142856,768.0
221,24.0,813.0,-8.244897959183675,768.0
222,24.0,824.0,-9.36734693877551,768.0
223,24.0,800.0,-6.918367346938776,768.0
224,24.0,789.0,-5.795918367346939,768.0
225,25.0,795.0,-6.408163265306122,768.0
226,25.0,797.0,-6.612244897959184,768.0
227,25.0,784.0,-5.2857142857142865,768.0
228,25.0,800.0,-6.918367346938775,768.0
229,25.0,811.0,-8.040816326530612,768.0
230,25.0,831.0,-10.081632653061224,768.0
231,25.0,805.0,-7.428571428571429,768.0
232,25.0,834.0,-10.387755102040817,768.0
233,25.0,872.0,-14.26530612244898,768.0
234,26.0,817.0,-8.653061224489797,768.0
235,26.0,792.0,-6.1020408163265305,768.0
236,26.0,830.0,-9.979591836734693,768.0
237,26.0,833.0,-10.285714285714285,768.0
238,26.0,830.0,-9.979591836734693,768.0
239,26.0,792.0,-6.1020408163265305,768.0
240,26.0,787.0,-5.591836734693877,768.0
241,26.0,826.0,-9.57142857142857,768.0
242,26.0,843.0,-11.306122448979592,768.0
243,27.0,881.0,-15.183673469387754,768.0
244,27.0,789.0,-5.795918367346939,768.0
245,27.0,887.0,-15.795918367346939,768.0
246,27.0,877.0,-14.775510204081632,768.0
247,27.0,785.0,-5.387755102040817,768.0
248,27.0,779.0,-4.775510204081632,768.0
249,27.0,804.0,-7.326530612244898,768.0
250,27.0,822.0,-9.16326530612245,768.0
251,27.0,800.0,-6.918367346938775,768.0
252,28.0,812.0,-8.142857142857142,768.0
253,28.0,825.0,-9.46938775510204,768.0
254,28.0,805.0,-7.428571428571429,768.0
255,28.0,780.0,-4.877551020408163,768.0
256,28.0,827.0,-9.673469387755103,768.0
257,28.0,802.0,-7.122448979591837,768.0
258,28.0,836.0,-10.591836734693878,768.0
259,28.0,794.0,-6.306122448979592,768.0
260,28.0,814.0,-8.346938775510205,768.0
261,29.0,792.0,-6.1020408163265305,768.0
262,29.0,774.0,-4.26530612244898,768.0
263,29.0,795.0,-6.408163265306122,768.0
264,29.0,851.0,-12.122448979591837,768.0
265,29.0,877.0,-14.775510204081634,768.0
266,29.0,835.0,-10.489795918367347,768.0
267,29.0,848.0,-11.816326530612244,768.0
268,29.0,804.0,-7.326530612244898,768.0
269,29.0,779.0,-4.775510204081632,768.0
270,30.0,810.0,-7.938775510204081,768.0
271,30.0,774.0,-4.26530612244898,768.0
272,30.0,813.0,-8.244897959183675,768.0
273,30.0,794.0,-6.3061224489795915,768.0
274,30.0,803.0,-7.224489795918368,768.0
275,30.0,794.0,-6.306122448979593,768.0
276,30.0,805.0,-7.428571428571428,768.0
277,30.0,778.0,-4.673469387755102,768.0
278,30.0,787.0,-5.591836734693878,768.0
279,31.0,775.0,-4.36734693877551,768.0
280,31.0,805.0,-7.428571428571429,768.0
281,31.0,815.0,-8.448979591836736,768.0
282,31.0,818.0,-8.755102040816325,768.0
283,31.0,773.0,-4.163265306122449,768.0
284,31.0,811.0,-8.040816326530614,768.0
285,31.0,805.0,-7.428571428571429,768.0
286,31.0,812.0,-8.142857142857142,768.0
287,31.0,827.0,-9.673469387755102,768.0
288,32.0,798.0,-6.714285714285714,768.0
289,32.0,765.0,-3.3469387755102042,765.0
290,32.0,767.0,-3.5510204081632653,765.0
291,32.0,803.0,-7.224489795918368,765.0
292,32.0,823.0,-9.26530612244898,765.0
293,32.0,779.0,-4.775510204081632,765.0
294,32.0,866.0,-13.653061224489797,765.0
295,32.0,770.0,-3.857142857142857,765.0
296,32.0,807.0,-7.63265306122449,765.0
297,33.0,818.0,-8.755102040816325,765.0
298,33.0,839.0,-10.897959183673468,765.0
299,33.0,799.0,-6.816326530612245,765.0
300,33.0,775.0,-4.36734693877551,765.0
301,33.0,799.0,-6.816326530612245,765.0
302,33.0,862.0,-13.244897959183673,765.0
303,33.0,781.0,-4.979591836734694,765.0
304,33.0,804.0,-7.326530612244898,765.0
305,33.0,805.0,-7.428571428571429,765.0
306,34.0,792.0,-6.102040816326531,765.0
307,34.0,795.0,-6.408163265306123,765.0
308,34.0,826.0,-9.571428571428571,765.0
309,34.0,827.0,-9.673469387755102,765.0
310,34.0,794.0,-6.3061224489795915,765.0
311,34.0,789.0,-5.795918367346939,765.0
312,34.0,778.0,-4.673469387755102,765.0
313,34.0,773.0,-4.163265306122449,765.0
314,34.0,813.0,-8.244897959183675,765.0
315,35.0,801.0,-7.020408163265306,765.0
316,35.0,831.0,-10.081632653061224,765.0
317,35.0,803.0,-7.224489795918368,765.0
318,35.0,800.0,-6.918367346938775,765.0
319,35.0,807.0,-7.63265306122449,765.0
320,35.0,911.0,-18.244897959183675,765.0
321,35.0,793.0,-6.204081632653061,765.0
322,35.0,820.0,-8.959183673469388,765.0
323,35.0,840.0,-11.0,765.0
324,36.0,775.0,-4.36734693877551,765.0
325,36.0,786.0,-5.4897959183673475,765.0
326,36.0,785.0,-5.387755102040817,765.0
327,36.0,805.0,-7.428571428571429,765.0
328,36.0,806.0,-7.530612244897959,765.0
329,36.0,770.0,-3.857142857142857,765.0
330,36.0,799.0,-6.816326530612244,765.0
