,episode,make_span,reward,min_make_span
97,10.0,532.0,-3.8865979381443294,485.0
98,10.0,552.0,-4.917525773195877,485.0
99,11.0,547.0,-4.659793814432989,485.0
100,11.0,523.0,-3.4226804123711343,485.0
101,11.0,583.0,-6.515463917525773,485.0
102,11.0,604.0,-7.597938144329897,485.0
103,11.0,564.0,-5.536082474226804,485.0
104,11.0,584.0,-6.56701030927835,485.0
105,11.0,481.0,-1.2577319587628866,481.0
106,11.0,614.0,-8.11340206185567,481.0
107,11.0,546.0,-4.608247422680413,481.0
108,12.0,509.0,-2.7010309278350517,481.0
109,12.0,569.0,-5.7938144329896915,481.0
110,12.0,575.0,-6.103092783505154,481.0
111,12.0,507.0,-2.5979381443298966,481.0
112,12.0,637.0,-9.29896907216495,481.0
113,12.0,591.0,-6.927835051546392,481.0
114,12.0,583.0,-6.515463917525773,481.0
115,12.0,523.0,-3.4226804123711343,481.0
116,12.0,600.0,-7.391752577319588,481.0
117,13.0,610.0,-7.907216494845361,481.0
118,13.0,604.0,-7.597938144329897,481.0
119,13.0,532.0,-3.8865979381443303,481.0
120,13.0,548.0,-4.711340206185567,481.0
121,13.0,657.0,-10.329896907216494,481.0
122,13.0,526.0,-3.5773195876288657,481.0
123,13.0,597.0,-7.237113402061856,481.0
124,13.0,545.0,-4.556701030927835,481.0
125,13.0,547.0,-4.65979381443299,481.0
126,14.0,557.0,-5.175257731958762,481.0
127,14.0,552.0,-4.917525773195877,481.0
128,14.0,525.0,-3.5257731958762886,481.0
129,14.0,512.0,-2.8556701030927836,481.0
130,14.0,561.0,-5.381443298969072,481.0
131,14.0,584.0,-6.56701030927835,481.0
132,14.0,595.0,-7.1340206185567006,481.0
133,14.0,508.0,-2.6494845360824746,481.0
134,14.0,507.0,-2.5979381443298966,481.0
135,15.0,547.0,-4.65979381443299,481.0
