,episode,make_span,reward,min_make_span
133,44.0,42.0,-4.666666666666667,35.0
134,44.0,40.0,-3.333333333333333,35.0
135,45.0,49.0,-9.166666666666666,35.0
136,45.0,41.0,-4.333333333333333,35.0
137,45.0,38.0,-3.5,35.0
138,46.0,42.0,-6.0,35.0
139,46.0,42.0,-7.0,35.0
140,46.0,42.0,-5.166666666666666,35.0
141,47.0,43.0,-6.166666666666667,35.0
142,47.0,42.0,-4.333333333333334,35.0
143,47.0,38.0,-2.0,35.0
144,48.0,39.0,-4.333333333333334,35.0
145,48.0,41.0,-4.666666666666667,35.0
146,48.0,39.0,-3.6666666666666665,35.0
147,49.0,42.0,-6.0,35.0
148,49.0,40.0,-6.0,35.0
149,49.0,41.0,-4.0,35.0
150,50.0,41.0,-3.5,35.0
151,50.0,41.0,-3.8333333333333335,35.0
152,50.0,40.0,-4.666666666666666,35.0
153,51.0,37.0,-5.0,35.0
154,51.0,38.0,-6.833333333333332,35.0
155,51.0,38.0,-3.5000000000000004,35.0
156,52.0,40.0,-4.166666666666666,35.0
157,52.0,44.0,-5.833333333333333,35.0
158,52.0,38.0,-4.666666666666666,35.0
159,53.0,42.0,-6.833333333333333,35.0
160,53.0,41.0,-7.166666666666666,35.0
161,53.0,41.0,-3.6666666666666665,35.0
162,54.0,39.0,-3.833333333333333,35.0
163,54.0,42.0,-5.333333333333334,35.0
164,54.0,39.0,-4.166666666666667,35.0
165,55.0,45.0,-8.166666666666666,35.0
166,55.0,39.0,-5.5,35.0
167,55.0,37.0,-1.6666666666666665,35.0
168,56.0,42.0,-7.833333333333333,35.0
169,56.0,47.0,-8.166666666666668,35.0
170,56.0,40.0,-4.666666666666667,35.0
171,57.0,45.0,-7.5,35.0
172,57.0,45.0,-10.0,35.0
173,57.0,47.0,-13.0,35.0
174,58.0,41.0,-4.5,35.0
175,58.0,44.0,-9.0,35.0
176,58.0,40.0,-3.833333333333333,35.0
177,59.0,44.0,-4.666666666666667,35.0
178,59.0,39.0,-1.5,35.0
179,59.0,41.0,-6.833333333333333,35.0
180,60.0,40.0,-3.5,35.0
181,60.0,37.0,-2.9999999999999996,35.0
182,60.0,45.0,-8.833333333333334,35.0
183,61.0,44.0,-5.5,35.0
184,61.0,44.0,-4.5,35.0
185,61.0,37.0,-3.5,35.0
186,62.0,36.0,-2.5,35.0
187,62.0,40.0,-3.333333333333333,35.0
188,62.0,39.0,-1.9999999999999998,35.0
189,63.0,37.0,-2.0,35.0
190,63.0,41.0,-4.833333333333333,35.0
191,63.0,38.0,-2.5,35.0
192,64.0,43.0,-10.166666666666668,35.0
193,64.0,40.0,-3.6666666666666665,35.0
194,64.0,41.0,-4.833333333333334,35.0
195,65.0,41.0,-3.8333333333333326,35.0
196,65.0,40.0,-3.1666666666666665,35.0
197,65.0,39.0,-3.8333333333333335,35.0
198,66.0,37.0,-4.666666666666667,35.0
199,66.0,35.0,-2.9999999999999996,35.0
200,66.0,42.0,-3.5,35.0
201,67.0,44.0,-7.0,35.0
202,67.0,44.0,-11.666666666666666,35.0
203,67.0,39.0,-5.333333333333333,35.0
204,68.0,42.0,-3.666666666666667,35.0
205,68.0,43.0,-9.5,35.0
206,68.0,40.0,-5.166666666666666,35.0
207,69.0,40.0,-6.0,35.0
208,69.0,40.0,-3.333333333333333,35.0
209,69.0,41.0,-5.0,35.0
210,70.0,43.0,-5.166666666666666,35.0
211,70.0,39.0,-2.166666666666667,35.0
212,70.0,40.0,-5.500000000000001,35.0
213,71.0,40.0,-5.166666666666667,35.0
214,71.0,36.0,-1.0,35.0
215,71.0,42.0,-3.5000000000000004,35.0
216,72.0,39.0,-3.333333333333333,35.0
217,72.0,41.0,-3.5,35.0
218,72.0,40.0,-3.166666666666667,35.0
219,73.0,38.0,-1.8333333333333335,35.0
220,73.0,38.0,-2.833333333333333,35.0
221,73.0,35.0,-1.3333333333333335,35.0
222,74.0,43.0,-7.0,35.0
223,74.0,41.0,-3.5000000000000004,35.0
224,74.0,39.0,-1.8333333333333333,35.0
225,75.0,43.0,-7.333333333333334,35.0
226,75.0,37.0,-4.833333333333333,35.0
227,75.0,44.0,-5.0,35.0
228,76.0,41.0,-1.8333333333333333,35.0
229,76.0,43.0,-5.5,35.0
230,76.0,40.0,-4.666666666666666,35.0
231,77.0,41.0,-6.666666666666666,35.0
232,77.0,41.0,-5.166666666666667,35.0
233,77.0,43.0,-4.166666666666666,35.0
234,78.0,43.0,-4.833333333333333,35.0
235,78.0,42.0,-5.5,35.0
236,78.0,42.0,-2.6666666666666665,35.0
237,79.0,39.0,-2.333333333333333,35.0
238,79.0,41.0,-5.0,35.0
239,79.0,42.0,-4.5,35.0
240,80.0,40.0,-4.166666666666666,35.0
241,80.0,39.0,-4.666666666666667,35.0
242,80.0,48.0,-7.999999999999999,35.0
243,81.0,38.0,-2.5,35.0
244,81.0,43.0,-6.333333333333333,35.0
245,81.0,42.0,-3.8333333333333335,35.0
246,82.0,41.0,-4.5,35.0
247,82.0,44.0,-7.333333333333333,35.0
248,82.0,41.0,-6.499999999999999,35.0
249,83.0,36.0,-1.4999999999999998,35.0
250,83.0,37.0,-1.5,35.0
251,83.0,40.0,-4.166666666666667,35.0
252,84.0,41.0,-4.833333333333333,35.0
253,84.0,40.0,-3.5,35.0
254,84.0,45.0,-8.5,35.0
255,85.0,39.0,-4.5,35.0
256,85.0,42.0,-3.3333333333333335,35.0
257,85.0,38.0,-3.1666666666666665,35.0
258,86.0,44.0,-9.833333333333334,35.0
259,86.0,43.0,-4.333333333333333,35.0
260,86.0,41.0,-5.999999999999999,35.0
261,87.0,44.0,-7.5,35.0
262,87.0,40.0,-3.4999999999999996,35.0
263,87.0,41.0,-6.333333333333333,35.0
264,88.0,40.0,-2.1666666666666665,35.0
265,88.0,43.0,-5.166666666666666,35.0
266,88.0,43.0,-4.833333333333334,35.0
267,89.0,40.0,-4.833333333333333,35.0
268,89.0,41.0,-3.3333333333333335,35.0
269,89.0,42.0,-5.666666666666667,35.0
270,90.0,42.0,-2.6666666666666665,35.0
271,90.0,36.0,-2.0,35.0
272,90.0,41.0,-4.166666666666667,35.0
273,91.0,40.0,-4.666666666666667,35.0
274,91.0,39.0,-3.333333333333333,35.0
275,91.0,38.0,-1.0,35.0
276,92.0,44.0,-4.166666666666667,35.0
277,92.0,41.0,-1.6666666666666665,35.0
278,92.0,45.0,-11.0,35.0
279,93.0,40.0,-2.5,35.0
280,93.0,43.0,-3.6666666666666665,35.0
281,93.0,39.0,-2.1666666666666665,35.0
282,94.0,41.0,-3.5,35.0
283,94.0,40.0,-3.333333333333333,35.0
284,94.0,43.0,-3.1666666666666665,35.0
285,95.0,43.0,-3.0,35.0
286,95.0,38.0,-2.1666666666666665,35.0
287,95.0,43.0,-7.166666666666667,35.0
288,96.0,40.0,-4.333333333333333,35.0
289,96.0,38.0,-1.8333333333333333,35.0
290,96.0,40.0,-1.6666666666666665,35.0
291,97.0,43.0,-3.8333333333333335,35.0
292,97.0,46.0,-7.333333333333333,35.0
293,97.0,41.0,-3.1666666666666665,35.0
294,98.0,42.0,-4.833333333333333,35.0
295,98.0,42.0,-3.833333333333333,35.0
296,98.0,41.0,-2.6666666666666665,35.0
297,99.0,41.0,-3.6666666666666665,35.0
298,99.0,45.0,-3.333333333333333,35.0
299,99.0,41.0,-3.166666666666667,35.0
300,100.0,41.0,-2.1666666666666665,35.0
301,100.0,42.0,-2.666666666666667,35.0
302,100.0,45.0,-6.5,35.0
303,101.0,42.0,-3.3333333333333335,35.0
304,101.0,47.0,-5.0,35.0
305,101.0,42.0,-5.0,35.0
306,102.0,41.0,-3.4999999999999996,35.0
307,102.0,41.0,-4.666666666666667,35.0
308,102.0,41.0,-4.333333333333333,35.0
309,103.0,42.0,-4.666666666666666,35.0
310,103.0,39.0,-0.6666666666666666,35.0
311,103.0,40.0,-3.1666666666666665,35.0
312,104.0,40.0,-1.6666666666666665,35.0
313,104.0,40.0,-2.5,35.0
314,104.0,39.0,-2.333333333333333,35.0
315,105.0,43.0,-5.666666666666667,35.0
316,105.0,42.0,-4.5,35.0
317,105.0,42.0,-3.3333333333333335,35.0
318,106.0,42.0,-2.8333333333333335,35.0
319,106.0,44.0,-4.333333333333333,35.0
320,106.0,42.0,-5.833333333333333,35.0
321,107.0,42.0,-4.666666666666666,35.0
322,107.0,43.0,-2.1666666666666665,35.0
323,107.0,42.0,-2.8333333333333335,35.0
324,108.0,44.0,-2.833333333333333,35.0
325,108.0,39.0,-1.3333333333333333,35.0
326,108.0,41.0,-2.833333333333333,35.0
327,109.0,41.0,-2.3333333333333335,35.0
328,109.0,43.0,-2.5,35.0
329,109.0,41.0,-3.4999999999999996,35.0
330,110.0,43.0,-3.8333333333333335,35.0
331,110.0,41.0,-4.166666666666666,35.0
332,110.0,42.0,-4.166666666666667,35.0
333,111.0,42.0,-1.8333333333333335,35.0
334,111.0,43.0,-3.5,35.0
335,111.0,44.0,-5.666666666666666,35.0
336,112.0,42.0,-3.333333333333333,35.0
337,112.0,42.0,-4.0,35.0
338,112.0,42.0,-4.999999999999999,35.0
339,113.0,43.0,-2.1666666666666665,35.0
340,113.0,40.0,-2.833333333333333,35.0
341,113.0,43.0,-3.0,35.0
342,114.0,40.0,-1.8333333333333333,35.0
343,114.0,44.0,-3.8333333333333335,35.0
344,114.0,42.0,-3.8333333333333335,35.0
345,115.0,43.0,-4.5,35.0
346,115.0,42.0,-2.0,35.0
347,115.0,42.0,-3.166666666666667,35.0
348,116.0,42.0,-3.833333333333333,35.0
349,116.0,40.0,-2.5,35.0
350,116.0,43.0,-3.5,35.0
351,117.0,41.0,-2.0,35.0
352,117.0,42.0,-3.5,35.0
353,117.0,43.0,-4.0,35.0
354,118.0,43.0,-3.6666666666666665,35.0
355,118.0,42.0,-3.5,35.0
356,118.0,40.0,-1.6666666666666665,35.0
357,119.0,44.0,-4.999999999999999,35.0
358,119.0,44.0,-4.666666666666666,35.0
359,119.0,42.0,-3.5,35.0
360,120.0,43.0,-5.0,35.0
361,120.0,40.0,-2.833333333333333,35.0
362,120.0,42.0,-3.5,35.0
363,121.0,41.0,-3.0,35.0
364,121.0,44.0,-6.499999999999999,35.0
365,121.0,43.0,-3.6666666666666665,35.0
366,122.0,42.0,-4.333333333333333,35.0
367,122.0,43.0,-2.6666666666666665,35.0
368,122.0,45.0,-4.333333333333333,35.0
369,123.0,41.0,-2.8333333333333335,35.0
370,123.0,43.0,-2.833333333333333,35.0
371,123.0,42.0,-4.0,35.0
372,124.0,43.0,-5.499999999999999,35.0
373,124.0,45.0,-3.3333333333333335,35.0
374,124.0,43.0,-2.1666666666666665,35.0
375,125.0,43.0,-4.333333333333333,35.0
376,125.0,43.0,-3.5,35.0
377,125.0,40.0,-2.333333333333333,35.0
378,126.0,41.0,-2.5,35.0
379,126.0,44.0,-2.0,35.0
380,126.0,43.0,-3.333333333333333,35.0
381,127.0,42.0,-3.833333333333333,35.0
382,127.0,40.0,-2.0,35.0
383,127.0,43.0,-3.333333333333333,35.0
384,128.0,43.0,-2.0,35.0
385,128.0,44.0,-4.666666666666666,35.0
386,128.0,41.0,-3.0,35.0
387,129.0,42.0,-1.5,35.0
388,129.0,40.0,-2.3333333333333335,35.0
389,129.0,44.0,-3.3333333333333335,35.0
390,130.0,42.0,-1.8333333333333335,35.0
391,130.0,42.0,-3.333333333333333,35.0
392,130.0,44.0,-3.833333333333333,35.0
393,131.0,42.0,-2.833333333333333,35.0
394,131.0,42.0,-3.5,35.0
395,131.0,44.0,-4.833333333333333,35.0
396,132.0,43.0,-3.5,35.0
397,132.0,45.0,-5.333333333333333,35.0
398,132.0,45.0,-4.833333333333333,35.0
399,133.0,44.0,-4.5,35.0
400,133.0,42.0,-3.0,35.0
401,133.0,40.0,-3.0,35.0
402,134.0,41.0,-3.5000000000000004,35.0
403,134.0,42.0,-2.9999999999999996,35.0
404,134.0,44.0,-5.666666666666666,35.0
405,135.0,42.0,-3.666666666666667,35.0
406,135.0,42.0,-2.8333333333333335,35.0
407,135.0,44.0,-4.166666666666666,35.0
408,136.0,45.0,-5.0,35.0
409,136.0,43.0,-3.5,35.0
410,136.0,43.0,-3.0,35.0
411,137.0,44.0,-3.3333333333333335,35.0
412,137.0,44.0,-4.333333333333333,35.0
413,137.0,43.0,-4.166666666666667,35.0
414,138.0,43.0,-4.166666666666667,35.0
415,138.0,43.0,-3.166666666666667,35.0
416,138.0,43.0,-3.8333333333333335,35.0
417,139.0,44.0,-4.5,35.0
418,139.0,43.0,-2.833333333333333,35.0
419,139.0,44.0,-4.166666666666666,35.0
420,140.0,43.0,-3.1666666666666665,35.0
421,140.0,43.0,-3.833333333333333,35.0
422,140.0,44.0,-4.0,35.0
423,141.0,42.0,-2.5,35.0
424,141.0,43.0,-3.166666666666667,35.0
425,141.0,46.0,-4.833333333333333,35.0
426,142.0,43.0,-2.833333333333333,35.0
427,142.0,44.0,-3.3333333333333335,35.0
428,142.0,43.0,-3.0,35.0
429,143.0,42.0,-2.5,35.0
430,143.0,44.0,-4.166666666666666,35.0
431,143.0,45.0,-5.0,35.0
432,144.0,43.0,-3.166666666666667,35.0
433,144.0,43.0,-3.333333333333333,35.0
434,144.0,44.0,-3.8333333333333335,35.0
435,145.0,43.0,-3.166666666666667,35.0
436,145.0,43.0,-3.0,35.0
437,145.0,43.0,-2.6666666666666665,35.0
438,146.0,43.0,-2.1666666666666665,35.0
439,146.0,45.0,-4.833333333333334,35.0
440,146.0,44.0,-4.0,35.0
441,147.0,42.0,-2.833333333333333,35.0
442,147.0,43.0,-2.6666666666666665,35.0
443,147.0,43.0,-3.333333333333333,35.0
444,148.0,43.0,-4.0,35.0
445,148.0,42.0,-2.0,35.0
446,148.0,43.0,-3.833333333333333,35.0
447,149.0,45.0,-4.833333333333334,35.0
448,149.0,43.0,-2.5,35.0
449,149.0,45.0,-4.833333333333334,35.0
450,150.0,45.0,-4.833333333333334,35.0
451,150.0,42.0,-1.1666666666666667,35.0
452,150.0,43.0,-3.166666666666667,35.0
453,151.0,44.0,-4.0,35.0
454,151.0,43.0,-3.8333333333333335,35.0
455,151.0,46.0,-4.833333333333333,35.0
456,152.0,42.0,-2.833333333333333,35.0
457,152.0,43.0,-2.333333333333333,35.0
458,152.0,45.0,-3.833333333333333,35.0
459,153.0,43.0,-3.166666666666667,35.0
460,153.0,43.0,-3.6666666666666665,35.0
461,153.0,43.0,-2.333333333333333,35.0
462,154.0,43.0,-2.333333333333333,35.0
463,154.0,43.0,-2.1666666666666665,35.0
464,154.0,43.0,-2.1666666666666665,35.0
465,155.0,43.0,-3.166666666666667,35.0
466,155.0,43.0,-3.166666666666667,35.0
467,155.0,43.0,-2.333333333333333,35.0
468,156.0,43.0,-3.166666666666667,35.0
469,156.0,43.0,-4.0,35.0
470,156.0,45.0,-5.0,35.0
471,157.0,43.0,-2.333333333333333,35.0
472,157.0,43.0,-3.166666666666667,35.0
473,157.0,43.0,-2.1666666666666665,35.0
474,158.0,42.0,-3.1666666666666665,35.0
475,158.0,45.0,-4.833333333333334,35.0
476,158.0,44.0,-4.166666666666666,35.0
477,159.0,43.0,-3.0,35.0
478,159.0,43.0,-2.5,35.0
479,159.0,43.0,-2.1666666666666665,35.0
480,160.0,42.0,-2.0,35.0
481,160.0,43.0,-2.5,35.0
482,160.0,43.0,-2.1666666666666665,35.0
483,161.0,45.0,-4.333333333333333,35.0
484,161.0,42.0,-2.833333333333333,35.0
485,161.0,43.0,-2.333333333333333,35.0
486,162.0,43.0,-3.166666666666667,35.0
487,162.0,43.0,-2.1666666666666665,35.0
488,162.0,43.0,-3.0,35.0
489,163.0,42.0,-2.1666666666666665,35.0
490,163.0,43.0,-2.1666666666666665,35.0
491,163.0,43.0,-2.1666666666666665,35.0
492,164.0,43.0,-2.833333333333333,35.0
493,164.0,43.0,-2.833333333333333,35.0
494,164.0,42.0,-2.1666666666666665,35.0
495,165.0,43.0,-2.1666666666666665,35.0
496,165.0,46.0,-4.666666666666666,35.0
497,165.0,43.0,-2.1666666666666665,35.0
498,166.0,42.0,-1.8333333333333335,35.0
499,166.0,42.0,-2.1666666666666665,35.0
500,166.0,42.0,-2.1666666666666665,35.0
501,167.0,42.0,-2.1666666666666665,35.0
502,167.0,42.0,-1.8333333333333335,35.0
503,167.0,42.0,-1.8333333333333335,35.0
504,168.0,43.0,-2.1666666666666665,35.0
505,168.0,42.0,-1.8333333333333335,35.0
506,168.0,45.0,-4.333333333333334,35.0
507,169.0,43.0,-2.1666666666666665,35.0
508,169.0,42.0,-1.8333333333333335,35.0
509,169.0,43.0,-2.1666666666666665,35.0
510,170.0,42.0,-1.8333333333333335,35.0
511,170.0,43.0,-2.833333333333333,35.0
512,170.0,42.0,-1.8333333333333335,35.0
513,171.0,42.0,-1.8333333333333335,35.0
514,171.0,42.0,-1.8333333333333335,35.0
515,171.0,43.0,-2.833333333333333,35.0
516,172.0,42.0,-3.333333333333333,35.0
517,172.0,45.0,-4.333333333333333,35.0
518,172.0,42.0,-1.8333333333333335,35.0
519,173.0,45.0,-3.833333333333333,35.0
520,173.0,42.0,-1.8333333333333335,35.0
521,173.0,42.0,-1.8333333333333335,35.0
522,174.0,45.0,-4.333333333333334,35.0
523,174.0,43.0,-2.833333333333333,35.0
524,174.0,42.0,-1.8333333333333335,35.0
525,175.0,45.0,-4.666666666666666,35.0
526,175.0,43.0,-2.833333333333333,35.0
527,175.0,42.0,-1.8333333333333335,35.0
528,176.0,42.0,-1.8333333333333335,35.0
529,176.0,42.0,-1.8333333333333335,35.0
530,176.0,42.0,-1.8333333333333335,35.0
531,177.0,42.0,-1.8333333333333335,35.0
532,177.0,42.0,-1.8333333333333335,35.0
533,177.0,42.0,-1.8333333333333335,35.0
534,178.0,42.0,-1.8333333333333335,35.0
535,178.0,42.0,-1.8333333333333335,35.0
536,178.0,42.0,-1.8333333333333335,35.0
537,179.0,42.0,-1.8333333333333335,35.0
538,179.0,42.0,-1.8333333333333335,35.0
539,179.0,42.0,-1.8333333333333335,35.0
540,180.0,42.0,-1.8333333333333335,35.0
541,180.0,42.0,-1.8333333333333335,35.0
542,180.0,42.0,-1.8333333333333335,35.0
543,181.0,42.0,-1.8333333333333335,35.0
544,181.0,42.0,-2.0,35.0
545,181.0,42.0,-1.8333333333333335,35.0
546,182.0,45.0,-4.333333333333334,35.0
547,182.0,42.0,-1.8333333333333335,35.0
548,182.0,42.0,-1.8333333333333335,35.0
549,183.0,42.0,-1.8333333333333335,35.0
550,183.0,43.0,-3.0,35.0
551,183.0,43.0,-2.833333333333333,35.0
552,184.0,42.0,-1.8333333333333335,35.0
553,184.0,42.0,-1.8333333333333335,35.0
554,184.0,42.0,-1.8333333333333335,35.0
555,185.0,42.0,-1.8333333333333335,35.0
556,185.0,42.0,-1.8333333333333335,35.0
557,185.0,42.0,-1.8333333333333335,35.0
558,186.0,42.0,-1.8333333333333335,35.0
559,186.0,45.0,-4.333333333333334,35.0
560,186.0,42.0,-1.8333333333333335,35.0
561,187.0,42.0,-1.8333333333333335,35.0
562,187.0,44.0,-4.0,35.0
563,187.0,43.0,-2.833333333333333,35.0
564,188.0,42.0,-1.8333333333333335,35.0
565,188.0,42.0,-1.8333333333333335,35.0
566,188.0,42.0,-1.8333333333333335,35.0
567,189.0,42.0,-1.8333333333333335,35.0
568,189.0,42.0,-1.8333333333333335,35.0
569,189.0,43.0,-2.833333333333333,35.0
570,190.0,42.0,-1.8333333333333335,35.0
571,190.0,42.0,-1.8333333333333335,35.0
572,190.0,42.0,-1.8333333333333335,35.0
573,191.0,42.0,-1.8333333333333335,35.0
574,191.0,42.0,-1.8333333333333335,35.0
575,191.0,42.0,-1.8333333333333335,35.0
576,192.0,42.0,-1.8333333333333335,35.0
577,192.0,42.0,-1.8333333333333335,35.0
578,192.0,42.0,-1.8333333333333335,35.0
579,193.0,42.0,-1.8333333333333335,35.0
580,193.0,42.0,-1.8333333333333335,35.0
581,193.0,42.0,-1.8333333333333335,35.0
582,194.0,42.0,-1.8333333333333335,35.0
583,194.0,42.0,-1.8333333333333335,35.0
584,194.0,42.0,-1.8333333333333335,35.0
585,195.0,42.0,-1.8333333333333335,35.0
586,195.0,42.0,-1.8333333333333335,35.0
587,195.0,42.0,-1.8333333333333335,35.0
588,196.0,42.0,-1.8333333333333335,35.0
589,196.0,42.0,-1.8333333333333335,35.0
590,196.0,42.0,-1.8333333333333335,35.0
591,197.0,42.0,-1.8333333333333335,35.0
592,197.0,42.0,-1.8333333333333335,35.0
593,197.0,42.0,-1.8333333333333335,35.0
594,198.0,42.0,-1.8333333333333335,35.0
595,198.0,42.0,-1.8333333333333335,35.0
596,198.0,42.0,-1.8333333333333335,35.0
597,199.0,42.0,-1.8333333333333335,35.0
598,199.0,42.0,-1.8333333333333335,35.0
599,199.0,42.0,-1.8333333333333335,35.0
