,episode,make_span,reward,min_make_span
0,0.0,1182.0,-487.5555555555558,1182.0
1,0.0,1192.0,-492.6060606060605,1182.0
2,0.0,1385.0,-590.0808080808082,1182.0
3,0.0,1194.0,-493.616161616162,1182.0
4,0.0,1170.0,-481.49494949494965,1170.0
5,0.0,1132.0,-462.3030303030306,1132.0
6,0.0,1179.0,-486.0404040404043,1132.0
7,0.0,1163.0,-477.9595959595962,1132.0
8,0.0,1174.0,-483.51515151515156,1132.0
9,1.0,1194.0,-493.61616161616206,1132.0
10,1.0,1158.0,-475.43434343434353,1132.0
11,1.0,1142.0,-467.35353535353545,1132.0
12,1.0,1282.0,-538.0606060606061,1132.0
13,1.0,1207.0,-500.18181818181824,1132.0
14,1.0,1208.0,-500.686868686869,1132.0
15,1.0,1133.0,-462.8080808080813,1132.0
16,1.0,1200.0,-496.6464646464647,1132.0
17,1.0,1271.0,-532.5050505050506,1132.0
18,2.0,1237.0,-515.3333333333336,1132.0
19,2.0,1256.0,-524.9292929292933,1132.0
20,2.0,1197.0,-495.1313131313135,1132.0
21,2.0,1165.0,-478.96969696969745,1132.0
22,2.0,1227.0,-510.2828282828282,1132.0
23,2.0,1196.0,-494.6262626262633,1132.0
24,2.0,1165.0,-478.9696969696969,1132.0
25,2.0,1150.0,-471.3939393939398,1132.0
26,2.0,1141.0,-466.8484848484852,1132.0
27,3.0,1170.0,-481.4949494949497,1132.0
28,3.0,1178.0,-485.5353535353539,1132.0
29,3.0,1117.0,-454.727272727273,1117.0
30,3.0,1139.0,-465.83838383838406,1117.0
31,3.0,1164.0,-478.46464646464665,1117.0
32,3.0,1179.0,-486.04040404040416,1117.0
33,3.0,1229.0,-511.2929292929296,1117.0
34,3.0,1186.0,-489.5757575757577,1117.0
35,3.0,1142.0,-467.35353535353556,1117.0
36,4.0,1144.0,-468.3636363636365,1117.0
37,4.0,1131.0,-461.79797979798,1117.0
38,4.0,1163.0,-477.9595959595961,1117.0
39,4.0,1190.0,-491.5959595959597,1117.0
40,4.0,1226.0,-509.777777777778,1117.0
41,4.0,1165.0,-478.96969696969705,1117.0
42,4.0,1216.0,-504.7272727272728,1117.0
43,4.0,1192.0,-492.6060606060609,1117.0
44,4.0,1267.0,-530.4848484848487,1117.0
45,5.0,1159.0,-475.9393939393943,1117.0
46,5.0,1170.0,-481.4949494949497,1117.0
47,5.0,1251.0,-522.4040404040404,1117.0
48,5.0,1246.0,-519.8787878787879,1117.0
49,5.0,1136.0,-464.3232323232329,1117.0
50,5.0,1170.0,-481.4949494949494,1117.0
51,5.0,1227.0,-510.2828282828285,1117.0
52,5.0,1215.0,-504.2222222222221,1117.0
53,5.0,1186.0,-489.575757575758,1117.0
54,6.0,1345.0,-569.8787878787883,1117.0
55,6.0,1199.0,-496.1414141414144,1117.0
56,6.0,1182.0,-487.5555555555558,1117.0
57,6.0,1228.0,-510.78787878787904,1117.0
58,6.0,1278.0,-536.0404040404042,1117.0
59,6.0,1187.0,-490.0808080808082,1117.0
60,6.0,1131.0,-461.7979797979798,1117.0
61,6.0,1194.0,-493.6161616161618,1117.0
62,6.0,1141.0,-466.84848484848493,1117.0
63,7.0,1209.0,-501.1919191919194,1117.0
64,7.0,1383.0,-589.070707070707,1117.0
65,7.0,1181.0,-487.05050505050525,1117.0
66,7.0,1175.0,-484.020202020202,1117.0
67,7.0,1152.0,-472.40404040404053,1117.0
68,7.0,1167.0,-479.97979797979826,1117.0
69,7.0,1225.0,-509.27272727272776,1117.0
70,7.0,1191.0,-492.1010101010104,1117.0
71,7.0,1291.0,-542.6060606060605,1117.0
72,8.0,1147.0,-469.8787878787879,1117.0
73,8.0,1361.0,-577.9595959595963,1117.0
74,8.0,1158.0,-475.43434343434376,1117.0
75,8.0,1198.0,-495.6363636363638,1117.0
76,8.0,1169.0,-480.9898989898992,1117.0
77,8.0,1195.0,-494.12121212121224,1117.0
78,8.0,1203.0,-498.16161616161617,1117.0
79,8.0,1199.0,-496.1414141414143,1117.0
80,8.0,1158.0,-475.4343434343438,1117.0
81,9.0,1184.0,-488.5656565656568,1117.0
82,9.0,1146.0,-469.37373737373787,1117.0
83,9.0,1235.0,-514.3232323232326,1117.0
84,9.0,1292.0,-543.1111111111114,1117.0
85,9.0,1139.0,-465.8383838383841,1117.0
86,9.0,1174.0,-483.5151515151515,1117.0
87,9.0,1182.0,-487.55555555555577,1117.0
88,9.0,1171.0,-482.00000000000006,1117.0
89,9.0,1269.0,-531.4949494949494,1117.0
90,10.0,1174.0,-483.5151515151516,1117.0
91,10.0,1165.0,-478.9696969696974,1117.0
92,10.0,1205.0,-499.1717171717175,1117.0
93,10.0,1182.0,-487.55555555555577,1117.0
94,10.0,1139.0,-465.83838383838406,1117.0
95,10.0,1201.0,-497.1515151515153,1117.0
96,10.0,1160.0,-476.4444444444444,1117.0
97,10.0,1230.0,-511.7979797979802,1117.0
98,10.0,1164.0,-478.46464646464665,1117.0
99,11.0,1165.0,-478.9696969696972,1117.0
100,11.0,1170.0,-481.4949494949498,1117.0
101,11.0,1150.0,-471.3939393939394,1117.0
102,11.0,1207.0,-500.1818181818186,1117.0
103,11.0,1150.0,-471.39393939393955,1117.0
104,11.0,1166.0,-479.4747474747476,1117.0
105,11.0,1207.0,-500.1818181818185,1117.0
106,11.0,1157.0,-474.9292929292932,1117.0
107,11.0,1162.0,-477.45454545454555,1117.0
108,12.0,1154.0,-473.4141414141415,1117.0
109,12.0,1260.0,-526.9494949494954,1117.0
110,12.0,1136.0,-464.3232323232327,1117.0
111,12.0,1184.0,-488.5656565656568,1117.0
112,12.0,1192.0,-492.60606060606096,1117.0
113,12.0,1256.0,-524.9292929292933,1117.0
114,12.0,1172.0,-482.5050505050506,1117.0
115,12.0,1268.0,-530.9898989898992,1117.0
116,12.0,1236.0,-514.828282828283,1117.0
117,13.0,1160.0,-476.4444444444444,1117.0
118,13.0,1217.0,-505.2323232323233,1117.0
119,13.0,1141.0,-466.848484848485,1117.0
120,13.0,1158.0,-475.4343434343437,1117.0
121,13.0,1163.0,-477.95959595959624,1117.0
122,13.0,1164.0,-478.4646464646464,1117.0
123,13.0,1150.0,-471.39393939393943,1117.0
124,13.0,1205.0,-499.1717171717175,1117.0
125,13.0,1134.0,-463.31313131313146,1117.0
126,14.0,1219.0,-506.24242424242476,1117.0
127,14.0,1191.0,-492.10101010101016,1117.0
128,14.0,1217.0,-505.2323232323231,1117.0
129,14.0,1275.0,-534.5252525252529,1117.0
130,14.0,1148.0,-470.38383838383845,1117.0
131,14.0,1207.0,-500.1818181818184,1117.0
132,14.0,1159.0,-475.93939393939434,1117.0
133,14.0,1135.0,-463.8181818181819,1117.0
134,14.0,1236.0,-514.828282828283,1117.0
135,15.0,1214.0,-503.7171717171718,1117.0
136,15.0,1121.0,-456.747474747475,1117.0
137,15.0,1170.0,-481.49494949494994,1117.0
138,15.0,1172.0,-482.50505050505075,1117.0
139,15.0,1169.0,-480.9898989898992,1117.0
140,15.0,1161.0,-476.9494949494951,1117.0
141,15.0,1158.0,-475.4343434343437,1117.0
142,15.0,1181.0,-487.0505050505052,1117.0
143,15.0,1199.0,-496.14141414141426,1117.0
144,16.0,1238.0,-515.8383838383842,1117.0
