,episode,make_span,reward,min make span
0,0.0,57.0,-14.500000000000002,57.0
1,0.0,57.0,-14.500000000000002,57.0
2,0.0,57.0,-14.5,57.0
3,1.0,55.0,-13.3,55.0
4,1.0,55.0,-13.299999999999999,55.0
5,1.0,55.0,-13.299999999999999,55.0
6,2.0,57.0,-14.5,55.0
7,2.0,55.0,-13.300000000000002,55.0
8,2.0,64.0,-18.700000000000003,55.0
9,3.0,55.0,-13.299999999999999,55.0
10,3.0,60.0,-16.299999999999997,55.0
11,3.0,55.0,-13.299999999999999,55.0
12,4.0,55.0,-13.300000000000002,55.0
13,4.0,57.0,-14.5,55.0
14,4.0,55.0,-13.3,55.0
15,5.0,55.0,-13.300000000000002,55.0
16,5.0,60.0,-16.3,55.0
17,5.0,55.0,-13.3,55.0
18,6.0,57.0,-14.5,55.0
19,6.0,57.0,-14.5,55.0
20,6.0,55.0,-13.3,55.0
21,7.0,60.0,-16.3,55.0
22,7.0,57.0,-14.500000000000002,55.0
23,7.0,55.0,-13.3,55.0
24,8.0,55.0,-13.299999999999999,55.0
25,8.0,55.0,-13.300000000000002,55.0
26,8.0,55.0,-13.300000000000002,55.0
27,9.0,57.0,-14.5,55.0
28,9.0,55.0,-13.3,55.0
29,9.0,58.0,-15.100000000000001,55.0
30,10.0,55.0,-13.300000000000002,55.0
31,10.0,55.0,-13.300000000000002,55.0
32,10.0,57.0,-14.500000000000002,55.0
33,11.0,55.0,-13.300000000000002,55.0
34,11.0,55.0,-13.3,55.0
35,11.0,60.0,-16.3,55.0
36,12.0,55.0,-13.3,55.0
37,12.0,60.0,-16.3,55.0
38,12.0,57.0,-14.5,55.0
39,13.0,55.0,-13.3,55.0
40,13.0,67.0,-20.5,55.0
41,13.0,55.0,-13.3,55.0
42,14.0,57.0,-14.5,55.0
43,14.0,61.0,-16.9,55.0
44,14.0,55.0,-13.299999999999999,55.0
45,15.0,55.0,-13.3,55.0
46,15.0,55.0,-13.3,55.0
47,15.0,57.0,-14.5,55.0
48,16.0,57.0,-14.500000000000002,55.0
49,16.0,57.0,-14.5,55.0
50,16.0,55.0,-13.299999999999999,55.0
51,17.0,55.0,-13.299999999999999,55.0
52,17.0,55.0,-13.3,55.0
53,17.0,55.0,-13.300000000000002,55.0
54,18.0,55.0,-13.299999999999999,55.0
55,18.0,60.0,-16.299999999999997,55.0
56,18.0,57.0,-14.500000000000002,55.0
57,19.0,55.0,-13.3,55.0
58,19.0,55.0,-13.300000000000002,55.0
59,19.0,57.0,-14.5,55.0
60,20.0,55.0,-13.3,55.0
61,20.0,56.0,-13.900000000000002,55.0
62,20.0,64.0,-18.700000000000003,55.0
63,21.0,55.0,-13.3,55.0
64,21.0,55.0,-13.299999999999999,55.0
