,episode,make_span,reward,min make span
0,0.0,1094.0,-58.89898989898992,1094.0
1,0.0,1112.0,-60.717171717171716,1094.0
2,0.0,1149.0,-64.45454545454545,1094.0
3,1.0,1073.0,-56.7777777777778,1073.0
4,1.0,1055.0,-54.95959595959595,1055.0
5,1.0,1106.0,-60.111111111111114,1055.0
6,2.0,1072.0,-56.67676767676768,1055.0
7,2.0,1017.0,-51.12121212121212,1017.0
8,2.0,1058.0,-55.26262626262628,1017.0
9,3.0,1062.0,-55.666666666666686,1017.0
10,3.0,1181.0,-67.68686868686868,1017.0
11,3.0,1086.0,-58.09090909090911,1017.0
12,4.0,1031.0,-52.53535353535352,1017.0
13,4.0,1049.0,-54.35353535353535,1017.0
14,4.0,1105.0,-60.01010101010102,1017.0
15,5.0,1139.0,-63.44444444444447,1017.0
16,5.0,1067.0,-56.171717171717184,1017.0
17,5.0,1053.0,-54.75757575757577,1017.0
18,6.0,1076.0,-57.08080808080811,1017.0
19,6.0,1056.0,-55.06060606060607,1017.0
20,6.0,1116.0,-61.12121212121213,1017.0
21,7.0,1083.0,-57.78787878787878,1017.0
22,7.0,1058.0,-55.26262626262625,1017.0
23,7.0,1014.0,-50.81818181818182,1014.0
24,8.0,1121.0,-61.62626262626264,1014.0
25,8.0,1101.0,-59.60606060606063,1014.0
26,8.0,1113.0,-60.81818181818182,1014.0
27,9.0,1047.0,-54.15151515151516,1014.0
28,9.0,1138.0,-63.34343434343433,1014.0
29,9.0,1028.0,-52.23232323232324,1014.0
30,10.0,1090.0,-58.49494949494946,1014.0
31,10.0,1115.0,-61.02020202020201,1014.0
32,10.0,1096.0,-59.10101010101011,1014.0
33,11.0,1086.0,-58.09090909090909,1014.0
34,11.0,1124.0,-61.92929292929294,1014.0
35,11.0,1052.0,-54.65656565656568,1014.0
36,12.0,1114.0,-60.91919191919193,1014.0
37,12.0,1143.0,-63.84848484848486,1014.0
38,12.0,987.0,-48.09090909090909,987.0
39,13.0,1088.0,-58.292929292929294,987.0
40,13.0,1005.0,-49.909090909090914,987.0
41,13.0,1072.0,-56.676767676767696,987.0
42,14.0,1144.0,-63.94949494949496,987.0
43,14.0,1098.0,-59.30303030303031,987.0
44,14.0,1111.0,-60.616161616161634,987.0
45,15.0,1088.0,-58.292929292929294,987.0
46,15.0,1176.0,-67.18181818181819,987.0
47,15.0,1080.0,-57.48484848484848,987.0
48,16.0,1073.0,-56.77777777777781,987.0
49,16.0,1123.0,-61.828282828282845,987.0
50,16.0,1123.0,-61.828282828282845,987.0
51,17.0,1011.0,-50.51515151515152,987.0
52,17.0,1049.0,-54.35353535353536,987.0
53,17.0,1078.0,-57.28282828282828,987.0
54,18.0,1103.0,-59.808080808080796,987.0
55,18.0,1098.0,-59.303030303030305,987.0
56,18.0,1107.0,-60.212121212121204,987.0
57,19.0,1111.0,-60.61616161616161,987.0
58,19.0,969.0,-46.27272727272727,969.0
59,19.0,1004.0,-49.808080808080796,969.0
60,20.0,1067.0,-56.171717171717184,969.0
61,20.0,1141.0,-63.64646464646465,969.0
62,20.0,1090.0,-58.49494949494949,969.0
63,21.0,1120.0,-61.52525252525254,969.0
64,21.0,1035.0,-52.939393939393945,969.0
65,21.0,1079.0,-57.38383838383839,969.0
66,22.0,1111.0,-60.61616161616161,969.0
67,22.0,1162.0,-65.76767676767679,969.0
68,22.0,1132.0,-62.737373737373744,969.0
69,23.0,1106.0,-60.111111111111114,969.0
70,23.0,1076.0,-57.080808080808076,969.0
71,23.0,1093.0,-58.797979797979785,969.0
72,24.0,1091.0,-58.59595959595961,969.0
73,24.0,1142.0,-63.74747474747474,969.0
74,24.0,1125.0,-62.030303030303024,969.0
75,25.0,1131.0,-62.636363636363626,969.0
76,25.0,1049.0,-54.35353535353536,969.0
77,25.0,1085.0,-57.98989898989901,969.0
78,26.0,1026.0,-52.03030303030304,969.0
79,26.0,1030.0,-52.43434343434346,969.0
80,26.0,1071.0,-56.5757575757576,969.0
81,27.0,1223.0,-71.92929292929294,969.0
82,27.0,1115.0,-61.02020202020202,969.0
83,27.0,1091.0,-58.59595959595963,969.0
84,28.0,1103.0,-59.80808080808083,969.0
85,28.0,1059.0,-55.36363636363637,969.0
86,28.0,1096.0,-59.10101010101011,969.0
87,29.0,1047.0,-54.15151515151518,969.0
88,29.0,1068.0,-56.27272727272727,969.0
89,29.0,1103.0,-59.8080808080808,969.0
90,30.0,1107.0,-60.21212121212122,969.0
91,30.0,1040.0,-53.44444444444446,969.0
92,30.0,950.0,-44.35353535353537,950.0
93,31.0,1046.0,-54.05050505050505,950.0
94,31.0,959.0,-45.26262626262627,950.0
95,31.0,1056.0,-55.06060606060606,950.0
96,32.0,1065.0,-55.96969696969697,950.0
97,32.0,1196.0,-69.20202020202021,950.0
98,32.0,1057.0,-55.16161616161615,950.0
99,33.0,1057.0,-55.16161616161618,950.0
100,33.0,1044.0,-53.848484848484844,950.0
101,33.0,1017.0,-51.12121212121213,950.0
102,34.0,1108.0,-60.313131313131336,950.0
103,34.0,1007.0,-50.1111111111111,950.0
104,34.0,1070.0,-56.47474747474747,950.0
105,35.0,1063.0,-55.76767676767677,950.0
106,35.0,1011.0,-50.51515151515154,950.0
107,35.0,1046.0,-54.05050505050506,950.0
108,36.0,1070.0,-56.47474747474748,950.0
109,36.0,1138.0,-63.34343434343436,950.0
110,36.0,1068.0,-56.27272727272728,950.0
