,episode,make_span,reward,min make span
0,0.0,1103.0,-30.360824742268026,1103.0
1,0.0,1216.0,-42.01030927835049,1103.0
2,0.0,1170.0,-37.26804123711338,1103.0
3,1.0,1171.0,-37.37113402061855,1103.0
4,1.0,1127.0,-32.83505154639173,1103.0
5,1.0,1139.0,-34.07216494845358,1103.0
6,2.0,1134.0,-33.55670103092783,1103.0
7,2.0,1135.0,-33.65979381443297,1103.0
8,2.0,1152.0,-35.41237113402061,1103.0
9,3.0,1125.0,-32.62886597938143,1103.0
10,3.0,1171.0,-37.37113402061855,1103.0
11,3.0,1189.0,-39.22680412371133,1103.0
12,4.0,1180.0,-38.29896907216493,1103.0
13,4.0,1093.0,-29.329896907216483,1093.0
14,4.0,1143.0,-34.48453608247421,1093.0
15,5.0,1104.0,-30.46391752577318,1093.0
16,5.0,1158.0,-36.03092783505153,1093.0
17,5.0,1180.0,-38.29896907216493,1093.0
18,6.0,1138.0,-33.96907216494844,1093.0
19,6.0,1164.0,-36.649484536082454,1093.0
20,6.0,1133.0,-33.453608247422665,1093.0
21,7.0,1142.0,-34.38144329896906,1093.0
22,7.0,1126.0,-32.73195876288659,1093.0
23,7.0,1298.0,-50.463917525773184,1093.0
24,8.0,1198.0,-40.154639175257714,1093.0
25,8.0,1088.0,-28.8144329896907,1088.0
26,8.0,1205.0,-40.87628865979381,1088.0
27,9.0,1157.0,-35.92783505154638,1088.0
28,9.0,1110.0,-31.082474226804113,1088.0
29,9.0,1124.0,-32.525773195876276,1088.0
30,10.0,1112.0,-31.288659793814414,1088.0
31,10.0,1131.0,-33.24742268041235,1088.0
32,10.0,1100.0,-30.051546391752566,1088.0
33,11.0,1116.0,-31.701030927835024,1088.0
34,11.0,1101.0,-30.154639175257728,1088.0
35,11.0,1114.0,-31.494845360824733,1088.0
36,12.0,1121.0,-32.21649484536081,1088.0
37,12.0,1190.0,-39.32989690721648,1088.0
38,12.0,1195.0,-39.845360824742244,1088.0
39,13.0,1131.0,-33.24742268041236,1088.0
40,13.0,1185.0,-38.814432989690715,1088.0
41,13.0,1158.0,-36.03092783505152,1088.0
42,14.0,1094.0,-29.43298969072164,1088.0
43,14.0,1121.0,-32.216494845360806,1088.0
44,14.0,1127.0,-32.83505154639174,1088.0
45,15.0,1142.0,-34.38144329896905,1088.0
46,15.0,1142.0,-34.38144329896906,1088.0
47,15.0,1143.0,-34.48453608247421,1088.0
48,16.0,1140.0,-34.17525773195876,1088.0
49,16.0,1108.0,-30.8762886597938,1088.0
50,16.0,1123.0,-32.422680412371115,1088.0
51,17.0,1237.0,-44.17525773195874,1088.0
52,17.0,1151.0,-35.30927835051545,1088.0
53,17.0,1082.0,-28.195876288659786,1082.0
54,18.0,1188.0,-39.12371134020617,1082.0
55,18.0,1142.0,-34.38144329896905,1082.0
56,18.0,1156.0,-35.82474226804123,1082.0
57,19.0,1193.0,-39.63917525773194,1082.0
58,19.0,1109.0,-30.979381443298955,1082.0
59,19.0,1138.0,-33.969072164948436,1082.0
60,20.0,1159.0,-36.13402061855669,1082.0
61,20.0,1108.0,-30.8762886597938,1082.0
