,episode,make_span,reward,min make span
0,0.0,1030.0,-46.79797979797982,1030.0
1,0.0,1086.0,-53.585858585858574,1030.0
2,0.0,1103.0,-55.64646464646465,1030.0
3,1.0,1074.0,-52.131313131313135,1030.0
4,1.0,1076.0,-52.373737373737384,1030.0
5,1.0,1187.0,-65.82828282828285,1030.0
6,2.0,1089.0,-53.94949494949495,1030.0
7,2.0,1129.0,-58.797979797979814,1030.0
8,2.0,1077.0,-52.494949494949495,1030.0
9,3.0,1064.0,-50.91919191919192,1030.0
10,3.0,1091.0,-54.19191919191918,1030.0
11,3.0,1121.0,-57.82828282828282,1030.0
12,4.0,1190.0,-66.19191919191921,1030.0
13,4.0,1061.0,-50.55555555555556,1030.0
14,4.0,1158.0,-62.313131313131315,1030.0
15,5.0,1062.0,-50.67676767676767,1030.0
16,5.0,1193.0,-66.55555555555557,1030.0
17,5.0,1057.0,-50.07070707070707,1030.0
18,6.0,1157.0,-62.191919191919204,1030.0
19,6.0,1090.0,-54.070707070707094,1030.0
20,6.0,1140.0,-60.13131313131314,1030.0
21,7.0,1069.0,-51.52525252525255,1030.0
22,7.0,1046.0,-48.73737373737373,1030.0
23,7.0,1086.0,-53.585858585858595,1030.0
24,8.0,1067.0,-51.282828282828284,1030.0
25,8.0,1104.0,-55.767676767676775,1030.0
26,8.0,1081.0,-52.979797979797986,1030.0
27,9.0,1115.0,-57.101010101010104,1030.0
28,9.0,1124.0,-58.19191919191919,1030.0
29,9.0,1066.0,-51.16161616161616,1030.0
30,10.0,1072.0,-51.8888888888889,1030.0
31,10.0,1066.0,-51.16161616161615,1030.0
32,10.0,1080.0,-52.85858585858587,1030.0
33,11.0,1080.0,-52.85858585858586,1030.0
34,11.0,1114.0,-56.979797979798,1030.0
35,11.0,1087.0,-53.70707070707071,1030.0
36,12.0,1004.0,-43.64646464646464,1004.0
37,12.0,1100.0,-55.282828282828305,1004.0
38,12.0,1178.0,-64.73737373737374,1004.0
39,13.0,1085.0,-53.464646464646464,1004.0
40,13.0,1066.0,-51.16161616161614,1004.0
41,13.0,1081.0,-52.97979797979799,1004.0
42,14.0,1121.0,-57.82828282828283,1004.0
43,14.0,1069.0,-51.52525252525252,1004.0
44,14.0,1195.0,-66.79797979797982,1004.0
45,15.0,1107.0,-56.13131313131313,1004.0
46,15.0,1039.0,-47.888888888888914,1004.0
47,15.0,1072.0,-51.888888888888886,1004.0
48,16.0,1007.0,-44.010101010101025,1004.0
49,16.0,1066.0,-51.16161616161616,1004.0
50,16.0,1142.0,-60.37373737373736,1004.0
51,17.0,1115.0,-57.10101010101012,1004.0
52,17.0,1093.0,-54.43434343434345,1004.0
53,17.0,1043.0,-48.37373737373738,1004.0
54,18.0,1123.0,-58.070707070707066,1004.0
55,18.0,1066.0,-51.161616161616166,1004.0
56,18.0,1047.0,-48.85858585858586,1004.0
57,19.0,1013.0,-44.73737373737376,1004.0
58,19.0,1069.0,-51.52525252525253,1004.0
59,19.0,1015.0,-44.97979797979799,1004.0
60,20.0,1082.0,-53.10101010101012,1004.0
61,20.0,1110.0,-56.494949494949516,1004.0
62,20.0,1097.0,-54.9191919191919,1004.0
63,21.0,1041.0,-48.131313131313135,1004.0
64,21.0,1064.0,-50.91919191919193,1004.0
65,21.0,1016.0,-45.101010101010104,1004.0
66,22.0,1051.0,-49.34343434343434,1004.0
67,22.0,1062.0,-50.67676767676768,1004.0
68,22.0,1064.0,-50.919191919191924,1004.0
69,23.0,1108.0,-56.252525252525245,1004.0
70,23.0,1077.0,-52.4949494949495,1004.0
71,23.0,1078.0,-52.616161616161634,1004.0
72,24.0,1081.0,-52.97979797979798,1004.0
73,24.0,1026.0,-46.313131313131336,1004.0
74,24.0,1121.0,-57.828282828282845,1004.0
75,25.0,1028.0,-46.55555555555558,1004.0
76,25.0,1075.0,-52.25252525252525,1004.0
77,25.0,1039.0,-47.888888888888914,1004.0
78,26.0,1112.0,-56.737373737373744,1004.0
79,26.0,1104.0,-55.76767676767678,1004.0
80,26.0,1098.0,-55.04040404040404,1004.0
81,27.0,1152.0,-61.58585858585858,1004.0
82,27.0,1142.0,-60.37373737373739,1004.0
83,27.0,1028.0,-46.555555555555586,1004.0
84,28.0,1116.0,-57.222222222222214,1004.0
85,28.0,998.0,-42.919191919191924,998.0
86,28.0,1047.0,-48.858585858585855,998.0
87,29.0,1039.0,-47.88888888888889,998.0
88,29.0,1146.0,-60.85858585858587,998.0
89,29.0,1104.0,-55.76767676767677,998.0
90,30.0,1043.0,-48.373737373737384,998.0
91,30.0,1027.0,-46.43434343434343,998.0
92,30.0,1028.0,-46.555555555555564,998.0
93,31.0,1076.0,-52.37373737373737,998.0
94,31.0,1021.0,-45.707070707070706,998.0
95,31.0,1087.0,-53.7070707070707,998.0
96,32.0,1022.0,-45.82828282828282,998.0
97,32.0,1051.0,-49.34343434343436,998.0
98,32.0,1023.0,-45.94949494949496,998.0
99,33.0,1074.0,-52.13131313131315,998.0
100,33.0,1053.0,-49.58585858585858,998.0
101,33.0,1071.0,-51.76767676767677,998.0
102,34.0,1033.0,-47.161616161616166,998.0
103,34.0,1035.0,-47.40404040404041,998.0
104,34.0,1075.0,-52.25252525252526,998.0
105,35.0,1046.0,-48.73737373737375,998.0
106,35.0,1057.0,-50.07070707070706,998.0
107,35.0,1074.0,-52.131313131313135,998.0
108,36.0,1084.0,-53.34343434343437,998.0
109,36.0,1064.0,-50.919191919191924,998.0
110,36.0,1054.0,-49.70707070707073,998.0
111,37.0,1066.0,-51.16161616161618,998.0
112,37.0,1027.0,-46.434343434343454,998.0
113,37.0,1090.0,-54.07070707070707,998.0
114,38.0,1038.0,-47.76767676767676,998.0
115,38.0,1088.0,-53.828282828282866,998.0
116,38.0,1132.0,-59.16161616161617,998.0
117,39.0,1062.0,-50.676767676767696,998.0
118,39.0,1035.0,-47.40404040404043,998.0
119,39.0,1100.0,-55.2828282828283,998.0
120,40.0,1073.0,-52.01010101010101,998.0
121,40.0,1054.0,-49.70707070707072,998.0
122,40.0,1093.0,-54.43434343434343,998.0
123,41.0,1055.0,-49.82828282828282,998.0
124,41.0,1084.0,-53.343434343434346,998.0
125,41.0,1093.0,-54.43434343434345,998.0
126,42.0,1030.0,-46.7979797979798,998.0
127,42.0,1097.0,-54.91919191919194,998.0
128,42.0,1021.0,-45.70707070707071,998.0
129,43.0,1072.0,-51.8888888888889,998.0
130,43.0,1064.0,-50.91919191919193,998.0
131,43.0,1198.0,-67.16161616161617,998.0
132,44.0,1072.0,-51.888888888888886,998.0
133,44.0,1007.0,-44.01010101010102,998.0
134,44.0,1025.0,-46.191919191919204,998.0
135,45.0,1045.0,-48.61616161616162,998.0
136,45.0,1035.0,-47.404040404040416,998.0
137,45.0,1080.0,-52.85858585858586,998.0
138,46.0,1107.0,-56.13131313131312,998.0
139,46.0,1104.0,-55.767676767676754,998.0
140,46.0,1022.0,-45.82828282828284,998.0
141,47.0,1035.0,-47.404040404040416,998.0
142,47.0,1040.0,-48.010101010100996,998.0
143,47.0,1022.0,-45.82828282828282,998.0
144,48.0,1051.0,-49.34343434343434,998.0
145,48.0,1058.0,-50.19191919191921,998.0
146,48.0,1078.0,-52.61616161616161,998.0
147,49.0,1103.0,-55.64646464646465,998.0
148,49.0,1044.0,-48.49494949494952,998.0
149,49.0,1089.0,-53.94949494949494,998.0
150,50.0,1152.0,-61.585858585858595,998.0
151,50.0,1129.0,-58.79797979797983,998.0
152,50.0,1132.0,-59.16161616161617,998.0
153,51.0,1059.0,-50.31313131313132,998.0
154,51.0,1107.0,-56.13131313131314,998.0
155,51.0,1077.0,-52.49494949494951,998.0
156,52.0,1101.0,-55.40404040404042,998.0
157,52.0,1046.0,-48.73737373737373,998.0
158,52.0,1100.0,-55.2828282828283,998.0
159,53.0,1072.0,-51.88888888888889,998.0
160,53.0,1072.0,-51.88888888888889,998.0
161,53.0,1090.0,-54.070707070707066,998.0
162,54.0,1068.0,-51.4040404040404,998.0
163,54.0,1132.0,-59.16161616161619,998.0
164,54.0,1119.0,-57.58585858585858,998.0
165,55.0,1083.0,-53.22222222222223,998.0
166,55.0,1071.0,-51.767676767676775,998.0
167,55.0,1041.0,-48.131313131313135,998.0
168,56.0,1054.0,-49.707070707070706,998.0
169,56.0,1065.0,-51.040404040404056,998.0
170,56.0,1124.0,-58.191919191919226,998.0
171,57.0,1076.0,-52.37373737373737,998.0
172,57.0,1067.0,-51.2828282828283,998.0
173,57.0,1119.0,-57.585858585858595,998.0
174,58.0,1085.0,-53.46464646464648,998.0
175,58.0,1110.0,-56.4949494949495,998.0
176,58.0,1058.0,-50.1919191919192,998.0
177,59.0,1055.0,-49.82828282828283,998.0
178,59.0,1055.0,-49.828282828282845,998.0
179,59.0,1011.0,-44.494949494949495,998.0
180,60.0,1069.0,-51.525252525252526,998.0
181,60.0,1047.0,-48.858585858585855,998.0
182,60.0,1144.0,-60.61616161616163,998.0
183,61.0,1083.0,-53.22222222222223,998.0
184,61.0,1072.0,-51.888888888888864,998.0
185,61.0,1041.0,-48.13131313131314,998.0
186,62.0,1086.0,-53.585858585858595,998.0
187,62.0,1037.0,-47.64646464646466,998.0
188,62.0,1089.0,-53.94949494949495,998.0
189,63.0,1066.0,-51.16161616161618,998.0
190,63.0,1107.0,-56.131313131313135,998.0
191,63.0,1042.0,-48.25252525252527,998.0
192,64.0,1067.0,-51.28282828282828,998.0
193,64.0,1064.0,-50.91919191919194,998.0
194,64.0,1081.0,-52.979797979797965,998.0
195,65.0,1098.0,-55.04040404040403,998.0
196,65.0,1057.0,-50.07070707070709,998.0
197,65.0,1051.0,-49.34343434343435,998.0
198,66.0,1054.0,-49.70707070707073,998.0
199,66.0,1022.0,-45.82828282828286,998.0
200,66.0,1049.0,-49.10101010101012,998.0
201,67.0,1026.0,-46.3131313131313,998.0
202,67.0,1097.0,-54.919191919191924,998.0
203,67.0,1011.0,-44.49494949494951,998.0
204,68.0,1071.0,-51.767676767676775,998.0
205,68.0,1020.0,-45.58585858585859,998.0
206,68.0,1007.0,-44.01010101010103,998.0
207,69.0,1060.0,-50.43434343434346,998.0
208,69.0,1037.0,-47.646464646464665,998.0
209,69.0,1062.0,-50.676767676767696,998.0
210,70.0,1033.0,-47.16161616161618,998.0
211,70.0,1008.0,-44.131313131313156,998.0
212,70.0,1051.0,-49.34343434343434,998.0
213,71.0,1007.0,-44.01010101010101,998.0
214,71.0,1085.0,-53.46464646464647,998.0
215,71.0,1026.0,-46.31313131313132,998.0
216,72.0,1036.0,-47.52525252525254,998.0
217,72.0,1053.0,-49.58585858585858,998.0
218,72.0,1031.0,-46.91919191919192,998.0
219,73.0,1043.0,-48.37373737373737,998.0
220,73.0,1030.0,-46.797979797979814,998.0
221,73.0,1051.0,-49.34343434343437,998.0
