,episode,make_span,reward,min make span
0,0.0,1460.0,-39.5959595959596,1460.0
1,0.0,1407.0,-34.24242424242425,1407.0
2,0.0,1501.0,-43.73737373737372,1407.0
3,1.0,1472.0,-40.80808080808082,1407.0
4,1.0,1524.0,-46.06060606060608,1407.0
5,1.0,1480.0,-41.61616161616162,1407.0
6,2.0,1438.0,-37.37373737373738,1407.0
7,2.0,1549.0,-48.585858585858595,1407.0
8,2.0,1473.0,-40.909090909090935,1407.0
9,3.0,1466.0,-40.20202020202023,1407.0
10,3.0,1577.0,-51.41414141414143,1407.0
11,3.0,1416.0,-35.15151515151517,1407.0
12,4.0,1446.0,-38.181818181818194,1407.0
13,4.0,1518.0,-45.45454545454547,1407.0
14,4.0,1479.0,-41.51515151515152,1407.0
15,5.0,1476.0,-41.21212121212123,1407.0
16,5.0,1525.0,-46.161616161616166,1407.0
17,5.0,1501.0,-43.73737373737374,1407.0
18,6.0,1521.0,-45.75757575757578,1407.0
19,6.0,1509.0,-44.54545454545456,1407.0
20,6.0,1445.0,-38.08080808080808,1407.0
21,7.0,1523.0,-45.95959595959596,1407.0
22,7.0,1438.0,-37.37373737373739,1407.0
23,7.0,1507.0,-44.343434343434346,1407.0
24,8.0,1543.0,-47.979797979798015,1407.0
25,8.0,1459.0,-39.4949494949495,1407.0
26,8.0,1467.0,-40.30303030303032,1407.0
27,9.0,1569.0,-50.60606060606062,1407.0
28,9.0,1516.0,-45.252525252525274,1407.0
29,9.0,1466.0,-40.20202020202022,1407.0
30,10.0,1641.0,-57.87878787878787,1407.0
31,10.0,1552.0,-48.88888888888893,1407.0
32,10.0,1510.0,-44.64646464646467,1407.0
33,11.0,1475.0,-41.11111111111112,1407.0
34,11.0,1552.0,-48.888888888888914,1407.0
35,11.0,1455.0,-39.09090909090909,1407.0
36,12.0,1457.0,-39.29292929292931,1407.0
37,12.0,1492.0,-42.828282828282866,1407.0
38,12.0,1575.0,-51.21212121212123,1407.0
39,13.0,1469.0,-40.50505050505051,1407.0
40,13.0,1522.0,-45.858585858585876,1407.0
41,13.0,1519.0,-45.555555555555564,1407.0
42,14.0,1600.0,-53.73737373737376,1407.0
43,14.0,1533.0,-46.96969696969699,1407.0
44,14.0,1504.0,-44.04040404040407,1407.0
45,15.0,1540.0,-47.67676767676767,1407.0
46,15.0,1495.0,-43.13131313131314,1407.0
47,15.0,1478.0,-41.414141414141426,1407.0
48,16.0,1501.0,-43.737373737373744,1407.0
49,16.0,1526.0,-46.26262626262626,1407.0
50,16.0,1494.0,-43.03030303030305,1407.0
51,17.0,1489.0,-42.52525252525254,1407.0
52,17.0,1455.0,-39.09090909090911,1407.0
53,17.0,1557.0,-49.393939393939405,1407.0
54,18.0,1426.0,-36.161616161616166,1407.0
55,18.0,1591.0,-52.82828282828284,1407.0
56,18.0,1528.0,-46.46464646464649,1407.0
57,19.0,1502.0,-43.838383838383855,1407.0
58,19.0,1557.0,-49.3939393939394,1407.0
59,19.0,1496.0,-43.23232323232325,1407.0
60,20.0,1554.0,-49.0909090909091,1407.0
61,20.0,1468.0,-40.40404040404043,1407.0
62,20.0,1483.0,-41.919191919191974,1407.0
63,21.0,1404.0,-33.93939393939395,1404.0
64,21.0,1480.0,-41.616161616161634,1404.0
65,21.0,1499.0,-43.53535353535357,1404.0
66,22.0,1489.0,-42.52525252525254,1404.0
67,22.0,1492.0,-42.828282828282845,1404.0
68,22.0,1512.0,-44.84848484848486,1404.0
69,23.0,1420.0,-35.555555555555564,1404.0
70,23.0,1495.0,-43.131313131313156,1404.0
71,23.0,1595.0,-53.23232323232324,1404.0
72,24.0,1441.0,-37.676767676767675,1404.0
73,24.0,1544.0,-48.080808080808076,1404.0
74,24.0,1441.0,-37.67676767676769,1404.0
75,25.0,1579.0,-51.61616161616162,1404.0
76,25.0,1478.0,-41.41414141414143,1404.0
77,25.0,1411.0,-34.64646464646466,1404.0
78,26.0,1458.0,-39.393939393939405,1404.0
79,26.0,1488.0,-42.42424242424243,1404.0
80,26.0,1470.0,-40.60606060606061,1404.0
81,27.0,1530.0,-46.666666666666686,1404.0
82,27.0,1471.0,-40.70707070707072,1404.0
83,27.0,1461.0,-39.6969696969697,1404.0
84,28.0,1515.0,-45.151515151515156,1404.0
85,28.0,1526.0,-46.262626262626284,1404.0
