,episode,make_span,reward,min make span
0,0.0,1187.0,-65.26262626262628,1187.0
1,0.0,1225.0,-69.1010101010101,1187.0
2,0.0,1321.0,-78.79797979797979,1187.0
3,1.0,1204.0,-66.97979797979798,1187.0
4,1.0,1157.0,-62.232323232323246,1157.0
5,1.0,1262.0,-72.83838383838386,1157.0
6,2.0,1211.0,-67.68686868686868,1157.0
7,2.0,1336.0,-80.31313131313132,1157.0
8,2.0,1202.0,-66.77777777777777,1157.0
9,3.0,1246.0,-71.22222222222224,1157.0
10,3.0,1239.0,-70.51515151515153,1157.0
11,3.0,1255.0,-72.13131313131312,1157.0
12,4.0,1259.0,-72.53535353535355,1157.0
13,4.0,1186.0,-65.16161616161617,1157.0
14,4.0,1209.0,-67.48484848484848,1157.0
15,5.0,1187.0,-65.26262626262626,1157.0
16,5.0,1164.0,-62.93939393939394,1157.0
17,5.0,1200.0,-66.57575757575759,1157.0
18,6.0,1214.0,-67.98989898989902,1157.0
19,6.0,1214.0,-67.989898989899,1157.0
20,6.0,1249.0,-71.52525252525254,1157.0
21,7.0,1160.0,-62.53535353535354,1157.0
22,7.0,1173.0,-63.84848484848486,1157.0
23,7.0,1221.0,-68.6969696969697,1157.0
24,8.0,1248.0,-71.42424242424244,1157.0
25,8.0,1172.0,-63.74747474747475,1157.0
26,8.0,1231.0,-69.7070707070707,1157.0
27,9.0,1225.0,-69.10101010101012,1157.0
28,9.0,1232.0,-69.80808080808082,1157.0
29,9.0,1293.0,-75.96969696969698,1157.0
30,10.0,1213.0,-67.88888888888887,1157.0
31,10.0,1240.0,-70.61616161616163,1157.0
32,10.0,1395.0,-86.27272727272728,1157.0
33,11.0,1171.0,-63.64646464646464,1157.0
34,11.0,1184.0,-64.95959595959597,1157.0
35,11.0,1191.0,-65.66666666666666,1157.0
36,12.0,1267.0,-73.34343434343434,1157.0
37,12.0,1201.0,-66.6767676767677,1157.0
38,12.0,1305.0,-77.18181818181819,1157.0
39,13.0,1255.0,-72.13131313131315,1157.0
40,13.0,1138.0,-60.31313131313133,1138.0
41,13.0,1165.0,-63.04040404040405,1138.0
42,14.0,1228.0,-69.40404040404042,1138.0
43,14.0,1147.0,-61.22222222222223,1138.0
44,14.0,1137.0,-60.21212121212122,1137.0
45,15.0,1231.0,-69.70707070707071,1137.0
46,15.0,1160.0,-62.53535353535352,1137.0
47,15.0,1155.0,-62.03030303030305,1137.0
48,16.0,1194.0,-65.96969696969697,1137.0
49,16.0,1195.0,-66.07070707070709,1137.0
50,16.0,1194.0,-65.96969696969697,1137.0
51,17.0,1232.0,-69.8080808080808,1137.0
52,17.0,1179.0,-64.45454545454545,1137.0
53,17.0,1276.0,-74.25252525252527,1137.0
54,18.0,1234.0,-70.01010101010102,1137.0
55,18.0,1285.0,-75.16161616161618,1137.0
56,18.0,1172.0,-63.747474747474755,1137.0
57,19.0,1203.0,-66.8787878787879,1137.0
58,19.0,1208.0,-67.38383838383838,1137.0
59,19.0,1168.0,-63.343434343434325,1137.0
60,20.0,1185.0,-65.06060606060608,1137.0
61,20.0,1167.0,-63.24242424242425,1137.0
62,20.0,1187.0,-65.26262626262626,1137.0
63,21.0,1144.0,-60.919191919191924,1137.0
64,21.0,1167.0,-63.24242424242424,1137.0
65,21.0,1206.0,-67.1818181818182,1137.0
66,22.0,1225.0,-69.1010101010101,1137.0
67,22.0,1231.0,-69.70707070707071,1137.0
68,22.0,1168.0,-63.34343434343434,1137.0
69,23.0,1114.0,-57.88888888888889,1114.0
70,23.0,1179.0,-64.45454545454545,1114.0
71,23.0,1128.0,-59.30303030303031,1114.0
72,24.0,1188.0,-65.36363636363639,1114.0
73,24.0,1259.0,-72.53535353535354,1114.0
74,24.0,1188.0,-65.36363636363637,1114.0
75,25.0,1204.0,-66.979797979798,1114.0
76,25.0,1215.0,-68.0909090909091,1114.0
77,25.0,1150.0,-61.52525252525252,1114.0
78,26.0,1176.0,-64.15151515151516,1114.0
79,26.0,1128.0,-59.303030303030305,1114.0
80,26.0,1162.0,-62.73737373737376,1114.0
81,27.0,1238.0,-70.41414141414141,1114.0
82,27.0,1151.0,-61.62626262626265,1114.0
83,27.0,1414.0,-88.1919191919192,1114.0
84,28.0,1233.0,-69.9090909090909,1114.0
85,28.0,1249.0,-71.52525252525253,1114.0
86,28.0,1250.0,-71.62626262626264,1114.0
87,29.0,1220.0,-68.59595959595961,1114.0
88,29.0,1165.0,-63.040404040404056,1114.0
89,29.0,1386.0,-85.36363636363637,1114.0
90,30.0,1196.0,-66.17171717171718,1114.0
91,30.0,1272.0,-73.84848484848484,1114.0
92,30.0,1302.0,-76.87878787878788,1114.0
93,31.0,1196.0,-66.17171717171718,1114.0
94,31.0,1181.0,-64.65656565656568,1114.0
95,31.0,1217.0,-68.2929292929293,1114.0
96,32.0,1203.0,-66.8787878787879,1114.0
97,32.0,1221.0,-68.69696969696972,1114.0
98,32.0,1201.0,-66.67676767676768,1114.0
99,33.0,1120.0,-58.4949494949495,1114.0
100,33.0,1157.0,-62.23232323232325,1114.0
101,33.0,1203.0,-66.8787878787879,1114.0
102,34.0,1139.0,-60.414141414141405,1114.0
103,34.0,1102.0,-56.67676767676768,1102.0
104,34.0,1194.0,-65.96969696969695,1102.0
105,35.0,1228.0,-69.40404040404042,1102.0
106,35.0,1197.0,-66.27272727272728,1102.0
107,35.0,1318.0,-78.4949494949495,1102.0
108,36.0,1216.0,-68.19191919191921,1102.0
109,36.0,1159.0,-62.43434343434345,1102.0
110,36.0,1241.0,-70.71717171717174,1102.0
111,37.0,1102.0,-56.67676767676768,1102.0
112,37.0,1184.0,-64.95959595959597,1102.0
113,37.0,1231.0,-69.70707070707071,1102.0
114,38.0,1132.0,-59.707070707070706,1102.0
115,38.0,1220.0,-68.59595959595961,1102.0
116,38.0,1230.0,-69.60606060606061,1102.0
117,39.0,1236.0,-70.21212121212123,1102.0
118,39.0,1201.0,-66.67676767676768,1102.0
119,39.0,1178.0,-64.35353535353536,1102.0
120,40.0,1212.0,-67.78787878787881,1102.0
121,40.0,1209.0,-67.48484848484847,1102.0
122,40.0,1144.0,-60.91919191919193,1102.0
123,41.0,1124.0,-58.898989898989896,1102.0
124,41.0,1217.0,-68.2929292929293,1102.0
125,41.0,1210.0,-67.58585858585859,1102.0
126,42.0,1224.0,-69.00000000000001,1102.0
127,42.0,1323.0,-79.0,1102.0
128,42.0,1120.0,-58.4949494949495,1102.0
129,43.0,1127.0,-59.202020202020215,1102.0
130,43.0,1125.0,-59.00000000000001,1102.0
131,43.0,1125.0,-59.0,1102.0
132,44.0,1228.0,-69.4040404040404,1102.0
133,44.0,1277.0,-74.35353535353535,1102.0
134,44.0,1182.0,-64.75757575757576,1102.0
135,45.0,1199.0,-66.47474747474747,1102.0
136,45.0,1158.0,-62.333333333333336,1102.0
137,45.0,1166.0,-63.141414141414145,1102.0
138,46.0,1262.0,-72.83838383838386,1102.0
139,46.0,1149.0,-61.424242424242436,1102.0
140,46.0,1165.0,-63.04040404040404,1102.0
141,47.0,1141.0,-60.61616161616162,1102.0
142,47.0,1237.0,-70.31313131313132,1102.0
143,47.0,1235.0,-70.11111111111113,1102.0
144,48.0,1175.0,-64.05050505050504,1102.0
145,48.0,1241.0,-70.71717171717171,1102.0
146,48.0,1215.0,-68.0909090909091,1102.0
147,49.0,1250.0,-71.62626262626264,1102.0
148,49.0,1225.0,-69.10101010101009,1102.0
149,49.0,1127.0,-59.20202020202022,1102.0
150,50.0,1189.0,-65.46464646464646,1102.0
151,50.0,1129.0,-59.404040404040416,1102.0
152,50.0,1205.0,-67.08080808080808,1102.0
153,51.0,1150.0,-61.525252525252526,1102.0
154,51.0,1275.0,-74.15151515151518,1102.0
155,51.0,1201.0,-66.6767676767677,1102.0
156,52.0,1179.0,-64.4545454545455,1102.0
157,52.0,1198.0,-66.37373737373736,1102.0
158,52.0,1183.0,-64.85858585858585,1102.0
159,53.0,1214.0,-67.98989898989899,1102.0
160,53.0,1151.0,-61.626262626262644,1102.0
161,53.0,1167.0,-63.24242424242425,1102.0
162,54.0,1237.0,-70.31313131313134,1102.0
163,54.0,1180.0,-64.55555555555556,1102.0
164,54.0,1237.0,-70.31313131313132,1102.0
165,55.0,1170.0,-63.545454545454554,1102.0
166,55.0,1228.0,-69.40404040404043,1102.0
167,55.0,1125.0,-59.00000000000001,1102.0
168,56.0,1234.0,-70.01010101010101,1102.0
169,56.0,1262.0,-72.83838383838383,1102.0
170,56.0,1205.0,-67.08080808080807,1102.0
171,57.0,1150.0,-61.525252525252526,1102.0
172,57.0,1188.0,-65.36363636363637,1102.0
173,57.0,1173.0,-63.84848484848485,1102.0
174,58.0,1219.0,-68.4949494949495,1102.0
175,58.0,1133.0,-59.80808080808082,1102.0
176,58.0,1173.0,-63.84848484848485,1102.0
177,59.0,1172.0,-63.74747474747477,1102.0
178,59.0,1157.0,-62.23232323232323,1102.0
179,59.0,1224.0,-69.00000000000001,1102.0
180,60.0,1172.0,-63.74747474747477,1102.0
181,60.0,1196.0,-66.17171717171718,1102.0
