,episode,make_span,reward,min make span
0,0.0,1076.0,-59.1111111111111,1076.0
1,0.0,1021.0,-53.55555555555556,1021.0
2,0.0,1043.0,-55.77777777777778,1021.0
3,1.0,1002.0,-51.63636363636364,1002.0
4,1.0,1035.0,-54.969696969696976,1002.0
5,1.0,1087.0,-60.22222222222223,1002.0
6,2.0,1105.0,-62.04040404040404,1002.0
7,2.0,1089.0,-60.42424242424243,1002.0
8,2.0,1191.0,-70.72727272727273,1002.0
9,3.0,1076.0,-59.11111111111112,1002.0
10,3.0,1049.0,-56.38383838383838,1002.0
11,3.0,1080.0,-59.51515151515154,1002.0
12,4.0,1163.0,-67.89898989898991,1002.0
13,4.0,1078.0,-59.31313131313133,1002.0
14,4.0,1084.0,-59.91919191919192,1002.0
15,5.0,1018.0,-53.25252525252525,1002.0
16,5.0,1044.0,-55.87878787878789,1002.0
17,5.0,1056.0,-57.090909090909086,1002.0
18,6.0,1075.0,-59.010101010101025,1002.0
19,6.0,1038.0,-55.27272727272728,1002.0
20,6.0,1056.0,-57.09090909090909,1002.0
21,7.0,1052.0,-56.68686868686869,1002.0
22,7.0,1096.0,-61.131313131313135,1002.0
23,7.0,1059.0,-57.393939393939405,1002.0
24,8.0,1105.0,-62.04040404040404,1002.0
25,8.0,1070.0,-58.505050505050534,1002.0
26,8.0,1023.0,-53.75757575757575,1002.0
27,9.0,1063.0,-57.7979797979798,1002.0
28,9.0,1026.0,-54.060606060606055,1002.0
29,9.0,1014.0,-52.84848484848485,1002.0
30,10.0,1050.0,-56.484848484848484,1002.0
31,10.0,1039.0,-55.37373737373738,1002.0
32,10.0,1104.0,-61.93939393939395,1002.0
33,11.0,1190.0,-70.62626262626264,1002.0
34,11.0,1153.0,-66.8888888888889,1002.0
35,11.0,1133.0,-64.86868686868688,1002.0
36,12.0,1041.0,-55.57575757575759,1002.0
37,12.0,1049.0,-56.38383838383838,1002.0
38,12.0,1081.0,-59.61616161616162,1002.0
39,13.0,1049.0,-56.38383838383838,1002.0
40,13.0,1060.0,-57.49494949494951,1002.0
41,13.0,1028.0,-54.26262626262627,1002.0
42,14.0,1048.0,-56.282828282828284,1002.0
43,14.0,1076.0,-59.11111111111111,1002.0
44,14.0,1029.0,-54.36363636363636,1002.0
45,15.0,1052.0,-56.68686868686871,1002.0
46,15.0,1083.0,-59.818181818181834,1002.0
47,15.0,1046.0,-56.08080808080807,1002.0
48,16.0,1074.0,-58.909090909090935,1002.0
49,16.0,1075.0,-59.01010101010103,1002.0
50,16.0,1092.0,-60.72727272727274,1002.0
51,17.0,1040.0,-55.47474747474748,1002.0
52,17.0,1054.0,-56.88888888888888,1002.0
53,17.0,1014.0,-52.848484848484844,1002.0
54,18.0,1141.0,-65.6767676767677,1002.0
55,18.0,1121.0,-63.65656565656568,1002.0
56,18.0,1065.0,-58.000000000000014,1002.0
57,19.0,1043.0,-55.77777777777776,1002.0
58,19.0,1089.0,-60.42424242424243,1002.0
59,19.0,1034.0,-54.868686868686865,1002.0
60,20.0,1023.0,-53.757575757575765,1002.0
61,20.0,1085.0,-60.02020202020204,1002.0
62,20.0,1017.0,-53.151515151515156,1002.0
63,21.0,1083.0,-59.818181818181834,1002.0
64,21.0,1051.0,-56.5858585858586,1002.0
65,21.0,1041.0,-55.57575757575757,1002.0
66,22.0,1070.0,-58.50505050505051,1002.0
67,22.0,1016.0,-53.05050505050505,1002.0
68,22.0,1042.0,-55.67676767676767,1002.0
69,23.0,1102.0,-61.737373737373744,1002.0
70,23.0,1065.0,-58.000000000000014,1002.0
71,23.0,1096.0,-61.13131313131315,1002.0
72,24.0,1109.0,-62.44444444444446,1002.0
73,24.0,1128.0,-64.36363636363636,1002.0
74,24.0,1073.0,-58.80808080808083,1002.0
75,25.0,1030.0,-54.46464646464647,1002.0
76,25.0,1093.0,-60.82828282828282,1002.0
77,25.0,1057.0,-57.1919191919192,1002.0
78,26.0,1041.0,-55.575757575757585,1002.0
79,26.0,1053.0,-56.78787878787879,1002.0
80,26.0,1046.0,-56.08080808080808,1002.0
81,27.0,1083.0,-59.81818181818182,1002.0
82,27.0,1004.0,-51.838383838383855,1002.0
83,27.0,1127.0,-64.26262626262628,1002.0
84,28.0,1004.0,-51.83838383838384,1002.0
85,28.0,1088.0,-60.32323232323232,1002.0
86,28.0,1032.0,-54.66666666666668,1002.0
87,29.0,1051.0,-56.58585858585858,1002.0
88,29.0,1018.0,-53.25252525252525,1002.0
89,29.0,1023.0,-53.75757575757575,1002.0
90,30.0,1086.0,-60.12121212121211,1002.0
91,30.0,1052.0,-56.68686868686869,1002.0
92,30.0,1026.0,-54.06060606060606,1002.0
93,31.0,1077.0,-59.21212121212123,1002.0
94,31.0,1033.0,-54.767676767676775,1002.0
95,31.0,1087.0,-60.22222222222222,1002.0
96,32.0,1142.0,-65.77777777777779,1002.0
97,32.0,1119.0,-63.45454545454547,1002.0
98,32.0,1090.0,-60.52525252525254,1002.0
99,33.0,1044.0,-55.87878787878788,1002.0
100,33.0,1048.0,-56.282828282828305,1002.0
101,33.0,1007.0,-52.14141414141412,1002.0
102,34.0,1045.0,-55.979797979797986,1002.0
103,34.0,1079.0,-59.41414141414141,1002.0
104,34.0,1031.0,-54.56565656565657,1002.0
105,35.0,1116.0,-63.15151515151517,1002.0
106,35.0,1039.0,-55.373737373737384,1002.0
107,35.0,1041.0,-55.57575757575759,1002.0
108,36.0,1099.0,-61.43434343434344,1002.0
109,36.0,1115.0,-63.05050505050505,1002.0
110,36.0,1042.0,-55.67676767676769,1002.0
111,37.0,1048.0,-56.282828282828284,1002.0
112,37.0,1048.0,-56.28282828282829,1002.0
113,37.0,1001.0,-51.53535353535354,1001.0
114,38.0,1017.0,-53.15151515151516,1001.0
115,38.0,1023.0,-53.757575757575765,1001.0
116,38.0,1069.0,-58.40404040404043,1001.0
117,39.0,1113.0,-62.84848484848486,1001.0
118,39.0,1020.0,-53.454545454545475,1001.0
119,39.0,1021.0,-53.555555555555564,1001.0
120,40.0,1072.0,-58.70707070707071,1001.0
121,40.0,1096.0,-61.13131313131315,1001.0
122,40.0,1045.0,-55.979797979797986,1001.0
123,41.0,1066.0,-58.1010101010101,1001.0
124,41.0,988.0,-50.22222222222224,988.0
125,41.0,1118.0,-63.353535353535364,988.0
126,42.0,1014.0,-52.848484848484865,988.0
127,42.0,1081.0,-59.61616161616163,988.0
128,42.0,969.0,-48.3030303030303,969.0
129,43.0,1019.0,-53.35353535353536,969.0
130,43.0,986.0,-50.02020202020202,969.0
131,43.0,1069.0,-58.40404040404042,969.0
132,44.0,1023.0,-53.75757575757575,969.0
133,44.0,1077.0,-59.212121212121204,969.0
134,44.0,1088.0,-60.32323232323233,969.0
135,45.0,1075.0,-59.01010101010102,969.0
136,45.0,1023.0,-53.75757575757576,969.0
137,45.0,1018.0,-53.25252525252527,969.0
138,46.0,1075.0,-59.01010101010101,969.0
139,46.0,1029.0,-54.36363636363637,969.0
140,46.0,1035.0,-54.96969696969699,969.0
141,47.0,1088.0,-60.32323232323233,969.0
142,47.0,1024.0,-53.85858585858587,969.0
143,47.0,1093.0,-60.82828282828283,969.0
144,48.0,1150.0,-66.58585858585859,969.0
145,48.0,1040.0,-55.47474747474749,969.0
146,48.0,1025.0,-53.95959595959596,969.0
147,49.0,1046.0,-56.08080808080808,969.0
148,49.0,1023.0,-53.75757575757575,969.0
149,49.0,973.0,-48.707070707070706,969.0
150,50.0,1068.0,-58.3030303030303,969.0
151,50.0,1110.0,-62.54545454545455,969.0
152,50.0,987.0,-50.121212121212125,969.0
153,51.0,1101.0,-61.63636363636363,969.0
154,51.0,1020.0,-53.45454545454545,969.0
155,51.0,1057.0,-57.19191919191919,969.0
156,52.0,1000.0,-51.43434343434344,969.0
157,52.0,1011.0,-52.54545454545454,969.0
158,52.0,1007.0,-52.14141414141414,969.0
159,53.0,1007.0,-52.14141414141415,969.0
160,53.0,1070.0,-58.50505050505049,969.0
161,53.0,1035.0,-54.96969696969697,969.0
162,54.0,1087.0,-60.22222222222222,969.0
163,54.0,988.0,-50.22222222222222,969.0
164,54.0,1048.0,-56.28282828282829,969.0
165,55.0,1062.0,-57.696969696969674,969.0
166,55.0,1045.0,-55.97979797979799,969.0
167,55.0,1045.0,-55.97979797979798,969.0
168,56.0,1010.0,-52.44444444444445,969.0
169,56.0,1095.0,-61.03030303030303,969.0
170,56.0,1033.0,-54.76767676767678,969.0
171,57.0,1043.0,-55.777777777777786,969.0
172,57.0,1082.0,-59.71717171717171,969.0
173,57.0,1036.0,-55.07070707070709,969.0
174,58.0,1027.0,-54.161616161616166,969.0
175,58.0,1050.0,-56.484848484848484,969.0
176,58.0,1084.0,-59.91919191919192,969.0
177,59.0,1010.0,-52.444444444444464,969.0
178,59.0,1036.0,-55.07070707070706,969.0
179,59.0,1043.0,-55.77777777777778,969.0
180,60.0,1077.0,-59.21212121212123,969.0
181,60.0,1034.0,-54.86868686868688,969.0
182,60.0,1023.0,-53.757575757575744,969.0
183,61.0,1047.0,-56.18181818181818,969.0
184,61.0,992.0,-50.62626262626264,969.0
185,61.0,1051.0,-56.585858585858595,969.0
186,62.0,1045.0,-55.979797979797986,969.0
187,62.0,1131.0,-64.66666666666666,969.0
188,62.0,1016.0,-53.050505050505045,969.0
189,63.0,1071.0,-58.60606060606061,969.0
