,episode,make_span,reward,min make span
0,0.0,103.0,-95.66666666666663,103.0
1,0.0,105.0,-93.33333333333329,103.0
2,0.0,96.0,-80.88888888888889,96.0
3,1.0,98.0,-83.66666666666666,96.0
4,1.0,106.0,-92.77777777777774,96.0
5,1.0,100.0,-83.33333333333334,96.0
6,2.0,102.0,-90.22222222222223,96.0
7,2.0,107.0,-96.99999999999999,96.0
8,2.0,95.0,-78.77777777777776,95.0
9,3.0,95.0,-82.88888888888887,95.0
10,3.0,106.0,-96.55555555555554,95.0
11,3.0,107.0,-96.3333333333333,95.0
12,4.0,99.0,-85.1111111111111,95.0
13,4.0,99.0,-83.33333333333331,95.0
14,4.0,100.0,-84.88888888888889,95.0
15,5.0,103.0,-92.0,95.0
16,5.0,101.0,-89.55555555555557,95.0
17,5.0,101.0,-91.22222222222223,95.0
18,6.0,100.0,-87.22222222222223,95.0
19,6.0,106.0,-96.66666666666667,95.0
20,6.0,93.0,-82.00000000000001,93.0
21,7.0,105.0,-93.55555555555553,93.0
22,7.0,98.0,-85.22222222222223,93.0
23,7.0,100.0,-83.77777777777779,93.0
24,8.0,107.0,-100.1111111111111,93.0
25,8.0,102.0,-88.22222222222223,93.0
26,8.0,98.0,-86.66666666666666,93.0
27,9.0,95.0,-85.44444444444444,93.0
28,9.0,88.0,-72.22222222222221,88.0
29,9.0,105.0,-95.44444444444441,88.0
30,10.0,104.0,-89.99999999999999,88.0
31,10.0,102.0,-94.22222222222219,88.0
32,10.0,100.0,-87.22222222222221,88.0
33,11.0,102.0,-88.88888888888889,88.0
34,11.0,102.0,-93.55555555555556,88.0
35,11.0,101.0,-87.66666666666664,88.0
36,12.0,93.0,-80.33333333333333,88.0
37,12.0,94.0,-81.55555555555556,88.0
38,12.0,104.0,-96.4444444444444,88.0
39,13.0,93.0,-82.1111111111111,88.0
40,13.0,99.0,-88.00000000000001,88.0
41,13.0,105.0,-92.55555555555554,88.0
42,14.0,100.0,-91.66666666666666,88.0
43,14.0,97.0,-86.55555555555557,88.0
44,14.0,105.0,-90.88888888888887,88.0
45,15.0,101.0,-91.55555555555554,88.0
46,15.0,94.0,-81.77777777777774,88.0
47,15.0,107.0,-95.22222222222217,88.0
48,16.0,91.0,-78.22222222222221,88.0
49,16.0,92.0,-80.11111111111111,88.0
50,16.0,95.0,-81.44444444444443,88.0
51,17.0,101.0,-89.00000000000001,88.0
52,17.0,94.0,-78.44444444444443,88.0
53,17.0,98.0,-85.33333333333333,88.0
54,18.0,99.0,-85.77777777777777,88.0
55,18.0,93.0,-82.33333333333331,88.0
56,18.0,90.0,-76.88888888888887,88.0
57,19.0,91.0,-77.88888888888886,88.0
58,19.0,92.0,-76.33333333333329,88.0
59,19.0,97.0,-84.44444444444443,88.0
60,20.0,98.0,-84.11111111111114,88.0
61,20.0,89.0,-77.11111111111111,88.0
62,20.0,94.0,-80.55555555555554,88.0
63,21.0,103.0,-91.0,88.0
64,21.0,93.0,-76.33333333333331,88.0
65,21.0,93.0,-82.88888888888891,88.0
66,22.0,94.0,-83.33333333333333,88.0
67,22.0,95.0,-86.22222222222221,88.0
68,22.0,93.0,-81.55555555555556,88.0
69,23.0,95.0,-85.88888888888889,88.0
70,23.0,96.0,-81.55555555555556,88.0
71,23.0,94.0,-83.0,88.0
72,24.0,89.0,-74.66666666666666,88.0
73,24.0,95.0,-81.55555555555553,88.0
74,24.0,97.0,-86.77777777777777,88.0
75,25.0,98.0,-86.0,88.0
76,25.0,91.0,-80.33333333333331,88.0
77,25.0,95.0,-85.77777777777777,88.0
78,26.0,95.0,-82.22222222222221,88.0
79,26.0,94.0,-82.00000000000001,88.0
80,26.0,97.0,-84.99999999999999,88.0
81,27.0,91.0,-79.22222222222224,88.0
82,27.0,96.0,-85.66666666666666,88.0
83,27.0,85.0,-73.55555555555556,85.0
84,28.0,93.0,-78.66666666666666,85.0
85,28.0,89.0,-77.55555555555557,85.0
86,28.0,94.0,-82.88888888888889,85.0
87,29.0,90.0,-76.11111111111111,85.0
88,29.0,90.0,-73.77777777777777,85.0
89,29.0,92.0,-78.44444444444447,85.0
90,30.0,94.0,-75.33333333333333,85.0
91,30.0,90.0,-78.22222222222224,85.0
92,30.0,91.0,-80.22222222222217,85.0
93,31.0,93.0,-84.77777777777774,85.0
94,31.0,92.0,-83.88888888888891,85.0
95,31.0,81.0,-65.88888888888887,81.0
96,32.0,94.0,-76.66666666666664,81.0
97,32.0,86.0,-73.33333333333331,81.0
98,32.0,86.0,-72.88888888888887,81.0
99,33.0,91.0,-76.33333333333331,81.0
100,33.0,97.0,-83.44444444444446,81.0
101,33.0,91.0,-77.44444444444444,81.0
102,34.0,89.0,-75.99999999999997,81.0
103,34.0,92.0,-78.2222222222222,81.0
104,34.0,86.0,-68.22222222222223,81.0
105,35.0,91.0,-80.8888888888889,81.0
106,35.0,80.0,-65.55555555555554,80.0
107,35.0,87.0,-70.88888888888887,80.0
108,36.0,94.0,-79.66666666666667,80.0
109,36.0,91.0,-78.33333333333334,80.0
110,36.0,92.0,-79.33333333333331,80.0
111,37.0,96.0,-88.55555555555554,80.0
112,37.0,93.0,-81.0,80.0
113,37.0,91.0,-77.77777777777773,80.0
114,38.0,89.0,-75.88888888888889,80.0
115,38.0,90.0,-77.0,80.0
116,38.0,88.0,-73.33333333333331,80.0
117,39.0,89.0,-75.33333333333334,80.0
118,39.0,92.0,-79.99999999999999,80.0
119,39.0,93.0,-81.2222222222222,80.0
120,40.0,89.0,-77.22222222222223,80.0
121,40.0,86.0,-76.66666666666667,80.0
122,40.0,92.0,-81.66666666666666,80.0
123,41.0,91.0,-79.22222222222223,80.0
124,41.0,94.0,-81.2222222222222,80.0
125,41.0,83.0,-67.44444444444444,80.0
126,42.0,94.0,-78.66666666666669,80.0
127,42.0,87.0,-71.77777777777777,80.0
128,42.0,97.0,-82.11111111111111,80.0
129,43.0,92.0,-77.55555555555554,80.0
130,43.0,88.0,-70.33333333333333,80.0
131,43.0,88.0,-72.77777777777777,80.0
132,44.0,91.0,-75.44444444444446,80.0
133,44.0,86.0,-72.11111111111109,80.0
134,44.0,86.0,-69.2222222222222,80.0
135,45.0,89.0,-75.44444444444447,80.0
