,episode,make_span,reward,min make span
0,0.0,3002.0,-38.730000000000004,3002.0
1,0.0,3109.0,-44.08000000000001,3002.0
2,0.0,2828.0,-30.029999999999998,2828.0
3,1.0,3157.0,-46.47999999999998,2828.0
4,1.0,2897.0,-33.480000000000004,2828.0
5,1.0,3069.0,-42.08000000000001,2828.0
6,2.0,3013.0,-39.28,2828.0
7,2.0,2879.0,-32.58000000000001,2828.0
8,2.0,3164.0,-46.82999999999999,2828.0
9,3.0,2885.0,-32.87999999999999,2828.0
10,3.0,3000.0,-38.63,2828.0
11,3.0,2982.0,-37.73,2828.0
12,4.0,2945.0,-35.88,2828.0
13,4.0,3172.0,-47.22999999999999,2828.0
14,4.0,2854.0,-31.33,2828.0
15,5.0,2962.0,-36.72999999999998,2828.0
16,5.0,3028.0,-40.03000000000001,2828.0
17,5.0,2969.0,-37.080000000000005,2828.0
18,6.0,3099.0,-43.579999999999984,2828.0
19,6.0,2979.0,-37.58,2828.0
20,6.0,2950.0,-36.13,2828.0
21,7.0,3032.0,-40.230000000000004,2828.0
22,7.0,3069.0,-42.08,2828.0
23,7.0,2801.0,-28.680000000000003,2801.0
24,8.0,3074.0,-42.32999999999999,2801.0
25,8.0,2957.0,-36.479999999999976,2801.0
26,8.0,3002.0,-38.730000000000004,2801.0
27,9.0,3107.0,-43.979999999999976,2801.0
28,9.0,2943.0,-35.77999999999999,2801.0
29,9.0,2948.0,-36.02999999999998,2801.0
30,10.0,3036.0,-40.43,2801.0
31,10.0,2905.0,-33.879999999999995,2801.0
32,10.0,3058.0,-41.529999999999994,2801.0
33,11.0,2999.0,-38.57999999999999,2801.0
34,11.0,2967.0,-36.980000000000004,2801.0
35,11.0,2951.0,-36.18000000000001,2801.0
36,12.0,3030.0,-40.13,2801.0
37,12.0,3010.0,-39.12999999999999,2801.0
38,12.0,3011.0,-39.17999999999999,2801.0
39,13.0,2860.0,-31.629999999999992,2801.0
40,13.0,3028.0,-40.030000000000015,2801.0
41,13.0,2985.0,-37.87999999999999,2801.0
42,14.0,2862.0,-31.729999999999986,2801.0
43,14.0,2908.0,-34.03,2801.0
44,14.0,2943.0,-35.77999999999999,2801.0
45,15.0,2949.0,-36.080000000000005,2801.0
46,15.0,2832.0,-30.229999999999997,2801.0
47,15.0,2769.0,-27.08,2769.0
48,16.0,2927.0,-34.98,2769.0
49,16.0,3028.0,-40.03000000000001,2769.0
50,16.0,3004.0,-38.82999999999999,2769.0
51,17.0,2922.0,-34.73000000000001,2769.0
52,17.0,3004.0,-38.830000000000005,2769.0
53,17.0,2975.0,-37.37999999999999,2769.0
54,18.0,2815.0,-29.380000000000003,2769.0
55,18.0,3006.0,-38.93000000000001,2769.0
56,18.0,2847.0,-30.98,2769.0
57,19.0,2915.0,-34.379999999999995,2769.0
58,19.0,2895.0,-33.379999999999995,2769.0
59,19.0,2908.0,-34.03,2769.0
60,20.0,2963.0,-36.779999999999994,2769.0
61,20.0,2928.0,-35.03,2769.0
62,20.0,2915.0,-34.38000000000001,2769.0
63,21.0,2886.0,-32.93000000000001,2769.0
64,21.0,2895.0,-33.38,2769.0
65,21.0,2890.0,-33.129999999999995,2769.0
66,22.0,3028.0,-40.030000000000015,2769.0
67,22.0,2812.0,-29.230000000000008,2769.0
68,22.0,2845.0,-30.879999999999995,2769.0
69,23.0,2932.0,-35.23000000000002,2769.0
70,23.0,2895.0,-33.379999999999995,2769.0
71,23.0,2892.0,-33.22999999999999,2769.0
72,24.0,2917.0,-34.48000000000001,2769.0
73,24.0,2836.0,-30.430000000000007,2769.0
74,24.0,2923.0,-34.77999999999999,2769.0
75,25.0,2944.0,-35.830000000000005,2769.0
76,25.0,2898.0,-33.53,2769.0
77,25.0,2896.0,-33.43000000000001,2769.0
78,26.0,2882.0,-32.73,2769.0
79,26.0,2943.0,-35.780000000000015,2769.0
80,26.0,2956.0,-36.429999999999986,2769.0
81,27.0,2887.0,-32.97999999999999,2769.0
82,27.0,2806.0,-28.929999999999993,2769.0
83,27.0,2910.0,-34.13,2769.0
84,28.0,2871.0,-32.17999999999999,2769.0
85,28.0,2798.0,-28.529999999999994,2769.0
86,28.0,2957.0,-36.48,2769.0
87,29.0,2955.0,-36.379999999999995,2769.0
88,29.0,2937.0,-35.48000000000001,2769.0
89,29.0,2956.0,-36.43000000000001,2769.0
