,episode,make_span,reward,min make span
0,0.0,9170.0,-25.59359359359359,9170.0
1,0.0,7896.0,-17.94194194194194,7896.0
2,0.0,7706.0,-16.800800800800804,7706.0
3,1.0,8134.0,-19.37137137137137,7706.0
4,1.0,7702.0,-16.776776776776778,7702.0
5,1.0,9206.0,-25.809809809809806,7702.0
6,2.0,7947.0,-18.248248248248245,7702.0
7,2.0,8075.0,-19.01701701701701,7702.0
8,2.0,8279.0,-20.24224224224224,7702.0
9,3.0,7970.0,-18.386386386386388,7702.0
10,3.0,7591.0,-16.110110110110107,7591.0
11,3.0,7886.0,-17.881881881881878,7591.0
12,4.0,7817.0,-17.467467467467465,7591.0
13,4.0,8593.0,-22.12812812812813,7591.0
14,4.0,7591.0,-16.11011011011011,7591.0
15,5.0,7706.0,-16.8008008008008,7591.0
16,5.0,8893.0,-23.929929929929926,7591.0
17,5.0,8116.0,-19.26326326326326,7591.0
18,6.0,7702.0,-16.776776776776774,7591.0
19,6.0,7889.0,-17.899899899899896,7591.0
20,6.0,7508.0,-15.611611611611613,7508.0
21,7.0,8345.0,-20.638638638638636,7508.0
22,7.0,8341.0,-20.614614614614613,7508.0
23,7.0,8164.0,-19.55155155155155,7508.0
24,8.0,8001.0,-18.57257257257257,7508.0
25,8.0,8134.0,-19.37137137137137,7508.0
26,8.0,7702.0,-16.776776776776774,7508.0
27,9.0,8371.0,-20.794794794794793,7508.0
28,9.0,8627.0,-22.332332332332328,7508.0
29,9.0,8058.0,-18.914914914914917,7508.0
30,10.0,8280.0,-20.248248248248245,7508.0
31,10.0,7807.0,-17.407407407407405,7508.0
32,10.0,8280.0,-20.24824824824824,7508.0
33,11.0,7856.0,-17.7017017017017,7508.0
34,11.0,7605.0,-16.194194194194193,7508.0
35,11.0,7850.0,-17.665665665665664,7508.0
36,12.0,7508.0,-15.611611611611611,7508.0
37,12.0,7621.0,-16.29029029029029,7508.0
38,12.0,7508.0,-15.611611611611613,7508.0
39,13.0,7808.0,-17.41341341341341,7508.0
40,13.0,7736.0,-16.980980980980984,7508.0
41,13.0,7591.0,-16.11011011011011,7508.0
42,14.0,8249.0,-20.062062062062065,7508.0
43,14.0,7702.0,-16.776776776776774,7508.0
44,14.0,7817.0,-17.46746746746747,7508.0
45,15.0,7886.0,-17.881881881881878,7508.0
46,15.0,7702.0,-16.776776776776778,7508.0
47,15.0,7621.0,-16.29029029029029,7508.0
48,16.0,7767.0,-17.167167167167165,7508.0
49,16.0,8164.0,-19.551551551551547,7508.0
