,episode,make_span,reward,min make span
0,0.0,8089.0,-15.435435435435435,8089.0
1,0.0,7870.0,-14.339339339339336,7870.0
2,0.0,7935.0,-14.664664664664665,7870.0
3,1.0,7298.0,-11.47647647647648,7298.0
4,1.0,7768.0,-13.82882882882883,7298.0
5,1.0,8085.0,-15.415415415415419,7298.0
6,2.0,7782.0,-13.8988988988989,7298.0
7,2.0,7782.0,-13.8988988988989,7298.0
8,2.0,8248.0,-16.23123123123123,7298.0
9,3.0,7523.0,-12.602602602602602,7298.0
10,3.0,7875.0,-14.364364364364368,7298.0
11,3.0,7935.0,-14.664664664664663,7298.0
12,4.0,8027.0,-15.125125125125122,7298.0
13,4.0,7768.0,-13.828828828828826,7298.0
14,4.0,8387.0,-16.926926926926928,7298.0
15,5.0,7521.0,-12.592592592592588,7298.0
16,5.0,7274.0,-11.356356356356354,7274.0
17,5.0,8487.0,-17.42742742742743,7274.0
18,6.0,7634.0,-13.158158158158157,7274.0
19,6.0,7389.0,-11.931931931931931,7274.0
20,6.0,8169.0,-15.835835835835837,7274.0
21,7.0,7304.0,-11.506506506506508,7274.0
22,7.0,7642.0,-13.198198198198197,7274.0
23,7.0,7723.0,-13.603603603603606,7274.0
24,8.0,7768.0,-13.82882882882883,7274.0
25,8.0,7323.0,-11.601601601601605,7274.0
26,8.0,7893.0,-14.454454454454453,7274.0
27,9.0,7520.0,-12.587587587587588,7274.0
28,9.0,7866.0,-14.31931931931932,7274.0
29,9.0,7498.0,-12.47747747747748,7274.0
30,10.0,8149.0,-15.735735735735734,7274.0
31,10.0,8890.0,-19.444444444444443,7274.0
32,10.0,8027.0,-15.125125125125123,7274.0
33,11.0,7723.0,-13.603603603603604,7274.0
34,11.0,7648.0,-13.228228228228225,7274.0
35,11.0,7109.0,-10.53053053053053,7109.0
36,12.0,7222.0,-11.096096096096097,7109.0
37,12.0,7935.0,-14.664664664664663,7109.0
38,12.0,7324.0,-11.606606606606608,7109.0
39,13.0,7330.0,-11.636636636636636,7109.0
40,13.0,7704.0,-13.508508508508505,7109.0
41,13.0,7870.0,-14.339339339339341,7109.0
42,14.0,7576.0,-12.867867867867867,7109.0
43,14.0,7521.0,-12.592592592592593,7109.0
44,14.0,8131.0,-15.645645645645644,7109.0
45,15.0,7333.0,-11.651651651651655,7109.0
46,15.0,7432.0,-12.147147147147148,7109.0
47,15.0,8277.0,-16.376376376376378,7109.0
48,16.0,7634.0,-13.158158158158159,7109.0
49,16.0,7521.0,-12.592592592592592,7109.0
50,16.0,7304.0,-11.506506506506508,7109.0
51,17.0,8027.0,-15.125125125125127,7109.0
52,17.0,7642.0,-13.198198198198197,7109.0
53,17.0,7723.0,-13.603603603603602,7109.0
54,18.0,7592.0,-12.947947947947949,7109.0
55,18.0,7723.0,-13.603603603603602,7109.0
56,18.0,7794.0,-13.958958958958961,7109.0
57,19.0,7846.0,-14.219219219219223,7109.0
58,19.0,8085.0,-15.415415415415415,7109.0
59,19.0,7768.0,-13.828828828828833,7109.0
60,20.0,8861.0,-19.299299299299303,7109.0
61,20.0,7623.0,-13.103103103103104,7109.0
62,20.0,7852.0,-14.249249249249246,7109.0
63,21.0,7963.0,-14.804804804804808,7109.0
64,21.0,7677.0,-13.373373373373374,7109.0
65,21.0,7610.0,-13.038038038038039,7109.0
