,episode,make_span,reward,min make span
0,0.0,9508.0,-20.244306418219463,9508.0
1,0.0,8659.0,-15.849896480331264,8659.0
2,0.0,8951.0,-17.361283643892342,8659.0
3,1.0,8317.0,-14.079710144927535,8317.0
4,1.0,9132.0,-18.298136645962735,8317.0
5,1.0,8676.0,-15.937888198757761,8317.0
6,2.0,9836.0,-21.942028985507243,8317.0
7,2.0,9300.0,-19.16770186335404,8317.0
8,2.0,9445.0,-19.91821946169772,8317.0
9,3.0,9836.0,-21.94202898550724,8317.0
10,3.0,9082.0,-18.039337474120085,8317.0
11,3.0,9077.0,-18.01345755693582,8317.0
12,4.0,9265.0,-18.986542443064177,8317.0
13,4.0,8968.0,-17.449275362318836,8317.0
14,4.0,9271.0,-19.017598343685304,8317.0
15,5.0,8301.0,-13.996894409937891,8301.0
16,5.0,9155.0,-18.417184265010352,8301.0
17,5.0,9639.0,-20.92236024844721,8301.0
18,6.0,9410.0,-19.73706004140787,8301.0
19,6.0,8365.0,-14.328157349896479,8301.0
20,6.0,8622.0,-15.658385093167706,8301.0
21,7.0,9501.0,-20.208074534161494,8301.0
22,7.0,8523.0,-15.145962732919255,8301.0
23,7.0,8881.0,-16.998964803312635,8301.0
24,8.0,9987.0,-22.723602484472046,8301.0
25,8.0,8493.0,-14.990683229813664,8301.0
26,8.0,9426.0,-19.819875776397517,8301.0
27,9.0,8743.0,-16.284679089026913,8301.0
28,9.0,9082.0,-18.03933747412008,8301.0
29,9.0,9393.0,-19.649068322981368,8301.0
30,10.0,8315.0,-14.069358178053829,8301.0
31,10.0,7706.0,-10.917184265010352,7706.0
32,10.0,9231.0,-18.810559006211175,7706.0
33,11.0,9337.0,-19.3592132505176,7706.0
34,11.0,7654.0,-10.648033126293997,7654.0
35,11.0,8251.0,-13.738095238095235,7654.0
36,12.0,8691.0,-16.015527950310556,7654.0
37,12.0,8196.0,-13.453416149068323,7654.0
38,12.0,8887.0,-17.030020703933747,7654.0
39,13.0,7754.0,-11.165631469979298,7654.0
40,13.0,7549.0,-10.104554865424431,7549.0
41,13.0,8872.0,-16.952380952380953,7549.0
42,14.0,8145.0,-13.189440993788816,7549.0
43,14.0,7976.0,-12.314699792960663,7549.0
44,14.0,7547.0,-10.094202898550725,7547.0
45,15.0,8151.0,-13.220496894409939,7547.0
46,15.0,8396.0,-14.488612836438923,7547.0
47,15.0,8025.0,-12.56832298136646,7547.0
48,16.0,8151.0,-13.220496894409937,7547.0
49,16.0,8190.0,-13.422360248447204,7547.0
50,16.0,7436.0,-9.51966873706004,7436.0
51,17.0,8170.0,-13.318840579710145,7436.0
52,17.0,8317.0,-14.079710144927533,7436.0
53,17.0,8107.0,-12.992753623188404,7436.0
54,18.0,7791.0,-11.357142857142858,7436.0
55,18.0,8515.0,-15.104554865424431,7436.0
56,18.0,8170.0,-13.318840579710145,7436.0
57,19.0,8199.0,-13.468944099378882,7436.0
58,19.0,8752.0,-16.33126293995859,7436.0
59,19.0,8555.0,-15.311594202898549,7436.0
60,20.0,7630.0,-10.523809523809526,7436.0
61,20.0,7547.0,-10.094202898550725,7436.0
62,20.0,8170.0,-13.318840579710145,7436.0
63,21.0,8294.0,-13.960662525879918,7436.0
64,21.0,7926.0,-12.055900621118012,7436.0
65,21.0,7619.0,-10.466873706004142,7436.0
66,22.0,7892.0,-11.879917184265011,7436.0
67,22.0,7891.0,-11.874741200828156,7436.0
68,22.0,8025.0,-12.568322981366462,7436.0
69,23.0,7239.0,-8.500000000000002,7239.0
70,23.0,7769.0,-11.243271221532089,7239.0
71,23.0,7735.0,-11.06728778467909,7239.0
72,24.0,7394.0,-9.302277432712216,7239.0
73,24.0,8394.0,-14.478260869565217,7239.0
74,24.0,8026.0,-12.573498964803312,7239.0
75,25.0,7862.0,-11.724637681159422,7239.0
76,25.0,8016.0,-12.521739130434783,7239.0
77,25.0,7984.0,-12.356107660455486,7239.0
78,26.0,8119.0,-13.05486542443064,7239.0
79,26.0,7402.0,-9.34368530020704,7239.0
80,26.0,7892.0,-11.879917184265011,7239.0
81,27.0,7846.0,-11.641821946169772,7239.0
82,27.0,8117.0,-13.044513457556938,7239.0
83,27.0,7478.0,-9.737060041407865,7239.0
84,28.0,7912.0,-11.98343685300207,7239.0
85,28.0,8292.0,-13.950310559006212,7239.0
86,28.0,8168.0,-13.308488612836436,7239.0
87,29.0,8723.0,-16.18115942028986,7239.0
88,29.0,8026.0,-12.573498964803312,7239.0
89,29.0,8106.0,-12.987577639751553,7239.0
90,30.0,8037.0,-12.630434782608695,7239.0
91,30.0,8003.0,-12.454451345755691,7239.0
92,30.0,7720.0,-10.989648033126295,7239.0
93,31.0,7436.0,-9.51966873706004,7239.0
94,31.0,7294.0,-8.784679089026914,7239.0
95,31.0,8668.0,-15.896480331262936,7239.0
96,32.0,7837.0,-11.595238095238097,7239.0
97,32.0,8149.0,-13.210144927536229,7239.0
98,32.0,7827.0,-11.543478260869565,7239.0
99,33.0,7786.0,-11.331262939958595,7239.0
100,33.0,7877.0,-11.802277432712218,7239.0
101,33.0,8417.0,-14.597308488612835,7239.0
102,34.0,7815.0,-11.48136645962733,7239.0
103,34.0,7978.0,-12.325051759834372,7239.0
104,34.0,7569.0,-10.20807453416149,7239.0
105,35.0,8347.0,-14.234989648033132,7239.0
