,episode,make_span,reward,min make span
0,0.0,1337.0,-113.70707070707073,1337.0
1,0.0,1400.0,-124.52525252525257,1337.0
2,0.0,1335.0,-113.36363636363639,1335.0
3,1.0,1373.0,-119.88888888888893,1335.0
4,1.0,1368.0,-119.03030303030307,1335.0
5,1.0,1404.0,-125.21212121212125,1335.0
6,2.0,1302.0,-107.69696969696977,1302.0
7,2.0,1357.0,-117.14141414141415,1302.0
8,2.0,1315.0,-109.92929292929297,1302.0
9,3.0,1291.0,-105.8080808080808,1291.0
10,3.0,1324.0,-111.47474747474749,1291.0
11,3.0,1309.0,-108.89898989898997,1291.0
12,4.0,1284.0,-104.6060606060606,1284.0
13,4.0,1324.0,-111.47474747474745,1284.0
14,4.0,1288.0,-105.29292929292929,1284.0
15,5.0,1414.0,-126.92929292929297,1284.0
16,5.0,1364.0,-118.34343434343438,1284.0
17,5.0,1362.0,-117.99999999999997,1284.0
18,6.0,1274.0,-102.88888888888897,1274.0
19,6.0,1374.0,-120.06060606060608,1274.0
20,6.0,1322.0,-111.13131313131318,1274.0
21,7.0,1326.0,-111.81818181818186,1274.0
22,7.0,1309.0,-108.89898989898997,1274.0
23,7.0,1368.0,-119.030303030303,1274.0
24,8.0,1295.0,-106.49494949494951,1274.0
25,8.0,1464.0,-135.5151515151515,1274.0
26,8.0,1468.0,-136.20202020202018,1274.0
27,9.0,1223.0,-94.13131313131314,1223.0
28,9.0,1417.0,-127.44444444444446,1223.0
29,9.0,1417.0,-127.4444444444445,1223.0
30,10.0,1317.0,-110.2727272727273,1223.0
31,10.0,1408.0,-125.89898989898992,1223.0
32,10.0,1364.0,-118.34343434343444,1223.0
33,11.0,1342.0,-114.56565656565657,1223.0
34,11.0,1270.0,-102.20202020202024,1223.0
35,11.0,1317.0,-110.27272727272731,1223.0
36,12.0,1441.0,-131.56565656565658,1223.0
37,12.0,1473.0,-137.0606060606061,1223.0
38,12.0,1306.0,-108.3838383838384,1223.0
39,13.0,1387.0,-122.29292929292929,1223.0
40,13.0,1406.0,-125.5555555555555,1223.0
41,13.0,1263.0,-101.0,1223.0
42,14.0,1328.0,-112.16161616161614,1223.0
43,14.0,1442.0,-131.73737373737382,1223.0
44,14.0,1394.0,-123.49494949494945,1223.0
45,15.0,1417.0,-127.44444444444451,1223.0
46,15.0,1378.0,-120.7474747474748,1223.0
47,15.0,1324.0,-111.47474747474753,1223.0
48,16.0,1411.0,-126.41414141414147,1223.0
49,16.0,1359.0,-117.48484848484851,1223.0
50,16.0,1419.0,-127.78787878787874,1223.0
51,17.0,1420.0,-127.959595959596,1223.0
52,17.0,1272.0,-102.54545454545458,1223.0
53,17.0,1473.0,-137.0606060606061,1223.0
54,18.0,1353.0,-116.45454545454551,1223.0
55,18.0,1348.0,-115.5959595959596,1223.0
56,18.0,1417.0,-127.44444444444444,1223.0
57,19.0,1343.0,-114.73737373737384,1223.0
58,19.0,1314.0,-109.75757575757572,1223.0
59,19.0,1369.0,-119.20202020202025,1223.0
60,20.0,1449.0,-132.93939393939394,1223.0
61,20.0,1278.0,-103.5757575757576,1223.0
62,20.0,1404.0,-125.21212121212126,1223.0
63,21.0,1405.0,-125.38383838383844,1223.0
64,21.0,1341.0,-114.3939393939394,1223.0
65,21.0,1409.0,-126.0707070707071,1223.0
66,22.0,1379.0,-120.91919191919193,1223.0
67,22.0,1271.0,-102.37373737373736,1223.0
68,22.0,1444.0,-132.08080808080808,1223.0
69,23.0,1405.0,-125.38383838383832,1223.0
70,23.0,1362.0,-118.00000000000001,1223.0
71,23.0,1341.0,-114.39393939393942,1223.0
72,24.0,1300.0,-107.3535353535353,1223.0
73,24.0,1401.0,-124.69696969696969,1223.0
74,24.0,1404.0,-125.21212121212119,1223.0
75,25.0,1340.0,-114.22222222222221,1223.0
76,25.0,1409.0,-126.07070707070706,1223.0
77,25.0,1343.0,-114.73737373737377,1223.0
78,26.0,1267.0,-101.6868686868687,1223.0
79,26.0,1388.0,-122.4646464646465,1223.0
80,26.0,1369.0,-119.20202020202018,1223.0
81,27.0,1353.0,-116.45454545454554,1223.0
82,27.0,1310.0,-109.07070707070714,1223.0
83,27.0,1336.0,-113.53535353535355,1223.0
84,28.0,1375.0,-120.2323232323232,1223.0
85,28.0,1254.0,-99.45454545454552,1223.0
86,28.0,1313.0,-109.58585858585862,1223.0
87,29.0,1278.0,-103.57575757575765,1223.0
88,29.0,1463.0,-135.34343434343438,1223.0
89,29.0,1372.0,-119.71717171717174,1223.0
90,30.0,1350.0,-115.93939393939397,1223.0
91,30.0,1380.0,-121.09090909090907,1223.0
92,30.0,1286.0,-104.94949494949496,1223.0
93,31.0,1312.0,-109.41414141414144,1223.0
94,31.0,1382.0,-121.43434343434346,1223.0
95,31.0,1283.0,-104.43434343434343,1223.0
96,32.0,1287.0,-105.12121212121215,1223.0
97,32.0,1411.0,-126.41414141414138,1223.0
98,32.0,1422.0,-128.30303030303028,1223.0
99,33.0,1348.0,-115.59595959595967,1223.0
100,33.0,1367.0,-118.85858585858588,1223.0
101,33.0,1308.0,-108.72727272727275,1223.0
102,34.0,1286.0,-104.94949494949499,1223.0
103,34.0,1310.0,-109.0707070707071,1223.0
104,34.0,1358.0,-117.31313131313136,1223.0
105,35.0,1396.0,-123.83838383838386,1223.0
106,35.0,1341.0,-114.39393939393938,1223.0
107,35.0,1297.0,-106.83838383838383,1223.0
108,36.0,1387.0,-122.29292929292934,1223.0
109,36.0,1352.0,-116.28282828282833,1223.0
110,36.0,1364.0,-118.3434343434344,1223.0
111,37.0,1441.0,-131.56565656565658,1223.0
112,37.0,1321.0,-110.95959595959594,1223.0
113,37.0,1363.0,-118.17171717171722,1223.0
114,38.0,1383.0,-121.60606060606065,1223.0
115,38.0,1330.0,-112.50505050505053,1223.0
116,38.0,1431.0,-129.84848484848487,1223.0
117,39.0,1288.0,-105.29292929292933,1223.0
118,39.0,1309.0,-108.8989898989899,1223.0
119,39.0,1336.0,-113.53535353535358,1223.0
120,40.0,1406.0,-125.55555555555557,1223.0
121,40.0,1378.0,-120.74747474747484,1223.0
122,40.0,1364.0,-118.34343434343435,1223.0
123,41.0,1423.0,-128.47474747474752,1223.0
124,41.0,1378.0,-120.74747474747475,1223.0
125,41.0,1326.0,-111.81818181818183,1223.0
126,42.0,1271.0,-102.37373737373733,1223.0
127,42.0,1375.0,-120.23232323232321,1223.0
128,42.0,1305.0,-108.2121212121213,1223.0
129,43.0,1323.0,-111.30303030303034,1223.0
130,43.0,1349.0,-115.76767676767685,1223.0
131,43.0,1374.0,-120.0606060606061,1223.0
132,44.0,1440.0,-131.3939393939394,1223.0
133,44.0,1279.0,-103.74747474747478,1223.0
134,44.0,1424.0,-128.64646464646464,1223.0
135,45.0,1408.0,-125.89898989898988,1223.0
136,45.0,1290.0,-105.63636363636367,1223.0
137,45.0,1351.0,-116.11111111111114,1223.0
138,46.0,1333.0,-113.02020202020212,1223.0
139,46.0,1273.0,-102.71717171717174,1223.0
140,46.0,1299.0,-107.18181818181822,1223.0
141,47.0,1316.0,-110.10101010101015,1223.0
142,47.0,1332.0,-112.84848484848486,1223.0
143,47.0,1287.0,-105.1212121212121,1223.0
144,48.0,1291.0,-105.8080808080808,1223.0
145,48.0,1355.0,-116.79797979797985,1223.0
146,48.0,1290.0,-105.63636363636367,1223.0
147,49.0,1332.0,-112.84848484848489,1223.0
148,49.0,1333.0,-113.02020202020199,1223.0
149,49.0,1348.0,-115.59595959595961,1223.0
150,50.0,1368.0,-119.03030303030302,1223.0
151,50.0,1387.0,-122.29292929292932,1223.0
152,50.0,1419.0,-127.78787878787881,1223.0
153,51.0,1382.0,-121.43434343434343,1223.0
154,51.0,1278.0,-103.5757575757576,1223.0
155,51.0,1364.0,-118.34343434343435,1223.0
156,52.0,1398.0,-124.18181818181823,1223.0
157,52.0,1383.0,-121.60606060606062,1223.0
158,52.0,1280.0,-103.9191919191919,1223.0
159,53.0,1296.0,-106.6666666666667,1223.0
160,53.0,1303.0,-107.86868686868684,1223.0
161,53.0,1291.0,-105.80808080808079,1223.0
162,54.0,1344.0,-114.90909090909093,1223.0
163,54.0,1340.0,-114.2222222222223,1223.0
164,54.0,1374.0,-120.06060606060609,1223.0
165,55.0,1454.0,-133.79797979797985,1223.0
166,55.0,1288.0,-105.29292929292933,1223.0
167,55.0,1375.0,-120.23232323232327,1223.0
168,56.0,1401.0,-124.69696969696975,1223.0
169,56.0,1485.0,-139.12121212121215,1223.0
170,56.0,1334.0,-113.19191919191921,1223.0
171,57.0,1319.0,-110.61616161616166,1223.0
172,57.0,1413.0,-126.75757575757578,1223.0
173,57.0,1314.0,-109.75757575757581,1223.0
174,58.0,1315.0,-109.92929292929297,1223.0
175,58.0,1365.0,-118.51515151515154,1223.0
176,58.0,1267.0,-101.68686868686873,1223.0
177,59.0,1268.0,-101.85858585858585,1223.0
178,59.0,1395.0,-123.66666666666671,1223.0
179,59.0,1296.0,-106.66666666666669,1223.0
180,60.0,1296.0,-106.66666666666664,1223.0
181,60.0,1316.0,-110.10101010101012,1223.0
182,60.0,1329.0,-112.33333333333333,1223.0
183,61.0,1244.0,-97.7373737373737,1223.0
184,61.0,1345.0,-115.08080808080811,1223.0
185,61.0,1373.0,-119.88888888888896,1223.0
186,62.0,1414.0,-126.92929292929288,1223.0
187,62.0,1384.0,-121.77777777777779,1223.0
188,62.0,1373.0,-119.88888888888894,1223.0
189,63.0,1316.0,-110.10101010101012,1223.0
