,episode,make_span,reward,min make span
0,0.0,49.0,-16.833333333333336,49.0
1,0.0,54.0,-20.0,49.0
2,0.0,55.0,-22.500000000000004,49.0
3,1.0,55.0,-21.833333333333332,49.0
4,1.0,49.0,-17.666666666666664,49.0
5,1.0,52.0,-20.666666666666668,49.0
6,2.0,48.0,-16.33333333333333,48.0
7,2.0,49.0,-17.833333333333332,48.0
8,2.0,55.0,-21.833333333333332,48.0
9,3.0,54.0,-23.666666666666664,48.0
10,3.0,43.0,-11.166666666666668,43.0
11,3.0,55.0,-20.999999999999996,43.0
12,4.0,48.0,-15.333333333333336,43.0
13,4.0,54.0,-22.833333333333332,43.0
14,4.0,48.0,-15.5,43.0
15,5.0,55.0,-23.166666666666668,43.0
16,5.0,54.0,-20.833333333333332,43.0
17,5.0,43.0,-10.833333333333334,43.0
18,6.0,49.0,-17.166666666666668,43.0
19,6.0,55.0,-21.833333333333332,43.0
20,6.0,50.0,-17.833333333333332,43.0
21,7.0,54.0,-19.5,43.0
22,7.0,53.0,-19.166666666666664,43.0
23,7.0,54.0,-19.166666666666668,43.0
24,8.0,55.0,-21.5,43.0
25,8.0,48.0,-15.333333333333332,43.0
26,8.0,48.0,-15.166666666666664,43.0
27,9.0,54.0,-19.166666666666664,43.0
28,9.0,54.0,-21.166666666666668,43.0
29,9.0,49.0,-14.999999999999998,43.0
30,10.0,49.0,-16.833333333333332,43.0
31,10.0,48.0,-15.66666666666667,43.0
32,10.0,48.0,-17.166666666666668,43.0
33,11.0,44.0,-11.0,43.0
34,11.0,55.0,-22.33333333333334,43.0
35,11.0,48.0,-13.666666666666664,43.0
36,12.0,49.0,-17.333333333333332,43.0
37,12.0,52.0,-17.166666666666668,43.0
38,12.0,48.0,-15.499999999999998,43.0
39,13.0,54.0,-20.0,43.0
40,13.0,60.0,-25.833333333333332,43.0
41,13.0,60.0,-26.333333333333336,43.0
42,14.0,54.0,-17.666666666666664,43.0
43,14.0,55.0,-22.833333333333332,43.0
44,14.0,54.0,-21.833333333333336,43.0
45,15.0,53.0,-18.499999999999996,43.0
46,15.0,50.0,-16.333333333333336,43.0
47,15.0,48.0,-14.166666666666664,43.0
48,16.0,48.0,-13.666666666666666,43.0
49,16.0,51.0,-18.166666666666664,43.0
50,16.0,49.0,-17.666666666666668,43.0
51,17.0,48.0,-14.833333333333336,43.0
52,17.0,49.0,-16.333333333333336,43.0
53,17.0,45.0,-12.5,43.0
54,18.0,50.0,-16.666666666666668,43.0
55,18.0,48.0,-15.833333333333332,43.0
56,18.0,50.0,-16.666666666666668,43.0
57,19.0,52.0,-18.333333333333336,43.0
58,19.0,43.0,-12.166666666666666,43.0
59,19.0,54.0,-20.0,43.0
60,20.0,43.0,-11.333333333333332,43.0
61,20.0,60.0,-25.666666666666664,43.0
62,20.0,55.0,-21.833333333333332,43.0
63,21.0,60.0,-27.666666666666668,43.0
64,21.0,48.0,-14.33333333333333,43.0
65,21.0,55.0,-23.0,43.0
66,22.0,48.0,-15.833333333333332,43.0
67,22.0,49.0,-15.333333333333332,43.0
68,22.0,54.0,-19.5,43.0
69,23.0,44.0,-12.833333333333336,43.0
70,23.0,52.0,-18.666666666666668,43.0
71,23.0,46.0,-15.833333333333332,43.0
72,24.0,60.0,-25.833333333333336,43.0
73,24.0,48.0,-13.499999999999998,43.0
74,24.0,49.0,-16.333333333333332,43.0
75,25.0,48.0,-13.833333333333332,43.0
76,25.0,55.0,-20.5,43.0
77,25.0,60.0,-25.0,43.0
78,26.0,48.0,-17.000000000000004,43.0
79,26.0,49.0,-14.666666666666668,43.0
80,26.0,55.0,-23.166666666666668,43.0
81,27.0,49.0,-16.666666666666668,43.0
82,27.0,54.0,-21.0,43.0
83,27.0,48.0,-14.0,43.0
84,28.0,49.0,-16.333333333333336,43.0
85,28.0,49.0,-15.5,43.0
86,28.0,48.0,-13.166666666666664,43.0
87,29.0,54.0,-18.999999999999996,43.0
88,29.0,45.0,-11.500000000000002,43.0
89,29.0,49.0,-16.333333333333332,43.0
90,30.0,49.0,-17.333333333333332,43.0
91,30.0,49.0,-14.999999999999998,43.0
92,30.0,49.0,-16.5,43.0
93,31.0,53.0,-17.166666666666664,43.0
94,31.0,49.0,-15.5,43.0
95,31.0,54.0,-18.833333333333336,43.0
96,32.0,60.0,-24.5,43.0
