,episode,make_span,reward,min make span
0,0.0,1119.0,-53.51020408163265,1119.0
1,0.0,1163.0,-58.0,1119.0
2,0.0,1210.0,-62.795918367346935,1119.0
3,1.0,1031.0,-44.53061224489796,1031.0
4,1.0,1063.0,-47.79591836734695,1031.0
5,1.0,1039.0,-45.34693877551021,1031.0
6,2.0,1082.0,-49.73469387755103,1031.0
7,2.0,1169.0,-58.61224489795918,1031.0
8,2.0,1134.0,-55.04081632653063,1031.0
9,3.0,1103.0,-51.87755102040818,1031.0
10,3.0,1202.0,-61.9795918367347,1031.0
11,3.0,1128.0,-54.42857142857143,1031.0
12,4.0,1116.0,-53.204081632653065,1031.0
13,4.0,1078.0,-49.3265306122449,1031.0
14,4.0,1221.0,-63.91836734693879,1031.0
15,5.0,1150.0,-56.6734693877551,1031.0
16,5.0,1086.0,-50.14285714285714,1031.0
17,5.0,1137.0,-55.3469387755102,1031.0
18,6.0,1136.0,-55.24489795918367,1031.0
19,6.0,1005.0,-41.87755102040817,1005.0
20,6.0,1093.0,-50.857142857142854,1005.0
21,7.0,1097.0,-51.26530612244898,1005.0
22,7.0,1088.0,-50.34693877551021,1005.0
23,7.0,982.0,-39.53061224489797,982.0
24,8.0,1005.0,-41.87755102040815,982.0
25,8.0,1120.0,-53.61224489795918,982.0
26,8.0,1084.0,-49.93877551020408,982.0
27,9.0,991.0,-40.44897959183674,982.0
28,9.0,1136.0,-55.24489795918366,982.0
29,9.0,1136.0,-55.24489795918368,982.0
30,10.0,987.0,-40.04081632653061,982.0
31,10.0,1131.0,-54.734693877551024,982.0
32,10.0,987.0,-40.040816326530624,982.0
33,11.0,1097.0,-51.26530612244898,982.0
34,11.0,1058.0,-47.285714285714285,982.0
35,11.0,1137.0,-55.34693877551022,982.0
36,12.0,999.0,-41.265306122448976,982.0
37,12.0,1046.0,-46.06122448979592,982.0
38,12.0,1080.0,-49.530612244897966,982.0
39,13.0,1048.0,-46.26530612244898,982.0
40,13.0,1080.0,-49.530612244897966,982.0
41,13.0,1169.0,-58.61224489795918,982.0
42,14.0,1119.0,-53.510204081632665,982.0
43,14.0,1114.0,-53.00000000000001,982.0
44,14.0,1092.0,-50.755102040816325,982.0
45,15.0,1137.0,-55.34693877551021,982.0
46,15.0,1196.0,-61.367346938775505,982.0
47,15.0,1035.0,-44.938775510204096,982.0
48,16.0,1162.0,-57.89795918367347,982.0
49,16.0,1110.0,-52.59183673469388,982.0
50,16.0,1065.0,-48.00000000000002,982.0
51,17.0,1034.0,-44.836734693877546,982.0
52,17.0,1125.0,-54.12244897959183,982.0
53,17.0,1097.0,-51.26530612244898,982.0
54,18.0,1086.0,-50.14285714285715,982.0
55,18.0,1193.0,-61.06122448979592,982.0
56,18.0,1137.0,-55.34693877551021,982.0
57,19.0,1058.0,-47.2857142857143,982.0
58,19.0,1070.0,-48.51020408163266,982.0
59,19.0,1189.0,-60.65306122448979,982.0
60,20.0,1058.0,-47.28571428571428,982.0
61,20.0,1097.0,-51.26530612244898,982.0
62,20.0,1004.0,-41.775510204081634,982.0
63,21.0,1031.0,-44.53061224489796,982.0
64,21.0,1163.0,-57.99999999999999,982.0
65,21.0,1137.0,-55.34693877551021,982.0
66,22.0,1080.0,-49.530612244897966,982.0
67,22.0,1152.0,-56.87755102040818,982.0
68,22.0,1080.0,-49.530612244897966,982.0
69,23.0,1005.0,-41.87755102040818,982.0
70,23.0,1065.0,-48.000000000000014,982.0
71,23.0,1110.0,-52.59183673469388,982.0
72,24.0,1133.0,-54.93877551020408,982.0
73,24.0,1056.0,-47.08163265306123,982.0
74,24.0,989.0,-40.24489795918369,982.0
75,25.0,1005.0,-41.87755102040817,982.0
76,25.0,1106.0,-52.18367346938777,982.0
77,25.0,987.0,-40.04081632653062,982.0
78,26.0,987.0,-40.04081632653062,982.0
79,26.0,1003.0,-41.67346938775512,982.0
80,26.0,1136.0,-55.244897959183675,982.0
81,27.0,1077.0,-49.224489795918366,982.0
82,27.0,1005.0,-41.877551020408156,982.0
83,27.0,987.0,-40.0408163265306,982.0
84,28.0,1078.0,-49.326530612244916,982.0
85,28.0,987.0,-40.04081632653061,982.0
86,28.0,1120.0,-53.61224489795919,982.0
87,29.0,1067.0,-48.204081632653065,982.0
88,29.0,1147.0,-56.36734693877551,982.0
89,29.0,987.0,-40.04081632653062,982.0
90,30.0,1078.0,-49.326530612244895,982.0
91,30.0,987.0,-40.040816326530596,982.0
92,30.0,1003.0,-41.67346938775512,982.0
93,31.0,1074.0,-48.91836734693879,982.0
94,31.0,987.0,-40.04081632653062,982.0
95,31.0,1179.0,-59.63265306122448,982.0
96,32.0,1058.0,-47.28571428571428,982.0
97,32.0,987.0,-40.04081632653062,982.0
98,32.0,1110.0,-52.59183673469388,982.0
99,33.0,1147.0,-56.36734693877551,982.0
100,33.0,987.0,-40.040816326530624,982.0
101,33.0,1048.0,-46.26530612244898,982.0
102,34.0,1008.0,-42.18367346938777,982.0
103,34.0,1120.0,-53.61224489795918,982.0
104,34.0,1030.0,-44.42857142857143,982.0
105,35.0,1110.0,-52.59183673469388,982.0
106,35.0,1110.0,-52.59183673469388,982.0
107,35.0,1076.0,-49.12244897959183,982.0
108,36.0,1084.0,-49.93877551020409,982.0
109,36.0,1005.0,-41.87755102040816,982.0
110,36.0,1169.0,-58.61224489795918,982.0
111,37.0,987.0,-40.040816326530624,982.0
112,37.0,1078.0,-49.32653061224489,982.0
113,37.0,1068.0,-48.30612244897961,982.0
114,38.0,1150.0,-56.6734693877551,982.0
115,38.0,1147.0,-56.367346938775505,982.0
116,38.0,989.0,-40.24489795918369,982.0
117,39.0,1041.0,-45.55102040816327,982.0
118,39.0,1110.0,-52.59183673469388,982.0
119,39.0,1162.0,-57.897959183673464,982.0
120,40.0,993.0,-40.65306122448979,982.0
121,40.0,1147.0,-56.36734693877551,982.0
122,40.0,1005.0,-41.87755102040816,982.0
123,41.0,987.0,-40.04081632653062,982.0
124,41.0,989.0,-40.24489795918369,982.0
125,41.0,987.0,-40.040816326530624,982.0
126,42.0,989.0,-40.24489795918369,982.0
127,42.0,987.0,-40.04081632653062,982.0
128,42.0,1058.0,-47.28571428571428,982.0
129,43.0,987.0,-40.04081632653062,982.0
130,43.0,987.0,-40.04081632653062,982.0
131,43.0,1150.0,-56.6734693877551,982.0
132,44.0,1085.0,-50.04081632653062,982.0
133,44.0,1035.0,-44.938775510204096,982.0
134,44.0,1035.0,-44.938775510204096,982.0
135,45.0,993.0,-40.65306122448978,982.0
136,45.0,989.0,-40.24489795918368,982.0
137,45.0,1035.0,-44.93877551020409,982.0
138,46.0,987.0,-40.040816326530624,982.0
139,46.0,1005.0,-41.87755102040816,982.0
140,46.0,1005.0,-41.87755102040817,982.0
141,47.0,993.0,-40.65306122448979,982.0
142,47.0,1005.0,-41.87755102040817,982.0
143,47.0,1012.0,-42.59183673469388,982.0
144,48.0,1031.0,-44.53061224489796,982.0
145,48.0,987.0,-40.04081632653062,982.0
146,48.0,1058.0,-47.28571428571428,982.0
147,49.0,1110.0,-52.59183673469388,982.0
148,49.0,1136.0,-55.24489795918369,982.0
149,49.0,989.0,-40.24489795918369,982.0
150,50.0,1085.0,-50.04081632653061,982.0
151,50.0,1124.0,-54.02040816326531,982.0
152,50.0,989.0,-40.24489795918368,982.0
153,51.0,1081.0,-49.63265306122449,982.0
154,51.0,989.0,-40.24489795918369,982.0
155,51.0,987.0,-40.04081632653062,982.0
156,52.0,989.0,-40.24489795918369,982.0
157,52.0,1031.0,-44.53061224489796,982.0
158,52.0,1143.0,-55.95918367346938,982.0
159,53.0,987.0,-40.04081632653062,982.0
160,53.0,989.0,-40.24489795918369,982.0
161,53.0,1110.0,-52.59183673469388,982.0
162,54.0,989.0,-40.24489795918369,982.0
163,54.0,989.0,-40.24489795918369,982.0
164,54.0,1110.0,-52.59183673469388,982.0
165,55.0,989.0,-40.24489795918369,982.0
166,55.0,1044.0,-45.85714285714286,982.0
167,55.0,987.0,-40.04081632653062,982.0
168,56.0,993.0,-40.65306122448978,982.0
169,56.0,993.0,-40.65306122448979,982.0
170,56.0,989.0,-40.24489795918369,982.0
171,57.0,987.0,-40.040816326530624,982.0
172,57.0,987.0,-40.040816326530624,982.0
173,57.0,1058.0,-47.285714285714285,982.0
174,58.0,1110.0,-52.59183673469388,982.0
175,58.0,987.0,-40.040816326530624,982.0
176,58.0,989.0,-40.24489795918369,982.0
177,59.0,989.0,-40.24489795918369,982.0
178,59.0,1174.0,-59.12244897959183,982.0
179,59.0,989.0,-40.24489795918368,982.0
180,60.0,989.0,-40.24489795918369,982.0
181,60.0,987.0,-40.040816326530624,982.0
182,60.0,987.0,-40.040816326530624,982.0
183,61.0,989.0,-40.24489795918369,982.0
184,61.0,993.0,-40.65306122448979,982.0
185,61.0,993.0,-40.65306122448979,982.0
186,62.0,989.0,-40.24489795918369,982.0
187,62.0,1147.0,-56.367346938775505,982.0
188,62.0,987.0,-40.04081632653062,982.0
189,63.0,989.0,-40.24489795918369,982.0
190,63.0,1136.0,-55.244897959183675,982.0
191,63.0,989.0,-40.24489795918369,982.0
192,64.0,1063.0,-47.795918367346935,982.0
193,64.0,989.0,-40.24489795918369,982.0
194,64.0,1035.0,-44.93877551020409,982.0
195,65.0,987.0,-40.040816326530624,982.0
196,65.0,987.0,-40.040816326530624,982.0
197,65.0,989.0,-40.24489795918369,982.0
198,66.0,989.0,-40.24489795918369,982.0
199,66.0,1119.0,-53.510204081632665,982.0
200,66.0,989.0,-40.24489795918369,982.0
201,67.0,1110.0,-52.59183673469388,982.0
202,67.0,987.0,-40.040816326530624,982.0
203,67.0,989.0,-40.24489795918369,982.0
204,68.0,987.0,-40.040816326530624,982.0
205,68.0,987.0,-40.040816326530624,982.0
206,68.0,989.0,-40.24489795918369,982.0
207,69.0,989.0,-40.24489795918368,982.0
208,69.0,987.0,-40.04081632653062,982.0
209,69.0,987.0,-40.040816326530624,982.0
210,70.0,989.0,-40.24489795918369,982.0
211,70.0,989.0,-40.24489795918369,982.0
212,70.0,1110.0,-52.59183673469388,982.0
213,71.0,989.0,-40.24489795918369,982.0
214,71.0,989.0,-40.24489795918369,982.0
215,71.0,1110.0,-52.59183673469388,982.0
216,72.0,987.0,-40.040816326530624,982.0
217,72.0,989.0,-40.24489795918369,982.0
218,72.0,989.0,-40.24489795918368,982.0
219,73.0,987.0,-40.040816326530624,982.0
220,73.0,1110.0,-52.59183673469388,982.0
221,73.0,1147.0,-56.367346938775505,982.0
222,74.0,987.0,-40.04081632653062,982.0
223,74.0,987.0,-40.040816326530624,982.0
224,74.0,987.0,-40.040816326530624,982.0
225,75.0,989.0,-40.24489795918369,982.0
226,75.0,989.0,-40.24489795918369,982.0
227,75.0,989.0,-40.24489795918369,982.0
228,76.0,989.0,-40.24489795918369,982.0
229,76.0,987.0,-40.040816326530624,982.0
230,76.0,989.0,-40.24489795918369,982.0
231,77.0,1085.0,-50.04081632653062,982.0
232,77.0,986.0,-39.93877551020409,982.0
233,77.0,989.0,-40.24489795918369,982.0
234,78.0,993.0,-40.65306122448979,982.0
235,78.0,987.0,-40.04081632653062,982.0
236,78.0,989.0,-40.24489795918369,982.0
237,79.0,987.0,-40.040816326530624,982.0
238,79.0,989.0,-40.24489795918369,982.0
239,79.0,987.0,-40.040816326530596,982.0
240,80.0,989.0,-40.24489795918369,982.0
241,80.0,1031.0,-44.53061224489796,982.0
242,80.0,989.0,-40.24489795918369,982.0
243,81.0,989.0,-40.24489795918368,982.0
244,81.0,991.0,-40.44897959183675,982.0
245,81.0,989.0,-40.24489795918368,982.0
246,82.0,989.0,-40.24489795918369,982.0
247,82.0,1110.0,-52.59183673469388,982.0
248,82.0,1035.0,-44.938775510204096,982.0
249,83.0,987.0,-40.04081632653062,982.0
250,83.0,989.0,-40.24489795918369,982.0
251,83.0,989.0,-40.24489795918369,982.0
252,84.0,987.0,-40.04081632653062,982.0
253,84.0,989.0,-40.24489795918368,982.0
254,84.0,987.0,-40.04081632653061,982.0
255,85.0,987.0,-40.04081632653062,982.0
256,85.0,989.0,-40.24489795918369,982.0
257,85.0,993.0,-40.65306122448978,982.0
258,86.0,989.0,-40.24489795918368,982.0
259,86.0,989.0,-40.24489795918368,982.0
260,86.0,1110.0,-52.59183673469388,982.0
261,87.0,987.0,-40.04081632653062,982.0
262,87.0,987.0,-40.04081632653062,982.0
263,87.0,1035.0,-44.93877551020409,982.0
264,88.0,987.0,-40.04081632653062,982.0
265,88.0,993.0,-40.65306122448978,982.0
266,88.0,987.0,-40.04081632653062,982.0
267,89.0,1110.0,-52.59183673469388,982.0
268,89.0,987.0,-40.04081632653062,982.0
269,89.0,989.0,-40.24489795918369,982.0
270,90.0,1005.0,-41.87755102040816,982.0
271,90.0,989.0,-40.24489795918369,982.0
272,90.0,987.0,-40.04081632653062,982.0
273,91.0,987.0,-40.04081632653061,982.0
274,91.0,1082.0,-49.73469387755102,982.0
275,91.0,1079.0,-49.42857142857144,982.0
276,92.0,987.0,-40.04081632653062,982.0
277,92.0,987.0,-40.04081632653062,982.0
278,92.0,989.0,-40.24489795918369,982.0
279,93.0,989.0,-40.24489795918369,982.0
280,93.0,989.0,-40.24489795918368,982.0
281,93.0,989.0,-40.24489795918369,982.0
282,94.0,987.0,-40.040816326530624,982.0
283,94.0,987.0,-40.04081632653062,982.0
284,94.0,987.0,-40.04081632653062,982.0
285,95.0,989.0,-40.24489795918368,982.0
286,95.0,987.0,-40.040816326530596,982.0
287,95.0,989.0,-40.24489795918368,982.0
288,96.0,993.0,-40.65306122448978,982.0
289,96.0,989.0,-40.24489795918369,982.0
290,96.0,1163.0,-58.0,982.0
291,97.0,987.0,-40.040816326530624,982.0
292,97.0,987.0,-40.04081632653061,982.0
293,97.0,991.0,-40.448979591836746,982.0
294,98.0,989.0,-40.24489795918369,982.0
295,98.0,1039.0,-45.346938775510196,982.0
296,98.0,987.0,-40.04081632653062,982.0
297,99.0,987.0,-40.04081632653062,982.0
298,99.0,987.0,-40.04081632653062,982.0
299,99.0,987.0,-40.04081632653062,982.0
300,100.0,989.0,-40.24489795918368,982.0
301,100.0,1037.0,-45.14285714285714,982.0
302,100.0,987.0,-40.040816326530624,982.0
303,101.0,987.0,-40.04081632653061,982.0
304,101.0,989.0,-40.24489795918369,982.0
305,101.0,989.0,-40.24489795918368,982.0
306,102.0,987.0,-40.04081632653062,982.0
307,102.0,989.0,-40.24489795918369,982.0
308,102.0,989.0,-40.24489795918369,982.0
309,103.0,987.0,-40.04081632653062,982.0
310,103.0,987.0,-40.04081632653062,982.0
311,103.0,1035.0,-44.93877551020409,982.0
312,104.0,987.0,-40.040816326530624,982.0
313,104.0,989.0,-40.24489795918368,982.0
314,104.0,987.0,-40.04081632653062,982.0
315,105.0,987.0,-40.04081632653061,982.0
316,105.0,989.0,-40.24489795918369,982.0
317,105.0,989.0,-40.24489795918368,982.0
318,106.0,989.0,-40.24489795918369,982.0
319,106.0,993.0,-40.65306122448978,982.0
320,106.0,987.0,-40.04081632653061,982.0
321,107.0,987.0,-40.040816326530624,982.0
322,107.0,1110.0,-52.59183673469388,982.0
323,107.0,987.0,-40.04081632653062,982.0
324,108.0,989.0,-40.24489795918369,982.0
325,108.0,987.0,-40.04081632653062,982.0
326,108.0,989.0,-40.24489795918368,982.0
327,109.0,987.0,-40.04081632653062,982.0
328,109.0,989.0,-40.24489795918368,982.0
329,109.0,989.0,-40.24489795918369,982.0
330,110.0,987.0,-40.04081632653061,982.0
331,110.0,987.0,-40.04081632653062,982.0
332,110.0,1110.0,-52.59183673469388,982.0
333,111.0,987.0,-40.04081632653062,982.0
334,111.0,987.0,-40.04081632653061,982.0
335,111.0,1123.0,-53.91836734693879,982.0
336,112.0,987.0,-40.040816326530624,982.0
337,112.0,1035.0,-44.938775510204096,982.0
338,112.0,989.0,-40.24489795918369,982.0
339,113.0,1035.0,-44.938775510204096,982.0
340,113.0,987.0,-40.040816326530596,982.0
341,113.0,987.0,-40.040816326530624,982.0
342,114.0,987.0,-40.04081632653062,982.0
343,114.0,989.0,-40.24489795918369,982.0
344,114.0,989.0,-40.24489795918368,982.0
345,115.0,1037.0,-45.14285714285716,982.0
346,115.0,987.0,-40.04081632653061,982.0
347,115.0,1101.0,-51.6734693877551,982.0
348,116.0,1030.0,-44.42857142857142,982.0
349,116.0,989.0,-40.24489795918369,982.0
350,116.0,987.0,-40.04081632653061,982.0
351,117.0,987.0,-40.04081632653062,982.0
352,117.0,989.0,-40.24489795918368,982.0
353,117.0,991.0,-40.448979591836746,982.0
354,118.0,987.0,-40.040816326530596,982.0
355,118.0,1086.0,-50.14285714285714,982.0
356,118.0,987.0,-40.04081632653062,982.0
357,119.0,987.0,-40.040816326530624,982.0
358,119.0,989.0,-40.24489795918369,982.0
359,119.0,1037.0,-45.14285714285716,982.0
360,120.0,993.0,-40.65306122448978,982.0
361,120.0,987.0,-40.04081632653062,982.0
362,120.0,987.0,-40.04081632653062,982.0
363,121.0,989.0,-40.24489795918369,982.0
364,121.0,987.0,-40.04081632653062,982.0
365,121.0,1031.0,-44.53061224489796,982.0
366,122.0,989.0,-40.24489795918369,982.0
367,122.0,989.0,-40.24489795918369,982.0
368,122.0,987.0,-40.04081632653062,982.0
369,123.0,987.0,-40.04081632653062,982.0
370,123.0,989.0,-40.24489795918368,982.0
371,123.0,1110.0,-52.59183673469388,982.0
372,124.0,989.0,-40.24489795918369,982.0
373,124.0,989.0,-40.24489795918369,982.0
374,124.0,987.0,-40.04081632653062,982.0
375,125.0,1110.0,-52.59183673469388,982.0
376,125.0,987.0,-40.040816326530624,982.0
377,125.0,987.0,-40.040816326530624,982.0
378,126.0,987.0,-40.040816326530596,982.0
379,126.0,989.0,-40.24489795918369,982.0
380,126.0,987.0,-40.04081632653062,982.0
381,127.0,993.0,-40.65306122448978,982.0
382,127.0,989.0,-40.24489795918369,982.0
383,127.0,989.0,-40.24489795918369,982.0
384,128.0,987.0,-40.04081632653062,982.0
385,128.0,989.0,-40.24489795918369,982.0
386,128.0,1111.0,-52.6938775510204,982.0
387,129.0,987.0,-40.04081632653062,982.0
388,129.0,989.0,-40.24489795918369,982.0
389,129.0,993.0,-40.65306122448978,982.0
390,130.0,987.0,-40.040816326530624,982.0
391,130.0,989.0,-40.24489795918369,982.0
392,130.0,987.0,-40.04081632653062,982.0
393,131.0,993.0,-40.65306122448978,982.0
394,131.0,1110.0,-52.59183673469388,982.0
395,131.0,987.0,-40.04081632653062,982.0
396,132.0,989.0,-40.24489795918369,982.0
397,132.0,989.0,-40.24489795918369,982.0
398,132.0,989.0,-40.24489795918369,982.0
399,133.0,989.0,-40.24489795918369,982.0
400,133.0,989.0,-40.24489795918369,982.0
401,133.0,993.0,-40.65306122448979,982.0
402,134.0,987.0,-40.040816326530624,982.0
403,134.0,1005.0,-41.87755102040818,982.0
404,134.0,1110.0,-52.59183673469388,982.0
405,135.0,989.0,-40.24489795918369,982.0
406,135.0,989.0,-40.24489795918369,982.0
407,135.0,987.0,-40.04081632653062,982.0
408,136.0,1110.0,-52.59183673469388,982.0
409,136.0,987.0,-40.04081632653062,982.0
410,136.0,989.0,-40.24489795918369,982.0
411,137.0,989.0,-40.24489795918369,982.0
412,137.0,1018.0,-43.204081632653065,982.0
413,137.0,989.0,-40.24489795918369,982.0
414,138.0,989.0,-40.24489795918369,982.0
415,138.0,989.0,-40.24489795918369,982.0
416,138.0,1110.0,-52.59183673469388,982.0
417,139.0,989.0,-40.24489795918369,982.0
418,139.0,1035.0,-44.938775510204096,982.0
419,139.0,989.0,-40.24489795918368,982.0
420,140.0,989.0,-40.24489795918369,982.0
421,140.0,989.0,-40.24489795918369,982.0
422,140.0,989.0,-40.24489795918369,982.0
423,141.0,989.0,-40.24489795918369,982.0
424,141.0,987.0,-40.04081632653062,982.0
425,141.0,987.0,-40.04081632653062,982.0
426,142.0,989.0,-40.24489795918369,982.0
427,142.0,989.0,-40.24489795918369,982.0
428,142.0,989.0,-40.24489795918369,982.0
429,143.0,987.0,-40.040816326530624,982.0
430,143.0,989.0,-40.24489795918369,982.0
431,143.0,989.0,-40.24489795918369,982.0
432,144.0,989.0,-40.24489795918369,982.0
433,144.0,989.0,-40.24489795918369,982.0
434,144.0,1110.0,-52.59183673469388,982.0
435,145.0,989.0,-40.24489795918369,982.0
436,145.0,1110.0,-52.59183673469388,982.0
437,145.0,987.0,-40.04081632653062,982.0
438,146.0,989.0,-40.24489795918369,982.0
439,146.0,989.0,-40.24489795918369,982.0
440,146.0,987.0,-40.04081632653062,982.0
441,147.0,1110.0,-52.59183673469388,982.0
442,147.0,987.0,-40.040816326530624,982.0
443,147.0,989.0,-40.24489795918369,982.0
444,148.0,989.0,-40.24489795918369,982.0
445,148.0,989.0,-40.24489795918369,982.0
446,148.0,989.0,-40.24489795918369,982.0
447,149.0,989.0,-40.24489795918369,982.0
448,149.0,987.0,-40.040816326530624,982.0
449,149.0,989.0,-40.24489795918369,982.0
450,150.0,989.0,-40.24489795918369,982.0
451,150.0,989.0,-40.24489795918369,982.0
452,150.0,993.0,-40.65306122448978,982.0
453,151.0,989.0,-40.24489795918369,982.0
454,151.0,989.0,-40.24489795918369,982.0
455,151.0,989.0,-40.24489795918369,982.0
456,152.0,989.0,-40.24489795918369,982.0
457,152.0,1110.0,-52.59183673469388,982.0
458,152.0,989.0,-40.24489795918369,982.0
459,153.0,989.0,-40.24489795918369,982.0
460,153.0,1071.0,-48.61224489795918,982.0
461,153.0,989.0,-40.24489795918369,982.0
462,154.0,989.0,-40.24489795918369,982.0
463,154.0,989.0,-40.24489795918369,982.0
464,154.0,989.0,-40.24489795918368,982.0
465,155.0,989.0,-40.24489795918369,982.0
466,155.0,989.0,-40.24489795918369,982.0
467,155.0,987.0,-40.040816326530624,982.0
468,156.0,989.0,-40.24489795918369,982.0
469,156.0,989.0,-40.24489795918369,982.0
470,156.0,989.0,-40.24489795918369,982.0
471,157.0,993.0,-40.65306122448978,982.0
472,157.0,993.0,-40.65306122448979,982.0
473,157.0,993.0,-40.65306122448979,982.0
474,158.0,987.0,-40.040816326530624,982.0
475,158.0,989.0,-40.24489795918369,982.0
476,158.0,987.0,-40.040816326530624,982.0
477,159.0,989.0,-40.24489795918369,982.0
478,159.0,993.0,-40.65306122448978,982.0
479,159.0,989.0,-40.24489795918369,982.0
480,160.0,989.0,-40.24489795918369,982.0
481,160.0,987.0,-40.040816326530624,982.0
482,160.0,989.0,-40.24489795918369,982.0
483,161.0,989.0,-40.24489795918369,982.0
484,161.0,989.0,-40.24489795918369,982.0
485,161.0,987.0,-40.040816326530624,982.0
486,162.0,989.0,-40.24489795918369,982.0
487,162.0,989.0,-40.24489795918369,982.0
488,162.0,989.0,-40.24489795918369,982.0
489,163.0,987.0,-40.04081632653062,982.0
490,163.0,987.0,-40.040816326530624,982.0
491,163.0,989.0,-40.24489795918369,982.0
492,164.0,993.0,-40.65306122448978,982.0
493,164.0,989.0,-40.24489795918369,982.0
494,164.0,989.0,-40.24489795918369,982.0
495,165.0,989.0,-40.24489795918369,982.0
496,165.0,989.0,-40.24489795918369,982.0
497,165.0,987.0,-40.040816326530624,982.0
498,166.0,987.0,-40.040816326530624,982.0
499,166.0,987.0,-40.040816326530624,982.0
500,166.0,987.0,-40.040816326530624,982.0
501,167.0,987.0,-40.040816326530624,982.0
502,167.0,1035.0,-44.93877551020409,982.0
503,167.0,989.0,-40.24489795918369,982.0
504,168.0,987.0,-40.040816326530596,982.0
505,168.0,987.0,-40.04081632653062,982.0
506,168.0,989.0,-40.24489795918369,982.0
507,169.0,987.0,-40.040816326530624,982.0
508,169.0,1004.0,-41.775510204081634,982.0
509,169.0,989.0,-40.24489795918369,982.0
510,170.0,989.0,-40.24489795918369,982.0
511,170.0,987.0,-40.040816326530624,982.0
512,170.0,987.0,-40.040816326530624,982.0
513,171.0,989.0,-40.24489795918369,982.0
514,171.0,987.0,-40.040816326530624,982.0
515,171.0,987.0,-40.040816326530624,982.0
516,172.0,987.0,-40.040816326530624,982.0
517,172.0,989.0,-40.24489795918369,982.0
518,172.0,987.0,-40.04081632653062,982.0
519,173.0,989.0,-40.24489795918369,982.0
520,173.0,989.0,-40.24489795918369,982.0
521,173.0,989.0,-40.24489795918369,982.0
522,174.0,987.0,-40.040816326530624,982.0
523,174.0,987.0,-40.040816326530624,982.0
524,174.0,987.0,-40.040816326530624,982.0
525,175.0,987.0,-40.040816326530624,982.0
526,175.0,987.0,-40.040816326530624,982.0
527,175.0,989.0,-40.24489795918369,982.0
528,176.0,989.0,-40.24489795918369,982.0
529,176.0,987.0,-40.040816326530624,982.0
530,176.0,987.0,-40.040816326530624,982.0
531,177.0,987.0,-40.040816326530624,982.0
532,177.0,989.0,-40.24489795918369,982.0
533,177.0,989.0,-40.24489795918369,982.0
534,178.0,987.0,-40.040816326530624,982.0
535,178.0,987.0,-40.040816326530624,982.0
536,178.0,987.0,-40.040816326530624,982.0
537,179.0,987.0,-40.040816326530624,982.0
538,179.0,989.0,-40.24489795918369,982.0
539,179.0,987.0,-40.040816326530624,982.0
540,180.0,987.0,-40.040816326530624,982.0
541,180.0,989.0,-40.24489795918369,982.0
542,180.0,989.0,-40.24489795918369,982.0
543,181.0,987.0,-40.040816326530624,982.0
544,181.0,989.0,-40.24489795918369,982.0
545,181.0,987.0,-40.040816326530624,982.0
546,182.0,987.0,-40.040816326530624,982.0
547,182.0,989.0,-40.24489795918368,982.0
548,182.0,989.0,-40.24489795918369,982.0
