,episode,make_span,reward,min make span
0,0.0,2298.0,-18.99,2298.0
1,0.0,2272.0,-16.909999999999997,2272.0
2,0.0,2253.0,-15.389999999999997,2253.0
3,1.0,2180.0,-9.549999999999999,2180.0
4,1.0,2277.0,-17.31,2180.0
5,1.0,2236.0,-14.029999999999998,2180.0
6,2.0,2278.0,-17.389999999999997,2180.0
7,2.0,2233.0,-13.79,2180.0
8,2.0,2285.0,-17.949999999999996,2180.0
9,3.0,2281.0,-17.63,2180.0
10,3.0,2218.0,-12.589999999999993,2180.0
11,3.0,2369.0,-24.669999999999995,2180.0
12,4.0,2311.0,-20.029999999999994,2180.0
13,4.0,2258.0,-15.789999999999997,2180.0
14,4.0,2241.0,-14.429999999999998,2180.0
15,5.0,2246.0,-14.829999999999995,2180.0
16,5.0,2364.0,-24.27,2180.0
17,5.0,2248.0,-14.989999999999998,2180.0
18,6.0,2217.0,-12.51,2180.0
19,6.0,2231.0,-13.629999999999994,2180.0
20,6.0,2237.0,-14.11,2180.0
21,7.0,2351.0,-23.229999999999997,2180.0
22,7.0,2230.0,-13.549999999999997,2180.0
23,7.0,2280.0,-17.55,2180.0
24,8.0,2331.0,-21.629999999999995,2180.0
25,8.0,2266.0,-16.429999999999993,2180.0
26,8.0,2235.0,-13.949999999999998,2180.0
27,9.0,2260.0,-15.949999999999998,2180.0
28,9.0,2222.0,-12.909999999999997,2180.0
29,9.0,2293.0,-18.59,2180.0
30,10.0,2238.0,-14.190000000000001,2180.0
31,10.0,2291.0,-18.429999999999996,2180.0
32,10.0,2218.0,-12.589999999999996,2180.0
33,11.0,2204.0,-11.469999999999999,2180.0
34,11.0,2227.0,-13.309999999999999,2180.0
35,11.0,2269.0,-16.669999999999995,2180.0
36,12.0,2205.0,-11.55,2180.0
37,12.0,2242.0,-14.51,2180.0
38,12.0,2234.0,-13.87,2180.0
39,13.0,2317.0,-20.509999999999998,2180.0
40,13.0,2275.0,-17.149999999999995,2180.0
41,13.0,2291.0,-18.429999999999993,2180.0
42,14.0,2263.0,-16.18999999999999,2180.0
43,14.0,2156.0,-7.629999999999997,2156.0
44,14.0,2265.0,-16.349999999999998,2156.0
45,15.0,2218.0,-12.589999999999998,2156.0
46,15.0,2267.0,-16.509999999999994,2156.0
47,15.0,2204.0,-11.469999999999999,2156.0
48,16.0,2243.0,-14.59,2156.0
49,16.0,2200.0,-11.149999999999999,2156.0
50,16.0,2218.0,-12.59,2156.0
51,17.0,2213.0,-12.19,2156.0
52,17.0,2306.0,-19.629999999999995,2156.0
53,17.0,2251.0,-15.229999999999995,2156.0
54,18.0,2183.0,-9.79,2156.0
55,18.0,2161.0,-8.029999999999998,2156.0
56,18.0,2285.0,-17.949999999999996,2156.0
57,19.0,2197.0,-10.909999999999998,2156.0
58,19.0,2238.0,-14.189999999999998,2156.0
59,19.0,2268.0,-16.589999999999996,2156.0
60,20.0,2191.0,-10.43,2156.0
61,20.0,2193.0,-10.589999999999996,2156.0
62,20.0,2213.0,-12.189999999999996,2156.0
63,21.0,2207.0,-11.709999999999997,2156.0
64,21.0,2167.0,-8.509999999999996,2156.0
65,21.0,2193.0,-10.589999999999996,2156.0
66,22.0,2163.0,-8.189999999999998,2156.0
67,22.0,2187.0,-10.109999999999996,2156.0
68,22.0,2242.0,-14.509999999999996,2156.0
69,23.0,2188.0,-10.190000000000001,2156.0
70,23.0,2206.0,-11.63,2156.0
71,23.0,2278.0,-17.389999999999997,2156.0
72,24.0,2207.0,-11.71,2156.0
73,24.0,2266.0,-16.429999999999996,2156.0
74,24.0,2189.0,-10.27,2156.0
75,25.0,2152.0,-7.31,2152.0
76,25.0,2134.0,-5.869999999999999,2134.0
77,25.0,2212.0,-12.109999999999998,2134.0
78,26.0,2176.0,-9.229999999999997,2134.0
79,26.0,2245.0,-14.749999999999996,2134.0
80,26.0,2202.0,-11.309999999999997,2134.0
81,27.0,2233.0,-13.789999999999994,2134.0
82,27.0,2245.0,-14.749999999999998,2134.0
83,27.0,2305.0,-19.549999999999997,2134.0
84,28.0,2206.0,-11.629999999999999,2134.0
85,28.0,2307.0,-19.70999999999999,2134.0
86,28.0,2262.0,-16.109999999999996,2134.0
87,29.0,2195.0,-10.749999999999996,2134.0
88,29.0,2229.0,-13.469999999999999,2134.0
89,29.0,2223.0,-12.989999999999993,2134.0
90,30.0,2249.0,-15.069999999999997,2134.0
91,30.0,2226.0,-13.229999999999993,2134.0
92,30.0,2277.0,-17.31,2134.0
93,31.0,2213.0,-12.190000000000001,2134.0
94,31.0,2180.0,-9.549999999999999,2134.0
95,31.0,2190.0,-10.35,2134.0
96,32.0,2279.0,-17.47,2134.0
97,32.0,2233.0,-13.789999999999996,2134.0
98,32.0,2185.0,-9.95,2134.0
99,33.0,2279.0,-17.46999999999999,2134.0
100,33.0,2226.0,-13.229999999999997,2134.0
101,33.0,2220.0,-12.75,2134.0
102,34.0,2253.0,-15.389999999999997,2134.0
103,34.0,2218.0,-12.59,2134.0
104,34.0,2268.0,-16.59,2134.0
105,35.0,2218.0,-12.589999999999998,2134.0
106,35.0,2188.0,-10.189999999999998,2134.0
107,35.0,2184.0,-9.869999999999996,2134.0
108,36.0,2186.0,-10.029999999999998,2134.0
109,36.0,2285.0,-17.95,2134.0
110,36.0,2237.0,-14.109999999999996,2134.0
111,37.0,2215.0,-12.35,2134.0
112,37.0,2209.0,-11.869999999999996,2134.0
113,37.0,2323.0,-20.989999999999995,2134.0
114,38.0,2228.0,-13.389999999999997,2134.0
115,38.0,2167.0,-8.509999999999998,2134.0
116,38.0,2319.0,-20.669999999999995,2134.0
117,39.0,2190.0,-10.349999999999994,2134.0
118,39.0,2232.0,-13.709999999999997,2134.0
119,39.0,2264.0,-16.269999999999996,2134.0
120,40.0,2219.0,-12.669999999999998,2134.0
121,40.0,2221.0,-12.829999999999998,2134.0
122,40.0,2212.0,-12.109999999999998,2134.0
123,41.0,2238.0,-14.189999999999998,2134.0
124,41.0,2250.0,-15.15,2134.0
125,41.0,2213.0,-12.19,2134.0
126,42.0,2238.0,-14.190000000000001,2134.0
127,42.0,2218.0,-12.59,2134.0
128,42.0,2237.0,-14.11,2134.0
129,43.0,2275.0,-17.15,2134.0
130,43.0,2264.0,-16.269999999999996,2134.0
131,43.0,2174.0,-9.069999999999999,2134.0
132,44.0,2204.0,-11.469999999999999,2134.0
133,44.0,2188.0,-10.190000000000001,2134.0
134,44.0,2248.0,-14.990000000000002,2134.0
135,45.0,2187.0,-10.109999999999998,2134.0
136,45.0,2218.0,-12.589999999999998,2134.0
137,45.0,2193.0,-10.589999999999998,2134.0
138,46.0,2244.0,-14.670000000000002,2134.0
139,46.0,2277.0,-17.309999999999995,2134.0
140,46.0,2236.0,-14.029999999999994,2134.0
141,47.0,2245.0,-14.75,2134.0
142,47.0,2184.0,-9.87,2134.0
143,47.0,2238.0,-14.189999999999998,2134.0
144,48.0,2220.0,-12.749999999999998,2134.0
145,48.0,2240.0,-14.349999999999998,2134.0
146,48.0,2244.0,-14.67,2134.0
147,49.0,2214.0,-12.269999999999996,2134.0
148,49.0,2206.0,-11.629999999999999,2134.0
149,49.0,2243.0,-14.589999999999996,2134.0
150,50.0,2231.0,-13.629999999999995,2134.0
151,50.0,2202.0,-11.309999999999999,2134.0
152,50.0,2177.0,-9.309999999999997,2134.0
153,51.0,2272.0,-16.909999999999997,2134.0
154,51.0,2244.0,-14.669999999999995,2134.0
155,51.0,2227.0,-13.309999999999999,2134.0
156,52.0,2158.0,-7.789999999999997,2134.0
157,52.0,2256.0,-15.629999999999995,2134.0
158,52.0,2221.0,-12.829999999999997,2134.0
159,53.0,2231.0,-13.629999999999999,2134.0
160,53.0,2244.0,-14.670000000000003,2134.0
