,episode,make_span,reward,min make span
0,0.0,257.0,-73.94736842105263,257.0
1,0.0,280.0,-86.26315789473682,257.0
2,0.0,269.0,-81.31578947368425,257.0
3,1.0,273.0,-83.36842105263158,257.0
4,1.0,253.0,-67.31578947368419,253.0
5,1.0,274.0,-80.26315789473686,253.0
6,2.0,283.0,-86.10526315789478,253.0
7,2.0,280.0,-86.68421052631578,253.0
8,2.0,263.0,-76.10526315789473,253.0
9,3.0,262.0,-75.05263157894736,253.0
10,3.0,267.0,-76.89473684210526,253.0
11,3.0,252.0,-72.00000000000006,252.0
12,4.0,268.0,-77.78947368421052,252.0
13,4.0,255.0,-71.73684210526318,252.0
14,4.0,269.0,-79.05263157894734,252.0
15,5.0,291.0,-92.89473684210527,252.0
16,5.0,267.0,-81.6842105263158,252.0
17,5.0,272.0,-82.57894736842108,252.0
18,6.0,280.0,-87.05263157894736,252.0
19,6.0,269.0,-77.00000000000003,252.0
20,6.0,264.0,-74.05263157894737,252.0
21,7.0,275.0,-80.94736842105262,252.0
22,7.0,267.0,-76.36842105263156,252.0
23,7.0,287.0,-89.84210526315788,252.0
24,8.0,266.0,-81.57894736842103,252.0
25,8.0,280.0,-84.47368421052629,252.0
26,8.0,263.0,-74.2105263157895,252.0
27,9.0,259.0,-73.21052631578944,252.0
28,9.0,257.0,-73.05263157894737,252.0
29,9.0,279.0,-84.73684210526314,252.0
30,10.0,274.0,-86.84210526315788,252.0
31,10.0,276.0,-84.5263157894737,252.0
32,10.0,268.0,-78.68421052631578,252.0
33,11.0,270.0,-79.68421052631577,252.0
34,11.0,263.0,-74.31578947368423,252.0
35,11.0,263.0,-74.94736842105263,252.0
36,12.0,279.0,-85.42105263157897,252.0
37,12.0,261.0,-75.05263157894736,252.0
38,12.0,271.0,-79.05263157894737,252.0
39,13.0,265.0,-78.10526315789474,252.0
40,13.0,265.0,-76.52631578947364,252.0
41,13.0,280.0,-83.21052631578942,252.0
42,14.0,282.0,-88.15789473684211,252.0
43,14.0,254.0,-70.89473684210525,252.0
44,14.0,274.0,-81.68421052631578,252.0
45,15.0,264.0,-76.89473684210526,252.0
46,15.0,267.0,-76.99999999999999,252.0
47,15.0,262.0,-72.99999999999997,252.0
48,16.0,271.0,-83.21052631578947,252.0
49,16.0,282.0,-90.05263157894736,252.0
50,16.0,272.0,-78.8947368421053,252.0
51,17.0,268.0,-83.36842105263159,252.0
52,17.0,253.0,-69.6315789473684,252.0
53,17.0,260.0,-74.05263157894737,252.0
54,18.0,273.0,-87.78947368421058,252.0
55,18.0,281.0,-92.42105263157896,252.0
56,18.0,263.0,-72.47368421052634,252.0
57,19.0,278.0,-80.57894736842107,252.0
58,19.0,271.0,-77.73684210526315,252.0
59,19.0,266.0,-77.6842105263158,252.0
60,20.0,260.0,-72.78947368421053,252.0
61,20.0,271.0,-78.00000000000003,252.0
62,20.0,277.0,-86.73684210526316,252.0
63,21.0,256.0,-72.21052631578942,252.0
64,21.0,266.0,-74.57894736842105,252.0
65,21.0,270.0,-80.73684210526318,252.0
66,22.0,280.0,-87.15789473684205,252.0
67,22.0,276.0,-87.36842105263159,252.0
68,22.0,268.0,-77.31578947368413,252.0
69,23.0,279.0,-85.99999999999999,252.0
70,23.0,273.0,-81.47368421052629,252.0
71,23.0,279.0,-90.68421052631577,252.0
72,24.0,268.0,-77.9473684210526,252.0
73,24.0,274.0,-80.47368421052637,252.0
74,24.0,262.0,-73.94736842105262,252.0
75,25.0,258.0,-73.89473684210523,252.0
76,25.0,265.0,-77.89473684210522,252.0
77,25.0,256.0,-70.05263157894734,252.0
78,26.0,260.0,-72.68421052631581,252.0
79,26.0,263.0,-72.84210526315788,252.0
80,26.0,258.0,-70.84210526315788,252.0
81,27.0,270.0,-78.10526315789475,252.0
82,27.0,272.0,-82.47368421052634,252.0
83,27.0,270.0,-81.7894736842105,252.0
84,28.0,263.0,-77.94736842105262,252.0
85,28.0,265.0,-76.10526315789475,252.0
86,28.0,262.0,-74.42105263157899,252.0
87,29.0,266.0,-76.57894736842104,252.0
88,29.0,261.0,-75.31578947368418,252.0
89,29.0,268.0,-78.10526315789475,252.0
90,30.0,277.0,-84.26315789473685,252.0
91,30.0,258.0,-72.73684210526314,252.0
92,30.0,265.0,-77.52631578947367,252.0
93,31.0,273.0,-79.73684210526316,252.0
94,31.0,263.0,-75.31578947368422,252.0
95,31.0,268.0,-77.78947368421052,252.0
